ts,v0
2018-08-26T21:30:00-06:00 Denver,6664.339126953126 kBTU
2018-08-26T21:45:00-06:00 Denver,5651.35957965625 kBTU
2018-08-26T22:00:00-06:00 Denver,5917.933144734376 kBTU
2018-08-26T22:15:00-06:00 Denver,5598.044866640625 kBTU
2018-08-26T22:30:00-06:00 Denver,6451.080274890625 kBTU
2018-08-26T22:45:00-06:00 Denver,6131.191996796875 kBTU
2018-08-26T23:00:00-06:00 Denver,5704.674292671875 kBTU
2018-08-26T23:15:00-06:00 Denver,6077.87728378125 kBTU
2018-08-26T23:30:00-06:00 Denver,5971.24785775 kBTU
2018-08-26T23:45:00-06:00 Denver,5384.786014578125 kBTU
2018-08-27T00:00:00-06:00 Denver,5864.61843171875 kBTU
2018-08-27T00:15:00-06:00 Denver,6451.080274890625 kBTU
2018-08-27T00:30:00-06:00 Denver,5598.044866640625 kBTU
2018-08-27T00:45:00-06:00 Denver,5384.786014578125 kBTU
2018-08-27T01:00:00-06:00 Denver,6557.709700921875 kBTU
2018-08-27T01:15:00-06:00 Denver,5384.786014578125 kBTU
2018-08-27T01:30:00-06:00 Denver,6077.87728378125 kBTU
2018-08-27T01:45:00-06:00 Denver,6131.191996796875 kBTU
2018-08-27T02:00:00-06:00 Denver,5757.9890056875 kBTU
2018-08-27T02:15:00-06:00 Denver,5438.10072759375 kBTU
2018-08-27T02:30:00-06:00 Denver,6184.5067098125 kBTU
2018-08-27T02:45:00-06:00 Denver,6024.562570765625 kBTU
2018-08-27T03:00:00-06:00 Denver,5651.35957965625 kBTU
2018-08-27T03:15:00-06:00 Denver,6024.562570765625 kBTU
2018-08-27T03:30:00-06:00 Denver,5598.044866640625 kBTU
2018-08-27T03:45:00-06:00 Denver,5864.61843171875 kBTU
2018-08-27T04:00:00-06:00 Denver,6077.87728378125 kBTU
2018-08-27T04:15:00-06:00 Denver,6131.191996796875 kBTU
2018-08-27T04:30:00-06:00 Denver,5757.9890056875 kBTU
2018-08-27T04:45:00-06:00 Denver,5651.35957965625 kBTU
2018-08-27T05:00:00-06:00 Denver,6291.136135843751 kBTU
2018-08-27T05:15:00-06:00 Denver,5864.61843171875 kBTU
2018-08-27T05:30:00-06:00 Denver,5971.24785775 kBTU
2018-08-27T05:45:00-06:00 Denver,8157.151091390626 kBTU
2018-08-27T06:00:00-06:00 Denver,9756.592481859376 kBTU
2018-08-27T06:15:00-06:00 Denver,8317.0952304375 kBTU
2018-08-27T06:30:00-06:00 Denver,8530.3540825 kBTU
2018-08-27T06:45:00-06:00 Denver,9383.38949075 kBTU
2018-08-27T07:00:00-06:00 Denver,8583.668795515625 kBTU
2018-08-27T07:15:00-06:00 Denver,7890.5775263125 kBTU
2018-08-27T07:30:00-06:00 Denver,11622.60743740625 kBTU
2018-08-27T07:45:00-06:00 Denver,16367.616895796875 kBTU
2018-08-27T08:00:00-06:00 Denver,18180.317138328126 kBTU
2018-08-27T08:15:00-06:00 Denver,16687.505173890626 kBTU
2018-08-27T08:30:00-06:00 Denver,16954.07873896875 kBTU
2018-08-27T08:45:00-06:00 Denver,17273.9670170625 kBTU
2018-08-27T09:00:00-06:00 Denver,18926.723120546874 kBTU
2018-08-27T09:15:00-06:00 Denver,20366.22037196875 kBTU
2018-08-27T09:30:00-06:00 Denver,20686.108650062502 kBTU
2018-08-27T09:45:00-06:00 Denver,20686.108650062502 kBTU
2018-08-27T10:00:00-06:00 Denver,21805.717623390625 kBTU
2018-08-27T10:15:00-06:00 Denver,21805.717623390625 kBTU
2018-08-27T10:30:00-06:00 Denver,20206.276232921875 kBTU
2018-08-27T10:45:00-06:00 Denver,20259.5909459375 kBTU
2018-08-27T11:00:00-06:00 Denver,19299.926111656252 kBTU
2018-08-27T11:15:00-06:00 Denver,20579.47922403125 kBTU
2018-08-27T11:30:00-06:00 Denver,20899.367502125 kBTU
2018-08-27T11:45:00-06:00 Denver,19246.611398640624 kBTU
2018-08-27T12:00:00-06:00 Denver,20206.276232921875 kBTU
2018-08-27T12:15:00-06:00 Denver,18660.14955546875 kBTU
2018-08-27T12:30:00-06:00 Denver,20366.22037196875 kBTU
2018-08-27T12:45:00-06:00 Denver,20152.96151990625 kBTU
2018-08-27T13:00:00-06:00 Denver,18873.40840753125 kBTU
2018-08-27T13:15:00-06:00 Denver,20312.905658953125 kBTU
2018-08-27T13:30:00-06:00 Denver,19993.017380859375 kBTU
2018-08-27T13:45:00-06:00 Denver,20259.5909459375 kBTU
2018-08-27T14:00:00-06:00 Denver,19886.387954828126 kBTU
2018-08-27T14:15:00-06:00 Denver,20099.646806890625 kBTU
2018-08-27T14:30:00-06:00 Denver,18660.14955546875 kBTU
2018-08-27T14:45:00-06:00 Denver,18340.261277375 kBTU
2018-08-27T15:00:00-06:00 Denver,17593.85529515625 kBTU
2018-08-27T15:15:00-06:00 Denver,16954.07873896875 kBTU
2018-08-27T15:30:00-06:00 Denver,16101.043330718749 kBTU
2018-08-27T15:45:00-06:00 Denver,17380.59644309375 kBTU
2018-08-27T16:00:00-06:00 Denver,15727.840339609376 kBTU
2018-08-27T16:15:00-06:00 Denver,15994.4139046875 kBTU
2018-08-27T16:30:00-06:00 Denver,14341.657801203124 kBTU
2018-08-27T16:45:00-06:00 Denver,6984.227405046875 kBTU
2018-08-27T17:00:00-06:00 Denver,5491.415440609375 kBTU
2018-08-27T17:15:00-06:00 Denver,5598.044866640625 kBTU
2018-08-27T17:30:00-06:00 Denver,5331.4713015625 kBTU
2018-08-27T17:45:00-06:00 Denver,5491.415440609375 kBTU
2018-08-27T18:00:00-06:00 Denver,6397.7655618750005 kBTU
2018-08-27T18:15:00-06:00 Denver,5491.415440609375 kBTU
2018-08-27T18:30:00-06:00 Denver,4531.750606328125 kBTU
2018-08-27T18:45:00-06:00 Denver,6344.450848859375 kBTU
2018-08-27T19:00:00-06:00 Denver,5171.527162515626 kBTU
2018-08-27T19:15:00-06:00 Denver,5438.10072759375 kBTU
2018-08-27T19:30:00-06:00 Denver,6131.191996796875 kBTU
2018-08-27T19:45:00-06:00 Denver,5118.2124495 kBTU
2018-08-27T20:00:00-06:00 Denver,7570.68924821875 kBTU
2018-08-27T20:15:00-06:00 Denver,6237.821422828125 kBTU
2018-08-27T20:30:00-06:00 Denver,7357.43039615625 kBTU
2018-08-27T20:45:00-06:00 Denver,7410.745109171876 kBTU
2018-08-27T21:00:00-06:00 Denver,6877.597979015624 kBTU
2018-08-27T21:15:00-06:00 Denver,7304.115683140625 kBTU
2018-08-27T21:30:00-06:00 Denver,7037.542118062501 kBTU
2018-08-27T21:45:00-06:00 Denver,6770.9685529843755 kBTU
2018-08-27T22:00:00-06:00 Denver,7410.745109171876 kBTU
2018-08-27T22:15:00-06:00 Denver,6930.91269203125 kBTU
2018-08-27T22:30:00-06:00 Denver,7677.31867425 kBTU
2018-08-27T22:45:00-06:00 Denver,6717.65383996875 kBTU
2018-08-27T23:00:00-06:00 Denver,7410.745109171876 kBTU
2018-08-27T23:15:00-06:00 Denver,7783.948100281251 kBTU
2018-08-27T23:30:00-06:00 Denver,6291.136135843751 kBTU
2018-08-27T23:45:00-06:00 Denver,7250.800970124999 kBTU
2018-08-28T00:00:00-06:00 Denver,7890.5775263125 kBTU
2018-08-28T00:15:00-06:00 Denver,6984.227405046875 kBTU
2018-08-28T00:30:00-06:00 Denver,6877.597979015624 kBTU
2018-08-28T00:45:00-06:00 Denver,6770.9685529843755 kBTU
2018-08-28T01:00:00-06:00 Denver,7517.374535203125 kBTU
2018-08-28T01:15:00-06:00 Denver,7197.486257109375 kBTU
2018-08-28T01:30:00-06:00 Denver,6611.0244139375 kBTU
2018-08-28T01:45:00-06:00 Denver,7677.31867425 kBTU
2018-08-28T02:00:00-06:00 Denver,7197.486257109375 kBTU
2018-08-28T02:15:00-06:00 Denver,6717.65383996875 kBTU
2018-08-28T02:30:00-06:00 Denver,7304.115683140625 kBTU
2018-08-28T02:45:00-06:00 Denver,6611.0244139375 kBTU
2018-08-28T03:00:00-06:00 Denver,7517.374535203125 kBTU
2018-08-28T03:15:00-06:00 Denver,6824.283266 kBTU
2018-08-28T03:30:00-06:00 Denver,6930.91269203125 kBTU
2018-08-28T03:45:00-06:00 Denver,7783.948100281251 kBTU
2018-08-28T04:00:00-06:00 Denver,7357.43039615625 kBTU
2018-08-28T04:15:00-06:00 Denver,6397.7655618750005 kBTU
2018-08-28T04:30:00-06:00 Denver,7464.0598221875 kBTU
2018-08-28T04:45:00-06:00 Denver,6557.709700921875 kBTU
2018-08-28T05:00:00-06:00 Denver,7090.856831078125 kBTU
2018-08-28T05:15:00-06:00 Denver,7517.374535203125 kBTU
2018-08-28T05:30:00-06:00 Denver,6611.0244139375 kBTU
2018-08-28T05:45:00-06:00 Denver,9436.704203765625 kBTU
2018-08-28T06:00:00-06:00 Denver,10396.369038046876 kBTU
2018-08-28T06:15:00-06:00 Denver,9649.963055828126 kBTU
2018-08-28T06:30:00-06:00 Denver,9543.333629796874 kBTU
2018-08-28T06:45:00-06:00 Denver,9490.018916781251 kBTU
2018-08-28T07:00:00-06:00 Denver,9490.018916781251 kBTU
2018-08-28T07:15:00-06:00 Denver,10609.627890109374 kBTU
2018-08-28T07:30:00-06:00 Denver,8636.98350853125 kBTU
2018-08-28T07:45:00-06:00 Denver,9063.50121265625 kBTU
2018-08-28T08:00:00-06:00 Denver,8157.151091390626 kBTU
2018-08-28T08:15:00-06:00 Denver,9010.186499640626 kBTU
2018-08-28T08:30:00-06:00 Denver,8423.72465646875 kBTU
2018-08-28T08:45:00-06:00 Denver,8690.298221546875 kBTU
2018-08-28T09:00:00-06:00 Denver,18020.37299928125 kBTU
2018-08-28T09:15:00-06:00 Denver,17380.59644309375 kBTU
2018-08-28T09:30:00-06:00 Denver,17647.170008171877 kBTU
2018-08-28T09:45:04-06:00 Denver,19993.017380859375 kBTU
2018-08-28T10:00:00-06:00 Denver,18980.037833562503 kBTU
2018-08-28T10:15:00-06:00 Denver,18820.093694515625 kBTU
2018-08-28T10:30:00-06:00 Denver,19673.129102765626 kBTU
2018-08-28T10:45:00-06:00 Denver,18393.575990390626 kBTU
2018-08-28T11:00:00-06:00 Denver,19459.870250703127 kBTU
2018-08-28T11:15:00-06:00 Denver,18073.687712296876 kBTU
2018-08-28T11:30:00-06:00 Denver,18606.834842453125 kBTU
2018-08-28T11:45:00-06:00 Denver,17700.4847211875 kBTU
2018-08-28T12:00:00-06:00 Denver,18713.464268484375 kBTU
2018-08-28T12:15:00-06:00 Denver,19726.44381578125 kBTU
2018-08-28T12:30:00-06:00 Denver,17807.114147218752 kBTU
2018-08-28T12:45:00-06:00 Denver,18286.946564359376 kBTU
2018-08-28T13:00:00-06:00 Denver,19246.611398640624 kBTU
2018-08-28T13:15:00-06:00 Denver,18180.317138328126 kBTU
2018-08-28T13:30:00-06:00 Denver,19833.0732418125 kBTU
2018-08-28T13:45:00-06:00 Denver,18020.37299928125 kBTU
2018-08-28T14:00:00-06:00 Denver,18926.723120546874 kBTU
2018-08-28T14:15:00-06:00 Denver,19406.555537687498 kBTU
2018-08-28T14:30:00-06:00 Denver,18980.037833562503 kBTU
2018-08-28T14:45:00-06:00 Denver,10982.83088121875 kBTU
2018-08-28T15:00:00-06:00 Denver,5971.24785775 kBTU
2018-08-28T15:15:00-06:00 Denver,5651.35957965625 kBTU
2018-08-28T15:30:00-06:00 Denver,6077.87728378125 kBTU
2018-08-28T15:45:00-06:00 Denver,6397.7655618750005 kBTU
2018-08-28T16:00:00-06:00 Denver,6184.5067098125 kBTU
2018-08-28T16:15:00-06:00 Denver,5917.933144734376 kBTU
2018-08-28T16:30:00-06:00 Denver,11036.145594234375 kBTU
2018-08-28T16:45:00-06:00 Denver,12635.586984703124 kBTU
2018-08-28T17:00:00-06:00 Denver,11089.460307250001 kBTU
2018-08-28T17:15:00-06:00 Denver,11622.60743740625 kBTU
2018-08-28T17:30:00-06:00 Denver,11569.292724390625 kBTU
2018-08-28T17:45:00-06:00 Denver,7197.486257109375 kBTU
2018-08-28T18:00:00-06:00 Denver,5384.786014578125 kBTU
2018-08-28T18:15:00-06:00 Denver,6077.87728378125 kBTU
2018-08-28T18:30:00-06:00 Denver,5491.415440609375 kBTU
2018-08-28T18:45:00-06:00 Denver,5598.044866640625 kBTU
2018-08-28T19:00:00-06:00 Denver,5491.415440609375 kBTU
2018-08-28T19:15:00-06:00 Denver,5704.674292671875 kBTU
2018-08-28T19:30:00-06:00 Denver,5384.786014578125 kBTU
2018-08-28T19:45:00-06:00 Denver,6504.394987906249 kBTU
2018-08-28T20:00:00-06:00 Denver,7250.800970124999 kBTU
2018-08-28T20:15:00-06:00 Denver,6984.227405046875 kBTU
2018-08-28T20:30:00-06:00 Denver,7144.1715440937505 kBTU
2018-08-28T20:45:00-06:00 Denver,6451.080274890625 kBTU
2018-08-28T21:00:00-06:00 Denver,6877.597979015624 kBTU
2018-08-28T21:15:00-06:00 Denver,7837.262813296875 kBTU
2018-08-28T21:30:00-06:00 Denver,6984.227405046875 kBTU
2018-08-28T21:45:00-06:00 Denver,8210.465804406249 kBTU
2018-08-28T22:00:00-06:00 Denver,6557.709700921875 kBTU
2018-08-28T22:15:00-06:00 Denver,7037.542118062501 kBTU
2018-08-28T22:30:00-06:00 Denver,7144.1715440937505 kBTU
2018-08-28T22:45:00-06:00 Denver,7464.0598221875 kBTU
2018-08-28T23:00:00-06:00 Denver,6877.597979015624 kBTU
2018-08-28T23:15:00-06:00 Denver,6344.450848859375 kBTU
2018-08-28T23:30:00-06:00 Denver,6824.283266 kBTU
2018-08-28T23:45:00-06:00 Denver,7037.542118062501 kBTU
2018-08-29T00:00:00-06:00 Denver,7197.486257109375 kBTU
2018-08-29T00:15:00-06:00 Denver,7464.0598221875 kBTU
2018-08-29T00:30:00-06:00 Denver,6557.709700921875 kBTU
2018-08-29T00:45:00-06:00 Denver,6184.5067098125 kBTU
2018-08-29T01:00:00-06:00 Denver,7837.262813296875 kBTU
2018-08-29T01:15:00-06:00 Denver,7410.745109171876 kBTU
2018-08-29T01:30:00-06:00 Denver,6877.597979015624 kBTU
2018-08-29T01:45:00-06:00 Denver,6611.0244139375 kBTU
2018-08-29T02:00:00-06:00 Denver,6611.0244139375 kBTU
2018-08-29T02:15:00-06:00 Denver,7837.262813296875 kBTU
2018-08-29T02:30:00-06:00 Denver,7197.486257109375 kBTU
2018-08-29T02:45:00-06:00 Denver,6770.9685529843755 kBTU
2018-08-29T03:00:00-06:00 Denver,6664.339126953126 kBTU
2018-08-29T03:15:00-06:00 Denver,6877.597979015624 kBTU
2018-08-29T03:30:00-06:00 Denver,7090.856831078125 kBTU
2018-08-29T03:45:00-06:00 Denver,7250.800970124999 kBTU
2018-08-29T04:00:00-06:00 Denver,7090.856831078125 kBTU
2018-08-29T04:15:00-06:00 Denver,6877.597979015624 kBTU
2018-08-29T04:30:00-06:00 Denver,6557.709700921875 kBTU
2018-08-29T04:45:00-06:00 Denver,7464.0598221875 kBTU
2018-08-29T05:00:00-06:00 Denver,7730.633387265625 kBTU
2018-08-29T05:15:00-06:00 Denver,6344.450848859375 kBTU
2018-08-29T05:30:00-06:00 Denver,7090.856831078125 kBTU
2018-08-29T05:45:00-06:00 Denver,9170.1306386875 kBTU
2018-08-29T06:00:00-06:00 Denver,10076.480759953125 kBTU
2018-08-29T06:15:00-06:00 Denver,16847.4493129375 kBTU
2018-08-29T06:30:00-06:00 Denver,19353.240824671877 kBTU
2018-08-29T06:45:00-06:00 Denver,19353.240824671877 kBTU
2018-08-29T07:00:00-06:00 Denver,20366.22037196875 kBTU
2018-08-29T07:15:00-06:00 Denver,20686.108650062502 kBTU
2018-08-29T07:30:00-06:00 Denver,18073.687712296876 kBTU
2018-08-29T07:45:00-06:00 Denver,16954.07873896875 kBTU
2018-08-29T08:00:00-06:00 Denver,18713.464268484375 kBTU
2018-08-29T08:15:00-06:00 Denver,17967.058286265627 kBTU
2018-08-29T08:30:00-06:00 Denver,17860.428860234377 kBTU
2018-08-29T08:45:00-06:00 Denver,18340.261277375 kBTU
2018-08-29T09:00:00-06:00 Denver,19939.70266784375 kBTU
2018-08-29T09:15:00-06:00 Denver,20686.108650062502 kBTU
2018-08-29T09:30:00-06:00 Denver,19779.758528796876 kBTU
2018-08-29T09:45:00-06:00 Denver,18660.14955546875 kBTU
2018-08-29T10:00:00-06:00 Denver,19673.129102765626 kBTU
2018-08-29T10:15:00-06:00 Denver,19833.0732418125 kBTU
2018-08-29T10:30:00-06:00 Denver,19139.981972609377 kBTU
2018-08-29T10:45:00-06:00 Denver,18286.946564359376 kBTU
2018-08-29T11:00:00-06:00 Denver,19246.611398640624 kBTU
2018-08-29T11:15:00-06:00 Denver,19566.499676734373 kBTU
2018-08-29T11:30:00-06:00 Denver,18926.723120546874 kBTU
2018-08-29T11:45:00-06:00 Denver,18500.205416421875 kBTU
2018-08-29T12:00:00-06:00 Denver,21005.99692815625 kBTU
2018-08-29T12:15:00-06:00 Denver,21805.717623390625 kBTU
2018-08-29T12:30:00-06:00 Denver,19779.758528796876 kBTU
2018-08-29T12:45:00-06:00 Denver,18766.7789815 kBTU
2018-08-29T13:00:00-06:00 Denver,18980.037833562503 kBTU
2018-08-29T13:15:00-06:00 Denver,19566.499676734373 kBTU
2018-08-29T13:30:00-06:00 Denver,18713.464268484375 kBTU
2018-08-29T13:45:00-06:00 Denver,18873.40840753125 kBTU
2018-08-29T14:00:00-06:00 Denver,20099.646806890625 kBTU
2018-08-29T14:15:00-06:00 Denver,19353.240824671877 kBTU
2018-08-29T14:30:00-06:00 Denver,19139.981972609377 kBTU
2018-08-29T14:45:00-06:00 Denver,16954.07873896875 kBTU
2018-08-29T15:00:00-06:00 Denver,16527.56103484375 kBTU
2018-08-29T15:15:00-06:00 Denver,16954.07873896875 kBTU
2018-08-29T15:30:00-06:00 Denver,17060.708165 kBTU
2018-08-29T15:45:00-06:00 Denver,16260.987469765623 kBTU
2018-08-29T16:00:00-06:00 Denver,15887.784478656251 kBTU
2018-08-29T16:15:00-06:00 Denver,15248.007922468749 kBTU
2018-08-29T16:30:00-06:00 Denver,15354.6373485 kBTU
2018-08-29T16:45:00-06:00 Denver,16740.81988690625 kBTU
2018-08-29T17:00:00-06:00 Denver,15354.6373485 kBTU
2018-08-29T17:15:00-06:00 Denver,12688.90169771875 kBTU
2018-08-29T17:30:00-06:00 Denver,6451.080274890625 kBTU
2018-08-29T17:45:00-06:00 Denver,5544.730153625001 kBTU
2018-08-29T18:00:00-06:00 Denver,6024.562570765625 kBTU
2018-08-29T18:15:00-06:00 Denver,7037.542118062501 kBTU
2018-08-29T18:30:00-06:00 Denver,5864.61843171875 kBTU
2018-08-29T18:45:00-06:00 Denver,5757.9890056875 kBTU
2018-08-29T19:00:00-06:00 Denver,6504.394987906249 kBTU
2018-08-29T19:15:00-06:00 Denver,5811.303718703125 kBTU
2018-08-29T19:30:00-06:00 Denver,5864.61843171875 kBTU
2018-08-29T19:45:00-06:00 Denver,7197.486257109375 kBTU
2018-08-29T20:00:00-06:00 Denver,7357.43039615625 kBTU
2018-08-29T20:15:00-06:00 Denver,7037.542118062501 kBTU
2018-08-29T20:30:00-06:00 Denver,7410.745109171876 kBTU
2018-08-29T20:45:00-06:00 Denver,7037.542118062501 kBTU
2018-08-29T21:00:00-06:00 Denver,7410.745109171876 kBTU
2018-08-29T21:15:00-06:00 Denver,7464.0598221875 kBTU
2018-08-29T21:30:00-06:00 Denver,8157.151091390626 kBTU
2018-08-29T21:45:00-06:00 Denver,7037.542118062501 kBTU
2018-08-29T22:00:00-06:00 Denver,8903.557073609376 kBTU
2018-08-29T22:15:00-06:00 Denver,6930.91269203125 kBTU
2018-08-29T22:30:00-06:00 Denver,7783.948100281251 kBTU
2018-08-29T22:45:00-06:00 Denver,6770.9685529843755 kBTU
2018-08-29T23:00:00-06:00 Denver,7837.262813296875 kBTU
2018-08-29T23:15:00-06:00 Denver,7090.856831078125 kBTU
2018-08-29T23:30:00-06:00 Denver,7730.633387265625 kBTU
2018-08-29T23:45:00-06:00 Denver,7250.800970124999 kBTU
2018-08-30T00:00:00-06:00 Denver,6984.227405046875 kBTU
2018-08-30T00:15:00-06:00 Denver,7677.31867425 kBTU
2018-08-30T00:30:00-06:00 Denver,7517.374535203125 kBTU
2018-08-30T00:45:00-06:00 Denver,7304.115683140625 kBTU
2018-08-30T01:00:00-06:00 Denver,7783.948100281251 kBTU
2018-08-30T01:15:00-06:00 Denver,6824.283266 kBTU
2018-08-30T01:30:00-06:00 Denver,7197.486257109375 kBTU
2018-08-30T01:45:00-06:00 Denver,8210.465804406249 kBTU
2018-08-30T02:00:00-06:00 Denver,6930.91269203125 kBTU
2018-08-30T02:15:00-06:00 Denver,7624.003961234374 kBTU
2018-08-30T02:30:00-06:00 Denver,7144.1715440937505 kBTU
2018-08-30T02:45:00-06:00 Denver,7410.745109171876 kBTU
2018-08-30T03:00:00-06:00 Denver,7677.31867425 kBTU
2018-08-30T03:15:00-06:00 Denver,7410.745109171876 kBTU
2018-08-30T03:30:00-06:00 Denver,7783.948100281251 kBTU
2018-08-30T03:45:00-06:00 Denver,7357.43039615625 kBTU
2018-08-30T04:00:00-06:00 Denver,6237.821422828125 kBTU
2018-08-30T04:15:00-06:00 Denver,8103.836378375 kBTU
2018-08-30T04:30:00-06:00 Denver,7197.486257109375 kBTU
2018-08-30T04:45:00-06:00 Denver,8157.151091390626 kBTU
2018-08-30T05:00:00-06:00 Denver,6664.339126953126 kBTU
2018-08-30T05:15:00-06:00 Denver,6664.339126953126 kBTU
2018-08-30T05:30:00-06:00 Denver,7997.20695234375 kBTU
2018-08-30T05:45:00-06:00 Denver,9916.53662090625 kBTU
2018-08-30T06:00:00-06:00 Denver,9809.907194875 kBTU
2018-08-30T06:15:00-06:00 Denver,9863.221907890626 kBTU
2018-08-30T06:30:00-06:00 Denver,10183.110185984375 kBTU
2018-08-30T06:45:00-06:00 Denver,10289.739612015625 kBTU
2018-08-30T07:00:00-06:00 Denver,10076.480759953125 kBTU
2018-08-30T07:15:00-06:00 Denver,9649.963055828126 kBTU
2018-08-30T07:30:00-06:00 Denver,10343.054325031251 kBTU
2018-08-30T07:45:00-06:00 Denver,18127.0024253125 kBTU
2018-08-30T08:00:00-06:00 Denver,19139.981972609377 kBTU
2018-08-30T08:15:00-06:00 Denver,17913.743573249998 kBTU
2018-08-30T08:30:00-06:00 Denver,18820.093694515625 kBTU
2018-08-30T08:45:00-06:00 Denver,18340.261277375 kBTU
2018-08-30T09:00:00-06:00 Denver,19193.296685625 kBTU
2018-08-30T09:15:00-06:00 Denver,18980.037833562503 kBTU
2018-08-30T09:30:00-06:00 Denver,18606.834842453125 kBTU
2018-08-30T09:45:00-06:00 Denver,19566.499676734373 kBTU
2018-08-30T10:00:00-06:00 Denver,19726.44381578125 kBTU
2018-08-30T10:15:00-06:00 Denver,19673.129102765626 kBTU
2018-08-30T10:30:00-06:00 Denver,18286.946564359376 kBTU
2018-08-30T10:45:00-06:00 Denver,19886.387954828126 kBTU
2018-08-30T11:00:00-06:00 Denver,19726.44381578125 kBTU
2018-08-30T11:15:00-06:00 Denver,18980.037833562503 kBTU
2018-08-30T11:30:00-06:00 Denver,18926.723120546874 kBTU
2018-08-30T11:45:00-06:00 Denver,19779.758528796876 kBTU
2018-08-30T12:00:00-06:00 Denver,20099.646806890625 kBTU
2018-08-30T12:15:00-06:00 Denver,20686.108650062502 kBTU
2018-08-30T12:30:00-06:00 Denver,20686.108650062502 kBTU
2018-08-30T12:45:00-06:00 Denver,19886.387954828126 kBTU
2018-08-30T13:00:00-06:00 Denver,21005.99692815625 kBTU
2018-08-30T13:15:00-06:00 Denver,20526.164511015624 kBTU
2018-08-30T13:30:00-06:00 Denver,21805.717623390625 kBTU
2018-08-30T13:45:00-06:00 Denver,20046.332093875 kBTU
2018-08-30T14:00:00-06:00 Denver,19353.240824671877 kBTU
2018-08-30T14:15:00-06:00 Denver,19779.758528796876 kBTU
2018-08-30T14:30:00-06:00 Denver,20419.535084984374 kBTU
2018-08-30T14:45:00-06:00 Denver,11782.551576453125 kBTU
2018-08-30T15:00:00-06:00 Denver,14928.119644375 kBTU
2018-08-30T15:15:00-06:00 Denver,16207.67275675 kBTU
2018-08-30T15:30:00-06:00 Denver,15941.099191671876 kBTU
2018-08-30T15:45:00-06:00 Denver,17700.4847211875 kBTU
2018-08-30T16:00:00-06:00 Denver,17807.114147218752 kBTU
2018-08-30T16:15:00-06:00 Denver,15781.155052625 kBTU
2018-08-30T16:30:00-06:00 Denver,15834.469765640624 kBTU
2018-08-30T16:45:00-06:00 Denver,15727.840339609376 kBTU
2018-08-30T17:00:00-06:00 Denver,16580.875747859376 kBTU
2018-08-30T17:15:00-06:00 Denver,16847.4493129375 kBTU
2018-08-30T17:30:00-06:00 Denver,15941.099191671876 kBTU
2018-08-30T17:45:00-06:00 Denver,15674.52562659375 kBTU
2018-08-30T18:00:00-06:00 Denver,14554.916653265625 kBTU
2018-08-30T18:15:00-06:00 Denver,5917.933144734376 kBTU
2018-08-30T18:30:00-06:00 Denver,5811.303718703125 kBTU
2018-08-30T18:45:00-06:00 Denver,5224.84187553125 kBTU
2018-08-30T19:00:00-06:00 Denver,6131.191996796875 kBTU
2018-08-30T19:15:00-06:00 Denver,5224.84187553125 kBTU
2018-08-30T19:30:00-06:00 Denver,5704.674292671875 kBTU
2018-08-30T19:45:00-06:00 Denver,7570.68924821875 kBTU
2018-08-30T20:00:00-06:00 Denver,5971.24785775 kBTU
2018-08-30T20:15:00-06:00 Denver,7037.542118062501 kBTU
2018-08-30T20:30:00-06:00 Denver,7943.8922393281255 kBTU
2018-08-30T20:45:00-06:00 Denver,6664.339126953126 kBTU
2018-08-30T21:00:00-06:00 Denver,8050.521665359374 kBTU
2018-08-30T21:15:00-06:00 Denver,6824.283266 kBTU
2018-08-30T21:30:00-06:00 Denver,6131.191996796875 kBTU
2018-08-30T21:45:00-06:00 Denver,6984.227405046875 kBTU
2018-08-30T22:00:00-06:00 Denver,6504.394987906249 kBTU
2018-08-30T22:15:00-06:00 Denver,7837.262813296875 kBTU
2018-08-30T22:30:00-06:00 Denver,6824.283266 kBTU
2018-08-30T22:45:00-06:00 Denver,7144.1715440937505 kBTU
2018-08-30T23:00:00-06:00 Denver,6557.709700921875 kBTU
2018-08-30T23:15:00-06:00 Denver,6611.0244139375 kBTU
2018-08-30T23:30:00-06:00 Denver,8050.521665359374 kBTU
2018-08-30T23:45:00-06:00 Denver,6877.597979015624 kBTU
2018-08-31T00:00:00-06:00 Denver,6877.597979015624 kBTU
2018-08-31T00:15:00-06:00 Denver,6717.65383996875 kBTU
2018-08-31T00:30:00-06:00 Denver,6770.9685529843755 kBTU
2018-08-31T00:45:00-06:00 Denver,7570.68924821875 kBTU
2018-08-31T01:00:00-06:00 Denver,6717.65383996875 kBTU
2018-08-31T01:15:00-06:00 Denver,6611.0244139375 kBTU
2018-08-31T01:30:00-06:00 Denver,7304.115683140625 kBTU
2018-08-31T01:45:00-06:00 Denver,7090.856831078125 kBTU
2018-08-31T02:00:00-06:00 Denver,7144.1715440937505 kBTU
2018-08-31T02:15:00-06:00 Denver,6664.339126953126 kBTU
2018-08-31T02:30:00-06:00 Denver,6984.227405046875 kBTU
2018-08-31T02:45:00-06:00 Denver,7197.486257109375 kBTU
2018-08-31T03:00:00-06:00 Denver,6930.91269203125 kBTU
2018-08-31T03:15:00-06:00 Denver,7464.0598221875 kBTU
2018-08-31T03:30:00-06:00 Denver,6451.080274890625 kBTU
2018-08-31T03:45:00-06:00 Denver,6451.080274890625 kBTU
2018-08-31T04:00:00-06:00 Denver,7837.262813296875 kBTU
2018-08-31T04:15:00-06:00 Denver,6717.65383996875 kBTU
