ts,v0
2018-10-29T15:30:00-06:00 Denver,5118.2124495 kBTU
2018-10-29T15:45:00-06:00 Denver,4984.925666960938 kBTU
2018-10-29T16:00:00-06:00 Denver,4931.610953945313 kBTU
2018-10-29T16:15:00-06:00 Denver,5278.156588546875 kBTU
2018-10-29T16:30:00-06:00 Denver,4531.750606328125 kBTU
2018-10-29T16:45:00-06:00 Denver,3305.51220696875 kBTU
2018-10-29T17:00:00-06:00 Denver,4451.778536804688 kBTU
2018-10-29T17:15:00-06:00 Denver,1626.0987469765623 kBTU
2018-10-29T17:30:00-06:00 Denver,2425.8194422109373 kBTU
2018-10-29T17:45:00-06:00 Denver,3305.51220696875 kBTU
2018-10-29T18:00:00-06:00 Denver,3092.25335490625 kBTU
2018-10-29T18:15:00-06:00 Denver,3038.938641890625 kBTU
2018-10-29T18:30:00-06:00 Denver,2958.966572367188 kBTU
2018-10-29T18:45:00-06:00 Denver,1839.3575990390625 kBTU
2018-10-29T19:00:00-06:00 Denver,1999.3017380859376 kBTU
2018-10-29T19:15:00-06:00 Denver,3065.5959983984376 kBTU
2018-10-29T19:30:00-06:00 Denver,3038.938641890625 kBTU
2018-10-29T19:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T20:00:00-06:00 Denver,2772.3650768125003 kBTU
2018-10-29T20:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-29T20:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T20:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T21:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T21:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-29T21:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T21:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T22:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T22:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-29T22:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T22:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T23:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T23:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-29T23:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-29T23:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T00:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T00:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T00:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T00:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T01:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T01:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T01:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T01:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T02:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T02:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T02:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T02:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T03:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T03:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T03:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T03:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T04:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T04:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T04:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T04:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T05:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T05:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T05:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T05:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T06:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T06:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T06:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T06:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T07:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T07:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T07:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T07:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T08:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T08:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T08:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T08:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T09:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T09:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T09:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T09:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T10:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T10:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T10:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T10:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T11:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T11:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T11:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T11:45:00-06:00 Denver,9649.963055828126 kBTU
2018-10-30T12:00:00-06:00 Denver,4478.4358933124995 kBTU
2018-10-30T12:15:00-06:00 Denver,5464.758084101562 kBTU
2018-10-30T12:30:00-06:00 Denver,2345.8473726875 kBTU
2018-10-30T12:45:00-06:00 Denver,586.461843171875 kBTU
2018-10-30T13:00:00-06:00 Denver,2958.966572367188 kBTU
2018-10-30T13:15:00-06:00 Denver,746.40598221875 kBTU
2018-10-30T13:30:00-06:00 Denver,2799.0224333203123 kBTU
2018-10-30T13:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T14:00:00-06:00 Denver,2265.8753031640626 kBTU
2018-10-30T14:15:00-06:00 Denver,1252.8957558671875 kBTU
2018-10-30T14:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T14:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T15:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T15:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T15:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T15:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T16:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T16:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T16:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T16:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T17:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T17:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T17:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T17:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T18:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T18:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T18:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T18:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T19:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T19:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T19:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T19:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T20:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T20:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T20:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T20:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T21:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T21:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T21:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T21:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T22:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T22:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T22:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T22:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T23:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T23:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-30T23:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-30T23:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T00:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T00:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T00:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T00:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T01:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T01:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T01:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T01:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T02:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T02:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T02:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T02:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T03:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T03:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T03:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T03:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T04:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T04:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T04:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T04:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T05:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T05:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T05:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T05:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T06:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T06:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T06:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T06:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T07:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T07:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T07:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T07:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T08:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T08:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T08:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T08:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T09:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T09:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T09:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T09:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T10:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T10:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T10:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T10:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T11:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T11:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T11:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T11:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T12:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T12:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T12:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T12:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T13:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T13:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T13:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T13:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T14:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T14:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T14:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T14:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T15:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T15:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T15:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T15:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T16:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T16:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T16:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T16:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T17:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T17:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T17:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T17:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T18:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T18:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T18:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T18:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T19:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T19:15:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T19:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T19:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T20:00:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T20:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T20:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T20:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T21:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T21:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T21:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T21:45:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T22:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T22:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T22:30:00-06:00 Denver,506.4897736484375 kBTU
2018-10-31T22:45:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T23:00:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T23:15:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T23:30:00-06:00 Denver,533.14713015625 kBTU
2018-10-31T23:45:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T00:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T00:15:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T00:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T00:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T01:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T01:15:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T01:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T01:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T02:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T02:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T02:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T02:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T03:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T03:15:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T03:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T03:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T04:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T04:15:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T04:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T04:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T05:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T05:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T05:30:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T05:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T06:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T06:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T06:30:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T06:45:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T07:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T07:15:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T07:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T07:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T08:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T08:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T08:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T08:45:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T09:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T09:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T09:30:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T09:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T10:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T10:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T10:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T10:45:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T11:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T11:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T11:30:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T11:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T12:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T12:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T12:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T12:45:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T13:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T13:15:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T13:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T13:45:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T14:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T14:15:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T14:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T14:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T15:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T15:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T15:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T15:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T16:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T16:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T16:30:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T16:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T17:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T17:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T17:30:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T17:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T18:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T18:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T18:30:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T18:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T19:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T19:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T19:30:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T19:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T20:00:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T20:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T20:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T20:45:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T21:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T21:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T21:30:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T21:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T22:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T22:15:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T22:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T22:45:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T23:00:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T23:15:00-06:00 Denver,506.4897736484375 kBTU
2018-11-01T23:30:00-06:00 Denver,533.14713015625 kBTU
2018-11-01T23:45:00-06:00 Denver,533.14713015625 kBTU
2018-11-02T00:00:00-06:00 Denver,506.4897736484375 kBTU
2018-04-09T12:15:00-06:00 Denver,217427982.64825237 kBTU
2018-09-10T20:00:00-06:00 Denver,22685.410388148437 kBTU
2018-09-10T20:15:00-06:00 Denver,8970.200464878908 kBTU
2018-09-10T20:30:00-06:00 Denver,8743.612934562501 kBTU
2018-09-10T20:45:00-06:00 Denver,7810.605456789062 kBTU
2018-09-10T21:00:00-06:00 Denver,9316.746099480468 kBTU
2018-09-10T21:15:00-06:00 Denver,36747.16594601954 kBTU
2018-09-10T22:15:00-06:00 Denver,8050.521665359374 kBTU
2018-09-10T22:30:00-06:00 Denver,10542.984498839845 kBTU
2018-09-10T22:45:00-06:00 Denver,8117.165056628906 kBTU
2018-09-10T23:00:00-06:00 Denver,8223.794482660158 kBTU
2018-09-10T23:15:00-06:00 Denver,8223.794482660158 kBTU
2018-09-10T23:30:00-06:00 Denver,9556.66230805078 kBTU
2018-09-10T23:45:00-06:00 Denver,7810.605456789062 kBTU
2018-09-11T00:00:00-06:00 Denver,7410.745109171876 kBTU
2018-09-11T00:15:00-06:00 Denver,8423.72465646875 kBTU
2018-09-11T00:30:00-06:00 Denver,7810.605456789062 kBTU
2018-09-11T00:45:00-06:00 Denver,9050.172534402345 kBTU
2018-09-11T01:00:00-06:00 Denver,8770.270291070312 kBTU
2018-09-11T01:15:00-06:00 Denver,8530.3540825 kBTU
2018-09-11T01:30:00-06:00 Denver,8010.535630597657 kBTU
2018-09-11T01:45:00-06:00 Denver,8090.507700121094 kBTU
2018-09-11T02:00:00-06:00 Denver,7570.68924821875 kBTU
2018-09-11T02:15:00-06:00 Denver,7717.304709011719 kBTU
2018-09-11T02:30:00-06:00 Denver,9689.949090589844 kBTU
2018-09-11T02:45:00-06:00 Denver,8596.997473769532 kBTU
2018-09-11T03:00:00-06:00 Denver,9729.935125351563 kBTU
2018-09-11T03:15:00-06:00 Denver,8903.557073609376 kBTU
2018-09-11T03:30:00-06:00 Denver,8050.521665359374 kBTU
2018-09-11T03:45:00-06:00 Denver,8157.151091390626 kBTU
2018-09-11T04:00:00-06:00 Denver,9170.1306386875 kBTU
2018-09-11T04:15:00-06:00 Denver,9703.277768843749 kBTU
2018-09-11T04:30:00-06:00 Denver,8903.557073609376 kBTU
2018-09-11T04:45:00-06:00 Denver,8223.794482660158 kBTU
2018-09-11T05:00:00-06:00 Denver,7504.045856949218 kBTU
2018-09-11T05:15:00-06:00 Denver,8183.808447898437 kBTU
2018-09-11T05:30:00-06:00 Denver,16820.791956429686 kBTU
2018-09-11T05:45:00-06:00 Denver,57499.91798735157 kBTU
2018-09-11T06:00:00-06:00 Denver,39506.20234457813 kBTU
2018-09-11T06:15:00-06:00 Denver,34361.332538570314 kBTU
2018-09-11T06:30:00-06:00 Denver,32521.974939531246 kBTU
2018-09-11T06:45:00-06:00 Denver,31668.93953128125 kBTU
2018-09-11T07:00:00-06:00 Denver,27123.86024669922 kBTU
2018-09-11T07:15:00-06:00 Denver,28723.30163716797 kBTU
2018-09-11T07:30:00-06:00 Denver,26244.167481941407 kBTU
2018-09-11T07:45:00-06:00 Denver,31908.855739851562 kBTU
2018-09-11T08:00:00-06:00 Denver,29616.323080179685 kBTU
2018-09-11T08:15:00-06:00 Denver,32042.142522390626 kBTU
2018-09-11T08:30:00-06:00 Denver,34348.003860316414 kBTU
2018-09-11T08:45:00-06:00 Denver,38666.49561458203 kBTU
2018-09-11T09:00:00-06:00 Denver,41598.80483044141 kBTU
2018-09-11T09:15:00-06:00 Denver,38546.53751029688 kBTU
2018-09-11T09:30:00-06:00 Denver,38693.15297108985 kBTU
2018-09-11T09:45:00-06:00 Denver,41052.32902203125 kBTU
2018-09-11T10:00:00-06:00 Denver,42545.14098646875 kBTU
2018-09-11T10:15:00-06:00 Denver,44264.54048122266 kBTU
2018-09-11T10:30:00-06:00 Denver,40812.412813460935 kBTU
2018-09-11T10:45:00-06:00 Denver,42611.78437773828 kBTU
2018-09-11T11:00:00-06:00 Denver,44704.38686360156 kBTU
2018-09-11T11:15:00-06:00 Denver,45983.93997597656 kBTU
2018-09-11T11:30:00-06:00 Denver,47849.95493152344 kBTU
2018-09-11T11:45:00-06:00 Denver,45677.380376136716 kBTU
2018-09-11T12:00:00-06:00 Denver,45903.96790645312 kBTU
2018-09-11T12:15:00-06:00 Denver,47769.982862 kBTU
2018-09-11T12:30:00-06:00 Denver,49396.081608976565 kBTU
2018-09-11T12:45:00-06:00 Denver,51728.60030341015 kBTU
2018-09-11T13:00:00-06:00 Denver,54834.18233657032 kBTU
2018-09-11T13:15:00-06:00 Denver,51901.87312071094 kBTU
2018-09-11T13:30:00-06:00 Denver,50742.27811262109 kBTU
2018-09-11T13:45:00-06:00 Denver,58552.88356941016 kBTU
2018-09-11T14:00:00-06:00 Denver,63697.75337541797 kBTU
2018-09-11T14:15:00-06:00 Denver,63471.16584510157 kBTU
2018-09-11T14:30:00-06:00 Denver,62204.941410980464 kBTU
2018-09-11T14:45:00-06:00 Denver,55034.1125103789 kBTU
2018-09-11T15:00:00-06:00 Denver,57433.27459608203 kBTU
2018-09-11T15:15:00-06:00 Denver,60085.681568609376 kBTU
2018-09-11T15:30:00-06:00 Denver,59472.562368929684 kBTU
2018-09-11T15:45:00-06:00 Denver,59539.20576019921 kBTU
2018-09-11T16:00:00-06:00 Denver,55007.455153871095 kBTU
2018-09-11T16:15:00-06:00 Denver,54767.53894530079 kBTU
2018-09-11T16:30:00-06:00 Denver,55673.88906656641 kBTU
2018-09-11T16:45:00-06:00 Denver,48969.56390485156 kBTU
2018-09-11T17:00:00-06:00 Denver,54794.196301808595 kBTU
2018-09-11T17:15:00-06:00 Denver,47676.682114222654 kBTU
2018-09-11T17:30:00-06:00 Denver,54487.63670196875 kBTU
2018-09-11T17:45:00-06:00 Denver,53607.94393721094 kBTU
2018-09-11T18:00:00-06:00 Denver,45104.247211218746 kBTU
2018-09-11T18:15:00-06:00 Denver,44157.911055191405 kBTU
2018-09-11T18:30:00-06:00 Denver,43531.463177257814 kBTU
2018-09-11T18:45:00-06:00 Denver,43984.63823789063 kBTU
2018-09-11T19:00:00-06:00 Denver,42651.7704125 kBTU
2018-09-11T19:15:00-06:00 Denver,38426.57940601172 kBTU
2018-09-11T19:30:00-06:00 Denver,38080.033771410155 kBTU
2018-09-11T19:45:00-06:00 Denver,40092.66418775 kBTU
