ts,v0
2018-10-15T00,24951.2856913125 kBTU
2018-10-15T01,24631.39741321875 kBTU
2018-10-15T01,24631.39741321875 kBTU
2018-10-15T01,23671.732578937503 kBTU
2018-10-15T01,23138.58544878125 kBTU
2018-10-15T02,22712.067744656248 kBTU
2018-10-15T02,22392.1794665625 kBTU
2018-10-15T02,23991.620857031252 kBTU
2018-10-15T02,23991.620857031252 kBTU
2018-10-15T03,24631.39741321875 kBTU
2018-10-15T03,24418.13856115625 kBTU
2018-10-15T03,23884.991431 kBTU
2018-10-15T03,23671.732578937503 kBTU
2018-10-15T04,22605.438318625 kBTU
2018-10-15T04,23031.95602275 kBTU
2018-10-15T04,23884.991431 kBTU
2018-10-15T04,22712.067744656248 kBTU
2018-10-15T05,22392.1794665625 kBTU
2018-10-15T05,22178.920614500003 kBTU
2018-10-15T05,22925.32659671875 kBTU
2018-10-15T05,23351.84430084375 kBTU
2018-10-15T06,23245.2148748125 kBTU
2018-10-15T06,23458.473726875 kBTU
2018-10-15T06,22498.80889259375 kBTU
2018-10-15T06,22925.32659671875 kBTU
2018-10-15T07,24951.2856913125 kBTU
2018-10-15T07,24631.39741321875 kBTU
2018-10-15T07,27403.76249003125 kBTU
2018-10-15T07,27510.391916062497 kBTU
2018-10-15T08,28043.53904621875 kBTU
2018-10-15T08,27830.280194156254 kBTU
2018-10-15T08,28256.79789828125 kBTU
2018-10-15T08,24524.7679871875 kBTU
2018-10-15T09,23031.95602275 kBTU
2018-10-15T09,23671.732578937503 kBTU
2018-10-15T09,27617.02134209375 kBTU
2018-10-15T09,28363.4273243125 kBTU
2018-10-15T10,29003.203880499997 kBTU
2018-10-15T10,28789.9450284375 kBTU
2018-10-15T10,28043.53904621875 kBTU
2018-10-15T10,28363.4273243125 kBTU
2018-10-15T11,27723.650768125 kBTU
2018-10-15T11,26977.244785906252 kBTU
2018-10-15T11,26763.98593384375 kBTU
2018-10-15T11,27403.76249003125 kBTU
2018-10-15T12,28789.9450284375 kBTU
2018-10-15T12,28576.686176375002 kBTU
2018-10-15T12,28576.686176375002 kBTU
2018-10-15T12,28683.31560240625 kBTU
2018-10-15T13,29216.4627325625 kBTU
2018-10-15T13,28683.31560240625 kBTU
2018-10-15T13,30815.90412303125 kBTU
2018-10-15T13,30069.4981408125 kBTU
2018-10-15T14,30496.015844937498 kBTU
2018-10-15T14,29962.868714781252 kBTU
2018-10-15T14,31988.827809375 kBTU
2018-10-15T14,32308.716087468754 kBTU
2018-10-15T15,33588.26919984375 kBTU
2018-10-15T15,33588.26919984375 kBTU
2018-10-15T15,33268.38092175 kBTU
2018-10-15T15,33268.38092175 kBTU
2018-10-15T16,32628.604365562504 kBTU
2018-10-15T16,35081.08116428125 kBTU
2018-10-15T16,35400.969442375 kBTU
2018-10-15T16,34654.563460156256 kBTU
2018-10-15T17,35934.11657253125 kBTU
2018-10-15T17,33481.6397738125 kBTU
2018-10-15T17,33268.38092175 kBTU
2018-10-15T17,32735.23379159375 kBTU
2018-10-15T18,33268.38092175 kBTU
2018-10-15T18,30922.5335490625 kBTU
2018-10-15T18,30922.5335490625 kBTU
2018-10-15T18,31349.0512531875 kBTU
2018-10-15T19,31988.827809375 kBTU
2018-10-15T19,32628.604365562504 kBTU
2018-10-15T19,32628.604365562504 kBTU
2018-10-15T19,31562.31010525 kBTU
2018-10-15T20,30922.5335490625 kBTU
2018-10-15T20,30709.274697 kBTU
2018-10-15T20,29856.23928875 kBTU
2018-10-15T20,29962.868714781252 kBTU
2018-10-15T21,30389.38641890625 kBTU
2018-10-15T21,29856.23928875 kBTU
2018-10-15T21,28896.57445446875 kBTU
2018-10-15T21,28043.53904621875 kBTU
2018-10-15T22,28363.4273243125 kBTU
2018-10-15T22,28470.056750343752 kBTU
2018-10-15T22,28043.53904621875 kBTU
2018-10-15T22,27723.650768125 kBTU
2018-10-15T23,27617.02134209375 kBTU
2018-10-15T23,27297.133064 kBTU
2018-10-15T23,26763.98593384375 kBTU
2018-10-15T23,26017.579951624997 kBTU
2018-10-16T00,25164.544543375003 kBTU
2018-10-16T00,26337.468229718754 kBTU
2018-10-16T00,26763.98593384375 kBTU
2018-10-16T00,26124.20937765625 kBTU
2018-10-16T01,26124.20937765625 kBTU
2018-10-16T01,25910.95052559375 kBTU
2018-10-16T01,25591.062247500002 kBTU
2018-10-16T01,26870.615359875 kBTU
2018-10-16T02,24844.65626528125 kBTU
2018-10-16T02,20259.5909459375 kBTU
2018-10-16T02,21005.99692815625 kBTU
2018-10-16T02,21965.6617624375 kBTU
2018-10-16T03,21539.1440583125 kBTU
2018-10-16T03,21325.88520625 kBTU
2018-10-16T03,21005.99692815625 kBTU
2018-10-16T03,21219.255780218748 kBTU
2018-10-16T04,21005.99692815625 kBTU
2018-10-16T04,20579.47922403125 kBTU
2018-10-16T04,21112.6263541875 kBTU
2018-10-16T04,20366.22037196875 kBTU
2018-10-16T05,20366.22037196875 kBTU
2018-10-16T05,20792.738076093752 kBTU
2018-10-16T05,21219.255780218748 kBTU
2018-10-16T05,20579.47922403125 kBTU
2018-10-16T06,20686.108650062502 kBTU
2018-10-16T06,22072.29118846875 kBTU
2018-10-16T06,22605.438318625 kBTU
2018-10-16T06,22712.067744656248 kBTU
2018-10-16T07,20686.108650062502 kBTU
2018-10-16T07,21219.255780218748 kBTU
2018-10-16T07,22285.550040531252 kBTU
2018-10-16T07,22072.29118846875 kBTU
2018-10-16T08,22285.550040531252 kBTU
2018-10-16T08,24418.13856115625 kBTU
2018-10-16T08,27617.02134209375 kBTU
2018-10-16T08,28683.31560240625 kBTU
2018-10-16T09,29323.092158593754 kBTU
2018-10-16T09,29323.092158593754 kBTU
2018-10-16T09,29109.83330653125 kBTU
2018-10-16T09,29536.35101065625 kBTU
2018-10-16T10,30176.12756684375 kBTU
2018-10-16T10,29216.4627325625 kBTU
2018-10-16T10,29749.60986271875 kBTU
2018-10-16T10,30815.90412303125 kBTU
2018-10-16T11,31668.93953128125 kBTU
2018-10-16T11,31135.792401125003 kBTU
2018-10-16T11,32202.086661437497 kBTU
2018-10-16T11,32521.974939531246 kBTU
2018-10-16T12,32415.3455135 kBTU
2018-10-16T12,32095.45723540625 kBTU
2018-10-16T12,32095.45723540625 kBTU
2018-10-16T12,31242.42182715625 kBTU
2018-10-16T13,31029.16297509375 kBTU
2018-10-16T13,32308.716087468754 kBTU
2018-10-16T13,33801.52805190625 kBTU
2018-10-16T13,32735.23379159375 kBTU
2018-10-16T14,33588.26919984375 kBTU
2018-10-16T14,34334.6751820625 kBTU
2018-10-16T14,32202.086661437497 kBTU
2018-10-16T14,31242.42182715625 kBTU
2018-10-16T15,31349.0512531875 kBTU
2018-10-16T15,31668.93953128125 kBTU
2018-10-16T15,33161.75149571875 kBTU
2018-10-16T15,32308.716087468754 kBTU
2018-10-16T16,29749.60986271875 kBTU
2018-10-16T16,29536.35101065625 kBTU
2018-10-16T16,30282.756992875 kBTU
2018-10-16T16,31775.568957312502 kBTU
2018-10-16T17,29856.23928875 kBTU
2018-10-16T17,28470.056750343752 kBTU
2018-10-16T17,28683.31560240625 kBTU
2018-10-16T17,30389.38641890625 kBTU
2018-10-16T18,29856.23928875 kBTU
2018-10-16T18,28256.79789828125 kBTU
2018-10-16T18,28363.4273243125 kBTU
2018-10-16T18,28683.31560240625 kBTU
2018-10-16T19,27936.9096201875 kBTU
2018-10-16T19,27083.874211937502 kBTU
2018-10-16T19,26124.20937765625 kBTU
2018-10-16T19,25591.062247500002 kBTU
2018-10-16T20,25910.95052559375 kBTU
2018-10-16T20,25271.17396940625 kBTU
2018-10-16T20,24098.2502830625 kBTU
2018-10-16T20,23778.362004968752 kBTU
2018-10-16T21,21752.402910375 kBTU
2018-10-16T21,21432.51463228125 kBTU
2018-10-16T21,21219.255780218748 kBTU
2018-10-16T21,21005.99692815625 kBTU
2018-10-16T22,20899.367502125 kBTU
2018-10-16T22,21752.402910375 kBTU
2018-10-16T22,20792.738076093752 kBTU
2018-10-16T22,20792.738076093752 kBTU
2018-10-16T23,19299.926111656252 kBTU
2018-10-16T23,19193.296685625 kBTU
2018-10-16T23,19513.18496371875 kBTU
2018-10-16T23,19299.926111656252 kBTU
2018-10-17T00,20046.332093875 kBTU
2018-10-17T00,19513.18496371875 kBTU
2018-10-17T00,20259.5909459375 kBTU
2018-10-17T00,20472.849798 kBTU
2018-10-17T01,19406.555537687498 kBTU
2018-10-17T01,20046.332093875 kBTU
2018-10-17T01,20152.96151990625 kBTU
2018-10-17T01,19726.44381578125 kBTU
2018-10-17T02,19939.70266784375 kBTU
2018-10-17T02,20472.849798 kBTU
2018-10-17T02,20366.22037196875 kBTU
2018-10-17T02,20152.96151990625 kBTU
2018-10-17T03,20152.96151990625 kBTU
2018-10-17T03,19619.81438975 kBTU
2018-10-17T03,18873.40840753125 kBTU
2018-10-17T03,19299.926111656252 kBTU
2018-10-17T04,20152.96151990625 kBTU
2018-10-17T04,20366.22037196875 kBTU
2018-10-17T04,19513.18496371875 kBTU
2018-10-17T04,18660.14955546875 kBTU
2018-10-17T05,19726.44381578125 kBTU
2018-10-17T05,18340.261277375 kBTU
2018-10-17T05,17913.743573249998 kBTU
2018-10-17T05,17700.4847211875 kBTU
2018-10-17T06,19726.44381578125 kBTU
2018-10-17T06,18766.7789815 kBTU
2018-10-17T06,18340.261277375 kBTU
2018-10-17T06,18553.5201294375 kBTU
2018-10-17T07,20152.96151990625 kBTU
2018-10-17T07,19086.66725959375 kBTU
2018-10-17T07,20899.367502125 kBTU
2018-10-17T07,20899.367502125 kBTU
2018-10-17T08,21859.03233640625 kBTU
2018-10-17T08,23565.10315290625 kBTU
2018-10-17T08,24951.2856913125 kBTU
2018-10-17T08,25057.91511734375 kBTU
2018-10-17T09,24098.2502830625 kBTU
2018-10-17T09,24311.509135125 kBTU
2018-10-17T09,25164.544543375003 kBTU
2018-10-17T09,26124.20937765625 kBTU
2018-10-17T10,24844.65626528125 kBTU
2018-10-17T10,25591.062247500002 kBTU
2018-10-17T10,26444.09765575 kBTU
2018-10-17T10,26763.98593384375 kBTU
2018-10-17T11,28363.4273243125 kBTU
2018-10-17T11,28256.79789828125 kBTU
2018-10-17T11,27297.133064 kBTU
2018-10-17T11,31775.568957312502 kBTU
2018-10-17T12,33268.38092175 kBTU
2018-10-17T12,34228.04575603125 kBTU
2018-10-17T12,34334.6751820625 kBTU
2018-10-17T12,33908.1574779375 kBTU
2018-10-17T13,35187.7105903125 kBTU
2018-10-17T13,36147.37542459375 kBTU
2018-10-17T13,35081.08116428125 kBTU
2018-10-17T13,34441.30460809375 kBTU
2018-10-17T14,35720.85772046875 kBTU
2018-10-17T14,34121.41633 kBTU
2018-10-17T14,33375.01034778125 kBTU
2018-10-17T14,36680.52255475 kBTU
2018-10-17T15,36360.63427665625 kBTU
2018-10-17T15,34547.934034125 kBTU
2018-10-17T15,35294.340016343755 kBTU
2018-10-17T15,38813.111075374996 kBTU
2018-10-17T16,41692.105578218754 kBTU
2018-10-17T16,43504.80582075 kBTU
2018-10-17T16,42225.252708375 kBTU
2018-10-17T16,41158.9584480625 kBTU
2018-10-17T17,36787.15198078125 kBTU
2018-10-17T17,35400.969442375 kBTU
2018-10-17T17,34441.30460809375 kBTU
2018-10-17T17,35081.08116428125 kBTU
2018-10-17T18,34228.04575603125 kBTU
2018-10-17T18,33801.52805190625 kBTU
2018-10-17T18,32521.974939531246 kBTU
2018-10-17T18,32308.716087468754 kBTU
2018-10-17T19,31775.568957312502 kBTU
2018-10-17T19,31882.19838334375 kBTU
2018-10-17T19,32308.716087468754 kBTU
2018-10-17T19,32735.23379159375 kBTU
2018-10-17T20,30389.38641890625 kBTU
2018-10-17T20,30282.756992875 kBTU
2018-10-17T20,29962.868714781252 kBTU
2018-10-17T20,29962.868714781252 kBTU
2018-10-17T21,28683.31560240625 kBTU
2018-10-17T21,29323.092158593754 kBTU
2018-10-17T21,29216.4627325625 kBTU
2018-10-17T21,29003.203880499997 kBTU
2018-10-17T22,28470.056750343752 kBTU
2018-10-17T22,27297.133064 kBTU
2018-10-17T22,29642.980436687503 kBTU
2018-10-17T22,26230.8388036875 kBTU
2018-10-17T23,23458.473726875 kBTU
2018-10-17T23,22605.438318625 kBTU
2018-10-17T23,22285.550040531252 kBTU
2018-10-17T23,21965.6617624375 kBTU
2018-10-18T00,21325.88520625 kBTU
2018-10-18T00,23138.58544878125 kBTU
2018-10-18T00,22605.438318625 kBTU
2018-10-18T00,21859.03233640625 kBTU
2018-10-18T01,22072.29118846875 kBTU
2018-10-18T01,21325.88520625 kBTU
2018-10-18T01,21112.6263541875 kBTU
2018-10-18T01,21219.255780218748 kBTU
2018-10-18T02,21005.99692815625 kBTU
2018-10-18T02,21965.6617624375 kBTU
2018-10-18T02,22392.1794665625 kBTU
2018-10-18T02,21645.77348434375 kBTU
2018-10-18T03,21219.255780218748 kBTU
2018-10-18T03,20686.108650062502 kBTU
2018-10-18T03,21112.6263541875 kBTU
2018-10-18T03,20792.738076093752 kBTU
2018-10-18T04,20792.738076093752 kBTU
2018-10-18T04,20259.5909459375 kBTU
2018-10-18T04,20472.849798 kBTU
2018-10-18T04,20366.22037196875 kBTU
2018-10-18T05,21112.6263541875 kBTU
2018-10-18T05,20472.849798 kBTU
2018-10-18T05,20046.332093875 kBTU
2018-10-18T05,19513.18496371875 kBTU
2018-10-18T06,21539.1440583125 kBTU
2018-10-18T06,21539.1440583125 kBTU
2018-10-18T06,19619.81438975 kBTU
2018-10-18T06,19833.0732418125 kBTU
2018-10-18T07,21859.03233640625 kBTU
2018-10-18T07,21645.77348434375 kBTU
2018-10-18T07,20686.108650062502 kBTU
2018-10-18T07,23351.84430084375 kBTU
2018-10-18T08,23031.95602275 kBTU
2018-10-18T08,23778.362004968752 kBTU
2018-10-18T08,27083.874211937502 kBTU
2018-10-18T08,28789.9450284375 kBTU
2018-10-18T09,32202.086661437497 kBTU
2018-10-18T09,32095.45723540625 kBTU
2018-10-18T09,31882.19838334375 kBTU
2018-10-18T09,31349.0512531875 kBTU
2018-10-18T10,30709.274697 kBTU
2018-10-18T10,30496.015844937498 kBTU
2018-10-18T10,31455.680679218753 kBTU
2018-10-18T10,31242.42182715625 kBTU
2018-10-18T11,30709.274697 kBTU
2018-10-18T11,32521.974939531246 kBTU
2018-10-18T11,31882.19838334375 kBTU
2018-10-18T11,33908.1574779375 kBTU
2018-10-18T12,34334.6751820625 kBTU
2018-10-18T12,33375.01034778125 kBTU
2018-10-18T12,33481.6397738125 kBTU
2018-10-18T12,33161.75149571875 kBTU
2018-10-18T13,35507.59886840625 kBTU
2018-10-18T13,35507.59886840625 kBTU
2018-10-18T13,34441.30460809375 kBTU
2018-10-18T13,34654.563460156256 kBTU
2018-10-18T14,34867.82231221875 kBTU
2018-10-18T14,35507.59886840625 kBTU
2018-10-18T14,36360.63427665625 kBTU
2018-10-18T14,37960.075667125006 kBTU
2018-10-18T15,35934.11657253125 kBTU
2018-10-18T15,35294.340016343755 kBTU
2018-10-18T15,36787.15198078125 kBTU
2018-10-18T15,34334.6751820625 kBTU
2018-10-18T16,34014.78690396875 kBTU
2018-10-18T16,33375.01034778125 kBTU
2018-10-18T16,32521.974939531246 kBTU
2018-10-18T16,34547.934034125 kBTU
2018-10-18T17,33801.52805190625 kBTU
2018-10-18T17,33908.1574779375 kBTU
2018-10-18T17,33268.38092175 kBTU
2018-10-18T17,33801.52805190625 kBTU
2018-10-18T18,32308.716087468754 kBTU
2018-10-18T18,30496.015844937498 kBTU
2018-10-18T18,30069.4981408125 kBTU
2018-10-18T18,29856.23928875 kBTU
2018-10-18T19,29536.35101065625 kBTU
2018-10-18T19,28896.57445446875 kBTU
2018-10-18T19,29109.83330653125 kBTU
2018-10-18T19,27510.391916062497 kBTU
2018-10-18T20,26977.244785906252 kBTU
2018-10-18T20,25804.3210995625 kBTU
2018-10-18T20,25271.17396940625 kBTU
2018-10-18T20,25164.544543375003 kBTU
2018-10-18T21,25591.062247500002 kBTU
2018-10-18T21,26124.20937765625 kBTU
2018-10-18T21,26337.468229718754 kBTU
2018-10-18T21,26657.356507812503 kBTU
2018-10-18T22,25484.432821468752 kBTU
2018-10-18T22,24951.2856913125 kBTU
2018-10-18T22,25591.062247500002 kBTU
2018-10-18T22,25057.91511734375 kBTU
2018-10-18T23,25164.544543375003 kBTU
2018-10-18T23,24418.13856115625 kBTU
2018-10-18T23,25804.3210995625 kBTU
2018-10-18T23,25591.062247500002 kBTU
2018-10-19T00,25910.95052559375 kBTU
2018-10-19T00,26230.8388036875 kBTU
2018-10-19T00,25910.95052559375 kBTU
2018-10-19T00,26230.8388036875 kBTU
2018-10-19T01,25164.544543375003 kBTU
2018-10-19T01,25484.432821468752 kBTU
2018-10-19T01,25697.691673531248 kBTU
2018-10-19T01,25484.432821468752 kBTU
2018-10-19T02,25484.432821468752 kBTU
2018-10-19T02,25271.17396940625 kBTU
2018-10-19T02,25484.432821468752 kBTU
2018-10-19T02,25484.432821468752 kBTU
2018-10-19T03,25591.062247500002 kBTU
2018-10-19T03,25164.544543375003 kBTU
2018-10-19T03,25910.95052559375 kBTU
2018-10-19T03,25910.95052559375 kBTU
2018-10-19T04,25377.8033954375 kBTU
2018-10-19T04,24631.39741321875 kBTU
2018-10-19T04,24738.02683925 kBTU
2018-10-19T04,25057.91511734375 kBTU
2018-10-19T05,25484.432821468752 kBTU
2018-10-19T05,25910.95052559375 kBTU
2018-10-19T05,25591.062247500002 kBTU
2018-10-19T05,25591.062247500002 kBTU
2018-10-19T06,26870.615359875 kBTU
2018-10-19T06,26657.356507812503 kBTU
2018-10-19T06,25804.3210995625 kBTU
2018-10-19T06,21112.6263541875 kBTU
2018-10-19T07,21645.77348434375 kBTU
2018-10-19T07,21539.1440583125 kBTU
2018-10-19T07,21539.1440583125 kBTU
2018-10-19T07,24311.509135125 kBTU
2018-10-19T08,25271.17396940625 kBTU
2018-10-19T08,24418.13856115625 kBTU
2018-10-19T08,24738.02683925 kBTU
2018-10-19T08,24098.2502830625 kBTU
2018-10-19T09,24631.39741321875 kBTU
2018-10-19T09,27297.133064 kBTU
2018-10-19T09,28043.53904621875 kBTU
2018-10-19T09,27510.391916062497 kBTU
2018-10-19T10,26444.09765575 kBTU
2018-10-19T10,28363.4273243125 kBTU
2018-10-19T10,28576.686176375002 kBTU
2018-10-19T10,28576.686176375002 kBTU
2018-10-19T11,31349.0512531875 kBTU
2018-10-19T11,31349.0512531875 kBTU
2018-10-19T11,31455.680679218753 kBTU
2018-10-19T11,31668.93953128125 kBTU
2018-10-19T12,30922.5335490625 kBTU
2018-10-19T12,31562.31010525 kBTU
2018-10-19T12,30815.90412303125 kBTU
2018-10-19T12,30176.12756684375 kBTU
2018-10-19T13,31562.31010525 kBTU
2018-10-19T13,31029.16297509375 kBTU
2018-10-19T13,31562.31010525 kBTU
2018-10-19T13,30069.4981408125 kBTU
2018-10-19T14,31135.792401125003 kBTU
2018-10-19T14,31029.16297509375 kBTU
2018-10-19T14,32095.45723540625 kBTU
2018-10-19T14,32948.49264365625 kBTU
2018-10-19T15,32095.45723540625 kBTU
2018-10-19T15,31562.31010525 kBTU
2018-10-19T15,31668.93953128125 kBTU
2018-10-19T15,31135.792401125003 kBTU
2018-10-19T16,30496.015844937498 kBTU
2018-10-19T16,30389.38641890625 kBTU
2018-10-19T16,30069.4981408125 kBTU
2018-10-19T16,29536.35101065625 kBTU
2018-10-19T17,29856.23928875 kBTU
2018-10-19T17,29216.4627325625 kBTU
2018-10-19T17,28150.168472250003 kBTU
2018-10-19T17,28043.53904621875 kBTU
2018-10-19T18,26230.8388036875 kBTU
2018-10-19T18,26444.09765575 kBTU
2018-10-19T18,25591.062247500002 kBTU
2018-10-19T18,26657.356507812503 kBTU
2018-10-19T19,26870.615359875 kBTU
2018-10-19T19,23671.732578937503 kBTU
2018-10-19T19,23778.362004968752 kBTU
2018-10-19T19,23778.362004968752 kBTU
2018-10-19T20,22498.80889259375 kBTU
2018-10-19T20,22072.29118846875 kBTU
2018-10-19T20,21752.402910375 kBTU
2018-10-19T20,21432.51463228125 kBTU
2018-10-19T21,22392.1794665625 kBTU
2018-10-19T21,22818.6971706875 kBTU
2018-10-19T21,21005.99692815625 kBTU
2018-10-19T21,20686.108650062502 kBTU
2018-10-19T22,20686.108650062502 kBTU
2018-10-19T22,20899.367502125 kBTU
2018-10-19T22,20259.5909459375 kBTU
2018-10-19T22,19513.18496371875 kBTU
2018-10-19T23,19513.18496371875 kBTU
2018-10-19T23,19513.18496371875 kBTU
2018-10-19T23,20366.22037196875 kBTU
2018-10-19T23,21112.6263541875 kBTU
2018-10-20T00,21112.6263541875 kBTU
2018-10-20T00,20686.108650062502 kBTU
2018-10-20T00,21752.402910375 kBTU
2018-10-20T00,21325.88520625 kBTU
2018-10-20T01,21005.99692815625 kBTU
2018-10-20T01,20686.108650062502 kBTU
2018-10-20T01,20792.738076093752 kBTU
2018-10-20T01,20579.47922403125 kBTU
2018-10-20T02,20259.5909459375 kBTU
2018-10-20T02,20899.367502125 kBTU
2018-10-20T02,20899.367502125 kBTU
2018-10-20T02,21219.255780218748 kBTU
2018-10-20T03,20792.738076093752 kBTU
2018-10-20T03,21112.6263541875 kBTU
2018-10-20T03,21539.1440583125 kBTU
2018-10-20T03,20472.849798 kBTU
2018-10-20T04,20686.108650062502 kBTU
2018-10-20T04,21005.99692815625 kBTU
2018-10-20T04,20046.332093875 kBTU
2018-10-20T04,19619.81438975 kBTU
2018-10-20T05,18873.40840753125 kBTU
2018-10-20T05,18127.0024253125 kBTU
2018-10-20T05,18340.261277375 kBTU
2018-10-20T05,18020.37299928125 kBTU
2018-10-20T06,18233.63185134375 kBTU
2018-10-20T06,18020.37299928125 kBTU
2018-10-20T06,17807.114147218752 kBTU
2018-10-20T06,18020.37299928125 kBTU
2018-10-20T07,18020.37299928125 kBTU
2018-10-20T07,18980.037833562503 kBTU
2018-10-20T07,19406.555537687498 kBTU
2018-10-20T07,19833.0732418125 kBTU
2018-10-20T08,19406.555537687498 kBTU
2018-10-20T08,19619.81438975 kBTU
2018-10-20T08,21432.51463228125 kBTU
2018-10-20T08,20259.5909459375 kBTU
2018-10-20T09,20686.108650062502 kBTU
2018-10-20T09,20152.96151990625 kBTU
2018-10-20T09,19726.44381578125 kBTU
2018-10-20T09,21432.51463228125 kBTU
2018-10-20T10,21219.255780218748 kBTU
2018-10-20T10,20579.47922403125 kBTU
2018-10-20T10,20686.108650062502 kBTU
2018-10-20T10,21219.255780218748 kBTU
2018-10-20T11,21219.255780218748 kBTU
2018-10-20T11,22392.1794665625 kBTU
2018-10-20T11,22178.920614500003 kBTU
2018-10-20T11,23351.84430084375 kBTU
2018-10-20T12,22605.438318625 kBTU
2018-10-20T12,22925.32659671875 kBTU
2018-10-20T12,22925.32659671875 kBTU
2018-10-20T12,24418.13856115625 kBTU
2018-10-20T13,23031.95602275 kBTU
2018-10-20T13,22392.1794665625 kBTU
2018-10-20T13,23884.991431 kBTU
2018-10-20T13,24951.2856913125 kBTU
2018-10-20T14,25697.691673531248 kBTU
2018-10-20T14,25377.8033954375 kBTU
2018-10-20T14,25484.432821468752 kBTU
2018-10-20T14,27297.133064 kBTU
2018-10-20T15,25591.062247500002 kBTU
2018-10-20T15,24844.65626528125 kBTU
2018-10-20T15,23991.620857031252 kBTU
2018-10-20T15,25377.8033954375 kBTU
2018-10-20T16,23991.620857031252 kBTU
2018-10-20T16,24844.65626528125 kBTU
2018-10-20T16,27297.133064 kBTU
2018-10-20T16,27083.874211937502 kBTU
2018-10-20T17,26550.72708178125 kBTU
2018-10-20T17,26870.615359875 kBTU
2018-10-20T17,26977.244785906252 kBTU
2018-10-20T17,25271.17396940625 kBTU
2018-10-20T18,24738.02683925 kBTU
2018-10-20T18,24311.509135125 kBTU
2018-10-20T18,24418.13856115625 kBTU
2018-10-20T18,24418.13856115625 kBTU
2018-10-20T19,23565.10315290625 kBTU
2018-10-20T19,23565.10315290625 kBTU
2018-10-20T19,24844.65626528125 kBTU
2018-10-20T19,25591.062247500002 kBTU
2018-10-20T20,24524.7679871875 kBTU
2018-10-20T20,23778.362004968752 kBTU
2018-10-20T20,24524.7679871875 kBTU
2018-10-20T20,23884.991431 kBTU
2018-10-20T21,24204.879709093748 kBTU
2018-10-20T21,24524.7679871875 kBTU
2018-10-20T21,23778.362004968752 kBTU
2018-10-20T21,21219.255780218748 kBTU
2018-10-20T22,21539.1440583125 kBTU
2018-10-20T22,21965.6617624375 kBTU
2018-10-20T22,23671.732578937503 kBTU
2018-10-20T22,23351.84430084375 kBTU
2018-10-20T23,22925.32659671875 kBTU
2018-10-20T23,22285.550040531252 kBTU
2018-10-20T23,23778.362004968752 kBTU
2018-10-20T23,23351.84430084375 kBTU
2018-10-21T00,22178.920614500003 kBTU
2018-10-21T00,21965.6617624375 kBTU
2018-10-21T00,22392.1794665625 kBTU
2018-10-21T00,23031.95602275 kBTU
2018-10-21T01,23991.620857031252 kBTU
2018-10-21T01,24631.39741321875 kBTU
2018-10-21T01,24631.39741321875 kBTU
2018-10-21T01,24631.39741321875 kBTU
2018-10-21T02,24418.13856115625 kBTU
2018-10-21T02,24631.39741321875 kBTU
2018-10-21T02,25804.3210995625 kBTU
2018-10-21T02,25910.95052559375 kBTU
2018-10-21T03,24418.13856115625 kBTU
2018-10-21T03,24098.2502830625 kBTU
2018-10-21T03,24631.39741321875 kBTU
2018-10-21T03,21325.88520625 kBTU
2018-10-21T04,20792.738076093752 kBTU
2018-10-21T04,19939.70266784375 kBTU
2018-10-21T04,19086.66725959375 kBTU
2018-10-21T04,19086.66725959375 kBTU
2018-10-21T05,19193.296685625 kBTU
2018-10-21T05,19086.66725959375 kBTU
2018-10-21T05,18980.037833562503 kBTU
2018-10-21T05,19193.296685625 kBTU
2018-10-21T06,19406.555537687498 kBTU
2018-10-21T06,19726.44381578125 kBTU
2018-10-21T06,19406.555537687498 kBTU
2018-10-21T06,19513.18496371875 kBTU
2018-10-21T07,19193.296685625 kBTU
2018-10-21T07,21005.99692815625 kBTU
2018-10-21T07,19086.66725959375 kBTU
2018-10-21T07,18660.14955546875 kBTU
2018-10-21T08,18553.5201294375 kBTU
2018-10-21T08,18980.037833562503 kBTU
2018-10-21T08,19833.0732418125 kBTU
2018-10-21T08,19193.296685625 kBTU
2018-10-21T09,20046.332093875 kBTU
2018-10-21T09,21645.77348434375 kBTU
2018-10-21T09,22925.32659671875 kBTU
2018-10-21T09,22285.550040531252 kBTU
2018-10-21T10,22072.29118846875 kBTU
2018-10-21T10,22925.32659671875 kBTU
2018-10-21T10,22498.80889259375 kBTU
2018-10-21T10,22925.32659671875 kBTU
2018-10-21T11,21539.1440583125 kBTU
2018-10-21T11,22392.1794665625 kBTU
2018-10-21T11,21645.77348434375 kBTU
2018-10-21T11,20579.47922403125 kBTU
2018-10-21T12,21859.03233640625 kBTU
2018-10-21T12,21005.99692815625 kBTU
2018-10-21T12,21432.51463228125 kBTU
2018-10-21T12,22392.1794665625 kBTU
2018-10-21T13,22818.6971706875 kBTU
2018-10-21T13,21965.6617624375 kBTU
2018-10-21T13,21005.99692815625 kBTU
2018-10-21T13,21965.6617624375 kBTU
2018-10-21T14,21539.1440583125 kBTU
2018-10-21T14,21539.1440583125 kBTU
2018-10-21T14,20259.5909459375 kBTU
2018-10-21T14,20046.332093875 kBTU
2018-10-21T15,20366.22037196875 kBTU
2018-10-21T15,20472.849798 kBTU
2018-10-21T15,20366.22037196875 kBTU
2018-10-21T15,22285.550040531252 kBTU
2018-10-21T16,21539.1440583125 kBTU
2018-10-21T16,21645.77348434375 kBTU
2018-10-21T16,21965.6617624375 kBTU
2018-10-21T16,25377.8033954375 kBTU
2018-10-21T17,25697.691673531248 kBTU
