ts,v0
2018-10-10T00,37746.8168150625 kBTU
2018-10-10T00,73361.0451095 kBTU
2018-10-10T00,37533.557963 kBTU
2018-10-10T00,73361.0451095 kBTU
2018-10-10T01,36893.7814068125 kBTU
2018-10-10T01,74427.3393698125 kBTU
2018-10-10T01,36467.2637026875 kBTU
2018-10-10T01,74853.8570739375 kBTU
2018-10-10T02,36893.7814068125 kBTU
2018-10-10T02,74640.598221875 kBTU
2018-10-10T02,36467.2637026875 kBTU
2018-10-10T02,73147.7862574375 kBTU
2018-10-10T03,37320.2991109375 kBTU
2018-10-10T03,73787.562813625 kBTU
2018-10-10T03,36893.7814068125 kBTU
2018-10-10T03,73787.562813625 kBTU
2018-10-10T04,37107.040258875 kBTU
2018-10-10T04,74640.598221875 kBTU
2018-10-10T04,36893.7814068125 kBTU
2018-10-10T04,74214.08051775 kBTU
2018-10-10T05,36893.7814068125 kBTU
2018-10-10T05,74000.8216656875 kBTU
2018-10-10T05,37320.2991109375 kBTU
2018-10-10T05,73361.0451095 kBTU
2018-10-10T06,39239.6287795 kBTU
2018-10-10T06,78265.99870693749 kBTU
2018-10-10T06,37320.2991109375 kBTU
2018-10-10T06,77199.70444662501 kBTU
2018-10-10T07,39879.4053356875 kBTU
2018-10-10T07,75280.3747780625 kBTU
2018-10-10T07,37107.040258875 kBTU
2018-10-10T07,77626.22215074999 kBTU
2018-10-10T08,37746.8168150625 kBTU
2018-10-10T08,77626.22215074999 kBTU
2018-10-10T08,40945.699596 kBTU
2018-10-10T08,77412.96329868751 kBTU
2018-10-10T09,37746.8168150625 kBTU
2018-10-10T09,74640.598221875 kBTU
2018-10-10T09,38599.852223312504 kBTU
2018-10-10T09,75706.8924821875 kBTU
2018-10-10T10,35827.487146499996 kBTU
2018-10-10T10,76133.4101863125 kBTU
2018-10-10T10,40519.181891875 kBTU
2018-10-10T10,76986.4455945625 kBTU
2018-10-10T11,37107.040258875 kBTU
2018-10-10T11,78692.5164110625 kBTU
2018-10-10T11,40305.9230398125 kBTU
2018-10-10T11,81464.881487875 kBTU
2018-10-10T12,37960.075667125006 kBTU
2018-10-10T12,75920.15133425001 kBTU
2018-10-10T12,37533.557963 kBTU
2018-10-10T12,75706.8924821875 kBTU
2018-10-10T13,36680.52255475 kBTU
2018-10-10T13,71015.1977368125 kBTU
2018-10-10T13,38173.3345191875 kBTU
2018-10-10T13,75493.633630125 kBTU
2018-10-10T14,36254.004850625 kBTU
2018-10-10T14,71228.45658887501 kBTU
2018-10-10T14,36254.004850625 kBTU
2018-10-10T14,75920.15133425001 kBTU
2018-10-10T15,36254.004850625 kBTU
2018-10-10T15,72721.2685533125 kBTU
2018-10-10T15,35614.228294437504 kBTU
2018-10-10T15,74214.08051775 kBTU
2018-10-10T16,37320.2991109375 kBTU
2018-10-10T16,70375.421180625 kBTU
2018-10-10T16,36254.004850625 kBTU
2018-10-10T16,74214.08051775 kBTU
2018-10-10T17,37533.557963 kBTU
2018-10-10T17,72081.491997125 kBTU
2018-10-10T17,34974.451738250005 kBTU
2018-10-10T17,77199.70444662501 kBTU
2018-10-10T18,38599.852223312504 kBTU
2018-10-10T18,73361.0451095 kBTU
2018-10-10T18,39879.4053356875 kBTU
2018-10-10T18,78265.99870693749 kBTU
2018-10-10T19,38599.852223312504 kBTU
2018-10-10T19,74000.8216656875 kBTU
2018-10-10T19,38173.3345191875 kBTU
2018-10-10T19,76346.669038375 kBTU
2018-10-10T20,38599.852223312504 kBTU
2018-10-10T20,74000.8216656875 kBTU
2018-10-10T20,36893.7814068125 kBTU
2018-10-10T20,72934.527405375 kBTU
2018-10-10T21,38173.3345191875 kBTU
2018-10-10T21,74427.3393698125 kBTU
2018-10-10T21,38813.111075374996 kBTU
2018-10-10T21,75280.3747780625 kBTU
2018-10-10T22,37746.8168150625 kBTU
2018-10-10T22,74640.598221875 kBTU
2018-10-10T22,36254.004850625 kBTU
2018-10-10T22,75493.633630125 kBTU
2018-10-10T23,38173.3345191875 kBTU
2018-10-10T23,75280.3747780625 kBTU
2018-10-10T23,39026.3699274375 kBTU
2018-10-10T23,75920.15133425001 kBTU
2018-10-11T00,38813.111075374996 kBTU
2018-10-11T00,73147.7862574375 kBTU
2018-10-11T00,37533.557963 kBTU
2018-10-11T00,80398.5872275625 kBTU
2018-10-11T01,37960.075667125006 kBTU
2018-10-11T01,72508.00970125 kBTU
2018-10-11T01,36467.2637026875 kBTU
2018-10-11T01,77199.70444662501 kBTU
2018-10-11T02,38386.59337125 kBTU
2018-10-11T02,76773.1867425 kBTU
2018-10-11T02,36893.7814068125 kBTU
2018-10-11T02,74000.8216656875 kBTU
2018-10-11T03,38173.3345191875 kBTU
2018-10-11T03,76559.92789043751 kBTU
2018-10-11T03,38813.111075374996 kBTU
2018-10-11T03,72508.00970125 kBTU
2018-10-11T04,36893.7814068125 kBTU
2018-10-11T04,75706.8924821875 kBTU
2018-10-11T04,37960.075667125006 kBTU
2018-10-11T04,73361.0451095 kBTU
2018-10-11T05,38173.3345191875 kBTU
2018-10-11T05,78905.775263125 kBTU
2018-10-11T05,39452.8876315625 kBTU
2018-10-11T05,73787.562813625 kBTU
2018-10-11T06,37960.075667125006 kBTU
2018-10-11T06,75493.633630125 kBTU
2018-10-11T06,38173.3345191875 kBTU
2018-10-11T06,73361.0451095 kBTU
2018-10-11T07,37746.8168150625 kBTU
2018-10-11T07,76559.92789043751 kBTU
2018-10-11T07,38599.852223312504 kBTU
2018-10-11T07,77626.22215074999 kBTU
2018-10-11T08,38173.3345191875 kBTU
2018-10-11T08,77839.4810028125 kBTU
2018-10-11T08,37746.8168150625 kBTU
2018-10-11T08,75920.15133425001 kBTU
2018-10-11T09,39026.3699274375 kBTU
2018-10-11T09,76773.1867425 kBTU
2018-10-11T09,42438.511560437495 kBTU
2018-10-11T09,77412.96329868751 kBTU
2018-10-11T10,39666.146483625 kBTU
2018-10-11T10,79545.5518193125 kBTU
2018-10-11T10,40092.66418775 kBTU
2018-10-11T10,76559.92789043751 kBTU
2018-10-11T11,37533.557963 kBTU
2018-10-11T11,79332.29296725 kBTU
2018-10-11T11,39452.8876315625 kBTU
2018-10-11T11,76133.4101863125 kBTU
2018-10-11T12,39879.4053356875 kBTU
2018-10-11T12,82531.17574818751 kBTU
2018-10-11T12,39879.4053356875 kBTU
2018-10-11T12,76346.669038375 kBTU
2018-10-11T13,39452.8876315625 kBTU
2018-10-11T13,78692.5164110625 kBTU
2018-10-11T13,38813.111075374996 kBTU
2018-10-11T13,80185.3283755 kBTU
2018-10-11T14,39879.4053356875 kBTU
2018-10-11T14,78905.775263125 kBTU
2018-10-11T14,40945.699596 kBTU
2018-10-11T14,93407.377203375 kBTU
2018-10-11T15,47130.2063058125 kBTU
2018-10-11T15,88502.42360593751 kBTU
2018-10-11T15,44571.100081062505 kBTU
2018-10-11T15,80611.846079625 kBTU
2018-10-11T16,37746.8168150625 kBTU
2018-10-11T16,75920.15133425001 kBTU
2018-10-11T16,36254.004850625 kBTU
2018-10-11T16,74000.8216656875 kBTU
2018-10-11T17,36893.7814068125 kBTU
2018-10-11T17,74640.598221875 kBTU
2018-10-11T17,42011.9938563125 kBTU
2018-10-11T17,78905.775263125 kBTU
2018-10-11T18,38599.852223312504 kBTU
2018-10-11T18,80611.846079625 kBTU
2018-10-11T18,41585.476152187504 kBTU
2018-10-11T18,83810.7288605625 kBTU
2018-10-11T19,42225.252708375 kBTU
2018-10-11T19,89355.45901418751 kBTU
2018-10-11T19,43078.288116625 kBTU
2018-10-11T19,85303.540825 kBTU
2018-10-11T20,42438.511560437495 kBTU
2018-10-11T20,84663.7642688125 kBTU
2018-10-11T20,41372.217300125005 kBTU
2018-10-11T20,78692.5164110625 kBTU
2018-10-11T21,37107.040258875 kBTU
2018-10-11T21,73147.7862574375 kBTU
2018-10-11T21,40519.181891875 kBTU
2018-10-11T21,74214.08051775 kBTU
2018-10-11T22,36467.2637026875 kBTU
2018-10-11T22,74000.8216656875 kBTU
2018-10-11T22,37320.2991109375 kBTU
2018-10-11T22,76346.669038375 kBTU
2018-10-11T23,39666.146483625 kBTU
2018-10-11T23,75493.633630125 kBTU
2018-10-11T23,37746.8168150625 kBTU
2018-10-11T23,75920.15133425001 kBTU
2018-10-12T00,36254.004850625 kBTU
2018-10-12T00,72721.2685533125 kBTU
2018-10-12T00,37960.075667125006 kBTU
2018-10-12T00,75067.115926 kBTU
2018-10-12T01,36254.004850625 kBTU
2018-10-12T01,72081.491997125 kBTU
2018-10-12T01,37320.2991109375 kBTU
2018-10-12T01,76346.669038375 kBTU
2018-10-12T02,36680.52255475 kBTU
2018-10-12T02,74427.3393698125 kBTU
2018-10-12T02,37533.557963 kBTU
2018-10-12T02,75920.15133425001 kBTU
2018-10-12T03,38173.3345191875 kBTU
2018-10-12T03,71228.45658887501 kBTU
2018-10-12T03,37960.075667125006 kBTU
2018-10-12T03,76559.92789043751 kBTU
2018-10-12T04,37960.075667125006 kBTU
2018-10-12T04,74640.598221875 kBTU
2018-10-12T04,36467.2637026875 kBTU
2018-10-12T04,75706.8924821875 kBTU
2018-10-12T05,37746.8168150625 kBTU
2018-10-12T05,75920.15133425001 kBTU
2018-10-12T05,37533.557963 kBTU
2018-10-12T05,77412.96329868751 kBTU
2018-10-12T06,39026.3699274375 kBTU
2018-10-12T06,75706.8924821875 kBTU
2018-10-12T06,37533.557963 kBTU
2018-10-12T06,75706.8924821875 kBTU
2018-10-12T07,38173.3345191875 kBTU
2018-10-12T07,75706.8924821875 kBTU
2018-10-12T07,38173.3345191875 kBTU
2018-10-12T07,74853.8570739375 kBTU
2018-10-12T08,37746.8168150625 kBTU
2018-10-12T08,73787.562813625 kBTU
2018-10-12T08,37107.040258875 kBTU
2018-10-12T08,74427.3393698125 kBTU
2018-10-12T09,38173.3345191875 kBTU
2018-10-12T09,80825.1049316875 kBTU
2018-10-12T09,40092.66418775 kBTU
2018-10-12T09,80611.846079625 kBTU
2018-10-12T10,39879.4053356875 kBTU
2018-10-12T10,77839.4810028125 kBTU
2018-10-12T10,39239.6287795 kBTU
2018-10-12T10,81678.1403399375 kBTU
2018-10-12T11,40092.66418775 kBTU
2018-10-12T11,87222.8704935625 kBTU
2018-10-12T11,45424.135489312495 kBTU
2018-10-12T11,84023.987712625 kBTU
2018-10-12T12,43078.288116625 kBTU
2018-10-12T12,81251.6226358125 kBTU
2018-10-12T12,37746.8168150625 kBTU
2018-10-12T12,76986.4455945625 kBTU
2018-10-12T13,39026.3699274375 kBTU
2018-10-12T13,75920.15133425001 kBTU
2018-10-12T13,41798.73500425 kBTU
2018-10-12T13,86156.57623325 kBTU
2018-10-12T14,44144.5823769375 kBTU
2018-10-12T14,87862.64704975 kBTU
2018-10-12T14,44997.6177851875 kBTU
2018-10-12T14,89568.71786625 kBTU
2018-10-12T15,45637.394341375 kBTU
2018-10-12T15,97459.29539256249 kBTU
2018-10-12T15,42438.511560437495 kBTU
2018-10-12T15,89142.20016212501 kBTU
2018-10-12T16,47769.982862 kBTU
2018-10-12T16,104923.35521475 kBTU
2018-10-12T16,47556.724009937505 kBTU
2018-10-12T16,93194.1183513125 kBTU
2018-10-12T17,45424.135489312495 kBTU
2018-10-12T17,91488.04753481249 kBTU
2018-10-12T17,45850.6531934375 kBTU
2018-10-12T17,91274.78868275 kBTU
2018-10-12T18,43931.323524875 kBTU
2018-10-12T18,90421.7532745 kBTU
2018-10-12T18,47130.2063058125 kBTU
2018-10-12T18,375335.57963 kBTU
2018-10-12T20,92341.0829430625 kBTU
2018-10-12T20,93833.8949075 kBTU
2018-10-12T20,46916.94745375 kBTU
2018-10-12T21,88715.68245800001 kBTU
2018-10-12T21,40945.699596 kBTU
2018-10-12T21,72081.491997125 kBTU
2018-10-12T21,33694.898625875 kBTU
2018-10-12T22,66750.0206955625 kBTU
2018-10-12T22,35187.7105903125 kBTU
2018-10-12T22,70375.421180625 kBTU
2018-10-12T22,35827.487146499996 kBTU
2018-10-12T23,73574.3039615625 kBTU
2018-10-12T23,35827.487146499996 kBTU
2018-10-12T23,73361.0451095 kBTU
2018-10-12T23,36680.52255475 kBTU
2018-10-13T00,70375.421180625 kBTU
2018-10-13T00,34547.934034125 kBTU
2018-10-13T00,71015.1977368125 kBTU
2018-10-13T00,35400.969442375 kBTU
2018-10-13T01,71228.45658887501 kBTU
2018-10-13T01,35614.228294437504 kBTU
2018-10-13T01,70801.93888475 kBTU
2018-10-13T01,34974.451738250005 kBTU
2018-10-13T02,70375.421180625 kBTU
2018-10-13T02,34761.1928861875 kBTU
2018-10-13T02,71868.2331450625 kBTU
2018-10-13T02,35187.7105903125 kBTU
2018-10-13T03,70162.1623285625 kBTU
2018-10-13T03,35827.487146499996 kBTU
2018-10-13T03,68882.6092161875 kBTU
2018-10-13T03,35827.487146499996 kBTU
2018-10-13T04,69735.6446244375 kBTU
2018-10-13T04,35400.969442375 kBTU
2018-10-13T04,69522.385772375 kBTU
2018-10-13T04,34547.934034125 kBTU
2018-10-13T05,71228.45658887501 kBTU
2018-10-13T05,35614.228294437504 kBTU
2018-10-13T05,71441.7154409375 kBTU
2018-10-13T05,34761.1928861875 kBTU
2018-10-13T06,70588.68003268751 kBTU
2018-10-13T06,34974.451738250005 kBTU
2018-10-13T06,70801.93888475 kBTU
2018-10-13T06,38599.852223312504 kBTU
2018-10-13T07,72721.2685533125 kBTU
2018-10-13T07,35614.228294437504 kBTU
2018-10-13T07,70375.421180625 kBTU
2018-10-13T07,34974.451738250005 kBTU
2018-10-13T08,70588.68003268751 kBTU
2018-10-13T08,34121.41633 kBTU
2018-10-13T08,68242.83266 kBTU
2018-10-13T08,37107.040258875 kBTU
2018-10-13T09,85090.2819729375 kBTU
2018-10-13T09,45210.87663725 kBTU
2018-10-13T09,89568.71786625 kBTU
2018-10-13T09,45210.87663725 kBTU
2018-10-13T10,86369.8350853125 kBTU
2018-10-13T10,43078.288116625 kBTU
2018-10-13T10,86369.8350853125 kBTU
2018-10-13T10,43504.80582075 kBTU
2018-10-13T11,90635.0121265625 kBTU
2018-10-13T11,46490.429749625 kBTU
2018-10-13T11,94260.412611625 kBTU
2018-10-13T11,45424.135489312495 kBTU
2018-10-13T12,96393.00113225 kBTU
2018-10-13T12,44357.841229000005 kBTU
2018-10-13T12,91701.306386875 kBTU
2018-10-13T12,44571.100081062505 kBTU
2018-10-13T13,87436.129345625 kBTU
2018-10-13T13,43504.80582075 kBTU
2018-10-13T13,85516.7996770625 kBTU
2018-10-13T13,42865.0292645625 kBTU
2018-10-13T14,82317.916896125 kBTU
2018-10-13T14,40945.699596 kBTU
2018-10-13T14,81464.881487875 kBTU
2018-10-13T14,40305.9230398125 kBTU
2018-10-13T15,81464.881487875 kBTU
2018-10-13T15,40732.4407439375 kBTU
2018-10-13T15,83170.95230437501 kBTU
2018-10-13T15,43504.80582075 kBTU
2018-10-13T16,88715.68245800001 kBTU
2018-10-13T16,45424.135489312495 kBTU
2018-10-13T16,82317.916896125 kBTU
2018-10-13T16,37746.8168150625 kBTU
2018-10-13T17,78692.5164110625 kBTU
2018-10-13T17,39452.8876315625 kBTU
2018-10-13T17,74000.8216656875 kBTU
2018-10-13T17,37107.040258875 kBTU
2018-10-13T18,73361.0451095 kBTU
2018-10-13T18,37960.075667125006 kBTU
2018-10-13T18,72721.2685533125 kBTU
2018-10-13T18,37107.040258875 kBTU
2018-10-13T19,74853.8570739375 kBTU
2018-10-13T19,36680.52255475 kBTU
2018-10-13T19,71228.45658887501 kBTU
2018-10-13T19,34761.1928861875 kBTU
2018-10-13T20,68882.6092161875 kBTU
2018-10-13T20,34761.1928861875 kBTU
2018-10-13T20,69095.86806825 kBTU
2018-10-13T20,34334.6751820625 kBTU
2018-10-13T21,69309.12692031251 kBTU
2018-10-13T21,35187.7105903125 kBTU
2018-10-13T21,69309.12692031251 kBTU
2018-10-13T21,34334.6751820625 kBTU
2018-10-13T22,68029.5738079375 kBTU
2018-10-13T22,34121.41633 kBTU
2018-10-13T22,69735.6446244375 kBTU
2018-10-13T22,33908.1574779375 kBTU
2018-10-13T23,69522.385772375 kBTU
2018-10-13T23,33268.38092175 kBTU
2018-10-13T23,68456.0915120625 kBTU
2018-10-13T23,35400.969442375 kBTU
2018-10-14T00,69309.12692031251 kBTU
2018-10-14T00,34974.451738250005 kBTU
2018-10-14T00,66963.279547625 kBTU
2018-10-14T00,34121.41633 kBTU
2018-10-14T01,69735.6446244375 kBTU
2018-10-14T01,34334.6751820625 kBTU
2018-10-14T01,69735.6446244375 kBTU
2018-10-14T01,34761.1928861875 kBTU
2018-10-14T02,69735.6446244375 kBTU
2018-10-14T02,35187.7105903125 kBTU
2018-10-14T02,68882.6092161875 kBTU
2018-10-14T02,34547.934034125 kBTU
2018-10-14T03,67176.5383996875 kBTU
2018-10-14T03,35400.969442375 kBTU
2018-10-14T03,69095.86806825 kBTU
2018-10-14T03,34761.1928861875 kBTU
2018-10-14T04,69095.86806825 kBTU
2018-10-14T04,35187.7105903125 kBTU
2018-10-14T04,68882.6092161875 kBTU
2018-10-14T04,33268.38092175 kBTU
2018-10-14T05,68456.0915120625 kBTU
2018-10-14T05,35187.7105903125 kBTU
2018-10-14T05,69095.86806825 kBTU
2018-10-14T05,34121.41633 kBTU
2018-10-14T06,69095.86806825 kBTU
2018-10-14T06,34974.451738250005 kBTU
2018-10-14T06,70588.68003268751 kBTU
2018-10-14T06,34547.934034125 kBTU
2018-10-14T07,69948.90347650001 kBTU
2018-10-14T07,34547.934034125 kBTU
2018-10-14T07,70801.93888475 kBTU
2018-10-14T07,34334.6751820625 kBTU
2018-10-14T08,71015.1977368125 kBTU
2018-10-14T08,38386.59337125 kBTU
2018-10-14T08,76133.4101863125 kBTU
2018-10-14T08,37960.075667125006 kBTU
2018-10-14T09,78692.5164110625 kBTU
2018-10-14T09,40945.699596 kBTU
2018-10-14T09,81891.399192 kBTU
2018-10-14T09,40732.4407439375 kBTU
2018-10-14T10,83170.95230437501 kBTU
2018-10-14T10,42011.9938563125 kBTU
2018-10-14T10,82317.916896125 kBTU
2018-10-14T10,42011.9938563125 kBTU
2018-10-14T11,83170.95230437501 kBTU
2018-10-14T11,40305.9230398125 kBTU
2018-10-14T11,76346.669038375 kBTU
2018-10-14T11,41798.73500425 kBTU
2018-10-14T12,89142.20016212501 kBTU
2018-10-14T12,43931.323524875 kBTU
2018-10-14T12,87436.129345625 kBTU
2018-10-14T12,41585.476152187504 kBTU
2018-10-14T13,77199.70444662501 kBTU
2018-10-14T13,39026.3699274375 kBTU
2018-10-14T13,72721.2685533125 kBTU
2018-10-14T13,35400.969442375 kBTU
2018-10-14T14,66750.0206955625 kBTU
2018-10-14T14,35614.228294437504 kBTU
2018-10-14T14,75280.3747780625 kBTU
2018-10-14T14,37107.040258875 kBTU
2018-10-14T15,76559.92789043751 kBTU
2018-10-14T15,40732.4407439375 kBTU
2018-10-14T15,87862.64704975 kBTU
2018-10-14T15,45850.6531934375 kBTU
2018-10-14T16,87222.8704935625 kBTU
2018-10-14T16,43078.288116625 kBTU
2018-10-14T16,89781.97671831251 kBTU
2018-10-14T16,46490.429749625 kBTU
2018-10-14T17,93407.377203375 kBTU
2018-10-14T17,44357.841229000005 kBTU
2018-10-14T17,93194.1183513125 kBTU
2018-10-14T17,48836.2771223125 kBTU
2018-10-14T18,101297.95472968751 kBTU
2018-10-14T18,48623.01827025 kBTU
2018-10-14T18,94260.412611625 kBTU
2018-10-14T18,49476.0536785 kBTU
2018-10-14T19,98525.589652875 kBTU
2018-10-14T19,47556.724009937505 kBTU
2018-10-14T19,92767.6006471875 kBTU
2018-10-14T19,47556.724009937505 kBTU
2018-10-14T20,100444.9193214375 kBTU
2018-10-14T20,44784.358933125 kBTU
2018-10-14T20,84023.987712625 kBTU
2018-10-14T20,42011.9938563125 kBTU
2018-10-14T21,87222.8704935625 kBTU
2018-10-14T21,44997.6177851875 kBTU
2018-10-14T21,81464.881487875 kBTU
2018-10-14T21,40519.181891875 kBTU
2018-10-14T22,83170.95230437501 kBTU
2018-10-14T22,41158.9584480625 kBTU
2018-10-14T22,77626.22215074999 kBTU
2018-10-14T22,36680.52255475 kBTU
2018-10-14T23,70588.68003268751 kBTU
2018-10-14T23,34334.6751820625 kBTU
2018-10-14T23,68242.83266 kBTU
2018-10-14T23,33908.1574779375 kBTU
2018-10-15T00,69309.12692031251 kBTU
2018-10-15T00,34761.1928861875 kBTU
2018-10-15T00,67176.5383996875 kBTU
2018-10-15T00,33694.898625875 kBTU
2018-10-15T01,68029.5738079375 kBTU
2018-10-15T01,34761.1928861875 kBTU
2018-10-15T01,68456.0915120625 kBTU
2018-10-15T01,34547.934034125 kBTU
2018-10-15T02,68456.0915120625 kBTU
2018-10-15T02,34334.6751820625 kBTU
2018-10-15T02,68456.0915120625 kBTU
2018-10-15T02,33694.898625875 kBTU
2018-10-15T03,68456.0915120625 kBTU
2018-10-15T03,34547.934034125 kBTU
2018-10-15T03,69948.90347650001 kBTU
2018-10-15T03,33694.898625875 kBTU
2018-10-15T04,69095.86806825 kBTU
2018-10-15T04,33908.1574779375 kBTU
2018-10-15T04,69948.90347650001 kBTU
2018-10-15T04,34121.41633 kBTU
2018-10-15T05,69735.6446244375 kBTU
2018-10-15T05,33908.1574779375 kBTU
2018-10-15T05,68882.6092161875 kBTU
2018-10-15T05,33908.1574779375 kBTU
2018-10-15T06,68882.6092161875 kBTU
2018-10-15T06,35187.7105903125 kBTU
2018-10-15T06,72508.00970125 kBTU
2018-10-15T06,46916.94745375 kBTU
2018-10-15T07,91061.5298306875 kBTU
2018-10-15T07,40092.66418775 kBTU
2018-10-15T07,89568.71786625 kBTU
2018-10-15T07,48409.759418187496 kBTU
2018-10-15T08,96819.51883637499 kBTU
2018-10-15T08,52035.159903249994 kBTU
2018-10-15T08,111534.3796286875 kBTU
2018-10-15T08,58219.6666130625 kBTU
2018-10-15T09,119211.69830293751 kBTU
2018-10-15T09,58432.925465125 kBTU
2018-10-15T09,114093.4858534375 kBTU
2018-10-15T09,58646.18431718751 kBTU
2018-10-15T10,122623.8399359375 kBTU
2018-10-15T10,62271.58480225001 kBTU
2018-10-15T10,124969.687308625 kBTU
2018-10-15T10,61418.549394 kBTU
2018-10-15T11,126462.49927306251 kBTU
2018-10-15T11,62911.361358437505 kBTU
2018-10-15T11,125396.20501275 kBTU
2018-10-15T11,63124.6202105 kBTU
2018-10-15T12,118571.92174675001 kBTU
2018-10-15T12,57579.890056875 kBTU
2018-10-15T12,115373.03896581249 kBTU
2018-10-15T12,58219.6666130625 kBTU
2018-10-15T13,111534.3796286875 kBTU
2018-10-15T13,55447.30153625 kBTU
2018-10-15T13,118358.6628946875 kBTU
2018-10-15T13,59499.2197254375 kBTU
2018-10-15T14,117932.14519056251 kBTU
2018-10-15T14,58859.44316925 kBTU
2018-10-15T14,113240.45044518751 kBTU
2018-10-15T14,53954.489571812504 kBTU
2018-10-15T15,109615.049960125 kBTU
2018-10-15T15,56940.113500687505 kBTU
2018-10-15T15,118358.6628946875 kBTU
2018-10-15T15,59712.4785775 kBTU
2018-10-15T16,118358.6628946875 kBTU
2018-10-15T16,59072.7020213125 kBTU
2018-10-15T16,116226.0743740625 kBTU
2018-10-15T16,56513.5957965625 kBTU
2018-10-15T17,111321.12077662502 kBTU
2018-10-15T17,55660.56038831251 kBTU
2018-10-15T17,110681.34422043749 kBTU
2018-10-15T17,55234.0426841875 kBTU
2018-10-15T18,104923.35521475 kBTU
2018-10-15T18,52248.4187553125 kBTU
2018-10-15T18,105989.64947506251 kBTU
2018-10-15T18,52674.93645943751 kBTU
2018-10-15T19,89568.71786625 kBTU
2018-10-15T19,43504.80582075 kBTU
2018-10-15T19,99378.625061125 kBTU
2018-10-15T19,51182.124495000004 kBTU
2018-10-15T20,101297.95472968751 kBTU
2018-10-15T20,50968.865642937504 kBTU
2018-10-15T20,95539.965724 kBTU
2018-10-15T20,44571.100081062505 kBTU
2018-10-15T21,81464.881487875 kBTU
2018-10-15T21,38599.852223312504 kBTU
2018-10-15T21,79119.0341151875 kBTU
2018-10-15T21,38386.59337125 kBTU
2018-10-15T22,75280.3747780625 kBTU
2018-10-15T22,38813.111075374996 kBTU
2018-10-15T22,73787.562813625 kBTU
2018-10-15T22,36467.2637026875 kBTU
2018-10-15T23,71015.1977368125 kBTU
2018-10-15T23,34974.451738250005 kBTU
2018-10-15T23,73574.3039615625 kBTU
2018-10-15T23,36040.7459985625 kBTU
2018-10-16T00,72081.491997125 kBTU
2018-10-16T00,34334.6751820625 kBTU
2018-10-16T00,71654.97429299999 kBTU
2018-10-16T00,36254.004850625 kBTU
2018-10-16T01,72294.7508491875 kBTU
2018-10-16T01,35614.228294437504 kBTU
2018-10-16T01,70162.1623285625 kBTU
2018-10-16T01,36254.004850625 kBTU
2018-10-16T02,71868.2331450625 kBTU
2018-10-16T02,35614.228294437504 kBTU
2018-10-16T02,71868.2331450625 kBTU
2018-10-16T02,35614.228294437504 kBTU
2018-10-16T03,72721.2685533125 kBTU
2018-10-16T03,35827.487146499996 kBTU
2018-10-16T03,72294.7508491875 kBTU
2018-10-16T03,35614.228294437504 kBTU
2018-10-16T04,71868.2331450625 kBTU
2018-10-16T04,36040.7459985625 kBTU
2018-10-16T04,71441.7154409375 kBTU
2018-10-16T04,36680.52255475 kBTU
2018-10-16T05,71654.97429299999 kBTU
2018-10-16T05,36254.004850625 kBTU
2018-10-16T05,71015.1977368125 kBTU
2018-10-16T05,36254.004850625 kBTU
2018-10-16T06,71441.7154409375 kBTU
2018-10-16T06,36893.7814068125 kBTU
2018-10-16T06,79332.29296725 kBTU
2018-10-16T06,42651.7704125 kBTU
2018-10-16T07,92554.341795125 kBTU
2018-10-16T07,47343.465157875005 kBTU
2018-10-16T07,105136.6140668125 kBTU
2018-10-16T07,56513.5957965625 kBTU
2018-10-16T08,116865.85093025 kBTU
2018-10-16T08,59499.2197254375 kBTU
2018-10-16T08,120491.25141531251 kBTU
2018-10-16T08,58859.44316925 kBTU
2018-10-16T09,122623.8399359375 kBTU
2018-10-16T09,60778.7728378125 kBTU
2018-10-16T09,123050.3576400625 kBTU
2018-10-16T09,61205.2905419375 kBTU
2018-10-16T10,123903.39304831252 kBTU
2018-10-16T10,61845.067098125 kBTU
2018-10-16T10,124329.9107524375 kBTU
2018-10-16T10,63977.65561875 kBTU
2018-10-16T11,131367.45287049998 kBTU
2018-10-16T11,66536.7618435 kBTU
2018-10-16T11,132433.7471308125 kBTU
2018-10-16T11,68669.350364125 kBTU
2018-10-16T12,135632.62991175 kBTU
2018-10-16T12,66750.0206955625 kBTU
2018-10-16T12,134353.076799375 kBTU
2018-10-16T12,66110.244139375 kBTU
2018-10-16T13,128808.34664574999 kBTU
2018-10-16T13,64404.173322874994 kBTU
2018-10-16T13,131367.45287049998 kBTU
2018-10-16T13,66963.279547625 kBTU
2018-10-16T14,131580.71172256253 kBTU
2018-10-16T14,65257.20873112501 kBTU
2018-10-16T14,130514.41746225001 kBTU
2018-10-16T14,65043.94987906249 kBTU
2018-10-16T15,133713.3002431875 kBTU
2018-10-16T15,66323.5029914375 kBTU
2018-10-16T15,132433.7471308125 kBTU
2018-10-16T15,64404.173322874994 kBTU
2018-10-16T16,129874.6409060625 kBTU
2018-10-16T16,63764.3967666875 kBTU
2018-10-16T16,126889.01697718751 kBTU
2018-10-16T16,62484.8436543125 kBTU
2018-10-16T17,124756.4284565625 kBTU
2018-10-16T17,62058.3259501875 kBTU
2018-10-16T17,118145.404042625 kBTU
2018-10-16T17,57366.6312048125 kBTU
2018-10-16T18,109188.532256 kBTU
2018-10-16T18,56940.113500687505 kBTU
2018-10-16T18,114093.4858534375 kBTU
2018-10-16T18,55660.56038831251 kBTU
