ts,v0
2018-10-20T14,36840.46669379688 kBTU
2018-10-20T14,36254.004850625 kBTU
2018-10-20T15,36787.15198078125 kBTU
2018-10-20T15,37160.35497189063 kBTU
2018-10-20T15,37640.18738903125 kBTU
2018-10-20T15,36680.52255475 kBTU
2018-10-20T16,35880.80185951563 kBTU
2018-10-20T16,37053.72554585938 kBTU
2018-10-20T16,38333.278658234376 kBTU
2018-10-20T16,40039.34947473437 kBTU
2018-10-20T17,40039.34947473437 kBTU
2018-10-20T17,40465.86717885938 kBTU
2018-10-20T17,39719.46119664062 kBTU
2018-10-20T17,39239.6287795 kBTU
2018-10-20T18,38813.111075374996 kBTU
2018-10-20T18,39612.83177060937 kBTU
2018-10-20T18,38333.278658234376 kBTU
2018-10-20T18,38706.481649343754 kBTU
2018-10-20T19,37906.76095410937 kBTU
2018-10-20T19,37906.76095410937 kBTU
2018-10-20T19,38759.796362359375 kBTU
2018-10-20T19,38013.39038014063 kBTU
2018-10-20T20,38546.53751029688 kBTU
2018-10-20T20,38013.39038014063 kBTU
2018-10-20T20,37853.44624109375 kBTU
2018-10-20T20,37586.87267601562 kBTU
2018-10-20T21,37586.87267601562 kBTU
2018-10-20T21,37320.2991109375 kBTU
2018-10-20T21,37373.61382395313 kBTU
2018-10-20T21,38066.70509315625 kBTU
2018-10-20T22,37640.18738903125 kBTU
2018-10-20T22,37426.92853696875 kBTU
2018-10-20T22,38279.963945218755 kBTU
2018-10-20T22,37533.557963 kBTU
2018-10-20T23,37640.18738903125 kBTU
2018-10-20T23,37426.92853696875 kBTU
2018-10-20T23,37373.61382395313 kBTU
2018-10-20T23,36254.004850625 kBTU
2018-10-21T00,36040.7459985625 kBTU
2018-10-21T00,36733.83726776562 kBTU
2018-10-21T00,36360.63427665625 kBTU
2018-10-21T00,36520.57841570313 kBTU
2018-10-21T01,37213.66968490625 kBTU
2018-10-21T01,36733.83726776562 kBTU
2018-10-21T01,37480.24324998438 kBTU
2018-10-21T01,37586.87267601562 kBTU
2018-10-21T02,37533.557963 kBTU
2018-10-21T02,36947.09611982812 kBTU
2018-10-21T02,36680.52255475 kBTU
2018-10-21T02,36200.69013760938 kBTU
2018-10-21T03,36680.52255475 kBTU
2018-10-21T03,36840.46669379688 kBTU
2018-10-21T03,36307.31956364062 kBTU
2018-10-21T03,36307.31956364062 kBTU
2018-10-21T04,37533.557963 kBTU
2018-10-21T04,37213.66968490625 kBTU
2018-10-21T04,35827.487146499996 kBTU
2018-10-21T04,36893.7814068125 kBTU
2018-10-21T05,37266.98439792187 kBTU
2018-10-21T05,37266.98439792187 kBTU
2018-10-21T05,37693.50210204688 kBTU
2018-10-21T05,37107.040258875 kBTU
2018-10-21T06,36573.89312871875 kBTU
2018-10-21T06,37213.66968490625 kBTU
2018-10-21T06,36573.89312871875 kBTU
2018-10-21T06,35934.11657253125 kBTU
2018-10-21T07,35667.543007453125 kBTU
2018-10-21T07,36200.69013760938 kBTU
2018-10-21T07,36094.060711578124 kBTU
2018-10-21T07,36467.2637026875 kBTU
2018-10-21T08,35934.11657253125 kBTU
2018-10-21T08,35774.172433484375 kBTU
2018-10-21T08,35987.431285546874 kBTU
2018-10-21T08,35880.80185951563 kBTU
2018-10-21T09,35667.543007453125 kBTU
2018-10-21T09,36307.31956364062 kBTU
2018-10-21T09,34867.82231221875 kBTU
2018-10-21T09,35934.11657253125 kBTU
2018-10-21T10,35827.487146499996 kBTU
2018-10-21T10,35560.913581421875 kBTU
2018-10-21T10,35614.228294437504 kBTU
2018-10-21T10,36840.46669379688 kBTU
2018-10-21T11,37107.040258875 kBTU
2018-10-21T11,36360.63427665625 kBTU
2018-10-21T11,36787.15198078125 kBTU
2018-10-21T11,36787.15198078125 kBTU
2018-10-21T12,37320.2991109375 kBTU
2018-10-21T12,37640.18738903125 kBTU
2018-10-21T12,37053.72554585938 kBTU
2018-10-21T12,37160.35497189063 kBTU
2018-10-21T13,37426.92853696875 kBTU
2018-10-21T13,38386.59337125 kBTU
2018-10-21T13,38706.481649343754 kBTU
2018-10-21T13,38386.59337125 kBTU
2018-10-21T14,38173.3345191875 kBTU
2018-10-21T14,38013.39038014063 kBTU
2018-10-21T14,37746.8168150625 kBTU
2018-10-21T14,38279.963945218755 kBTU
2018-10-21T15,38386.59337125 kBTU
2018-10-21T15,38759.796362359375 kBTU
2018-10-21T15,39079.684640453124 kBTU
2018-10-21T15,37800.13152807813 kBTU
2018-10-21T16,38013.39038014063 kBTU
2018-10-21T16,37320.2991109375 kBTU
2018-10-21T16,37693.50210204688 kBTU
2018-10-21T16,38013.39038014063 kBTU
2018-10-21T17,37640.18738903125 kBTU
2018-10-21T17,37586.87267601562 kBTU
2018-10-21T17,36627.20784173437 kBTU
2018-10-21T17,36680.52255475 kBTU
2018-10-21T18,37266.98439792187 kBTU
2018-10-21T18,36360.63427665625 kBTU
2018-10-21T18,36467.2637026875 kBTU
2018-10-21T18,36200.69013760938 kBTU
2018-10-21T19,35880.80185951563 kBTU
2018-10-21T19,37320.2991109375 kBTU
2018-10-21T19,37000.41083284375 kBTU
2018-10-21T19,35720.85772046875 kBTU
2018-10-21T20,36307.31956364062 kBTU
2018-10-21T20,36787.15198078125 kBTU
2018-10-21T20,36787.15198078125 kBTU
2018-10-21T20,37320.2991109375 kBTU
2018-10-21T21,36467.2637026875 kBTU
2018-10-21T21,36787.15198078125 kBTU
2018-10-21T21,36147.37542459375 kBTU
2018-10-21T21,35880.80185951563 kBTU
2018-10-21T22,36040.7459985625 kBTU
2018-10-21T22,36254.004850625 kBTU
2018-10-21T22,36360.63427665625 kBTU
2018-10-21T22,36467.2637026875 kBTU
2018-10-21T23,36307.31956364062 kBTU
2018-10-21T23,35454.284155390626 kBTU
2018-10-21T23,35827.487146499996 kBTU
2018-10-21T23,36520.57841570313 kBTU
2018-10-22T00,36147.37542459375 kBTU
2018-10-22T00,35987.431285546874 kBTU
2018-10-22T00,36307.31956364062 kBTU
2018-10-22T00,36733.83726776562 kBTU
2018-10-22T01,35720.85772046875 kBTU
2018-10-22T01,36200.69013760938 kBTU
2018-10-22T01,35507.59886840625 kBTU
2018-10-22T01,35667.543007453125 kBTU
2018-10-22T02,36147.37542459375 kBTU
2018-10-22T02,35987.431285546874 kBTU
2018-10-22T02,36094.060711578124 kBTU
2018-10-22T02,36200.69013760938 kBTU
2018-10-22T03,36040.7459985625 kBTU
2018-10-22T03,35667.543007453125 kBTU
2018-10-22T03,35347.654729359376 kBTU
2018-10-22T03,35454.284155390626 kBTU
2018-10-22T04,35827.487146499996 kBTU
2018-10-22T04,36413.94898967187 kBTU
2018-10-22T04,35774.172433484375 kBTU
2018-10-22T04,35667.543007453125 kBTU
2018-10-22T05,35827.487146499996 kBTU
2018-10-22T05,35720.85772046875 kBTU
2018-10-22T05,35507.59886840625 kBTU
2018-10-22T05,36413.94898967187 kBTU
2018-10-22T06,36413.94898967187 kBTU
2018-10-22T06,36360.63427665625 kBTU
2018-10-22T06,36147.37542459375 kBTU
2018-10-22T06,36254.004850625 kBTU
2018-10-22T07,36360.63427665625 kBTU
2018-10-22T07,36307.31956364062 kBTU
2018-10-22T07,38279.963945218755 kBTU
2018-10-22T07,36680.52255475 kBTU
2018-10-22T08,37533.557963 kBTU
2018-10-22T08,40359.23775282813 kBTU
2018-10-22T08,39826.09062267188 kBTU
2018-10-22T08,43718.0646728125 kBTU
2018-10-22T09,42811.71455154688 kBTU
2018-10-22T09,44571.100081062505 kBTU
2018-10-22T09,44837.673646140625 kBTU
2018-10-22T09,45530.76491534375 kBTU
2018-10-22T10,47876.612288031254 kBTU
2018-10-22T10,45584.07962835937 kBTU
2018-10-22T10,46543.74446264062 kBTU
2018-10-22T10,45317.50606328125 kBTU
2018-10-22T11,44784.358933125 kBTU
2018-10-22T11,46703.6886016875 kBTU
2018-10-22T11,47076.89159279688 kBTU
2018-10-22T11,48996.22126135937 kBTU
2018-10-22T12,47503.40929692188 kBTU
2018-10-22T12,48303.12999215625 kBTU
2018-10-22T12,46970.26216676563 kBTU
2018-10-22T12,46810.31802771875 kBTU
2018-10-22T13,46970.26216676563 kBTU
2018-10-22T13,47396.77987089063 kBTU
2018-10-22T13,48942.90654834375 kBTU
2018-10-22T13,46490.429749625 kBTU
2018-10-22T14,47503.40929692188 kBTU
2018-10-22T14,46650.37388867188 kBTU
2018-10-22T14,45903.96790645312 kBTU
2018-10-22T14,45744.023767406245 kBTU
2018-10-22T15,45797.33848042188 kBTU
2018-10-22T15,45477.45020232813 kBTU
2018-10-22T15,45957.28261946875 kBTU
2018-10-22T15,45317.50606328125 kBTU
2018-10-22T16,43771.37938582813 kBTU
2018-10-22T16,43451.49110773438 kBTU
2018-10-22T16,42705.08512551562 kBTU
2018-10-22T16,43344.86168170312 kBTU
2018-10-22T17,44144.5823769375 kBTU
2018-10-22T17,41318.902587109376 kBTU
2018-10-22T17,40625.81131790625 kBTU
2018-10-22T17,39399.57291854687 kBTU
2018-10-22T18,38866.42578839063 kBTU
2018-10-22T18,39026.3699274375 kBTU
2018-10-22T18,38653.166936328125 kBTU
2018-10-22T18,38706.481649343754 kBTU
2018-10-22T19,37853.44624109375 kBTU
2018-10-22T19,38546.53751029688 kBTU
2018-10-22T19,41052.32902203125 kBTU
2018-10-22T19,39879.4053356875 kBTU
2018-10-22T20,41425.532013140626 kBTU
2018-10-22T20,39826.09062267188 kBTU
2018-10-22T20,39826.09062267188 kBTU
2018-10-22T20,40625.81131790625 kBTU
2018-10-22T21,40892.38488298437 kBTU
2018-10-22T21,41372.217300125005 kBTU
2018-10-22T21,38386.59337125 kBTU
2018-10-22T21,37906.76095410937 kBTU
2018-10-22T22,38439.908084265626 kBTU
2018-10-22T22,38333.278658234376 kBTU
2018-10-22T22,38066.70509315625 kBTU
2018-10-22T22,38120.01980617188 kBTU
2018-10-22T23,37160.35497189063 kBTU
2018-10-22T23,37960.075667125006 kBTU
2018-10-22T23,38013.39038014063 kBTU
2018-10-22T23,37213.66968490625 kBTU
2018-10-23T00,37800.13152807813 kBTU
2018-10-23T00,38120.01980617188 kBTU
2018-10-23T00,37426.92853696875 kBTU
2018-10-23T00,37426.92853696875 kBTU
2018-10-23T01,38013.39038014063 kBTU
2018-10-23T01,37853.44624109375 kBTU
2018-10-23T01,37960.075667125006 kBTU
2018-10-23T01,38759.796362359375 kBTU
2018-10-23T02,37586.87267601562 kBTU
2018-10-23T02,37906.76095410937 kBTU
2018-10-23T02,36733.83726776562 kBTU
2018-10-23T02,36040.7459985625 kBTU
2018-10-23T03,36627.20784173437 kBTU
2018-10-23T03,36840.46669379688 kBTU
2018-10-23T03,35827.487146499996 kBTU
2018-10-23T03,36360.63427665625 kBTU
2018-10-23T04,36307.31956364062 kBTU
2018-10-23T04,35187.7105903125 kBTU
2018-10-23T04,36094.060711578124 kBTU
2018-10-23T04,36893.7814068125 kBTU
2018-10-23T05,35454.284155390626 kBTU
2018-10-23T05,36254.004850625 kBTU
2018-10-23T05,36520.57841570313 kBTU
2018-10-23T05,36094.060711578124 kBTU
2018-10-23T06,36200.69013760938 kBTU
2018-10-23T06,36733.83726776562 kBTU
2018-10-23T06,36360.63427665625 kBTU
2018-10-23T06,36040.7459985625 kBTU
2018-10-23T07,39132.999353468746 kBTU
2018-10-23T07,39879.4053356875 kBTU
2018-10-23T07,37960.075667125006 kBTU
2018-10-23T07,37853.44624109375 kBTU
2018-10-23T08,37960.075667125006 kBTU
2018-10-23T08,39452.8876315625 kBTU
2018-10-23T08,39666.146483625 kBTU
2018-10-23T08,40572.49660489062 kBTU
2018-10-23T09,42225.252708375 kBTU
2018-10-23T09,43184.91754265625 kBTU
2018-10-23T09,42011.9938563125 kBTU
2018-10-23T09,43398.17639471875 kBTU
2018-10-23T10,46117.22675851563 kBTU
2018-10-23T10,44197.89708995313 kBTU
2018-10-23T10,43878.00881185937 kBTU
2018-10-23T10,44837.673646140625 kBTU
2018-10-23T11,46063.9120455 kBTU
2018-10-23T11,44304.52651598438 kBTU
2018-10-23T11,44464.47065503125 kBTU
2018-10-23T11,44411.155942015626 kBTU
2018-10-23T12,45477.45020232813 kBTU
2018-10-23T12,47450.09458390625 kBTU
2018-10-23T12,44944.303072171875 kBTU
2018-10-23T12,45530.76491534375 kBTU
2018-10-23T13,45850.6531934375 kBTU
2018-10-23T13,47716.668148984376 kBTU
2018-10-23T13,47236.83573184375 kBTU
2018-10-23T13,48196.500566125 kBTU
2018-10-23T14,48303.12999215625 kBTU
2018-10-23T14,48623.01827025 kBTU
2018-10-23T14,48409.759418187496 kBTU
2018-10-23T14,47130.2063058125 kBTU
2018-10-23T15,47290.15044485938 kBTU
2018-10-23T15,46863.63274073438 kBTU
2018-10-23T15,47983.241714062504 kBTU
2018-10-23T15,46223.85618454687 kBTU
2018-10-23T16,50169.14494770313 kBTU
2018-10-23T16,75387.00420409376 kBTU
2018-10-23T16,45370.820776296874 kBTU
2018-10-23T16,44251.211802968755 kBTU
2018-10-23T17,43451.49110773438 kBTU
2018-10-23T17,42865.0292645625 kBTU
2018-10-23T17,42171.93799535938 kBTU
2018-10-23T17,41905.36443028125 kBTU
2018-10-23T18,39986.03476171875 kBTU
2018-10-23T18,40412.55246584375 kBTU
2018-10-23T18,39932.72004870312 kBTU
2018-10-23T18,39826.09062267188 kBTU
2018-10-23T19,39346.25820553125 kBTU
2018-10-23T19,39132.999353468746 kBTU
2018-10-23T19,40252.60832679687 kBTU
2018-10-23T19,40892.38488298437 kBTU
2018-10-23T20,41318.902587109376 kBTU
2018-10-23T20,42278.567421390624 kBTU
2018-10-23T20,41958.679143296875 kBTU
2018-10-23T20,43771.37938582813 kBTU
2018-10-23T21,42918.34397757812 kBTU
2018-10-23T21,42918.34397757812 kBTU
2018-10-23T21,42918.34397757812 kBTU
2018-10-23T21,42598.45569948437 kBTU
2018-10-23T22,42331.88213440625 kBTU
2018-10-23T22,41905.36443028125 kBTU
2018-10-23T22,40999.01430901563 kBTU
2018-10-23T22,41052.32902203125 kBTU
2018-10-23T23,42171.93799535938 kBTU
2018-10-23T23,40679.12603092188 kBTU
2018-10-23T23,39986.03476171875 kBTU
2018-10-23T23,40092.66418775 kBTU
2018-10-24T00,39612.83177060937 kBTU
2018-10-24T00,38866.42578839063 kBTU
2018-10-24T00,38866.42578839063 kBTU
2018-10-24T00,38599.852223312504 kBTU
2018-10-24T01,38173.3345191875 kBTU
2018-10-24T01,38599.852223312504 kBTU
2018-10-24T01,38439.908084265626 kBTU
2018-10-24T01,38813.111075374996 kBTU
2018-10-24T02,39879.4053356875 kBTU
2018-10-24T02,39132.999353468746 kBTU
2018-10-24T02,38599.852223312504 kBTU
2018-10-24T02,38866.42578839063 kBTU
2018-10-24T03,39719.46119664062 kBTU
2018-10-24T03,38653.166936328125 kBTU
2018-10-24T03,39239.6287795 kBTU
2018-10-24T03,38386.59337125 kBTU
2018-10-24T04,37693.50210204688 kBTU
2018-10-24T04,38439.908084265626 kBTU
2018-10-24T04,37906.76095410937 kBTU
2018-10-24T04,38066.70509315625 kBTU
2018-10-24T05,38546.53751029688 kBTU
2018-10-24T05,38813.111075374996 kBTU
2018-10-24T05,38546.53751029688 kBTU
2018-10-24T05,39079.684640453124 kBTU
2018-10-24T06,39826.09062267188 kBTU
2018-10-24T06,39239.6287795 kBTU
2018-10-24T06,38386.59337125 kBTU
2018-10-24T06,39506.20234457813 kBTU
2018-10-24T07,39239.6287795 kBTU
2018-10-24T07,39826.09062267188 kBTU
2018-10-24T07,40039.34947473437 kBTU
2018-10-24T07,40145.97890076563 kBTU
2018-10-24T08,42171.93799535938 kBTU
2018-10-24T08,43344.86168170312 kBTU
2018-10-24T08,42918.34397757812 kBTU
2018-10-24T08,45903.96790645312 kBTU
2018-10-24T09,46916.94745375 kBTU
2018-10-24T09,46330.48561057812 kBTU
2018-10-24T09,47610.038722953126 kBTU
2018-10-24T09,45637.394341375 kBTU
2018-10-24T10,48623.01827025 kBTU
2018-10-24T10,48143.185853109375 kBTU
2018-10-24T10,48143.185853109375 kBTU
2018-10-24T10,47503.40929692188 kBTU
2018-10-24T11,50595.66265182813 kBTU
2018-10-24T11,49262.7948264375 kBTU
2018-10-24T11,49902.571382625 kBTU
2018-10-24T11,51448.69806007813 kBTU
2018-10-24T12,51661.956912140624 kBTU
2018-10-24T12,51395.383347062496 kBTU
2018-10-24T12,51128.809781984375 kBTU
2018-10-24T12,52195.10404229687 kBTU
2018-10-24T13,51128.809781984375 kBTU
2018-10-24T13,51235.439208015625 kBTU
2018-10-24T13,50062.51552167188 kBTU
2018-10-24T13,49582.68310453125 kBTU
2018-10-24T14,49689.3125305625 kBTU
2018-10-24T14,52088.47461626563 kBTU
2018-10-24T14,50755.606790875 kBTU
2018-10-24T14,53634.601293718755 kBTU
2018-10-24T15,53261.39830260938 kBTU
2018-10-24T15,51768.58633817188 kBTU
2018-10-24T15,50648.977364843755 kBTU
2018-10-24T15,53101.4541635625 kBTU
2018-10-24T16,52781.56588546875 kBTU
2018-10-24T16,51875.21576420312 kBTU
2018-10-24T16,50062.51552167188 kBTU
2018-10-24T16,49635.99781754687 kBTU
2018-10-24T17,49316.10953945312 kBTU
2018-10-24T17,48516.38884421875 kBTU
2018-10-24T17,47556.724009937505 kBTU
2018-10-24T17,47876.612288031254 kBTU
2018-10-24T18,46597.05917565625 kBTU
2018-10-24T18,46650.37388867188 kBTU
2018-10-24T18,45317.50606328125 kBTU
2018-10-24T18,45317.50606328125 kBTU
2018-10-24T19,44624.414794078126 kBTU
2018-10-24T19,45797.33848042188 kBTU
2018-10-24T19,46437.11503660938 kBTU
2018-10-24T19,45903.96790645312 kBTU
2018-10-24T20,46437.11503660938 kBTU
2018-10-24T20,47343.465157875005 kBTU
2018-10-24T20,47396.77987089063 kBTU
2018-10-24T20,47503.40929692188 kBTU
2018-10-24T21,47130.2063058125 kBTU
2018-10-24T21,46063.9120455 kBTU
2018-10-24T21,45797.33848042188 kBTU
2018-10-24T21,45903.96790645312 kBTU
2018-10-24T22,45317.50606328125 kBTU
2018-10-24T22,44251.211802968755 kBTU
2018-10-24T22,43984.63823789063 kBTU
2018-10-24T22,44357.841229000005 kBTU
2018-10-24T23,44251.211802968755 kBTU
2018-10-24T23,44304.52651598438 kBTU
2018-10-24T23,43558.12053376562 kBTU
2018-10-24T23,43984.63823789063 kBTU
2018-10-25T00,43931.323524875 kBTU
2018-10-25T00,44251.211802968755 kBTU
2018-10-25T00,44624.414794078126 kBTU
2018-10-25T00,43664.74995979688 kBTU
2018-10-25T01,42225.252708375 kBTU
2018-10-25T01,41105.64373504688 kBTU
2018-10-25T01,40945.699596 kBTU
2018-10-25T01,41905.36443028125 kBTU
2018-10-25T02,41052.32902203125 kBTU
2018-10-25T02,41158.9584480625 kBTU
2018-10-25T02,41798.73500425 kBTU
2018-10-25T02,41212.27316107813 kBTU
2018-10-25T03,41478.84672615625 kBTU
2018-10-25T03,42225.252708375 kBTU
2018-10-25T03,40999.01430901563 kBTU
2018-10-25T03,42118.623282343746 kBTU
2018-10-25T04,42278.567421390624 kBTU
2018-10-25T04,42065.308569328125 kBTU
2018-10-25T04,41905.36443028125 kBTU
2018-10-25T04,41585.476152187504 kBTU
2018-10-25T05,41052.32902203125 kBTU
2018-10-25T05,40945.699596 kBTU
2018-10-25T05,41532.161439171876 kBTU
2018-10-25T05,41265.587874093755 kBTU
2018-10-25T06,41905.36443028125 kBTU
2018-10-25T06,41318.902587109376 kBTU
2018-10-25T06,40945.699596 kBTU
2018-10-25T06,40679.12603092188 kBTU
2018-10-25T07,41798.73500425 kBTU
2018-10-25T07,42598.45569948437 kBTU
2018-10-25T07,43078.288116625 kBTU
2018-10-25T07,43878.00881185937 kBTU
2018-10-25T08,45050.932498203125 kBTU
2018-10-25T08,47023.576879781256 kBTU
2018-10-25T08,47396.77987089063 kBTU
2018-10-25T08,47610.038722953126 kBTU
2018-10-25T09,46970.26216676563 kBTU
2018-10-25T09,50382.40379976563 kBTU
2018-10-25T09,49689.3125305625 kBTU
2018-10-25T09,48889.59183532812 kBTU
2018-10-25T10,51768.58633817188 kBTU
2018-10-25T10,48463.07413120313 kBTU
2018-10-25T10,49902.571382625 kBTU
2018-10-25T10,49582.68310453125 kBTU
2018-10-25T11,46863.63274073438 kBTU
2018-10-25T11,48463.07413120313 kBTU
2018-10-25T11,50808.921503890626 kBTU
2018-10-25T11,50382.40379976563 kBTU
2018-10-25T12,50489.03322579688 kBTU
2018-10-25T12,51555.327486109374 kBTU
2018-10-25T12,48623.01827025 kBTU
2018-10-25T12,48623.01827025 kBTU
2018-10-25T13,48196.500566125 kBTU
2018-10-25T13,47236.83573184375 kBTU
2018-10-25T13,48623.01827025 kBTU
2018-10-25T13,47076.89159279688 kBTU
2018-10-25T14,47343.465157875005 kBTU
2018-10-25T14,46277.1708975625 kBTU
2018-10-25T14,46916.94745375 kBTU
2018-10-25T14,47823.297575015626 kBTU
2018-10-25T15,49582.68310453125 kBTU
2018-10-25T15,47983.241714062504 kBTU
2018-10-25T15,47876.612288031254 kBTU
2018-10-25T15,47769.982862 kBTU
2018-10-25T16,47929.927001046875 kBTU
2018-10-25T16,47183.52101882813 kBTU
2018-10-25T16,48196.500566125 kBTU
2018-10-25T16,47023.576879781256 kBTU
2018-10-25T17,45957.28261946875 kBTU
2018-10-25T17,46703.6886016875 kBTU
2018-10-25T17,44677.729507093754 kBTU
2018-10-25T17,44251.211802968755 kBTU
2018-10-25T18,43078.288116625 kBTU
2018-10-25T18,41158.9584480625 kBTU
2018-10-25T18,40625.81131790625 kBTU
2018-10-25T18,40305.9230398125 kBTU
2018-10-25T19,39772.77590965625 kBTU
2018-10-25T19,40732.4407439375 kBTU
2018-10-25T19,42385.196847421874 kBTU
2018-10-25T19,43291.5469686875 kBTU
2018-10-25T20,42918.34397757812 kBTU
2018-10-25T20,41532.161439171876 kBTU
2018-10-25T20,40625.81131790625 kBTU
2018-10-25T20,40145.97890076563 kBTU
2018-10-25T21,40839.07016996875 kBTU
2018-10-25T21,39506.20234457813 kBTU
2018-10-25T21,39612.83177060937 kBTU
2018-10-25T21,39719.46119664062 kBTU
2018-10-25T22,40092.66418775 kBTU
2018-10-25T22,39719.46119664062 kBTU
2018-10-25T22,39666.146483625 kBTU
2018-10-25T22,39932.72004870312 kBTU
2018-10-25T23,39666.146483625 kBTU
2018-10-25T23,40092.66418775 kBTU
2018-10-25T23,38599.852223312504 kBTU
2018-10-25T23,39346.25820553125 kBTU
2018-10-26T00,39346.25820553125 kBTU
2018-10-26T00,39346.25820553125 kBTU
2018-10-26T00,39132.999353468746 kBTU
2018-10-26T00,39399.57291854687 kBTU
2018-10-26T01,39452.8876315625 kBTU
2018-10-26T01,39612.83177060937 kBTU
2018-10-26T01,40039.34947473437 kBTU
2018-10-26T01,39239.6287795 kBTU
2018-10-26T02,39986.03476171875 kBTU
2018-10-26T02,39506.20234457813 kBTU
2018-10-26T02,38866.42578839063 kBTU
2018-10-26T02,39346.25820553125 kBTU
2018-10-26T03,38919.74050140625 kBTU
2018-10-26T03,39826.09062267188 kBTU
2018-10-26T03,38866.42578839063 kBTU
2018-10-26T03,38759.796362359375 kBTU
2018-10-26T04,39719.46119664062 kBTU
2018-10-26T04,38866.42578839063 kBTU
2018-10-26T04,39239.6287795 kBTU
2018-10-26T04,39452.8876315625 kBTU
2018-10-26T05,38759.796362359375 kBTU
2018-10-26T05,39666.146483625 kBTU
2018-10-26T05,39239.6287795 kBTU
2018-10-26T05,39186.31406648438 kBTU
2018-10-26T06,39132.999353468746 kBTU
2018-10-26T06,39186.31406648438 kBTU
2018-10-26T06,39186.31406648438 kBTU
2018-10-26T06,40092.66418775 kBTU
2018-10-26T07,39932.72004870312 kBTU
2018-10-26T07,39399.57291854687 kBTU
2018-10-26T07,39452.8876315625 kBTU
2018-10-26T07,40839.07016996875 kBTU
2018-10-26T08,42331.88213440625 kBTU
2018-10-26T08,43078.288116625 kBTU
2018-10-26T08,42758.39983853125 kBTU
2018-10-26T08,43504.80582075 kBTU
2018-10-26T09,43931.323524875 kBTU
2018-10-26T09,43931.323524875 kBTU
2018-10-26T09,43558.12053376562 kBTU
2018-10-26T09,45797.33848042188 kBTU
2018-10-26T10,46970.26216676563 kBTU
2018-10-26T10,46437.11503660938 kBTU
2018-10-26T10,46223.85618454687 kBTU
2018-10-26T10,46543.74446264062 kBTU
2018-10-26T11,47450.09458390625 kBTU
2018-10-26T11,47503.40929692188 kBTU
2018-10-26T11,47503.40929692188 kBTU
2018-10-26T11,47396.77987089063 kBTU
2018-10-26T12,46543.74446264062 kBTU
2018-10-26T12,45797.33848042188 kBTU
2018-10-26T12,44890.988359156254 kBTU
2018-10-26T12,45584.07962835937 kBTU
2018-10-26T13,47450.09458390625 kBTU
2018-10-26T13,48782.96240929688 kBTU
2018-10-26T13,47183.52101882813 kBTU
2018-10-26T13,46170.54147153125 kBTU
2018-10-26T14,45637.394341375 kBTU
2018-10-26T14,50915.550929921876 kBTU
2018-10-26T14,52195.10404229687 kBTU
2018-10-26T14,50329.089086750006 kBTU
2018-10-26T15,45957.28261946875 kBTU
2018-10-26T15,46383.80032359375 kBTU
2018-10-26T15,46916.94745375 kBTU
2018-10-26T15,48409.759418187496 kBTU
2018-10-26T16,49635.99781754687 kBTU
2018-10-26T16,49316.10953945312 kBTU
2018-10-26T16,49582.68310453125 kBTU
2018-10-26T16,49582.68310453125 kBTU
2018-10-26T17,45584.07962835937 kBTU
2018-10-26T17,44731.044220109376 kBTU
2018-10-26T17,44571.100081062505 kBTU
2018-10-26T17,43771.37938582813 kBTU
2018-10-26T18,43291.5469686875 kBTU
2018-10-26T18,42971.65869059375 kBTU
2018-10-26T18,40679.12603092188 kBTU
2018-10-26T18,39239.6287795 kBTU
2018-10-26T19,38919.74050140625 kBTU
2018-10-26T19,39292.943492515624 kBTU
2018-10-26T19,38173.3345191875 kBTU
2018-10-26T19,38546.53751029688 kBTU
2018-10-26T20,38013.39038014063 kBTU
2018-10-26T20,38653.166936328125 kBTU
2018-10-26T20,38173.3345191875 kBTU
2018-10-26T20,37640.18738903125 kBTU
2018-10-26T21,37373.61382395313 kBTU
2018-10-26T21,37266.98439792187 kBTU
2018-10-26T21,37266.98439792187 kBTU
2018-10-26T21,36573.89312871875 kBTU
2018-10-26T22,36360.63427665625 kBTU
2018-10-26T22,36627.20784173437 kBTU
2018-10-26T22,36947.09611982812 kBTU
2018-10-26T22,36573.89312871875 kBTU
2018-10-26T23,37426.92853696875 kBTU
2018-10-26T23,36413.94898967187 kBTU
2018-10-26T23,35987.431285546874 kBTU
2018-10-26T23,37533.557963 kBTU
2018-10-27T00,37480.24324998438 kBTU
2018-10-27T00,35987.431285546874 kBTU
2018-10-27T00,36947.09611982812 kBTU
2018-10-27T00,36520.57841570313 kBTU
2018-10-27T01,36573.89312871875 kBTU
2018-10-27T01,36680.52255475 kBTU
2018-10-27T01,36467.2637026875 kBTU
2018-10-27T01,36040.7459985625 kBTU
2018-10-27T02,36413.94898967187 kBTU
2018-10-27T02,35507.59886840625 kBTU
2018-10-27T02,35827.487146499996 kBTU
2018-10-27T02,35827.487146499996 kBTU
2018-10-27T03,36040.7459985625 kBTU
2018-10-27T03,35720.85772046875 kBTU
2018-10-27T03,36627.20784173437 kBTU
2018-10-27T03,36040.7459985625 kBTU
2018-10-27T04,37053.72554585938 kBTU
2018-10-27T04,36254.004850625 kBTU
2018-10-27T04,36840.46669379688 kBTU
2018-10-27T04,35400.969442375 kBTU
2018-10-27T05,36520.57841570313 kBTU
2018-10-27T05,35880.80185951563 kBTU
2018-10-27T05,36094.060711578124 kBTU
2018-10-27T05,35667.543007453125 kBTU
2018-10-27T06,36360.63427665625 kBTU
2018-10-27T06,35827.487146499996 kBTU
