ts,v0
2018-09-18T15,34121.41633 kBTU
2018-09-18T15,64830.691027 kBTU
2018-09-18T16,34121.41633 kBTU
2018-09-18T16,64830.691027 kBTU
2018-09-18T16,34121.41633 kBTU
2018-09-18T16,64830.691027 kBTU
2018-09-18T17,30709.274697 kBTU
2018-09-18T17,64830.691027 kBTU
2018-09-18T17,34121.41633 kBTU
2018-09-18T17,61418.549394 kBTU
2018-09-18T18,27297.133064 kBTU
2018-09-18T18,64830.691027 kBTU
2018-09-18T18,30709.274697 kBTU
2018-09-18T18,61418.549394 kBTU
2018-09-18T19,30709.274697 kBTU
2018-09-18T19,71654.97429299999 kBTU
2018-09-18T19,34121.41633 kBTU
2018-09-18T19,71654.97429299999 kBTU
2018-09-18T20,37533.557963 kBTU
2018-09-18T20,71654.97429299999 kBTU
2018-09-18T20,34121.41633 kBTU
2018-09-18T20,71654.97429299999 kBTU
2018-09-18T21,37533.557963 kBTU
2018-09-18T21,71654.97429299999 kBTU
2018-09-18T21,34121.41633 kBTU
2018-09-18T21,71654.97429299999 kBTU
2018-09-18T22,34121.41633 kBTU
2018-09-18T22,71654.97429299999 kBTU
2018-09-18T22,37533.557963 kBTU
2018-09-18T22,68242.83266 kBTU
2018-09-18T23,34121.41633 kBTU
2018-09-18T23,71654.97429299999 kBTU
2018-09-18T23,37533.557963 kBTU
2018-09-18T23,71654.97429299999 kBTU
2018-09-19T00,34121.41633 kBTU
2018-09-19T00,68242.83266 kBTU
2018-09-19T00,34121.41633 kBTU
2018-09-19T00,68242.83266 kBTU
2018-09-19T01,37533.557963 kBTU
2018-09-19T01,64830.691027 kBTU
2018-09-19T01,37533.557963 kBTU
2018-09-19T01,68242.83266 kBTU
2018-09-19T02,30709.274697 kBTU
2018-09-19T02,54594.266128 kBTU
2018-09-19T02,27297.133064 kBTU
2018-09-19T02,54594.266128 kBTU
2018-09-19T03,27297.133064 kBTU
2018-09-19T03,54594.266128 kBTU
2018-09-19T03,27297.133064 kBTU
2018-09-19T03,58006.407760999995 kBTU
2018-09-19T04,27297.133064 kBTU
2018-09-19T04,54594.266128 kBTU
2018-09-19T04,27297.133064 kBTU
2018-09-19T04,51182.124495000004 kBTU
2018-09-19T05,27297.133064 kBTU
2018-09-19T05,54594.266128 kBTU
2018-09-19T05,23884.991431 kBTU
2018-09-19T05,54594.266128 kBTU
2018-09-19T06,23884.991431 kBTU
2018-09-19T06,51182.124495000004 kBTU
2018-09-19T06,27297.133064 kBTU
2018-09-19T06,54594.266128 kBTU
2018-09-19T07,30709.274697 kBTU
2018-09-19T07,58006.407760999995 kBTU
2018-09-19T07,30709.274697 kBTU
2018-09-19T07,58006.407760999995 kBTU
2018-09-19T08,27297.133064 kBTU
2018-09-19T08,61418.549394 kBTU
2018-09-19T08,27297.133064 kBTU
2018-09-19T08,61418.549394 kBTU
2018-09-19T09,27297.133064 kBTU
2018-09-19T09,58006.407760999995 kBTU
2018-09-19T09,30709.274697 kBTU
2018-09-19T09,61418.549394 kBTU
2018-09-19T10,30709.274697 kBTU
2018-09-19T10,61418.549394 kBTU
2018-09-19T10,30709.274697 kBTU
2018-09-19T10,61418.549394 kBTU
2018-09-19T11,30709.274697 kBTU
2018-09-19T11,64830.691027 kBTU
2018-09-19T11,34121.41633 kBTU
2018-09-19T11,64830.691027 kBTU
2018-09-19T12,30709.274697 kBTU
2018-09-19T12,64830.691027 kBTU
2018-09-19T12,30709.274697 kBTU
2018-09-19T12,64830.691027 kBTU
2018-09-19T13,30709.274697 kBTU
2018-09-19T13,81891.399192 kBTU
2018-09-19T13,34121.41633 kBTU
2018-09-19T13,64830.691027 kBTU
2018-09-19T14,40945.699596 kBTU
2018-09-19T14,81891.399192 kBTU
2018-09-19T14,34121.41633 kBTU
2018-09-19T14,64830.691027 kBTU
2018-09-19T15,30709.274697 kBTU
2018-09-19T15,58006.407760999995 kBTU
2018-09-19T15,34121.41633 kBTU
2018-09-19T15,61418.549394 kBTU
2018-09-19T16,30709.274697 kBTU
2018-09-19T16,64830.691027 kBTU
2018-09-19T16,30709.274697 kBTU
2018-09-19T16,61418.549394 kBTU
2018-09-19T17,30709.274697 kBTU
2018-09-19T17,64830.691027 kBTU
2018-09-19T17,30709.274697 kBTU
2018-09-19T17,64830.691027 kBTU
2018-09-19T18,30709.274697 kBTU
2018-09-19T18,61418.549394 kBTU
2018-09-19T18,30709.274697 kBTU
2018-09-19T18,64830.691027 kBTU
2018-09-19T19,34121.41633 kBTU
2018-09-19T19,71654.97429299999 kBTU
2018-09-19T19,34121.41633 kBTU
2018-09-19T19,75067.115926 kBTU
2018-09-19T20,34121.41633 kBTU
2018-09-19T20,68242.83266 kBTU
2018-09-19T20,37533.557963 kBTU
2018-09-19T20,68242.83266 kBTU
2018-09-19T21,34121.41633 kBTU
2018-09-19T21,71654.97429299999 kBTU
2018-09-19T21,30709.274697 kBTU
2018-09-19T21,68242.83266 kBTU
2018-09-19T22,37533.557963 kBTU
2018-09-19T22,68242.83266 kBTU
2018-09-19T22,34121.41633 kBTU
2018-09-19T22,68242.83266 kBTU
2018-09-19T23,34121.41633 kBTU
2018-09-19T23,71654.97429299999 kBTU
2018-09-19T23,34121.41633 kBTU
2018-09-19T23,68242.83266 kBTU
2018-09-20T00,34121.41633 kBTU
2018-09-20T00,68242.83266 kBTU
2018-09-20T00,30709.274697 kBTU
2018-09-20T00,68242.83266 kBTU
2018-09-20T01,34121.41633 kBTU
2018-09-20T01,64830.691027 kBTU
2018-09-20T01,30709.274697 kBTU
2018-09-20T01,64830.691027 kBTU
2018-09-20T02,30709.274697 kBTU
2018-09-20T02,47769.982862 kBTU
2018-09-20T02,27297.133064 kBTU
2018-09-20T02,51182.124495000004 kBTU
2018-09-20T03,23884.991431 kBTU
2018-09-20T03,51182.124495000004 kBTU
2018-09-20T03,23884.991431 kBTU
2018-09-20T03,54594.266128 kBTU
2018-09-20T04,23884.991431 kBTU
2018-09-20T04,51182.124495000004 kBTU
2018-09-20T04,23884.991431 kBTU
2018-09-20T04,51182.124495000004 kBTU
2018-09-20T05,23884.991431 kBTU
2018-09-20T05,47769.982862 kBTU
2018-09-20T05,27297.133064 kBTU
2018-09-20T05,47769.982862 kBTU
2018-09-20T06,23884.991431 kBTU
2018-09-20T06,51182.124495000004 kBTU
2018-09-20T06,23884.991431 kBTU
2018-09-20T06,47769.982862 kBTU
2018-09-20T07,27297.133064 kBTU
2018-09-20T07,47769.982862 kBTU
2018-09-20T07,23884.991431 kBTU
2018-09-20T07,47769.982862 kBTU
2018-09-20T08,27297.133064 kBTU
2018-09-20T08,47769.982862 kBTU
2018-09-20T08,23884.991431 kBTU
2018-09-20T08,47769.982862 kBTU
2018-09-20T09,23884.991431 kBTU
2018-09-20T09,51182.124495000004 kBTU
2018-09-20T09,23884.991431 kBTU
2018-09-20T09,51182.124495000004 kBTU
2018-09-20T10,27297.133064 kBTU
2018-09-20T10,51182.124495000004 kBTU
2018-09-20T10,23884.991431 kBTU
2018-09-20T10,51182.124495000004 kBTU
2018-09-20T11,27297.133064 kBTU
2018-09-20T11,51182.124495000004 kBTU
2018-09-20T11,27297.133064 kBTU
2018-09-20T11,51182.124495000004 kBTU
2018-09-20T12,27297.133064 kBTU
2018-09-20T12,47769.982862 kBTU
2018-09-20T12,27297.133064 kBTU
2018-09-20T12,47769.982862 kBTU
2018-09-20T13,27297.133064 kBTU
2018-09-20T13,47769.982862 kBTU
2018-09-20T13,27297.133064 kBTU
2018-09-20T13,54594.266128 kBTU
2018-09-20T14,23884.991431 kBTU
2018-09-20T14,51182.124495000004 kBTU
2018-09-20T14,27297.133064 kBTU
2018-09-20T14,51182.124495000004 kBTU
2018-09-20T15,27297.133064 kBTU
2018-09-20T15,51182.124495000004 kBTU
2018-09-20T15,27297.133064 kBTU
2018-09-20T15,51182.124495000004 kBTU
2018-09-20T16,27297.133064 kBTU
2018-09-20T16,54594.266128 kBTU
2018-09-20T16,27297.133064 kBTU
2018-09-20T16,51182.124495000004 kBTU
2018-09-20T17,27297.133064 kBTU
2018-09-20T17,51182.124495000004 kBTU
2018-09-20T17,27297.133064 kBTU
2018-09-20T17,51182.124495000004 kBTU
2018-09-20T18,27297.133064 kBTU
2018-09-20T18,51182.124495000004 kBTU
2018-09-20T18,27297.133064 kBTU
2018-09-20T18,51182.124495000004 kBTU
2018-09-20T19,23884.991431 kBTU
2018-09-20T19,51182.124495000004 kBTU
2018-09-20T19,27297.133064 kBTU
2018-09-20T19,51182.124495000004 kBTU
2018-09-20T20,27297.133064 kBTU
2018-09-20T20,47769.982862 kBTU
2018-09-20T20,27297.133064 kBTU
2018-09-20T20,51182.124495000004 kBTU
2018-09-20T21,23884.991431 kBTU
2018-09-20T21,47769.982862 kBTU
2018-09-20T21,27297.133064 kBTU
2018-09-20T21,51182.124495000004 kBTU
2018-09-20T22,23884.991431 kBTU
2018-09-20T22,51182.124495000004 kBTU
2018-09-20T22,23884.991431 kBTU
2018-09-20T22,51182.124495000004 kBTU
2018-09-20T23,23884.991431 kBTU
2018-09-20T23,54594.266128 kBTU
2018-09-20T23,23884.991431 kBTU
2018-09-20T23,51182.124495000004 kBTU
2018-09-21T00,23884.991431 kBTU
2018-09-21T00,47769.982862 kBTU
2018-09-21T00,23884.991431 kBTU
2018-09-21T00,51182.124495000004 kBTU
2018-09-21T01,23884.991431 kBTU
2018-09-21T01,47769.982862 kBTU
2018-09-21T01,23884.991431 kBTU
2018-09-21T01,47769.982862 kBTU
2018-09-21T02,23884.991431 kBTU
2018-09-21T02,51182.124495000004 kBTU
2018-09-21T02,23884.991431 kBTU
2018-09-21T02,47769.982862 kBTU
2018-09-21T03,27297.133064 kBTU
2018-09-21T03,47769.982862 kBTU
2018-09-21T03,27297.133064 kBTU
2018-09-21T03,47769.982862 kBTU
2018-09-21T04,27297.133064 kBTU
2018-09-21T04,47769.982862 kBTU
2018-09-21T04,23884.991431 kBTU
2018-09-21T04,47769.982862 kBTU
2018-09-21T05,23884.991431 kBTU
2018-09-21T05,47769.982862 kBTU
2018-09-21T05,23884.991431 kBTU
2018-09-21T05,47769.982862 kBTU
2018-09-21T06,23884.991431 kBTU
2018-09-21T06,47769.982862 kBTU
2018-09-21T06,23884.991431 kBTU
2018-09-21T06,44357.841229000005 kBTU
2018-09-21T07,23884.991431 kBTU
2018-09-21T07,47769.982862 kBTU
2018-09-21T07,23884.991431 kBTU
2018-09-21T07,47769.982862 kBTU
2018-09-21T08,20472.849798 kBTU
2018-09-21T08,47769.982862 kBTU
2018-09-21T08,23884.991431 kBTU
2018-09-21T08,47769.982862 kBTU
2018-09-21T09,23884.991431 kBTU
2018-09-21T09,47769.982862 kBTU
2018-09-21T09,23884.991431 kBTU
2018-09-21T09,47769.982862 kBTU
2018-09-21T10,23884.991431 kBTU
2018-09-21T10,51182.124495000004 kBTU
2018-09-21T10,27297.133064 kBTU
2018-09-21T10,47769.982862 kBTU
2018-09-21T11,27297.133064 kBTU
2018-09-21T11,51182.124495000004 kBTU
2018-09-21T11,27297.133064 kBTU
2018-09-21T11,51182.124495000004 kBTU
2018-09-21T12,23884.991431 kBTU
2018-09-21T12,51182.124495000004 kBTU
2018-09-21T12,23884.991431 kBTU
2018-09-21T12,51182.124495000004 kBTU
2018-09-21T13,23884.991431 kBTU
2018-09-21T13,51182.124495000004 kBTU
2018-09-21T13,23884.991431 kBTU
2018-09-21T13,51182.124495000004 kBTU
2018-09-21T14,27297.133064 kBTU
2018-09-21T14,51182.124495000004 kBTU
2018-09-21T14,27297.133064 kBTU
2018-09-21T14,51182.124495000004 kBTU
2018-09-21T15,27297.133064 kBTU
2018-09-21T15,51182.124495000004 kBTU
2018-09-21T15,27297.133064 kBTU
2018-09-21T15,54594.266128 kBTU
2018-09-21T16,30709.274697 kBTU
2018-09-21T16,51182.124495000004 kBTU
2018-09-21T16,27297.133064 kBTU
2018-09-21T16,54594.266128 kBTU
2018-09-21T17,27297.133064 kBTU
2018-09-21T17,54594.266128 kBTU
2018-09-21T17,30709.274697 kBTU
2018-09-21T17,51182.124495000004 kBTU
2018-09-21T18,27297.133064 kBTU
2018-09-21T18,58006.407760999995 kBTU
2018-09-21T18,27297.133064 kBTU
2018-09-21T18,51182.124495000004 kBTU
2018-09-21T19,34121.41633 kBTU
2018-09-21T19,61418.549394 kBTU
2018-09-21T19,34121.41633 kBTU
2018-09-21T19,61418.549394 kBTU
2018-09-21T20,30709.274697 kBTU
2018-09-21T20,61418.549394 kBTU
2018-09-21T20,30709.274697 kBTU
2018-09-21T20,61418.549394 kBTU
2018-09-21T21,30709.274697 kBTU
2018-09-21T21,61418.549394 kBTU
2018-09-21T21,34121.41633 kBTU
2018-09-21T21,61418.549394 kBTU
2018-09-21T22,30709.274697 kBTU
2018-09-21T22,61418.549394 kBTU
2018-09-21T22,30709.274697 kBTU
2018-09-21T22,58006.407760999995 kBTU
2018-09-21T23,30709.274697 kBTU
2018-09-21T23,64830.691027 kBTU
2018-09-21T23,30709.274697 kBTU
2018-09-21T23,61418.549394 kBTU
2018-09-22T00,27297.133064 kBTU
2018-09-22T00,61418.549394 kBTU
2018-09-22T00,30709.274697 kBTU
2018-09-22T00,58006.407760999995 kBTU
2018-09-22T01,30709.274697 kBTU
2018-09-22T01,58006.407760999995 kBTU
2018-09-22T01,30709.274697 kBTU
2018-09-22T01,58006.407760999995 kBTU
2018-09-22T02,27297.133064 kBTU
2018-09-22T02,47769.982862 kBTU
2018-09-22T02,27297.133064 kBTU
2018-09-22T02,47769.982862 kBTU
2018-09-22T03,27297.133064 kBTU
2018-09-22T03,51182.124495000004 kBTU
2018-09-22T03,23884.991431 kBTU
2018-09-22T03,51182.124495000004 kBTU
2018-09-22T04,27297.133064 kBTU
2018-09-22T04,47769.982862 kBTU
2018-09-22T04,23884.991431 kBTU
2018-09-22T04,51182.124495000004 kBTU
2018-09-22T05,23884.991431 kBTU
2018-09-22T05,47769.982862 kBTU
2018-09-22T05,27297.133064 kBTU
2018-09-22T05,47769.982862 kBTU
2018-09-22T06,27297.133064 kBTU
2018-09-22T06,47769.982862 kBTU
2018-09-22T06,23884.991431 kBTU
2018-09-22T06,51182.124495000004 kBTU
2018-09-22T07,23884.991431 kBTU
2018-09-22T07,51182.124495000004 kBTU
2018-09-22T07,23884.991431 kBTU
2018-09-22T07,47769.982862 kBTU
2018-09-22T08,23884.991431 kBTU
2018-09-22T08,47769.982862 kBTU
2018-09-22T08,23884.991431 kBTU
2018-09-22T08,47769.982862 kBTU
2018-09-22T09,27297.133064 kBTU
2018-09-22T09,47769.982862 kBTU
2018-09-22T09,23884.991431 kBTU
2018-09-22T09,51182.124495000004 kBTU
2018-09-22T10,27297.133064 kBTU
2018-09-22T10,51182.124495000004 kBTU
2018-09-22T10,23884.991431 kBTU
2018-09-22T10,54594.266128 kBTU
2018-09-22T11,27297.133064 kBTU
2018-09-22T11,54594.266128 kBTU
2018-09-22T11,23884.991431 kBTU
2018-09-22T11,54594.266128 kBTU
2018-09-22T12,27297.133064 kBTU
2018-09-22T12,51182.124495000004 kBTU
2018-09-22T12,27297.133064 kBTU
2018-09-22T12,54594.266128 kBTU
2018-09-22T13,27297.133064 kBTU
2018-09-22T13,51182.124495000004 kBTU
2018-09-22T13,27297.133064 kBTU
2018-09-22T13,54594.266128 kBTU
2018-09-22T14,27297.133064 kBTU
2018-09-22T14,54594.266128 kBTU
2018-09-22T14,27297.133064 kBTU
2018-09-22T14,54594.266128 kBTU
2018-09-22T15,27297.133064 kBTU
2018-09-22T15,58006.407760999995 kBTU
2018-09-22T15,27297.133064 kBTU
2018-09-22T15,58006.407760999995 kBTU
2018-09-22T16,27297.133064 kBTU
2018-09-22T16,58006.407760999995 kBTU
2018-09-22T16,27297.133064 kBTU
2018-09-22T16,58006.407760999995 kBTU
2018-09-22T17,27297.133064 kBTU
2018-09-22T17,54594.266128 kBTU
2018-09-22T17,30709.274697 kBTU
2018-09-22T17,54594.266128 kBTU
2018-09-22T18,27297.133064 kBTU
2018-09-22T18,58006.407760999995 kBTU
2018-09-22T18,30709.274697 kBTU
2018-09-22T18,58006.407760999995 kBTU
2018-09-22T19,30709.274697 kBTU
2018-09-22T19,64830.691027 kBTU
2018-09-22T19,34121.41633 kBTU
2018-09-22T19,64830.691027 kBTU
2018-09-22T20,30709.274697 kBTU
2018-09-22T20,64830.691027 kBTU
2018-09-22T20,34121.41633 kBTU
2018-09-22T20,61418.549394 kBTU
2018-09-22T21,30709.274697 kBTU
2018-09-22T21,64830.691027 kBTU
2018-09-22T21,34121.41633 kBTU
2018-09-22T21,61418.549394 kBTU
2018-09-22T22,34121.41633 kBTU
2018-09-22T22,64830.691027 kBTU
2018-09-22T22,30709.274697 kBTU
2018-09-22T22,64830.691027 kBTU
2018-09-22T23,30709.274697 kBTU
2018-09-22T23,64830.691027 kBTU
2018-09-22T23,30709.274697 kBTU
2018-09-22T23,64830.691027 kBTU
2018-09-23T00,30709.274697 kBTU
2018-09-23T00,61418.549394 kBTU
2018-09-23T00,30709.274697 kBTU
2018-09-23T00,61418.549394 kBTU
2018-09-23T01,30709.274697 kBTU
2018-09-23T01,64830.691027 kBTU
2018-09-23T01,27297.133064 kBTU
2018-09-23T01,64830.691027 kBTU
2018-09-23T02,27297.133064 kBTU
2018-09-23T02,54594.266128 kBTU
2018-09-23T02,27297.133064 kBTU
2018-09-23T02,54594.266128 kBTU
2018-09-23T03,27297.133064 kBTU
2018-09-23T03,54594.266128 kBTU
2018-09-23T03,27297.133064 kBTU
2018-09-23T03,54594.266128 kBTU
2018-09-23T04,23884.991431 kBTU
2018-09-23T04,54594.266128 kBTU
2018-09-23T04,27297.133064 kBTU
2018-09-23T04,51182.124495000004 kBTU
2018-09-23T05,27297.133064 kBTU
2018-09-23T05,51182.124495000004 kBTU
2018-09-23T05,27297.133064 kBTU
2018-09-23T05,51182.124495000004 kBTU
2018-09-23T06,27297.133064 kBTU
2018-09-23T06,51182.124495000004 kBTU
2018-09-23T06,27297.133064 kBTU
2018-09-23T06,51182.124495000004 kBTU
2018-09-23T07,27297.133064 kBTU
2018-09-23T07,51182.124495000004 kBTU
2018-09-23T07,27297.133064 kBTU
2018-09-23T07,47769.982862 kBTU
2018-09-23T08,27297.133064 kBTU
2018-09-23T08,51182.124495000004 kBTU
2018-09-23T08,23884.991431 kBTU
2018-09-23T08,54594.266128 kBTU
2018-09-23T09,27297.133064 kBTU
2018-09-23T09,51182.124495000004 kBTU
2018-09-23T09,23884.991431 kBTU
2018-09-23T09,54594.266128 kBTU
2018-09-23T10,27297.133064 kBTU
2018-09-23T10,54594.266128 kBTU
2018-09-23T10,27297.133064 kBTU
2018-09-23T10,51182.124495000004 kBTU
2018-09-23T11,30709.274697 kBTU
2018-09-23T11,54594.266128 kBTU
2018-09-23T11,30709.274697 kBTU
2018-09-23T11,54594.266128 kBTU
2018-09-23T12,23884.991431 kBTU
2018-09-23T12,54594.266128 kBTU
2018-09-23T12,30709.274697 kBTU
2018-09-23T12,54594.266128 kBTU
2018-09-23T13,27297.133064 kBTU
2018-09-23T13,54594.266128 kBTU
2018-09-23T13,27297.133064 kBTU
2018-09-23T13,54594.266128 kBTU
2018-09-23T14,27297.133064 kBTU
2018-09-23T14,58006.407760999995 kBTU
2018-09-23T14,27297.133064 kBTU
2018-09-23T14,54594.266128 kBTU
2018-09-23T15,27297.133064 kBTU
2018-09-23T15,58006.407760999995 kBTU
2018-09-23T15,27297.133064 kBTU
2018-09-23T15,54594.266128 kBTU
2018-09-23T16,30709.274697 kBTU
2018-09-23T16,54594.266128 kBTU
2018-09-23T16,27297.133064 kBTU
2018-09-23T16,54594.266128 kBTU
2018-09-23T17,27297.133064 kBTU
2018-09-23T17,58006.407760999995 kBTU
2018-09-23T17,27297.133064 kBTU
2018-09-23T17,54594.266128 kBTU
2018-09-23T18,27297.133064 kBTU
2018-09-23T18,58006.407760999995 kBTU
2018-09-23T18,27297.133064 kBTU
2018-09-23T18,54594.266128 kBTU
2018-09-23T19,34121.41633 kBTU
2018-09-23T19,64830.691027 kBTU
2018-09-23T19,30709.274697 kBTU
2018-09-23T19,61418.549394 kBTU
2018-09-23T20,30709.274697 kBTU
2018-09-23T20,61418.549394 kBTU
2018-09-23T20,34121.41633 kBTU
2018-09-23T20,61418.549394 kBTU
2018-09-23T21,30709.274697 kBTU
2018-09-23T21,61418.549394 kBTU
2018-09-23T21,34121.41633 kBTU
2018-09-23T21,61418.549394 kBTU
2018-09-23T22,30709.274697 kBTU
2018-09-23T22,64830.691027 kBTU
2018-09-23T22,30709.274697 kBTU
2018-09-23T22,61418.549394 kBTU
2018-09-23T23,34121.41633 kBTU
2018-09-23T23,61418.549394 kBTU
2018-09-23T23,30709.274697 kBTU
2018-09-23T23,61418.549394 kBTU
2018-09-24T00,30709.274697 kBTU
2018-09-24T00,58006.407760999995 kBTU
2018-09-24T00,30709.274697 kBTU
2018-09-24T00,61418.549394 kBTU
2018-09-24T01,30709.274697 kBTU
2018-09-24T01,58006.407760999995 kBTU
2018-09-24T01,30709.274697 kBTU
2018-09-24T01,58006.407760999995 kBTU
2018-09-24T02,27297.133064 kBTU
2018-09-24T02,51182.124495000004 kBTU
2018-09-24T02,23884.991431 kBTU
2018-09-24T02,51182.124495000004 kBTU
2018-09-24T03,27297.133064 kBTU
2018-09-24T03,47769.982862 kBTU
2018-09-24T03,27297.133064 kBTU
2018-09-24T03,51182.124495000004 kBTU
2018-09-24T04,20472.849798 kBTU
2018-09-24T04,51182.124495000004 kBTU
2018-09-24T04,27297.133064 kBTU
2018-09-24T04,47769.982862 kBTU
2018-09-24T05,23884.991431 kBTU
2018-09-24T05,51182.124495000004 kBTU
2018-09-24T05,23884.991431 kBTU
2018-09-24T05,47769.982862 kBTU
2018-09-24T06,23884.991431 kBTU
2018-09-24T06,51182.124495000004 kBTU
2018-09-24T06,27297.133064 kBTU
2018-09-24T06,54594.266128 kBTU
2018-09-24T07,27297.133064 kBTU
2018-09-24T07,54594.266128 kBTU
2018-09-24T07,23884.991431 kBTU
2018-09-24T07,54594.266128 kBTU
2018-09-24T08,23884.991431 kBTU
2018-09-24T08,54594.266128 kBTU
2018-09-24T08,27297.133064 kBTU
2018-09-24T08,51182.124495000004 kBTU
2018-09-24T09,27297.133064 kBTU
2018-09-24T09,54594.266128 kBTU
2018-09-24T09,27297.133064 kBTU
2018-09-24T09,54594.266128 kBTU
2018-09-24T10,30709.274697 kBTU
2018-09-24T10,54594.266128 kBTU
2018-09-24T10,30709.274697 kBTU
2018-09-24T10,54594.266128 kBTU
2018-09-24T11,30709.274697 kBTU
2018-09-24T11,54594.266128 kBTU
2018-09-24T11,27297.133064 kBTU
2018-09-24T11,58006.407760999995 kBTU
2018-09-24T12,27297.133064 kBTU
2018-09-24T12,54594.266128 kBTU
2018-09-24T12,27297.133064 kBTU
2018-09-24T12,58006.407760999995 kBTU
2018-09-24T13,27297.133064 kBTU
2018-09-24T13,54594.266128 kBTU
2018-09-24T13,27297.133064 kBTU
2018-09-24T13,58006.407760999995 kBTU
2018-09-24T14,27297.133064 kBTU
2018-09-24T14,58006.407760999995 kBTU
2018-09-24T14,30709.274697 kBTU
2018-09-24T14,54594.266128 kBTU
2018-09-24T15,30709.274697 kBTU
2018-09-24T15,61418.549394 kBTU
2018-09-24T15,27297.133064 kBTU
2018-09-24T15,58006.407760999995 kBTU
2018-09-24T16,27297.133064 kBTU
2018-09-24T16,58006.407760999995 kBTU
2018-09-24T16,27297.133064 kBTU
2018-09-24T16,58006.407760999995 kBTU
2018-09-24T17,27297.133064 kBTU
2018-09-24T17,54594.266128 kBTU
2018-09-24T17,27297.133064 kBTU
2018-09-24T17,58006.407760999995 kBTU
2018-09-24T18,27297.133064 kBTU
2018-09-24T18,54594.266128 kBTU
2018-09-24T18,27297.133064 kBTU
2018-09-24T18,61418.549394 kBTU
2018-09-24T19,30709.274697 kBTU
2018-09-24T19,64830.691027 kBTU
2018-09-24T19,30709.274697 kBTU
2018-09-24T19,64830.691027 kBTU
2018-09-24T20,30709.274697 kBTU
2018-09-24T20,61418.549394 kBTU
2018-09-24T20,30709.274697 kBTU
2018-09-24T20,61418.549394 kBTU
2018-09-24T21,34121.41633 kBTU
2018-09-24T21,61418.549394 kBTU
2018-09-24T21,30709.274697 kBTU
2018-09-24T21,64830.691027 kBTU
2018-09-24T22,30709.274697 kBTU
2018-09-24T22,64830.691027 kBTU
2018-09-24T22,30709.274697 kBTU
2018-09-24T22,64830.691027 kBTU
2018-09-24T23,30709.274697 kBTU
2018-09-24T23,61418.549394 kBTU
2018-09-24T23,34121.41633 kBTU
2018-09-24T23,61418.549394 kBTU
2018-09-25T00,27297.133064 kBTU
2018-09-25T00,64830.691027 kBTU
2018-09-25T00,27297.133064 kBTU
2018-09-25T00,64830.691027 kBTU
2018-09-25T01,27297.133064 kBTU
2018-09-25T01,64830.691027 kBTU
2018-09-25T01,27297.133064 kBTU
2018-09-25T01,64830.691027 kBTU
2018-09-25T02,23884.991431 kBTU
2018-09-25T02,47769.982862 kBTU
2018-09-25T02,23884.991431 kBTU
2018-09-25T02,47769.982862 kBTU
2018-09-25T03,23884.991431 kBTU
2018-09-25T03,47769.982862 kBTU
2018-09-25T03,20472.849798 kBTU
2018-09-25T03,47769.982862 kBTU
2018-09-25T04,23884.991431 kBTU
2018-09-25T04,44357.841229000005 kBTU
2018-09-25T04,23884.991431 kBTU
2018-09-25T04,47769.982862 kBTU
2018-09-25T05,20472.849798 kBTU
2018-09-25T05,47769.982862 kBTU
2018-09-25T05,20472.849798 kBTU
2018-09-25T05,47769.982862 kBTU
2018-09-25T06,20472.849798 kBTU
2018-09-25T06,47769.982862 kBTU
2018-09-25T06,23884.991431 kBTU
2018-09-25T06,44357.841229000005 kBTU
2018-09-25T07,23884.991431 kBTU
2018-09-25T07,44357.841229000005 kBTU
2018-09-25T07,20472.849798 kBTU
2018-09-25T07,44357.841229000005 kBTU
2018-09-25T08,23884.991431 kBTU
2018-09-25T08,44357.841229000005 kBTU
2018-09-25T08,20472.849798 kBTU
2018-09-25T08,44357.841229000005 kBTU
2018-09-25T09,23884.991431 kBTU
2018-09-25T09,47769.982862 kBTU
2018-09-25T09,20472.849798 kBTU
2018-09-25T09,47769.982862 kBTU
2018-09-25T10,20472.849798 kBTU
2018-09-25T10,51182.124495000004 kBTU
2018-09-25T10,20472.849798 kBTU
2018-09-25T10,51182.124495000004 kBTU
2018-09-25T11,23884.991431 kBTU
2018-09-25T11,47769.982862 kBTU
2018-09-25T11,23884.991431 kBTU
2018-09-25T11,47769.982862 kBTU
2018-09-25T12,23884.991431 kBTU
2018-09-25T12,44357.841229000005 kBTU
2018-09-25T12,27297.133064 kBTU
2018-09-25T12,47769.982862 kBTU
2018-09-25T13,23884.991431 kBTU
2018-09-25T13,47769.982862 kBTU
2018-09-25T13,27297.133064 kBTU
2018-09-25T13,47769.982862 kBTU
2018-09-25T14,23884.991431 kBTU
2018-09-25T14,47769.982862 kBTU
2018-09-25T14,23884.991431 kBTU
2018-09-25T14,51182.124495000004 kBTU
2018-09-25T15,23884.991431 kBTU
2018-09-25T15,51182.124495000004 kBTU
2018-09-25T15,23884.991431 kBTU
2018-09-25T15,47769.982862 kBTU
2018-09-25T16,34121.41633 kBTU
2018-09-25T16,92127.824091 kBTU
2018-09-25T16,44357.841229000005 kBTU
2018-09-25T16,92127.824091 kBTU
2018-09-25T17,44357.841229000005 kBTU
2018-09-25T17,92127.824091 kBTU
2018-09-25T17,44357.841229000005 kBTU
2018-09-25T17,88715.68245800001 kBTU
2018-09-25T18,47769.982862 kBTU
2018-09-25T18,92127.824091 kBTU
2018-09-25T18,44357.841229000005 kBTU
2018-09-25T18,92127.824091 kBTU
