ts,v0
2018-09-22T21,310824.7768810938 kBTU
2018-09-22T21,295790.0278106875 kBTU
2018-09-22T21,282674.60840884375 kBTU
2018-09-22T21,298242.5046094062 kBTU
2018-09-22T22,277982.9136634688 kBTU
2018-09-22T22,273184.5894920625 kBTU
2018-09-22T22,287366.30315421877 kBTU
2018-09-22T22,278089.5430895 kBTU
2018-09-22T23,207607.49248284375 kBTU
2018-09-22T23,193105.89054259376 kBTU
2018-09-22T23,208567.157317125 kBTU
2018-09-22T23,190120.26661371873 kBTU
2018-09-23T00,205581.53338824998 kBTU
2018-09-23T00,222002.46499706252 kBTU
2018-09-23T00,207714.121908875 kBTU
2018-09-23T00,192999.2611165625 kBTU
2018-09-23T01,192679.37283846876 kBTU
2018-09-23T01,210059.9692815625 kBTU
2018-09-23T01,190973.30202196876 kBTU
2018-09-23T01,208034.01018696875 kBTU
2018-09-23T02,203022.4271635 kBTU
2018-09-23T02,201849.50347715625 kBTU
2018-09-23T02,193105.89054259376 kBTU
2018-09-23T02,192999.2611165625 kBTU
2018-09-23T03,195238.47906321875 kBTU
2018-09-23T03,217524.02910374998 kBTU
2018-09-23T03,207714.121908875 kBTU
2018-09-23T03,193319.14939465624 kBTU
2018-09-23T04,196304.77332353126 kBTU
2018-09-23T04,204408.60970190624 kBTU
2018-09-23T04,193745.66709878124 kBTU
2018-09-23T04,196091.51447146875 kBTU
2018-09-23T05,206434.5687965 kBTU
2018-09-23T05,198757.25012225 kBTU
2018-09-23T05,191399.81972609376 kBTU
2018-09-23T05,193958.92595084375 kBTU
2018-09-23T06,192039.59628228124 kBTU
2018-09-23T06,192679.37283846876 kBTU
2018-09-23T06,203662.2037196875 kBTU
2018-09-23T06,203235.6860155625 kBTU
2018-09-23T07,241942.16766490627 kBTU
2018-09-23T07,252391.85141596873 kBTU
2018-09-23T07,251325.55715565625 kBTU
2018-09-23T07,253031.62797215625 kBTU
2018-09-23T08,251218.927729625 kBTU
2018-09-23T08,254737.69878865624 kBTU
2018-09-23T08,242795.20307315624 kBTU
2018-09-23T08,256337.140179125 kBTU
2018-09-23T09,239702.94971825002 kBTU
2018-09-23T09,247700.15667059374 kBTU
2018-09-23T09,244288.01503759375 kBTU
2018-09-23T09,240236.09684840625 kBTU
2018-09-23T10,253564.7751023125 kBTU
2018-09-23T10,235117.88439890626 kBTU
2018-09-23T10,262095.12918481248 kBTU
2018-09-23T10,241409.02053475 kBTU
2018-09-23T11,251325.55715565625 kBTU
2018-09-23T11,249299.5980610625 kBTU
2018-09-23T11,242368.68536903124 kBTU
2018-09-23T11,261561.98205465626 kBTU
2018-09-23T12,237037.21406746877 kBTU
2018-09-23T12,261242.0937765625 kBTU
2018-09-23T12,247593.5272445625 kBTU
2018-09-23T12,236397.43751128126 kBTU
2018-09-23T13,269452.55958096875 kBTU
2018-09-23T13,241622.2793868125 kBTU
2018-09-23T13,246420.60355821875 kBTU
2018-09-23T13,262201.75861084374 kBTU
2018-09-23T14,237357.1023455625 kBTU
2018-09-23T14,259322.764108 kBTU
2018-09-23T14,250472.52174740625 kBTU
2018-09-23T14,238210.1377538125 kBTU
2018-09-23T15,256657.02845721875 kBTU
2018-09-23T15,234904.62554684377 kBTU
2018-09-23T15,245567.56814996878 kBTU
2018-09-23T15,260175.79951624997 kBTU
2018-09-23T16,232878.66645225 kBTU
2018-09-23T16,249512.856913125 kBTU
2018-09-23T16,246953.750688375 kBTU
2018-09-23T16,238956.54373603125 kBTU
2018-09-23T17,256230.51075309375 kBTU
2018-09-23T17,232665.4076001875 kBTU
2018-09-23T17,246953.750688375 kBTU
2018-09-23T17,256123.88132706253 kBTU
2018-09-23T18,232772.03702621875 kBTU
2018-09-23T18,248126.67437471877 kBTU
2018-09-23T18,245354.30929790623 kBTU
2018-09-23T18,240129.467422375 kBTU
2018-09-23T19,258469.72869975003 kBTU
2018-09-23T19,237890.24947571874 kBTU
2018-09-23T19,249619.48633915625 kBTU
2018-09-23T19,260815.5760724375 kBTU
2018-09-23T20,236397.43751128126 kBTU
2018-09-23T20,268492.8947466875 kBTU
2018-09-23T20,253564.7751023125 kBTU
2018-09-23T20,235117.88439890626 kBTU
2018-09-23T21,269026.0418768437 kBTU
2018-09-23T21,242048.7970909375 kBTU
2018-09-23T21,244714.53274171875 kBTU
2018-09-23T21,263268.05287115625 kBTU
2018-09-23T22,236397.43751128126 kBTU
2018-09-23T22,253991.2928064375 kBTU
2018-09-23T22,252178.59256390625 kBTU
2018-09-23T22,239809.57914428125 kBTU
2018-09-23T23,213258.85206250002 kBTU
2018-09-23T23,211979.29895012503 kBTU
2018-09-23T23,201316.35634700002 kBTU
2018-09-23T23,224454.94179578125 kBTU
2018-09-24T00,209420.192725375 kBTU
2018-09-24T00,181696.54195724998 kBTU
2018-09-24T00,217310.7702516875 kBTU
2018-09-24T00,187454.5309629375 kBTU
2018-09-24T01,200783.20921684374 kBTU
2018-09-24T01,235117.88439890626 kBTU
2018-09-24T01,192146.2257083125 kBTU
2018-09-24T01,188414.19579721877 kBTU
2018-09-24T02,216137.84656534376 kBTU
2018-09-24T02,189907.00776165625 kBTU
2018-09-24T02,200889.838642875 kBTU
2018-09-24T02,229040.00711512502 kBTU
2018-09-24T03,190653.41374387502 kBTU
2018-09-24T03,185641.83072040626 kBTU
2018-09-24T03,211552.781246 kBTU
2018-09-24T03,185855.08957246874 kBTU
2018-09-24T04,196731.29102765626 kBTU
2018-09-24T04,217524.02910374998 kBTU
2018-09-24T04,177857.882620125 kBTU
2018-09-24T04,185002.05416421875 kBTU
2018-09-24T05,188200.93694515625 kBTU
2018-09-24T05,160583.91560306252 kBTU
2018-09-24T05,152160.19094659376 kBTU
2018-09-24T05,156638.62683990627 kBTU
2018-09-24T06,155678.962005625 kBTU
2018-09-24T06,155785.59143165627 kBTU
2018-09-24T06,132753.63540890627 kBTU
2018-09-24T06,127208.90525528125 kBTU
2018-09-24T07,163996.0572360625 kBTU
2018-09-24T07,167514.82829509376 kBTU
2018-09-24T07,167941.34599921876 kBTU
2018-09-24T07,168261.2342773125 kBTU
2018-09-24T08,172846.29959665626 kBTU
2018-09-24T08,168047.97542525 kBTU
2018-09-24T08,170713.71107603124 kBTU
2018-09-24T08,170287.19337190627 kBTU
2018-09-24T09,165702.1280525625 kBTU
2018-09-24T09,165488.86920050002 kBTU
2018-09-24T09,165595.49862653125 kBTU
2018-09-24T09,165595.49862653125 kBTU
2018-09-24T10,272011.66580571875 kBTU
2018-09-24T10,302934.19935478125 kBTU
2018-09-24T10,276490.10169903125 kBTU
2018-09-24T10,268706.15359875 kBTU
2018-09-24T11,177857.882620125 kBTU
2018-09-24T11,216457.7348434375 kBTU
2018-09-24T11,231172.59563575 kBTU
2018-09-24T11,237570.361197625 kBTU
2018-09-24T12,250579.1511734375 kBTU
2018-09-24T12,254204.55165850002 kBTU
2018-09-24T12,254524.43993659376 kBTU
2018-09-24T12,261348.72320259377 kBTU
2018-09-24T13,258576.35812578126 kBTU
2018-09-24T13,255164.21649278127 kBTU
2018-09-24T13,397621.12967053126 kBTU
2018-09-24T13,296856.322071 kBTU
2018-09-24T14,265827.15909590625 kBTU
2018-09-24T14,280968.53759234375 kBTU
2018-09-24T14,295790.0278106875 kBTU
2018-09-24T14,252071.963137875 kBTU
2018-09-24T15,282141.4612786875 kBTU
2018-09-24T15,279369.09620187496 kBTU
2018-09-24T15,264760.86483559373 kBTU
2018-09-24T15,282034.83185265627 kBTU
2018-09-24T16,272331.55408381246 kBTU
2018-09-24T16,274677.4014565 kBTU
2018-09-24T16,276063.5839949063 kBTU
2018-09-24T16,278729.3196456875 kBTU
2018-09-24T17,273824.36604825 kBTU
2018-09-24T17,284593.93807740626 kBTU
2018-09-24T17,273611.1071961875 kBTU
2018-09-24T17,253458.14567628124 kBTU
2018-09-24T18,305919.8232836562 kBTU
2018-09-24T18,250792.4100255 kBTU
2018-09-24T18,254204.55165850002 kBTU
2018-09-24T18,286406.6383199375 kBTU
2018-09-24T19,260175.79951624997 kBTU
2018-09-24T19,260922.20549846877 kBTU
2018-09-24T19,289605.52110087505 kBTU
2018-09-24T19,257296.80501340624 kBTU
2018-09-24T20,264440.9765575 kBTU
2018-09-24T20,283954.1615212187 kBTU
2018-09-24T20,251112.29830359374 kBTU
2018-09-24T20,263054.7940190938 kBTU
2018-09-24T21,252498.480842 kBTU
2018-09-24T21,257190.175587375 kBTU
2018-09-24T21,280755.27874028124 kBTU
2018-09-24T21,265294.01196575 kBTU
2018-09-24T22,250046.00404328125 kBTU
2018-09-24T22,258682.98755181252 kBTU
2018-09-24T22,262308.388036875 kBTU
2018-09-24T22,253671.40452834373 kBTU
2018-09-24T23,204301.980275875 kBTU
2018-09-24T23,204835.12740603127 kBTU
2018-09-24T23,185002.05416421875 kBTU
2018-09-24T23,197690.95586193752 kBTU
2018-09-25T00,201849.50347715625 kBTU
2018-09-25T00,190866.6725959375 kBTU
2018-09-25T00,145229.2782545625 kBTU
2018-09-25T00,142456.91317775002 kBTU
2018-09-25T01,134886.22392953123 kBTU
2018-09-25T01,101831.10185984375 kBTU
2018-09-25T01,90741.64155259375 kBTU
2018-09-25T01,90954.90040465626 kBTU
2018-09-25T02,90635.0121265625 kBTU
2018-09-25T02,93087.48892528124 kBTU
2018-09-25T02,92341.0829430625 kBTU
2018-09-25T02,91594.67696084376 kBTU
2018-09-25T03,110894.6030725 kBTU
2018-09-25T03,117932.14519056251 kBTU
2018-09-25T03,118465.29232071874 kBTU
2018-09-25T03,114520.00355756251 kBTU
2018-09-25T04,89675.34729228125 kBTU
2018-09-25T04,90208.49442243749 kBTU
2018-09-25T04,88289.164753875 kBTU
2018-09-25T04,91381.41810878125 kBTU
2018-09-25T05,88289.164753875 kBTU
2018-09-25T05,89781.97671831251 kBTU
2018-09-25T05,96393.00113225 kBTU
2018-09-25T05,96926.14826240626 kBTU
2018-09-25T06,99485.25448715626 kBTU
2018-09-25T06,145549.16653265624 kBTU
2018-09-25T06,211126.263541875 kBTU
2018-09-25T06,192679.37283846876 kBTU
2018-09-25T07,243221.72077728127 kBTU
2018-09-25T07,292484.51560371876 kBTU
2018-09-25T07,185641.83072040626 kBTU
2018-09-25T07,163782.798384 kBTU
2018-09-25T08,150240.86127803125 kBTU
2018-09-25T08,179030.80630646876 kBTU
2018-09-25T08,186388.236702625 kBTU
2018-09-25T08,151946.93209453125 kBTU
2018-09-25T09,140111.0658050625 kBTU
2018-09-25T09,137765.218432375 kBTU
2018-09-25T09,137018.81245015626 kBTU
2018-09-25T09,136485.66532 kBTU
2018-09-25T10,137232.07130221874 kBTU
2018-09-25T10,139471.289248875 kBTU
2018-09-25T10,149601.08472184377 kBTU
2018-09-25T10,143843.09571615627 kBTU
2018-09-25T11,168901.0108335 kBTU
2018-09-25T11,177218.1060639375 kBTU
2018-09-25T11,176578.32950775 kBTU
2018-09-25T11,163996.0572360625 kBTU
2018-09-25T12,162929.76297575 kBTU
2018-09-25T12,164102.68666209377 kBTU
2018-09-25T12,161010.4333071875 kBTU
2018-09-25T12,186174.97785056249 kBTU
2018-09-25T13,279475.7256279062 kBTU
2018-09-25T13,234584.73726875003 kBTU
2018-09-25T13,271371.88924953126 kBTU
2018-09-25T13,237676.99062365625 kBTU
2018-09-25T14,259642.65238609375 kBTU
2018-09-25T14,257296.80501340624 kBTU
2018-09-25T14,258149.8404216563 kBTU
2018-09-25T14,266466.9356520937 kBTU
2018-09-25T15,172952.9290226875 kBTU
2018-09-25T15,143096.6897339375 kBTU
2018-09-25T15,347398.6700098125 kBTU
2018-09-25T15,283527.64381709375 kBTU
2018-09-25T16,262415.01746290625 kBTU
2018-09-25T16,263587.94114925 kBTU
2018-09-25T16,273717.73662221874 kBTU
2018-09-25T16,259642.65238609375 kBTU
2018-09-25T17,264014.458853375 kBTU
2018-09-25T17,260922.20549846877 kBTU
2018-09-25T17,259642.65238609375 kBTU
2018-09-25T17,268919.4124508125 kBTU
2018-09-25T18,259216.13468196875 kBTU
2018-09-25T18,269985.70671112504 kBTU
2018-09-25T18,250259.26289534377 kBTU
2018-09-25T18,259962.5406641875 kBTU
2018-09-25T19,261881.87033275 kBTU
2018-09-25T19,205581.53338824998 kBTU
2018-09-25T19,190120.26661371873 kBTU
2018-09-25T19,193425.7788206875 kBTU
2018-09-25T20,186494.86612865623 kBTU
2018-09-25T20,168474.49312937498 kBTU
2018-09-25T20,159837.50962084375 kBTU
2018-09-25T20,158877.8447865625 kBTU
2018-09-25T21,162503.245271625 kBTU
2018-09-25T21,166661.79288684376 kBTU
2018-09-25T21,165062.35149637502 kBTU
2018-09-25T21,164102.68666209377 kBTU
2018-09-25T22,162929.76297575 kBTU
2018-09-25T22,159304.36249068752 kBTU
2018-09-25T22,159517.62134275 kBTU
2018-09-25T22,163036.39240178125 kBTU
2018-09-25T23,158238.068230375 kBTU
2018-09-25T23,162929.76297575 kBTU
2018-09-25T23,140857.47178728125 kBTU
2018-09-25T23,159730.8801948125 kBTU
2018-09-26T00,153972.891189125 kBTU
2018-09-26T00,126782.38755115625 kBTU
2018-09-26T00,119531.58658103125 kBTU
2018-09-26T00,165808.75747859376 kBTU
2018-09-26T01,140111.0658050625 kBTU
2018-09-26T01,144696.13112440627 kBTU
2018-09-26T01,162823.13354971877 kBTU
2018-09-26T01,132007.2294266875 kBTU
2018-09-26T02,133926.55909525 kBTU
2018-09-26T02,159197.73306465626 kBTU
2018-09-26T02,134246.44737334375 kBTU
2018-09-26T02,201742.874051125 kBTU
2018-09-26T03,136592.29474603126 kBTU
2018-09-26T03,151627.04381643748 kBTU
2018-09-26T03,174658.9998391875 kBTU
2018-09-26T03,126889.01697718751 kBTU
2018-09-26T04,158557.95650846875 kBTU
2018-09-26T04,141497.24834346876 kBTU
2018-09-26T04,146295.572514875 kBTU
2018-09-26T04,115479.66839184375 kBTU
2018-09-26T05,91274.78868275 kBTU
2018-09-26T05,90528.38270053125 kBTU
2018-09-26T05,126675.758125125 kBTU
2018-09-26T05,190226.89603975002 kBTU
2018-09-26T06,173486.07615284377 kBTU
2018-09-26T06,122410.581083875 kBTU
2018-09-26T06,123583.50477021876 kBTU
2018-09-26T06,126249.240421 kBTU
2018-09-26T07,157171.7739700625 kBTU
2018-09-26T07,165702.1280525625 kBTU
2018-09-26T07,168154.60485128124 kBTU
2018-09-26T07,164315.94551415625 kBTU
2018-09-26T08,167301.56944303124 kBTU
2018-09-26T08,165382.23977446876 kBTU
2018-09-26T08,166981.6811649375 kBTU
2018-09-26T08,163143.0218278125 kBTU
2018-09-26T09,162609.87469765625 kBTU
2018-09-26T09,150027.60242596874 kBTU
2018-09-26T09,159837.50962084375 kBTU
2018-09-26T09,163356.280679875 kBTU
2018-09-26T10,166128.6457566875 kBTU
2018-09-26T10,162076.7275675 kBTU
2018-09-26T10,161650.209863375 kBTU
2018-09-26T10,157385.032822125 kBTU
2018-09-26T11,157065.14454403127 kBTU
2018-09-26T11,158344.69765640626 kBTU
2018-09-26T11,175725.2940995 kBTU
2018-09-26T11,305386.6761535 kBTU
2018-09-26T12,245354.30929790623 kBTU
2018-09-26T12,236504.0669373125 kBTU
2018-09-26T12,259216.13468196875 kBTU
2018-09-26T12,169434.15796365624 kBTU
2018-09-26T13,181376.65367915624 kBTU
2018-09-26T13,337375.50396287505 kBTU
2018-09-26T13,262308.388036875 kBTU
2018-09-26T13,270412.22441525 kBTU
2018-09-26T14,289072.3739707187 kBTU
2018-09-26T14,262734.90574099997 kBTU
2018-09-26T14,274357.5131784062 kBTU
2018-09-26T14,273930.99547428126 kBTU
2018-09-26T15,263374.6822971875 kBTU
2018-09-26T15,276383.472273 kBTU
2018-09-26T15,272864.70121396874 kBTU
2018-09-26T15,291951.3684735625 kBTU
2018-09-26T16,263374.6822971875 kBTU
2018-09-26T16,273397.848344125 kBTU
2018-09-26T16,299308.7988697188 kBTU
2018-09-26T16,258256.46984768752 kBTU
2018-09-26T17,289285.6328227813 kBTU
2018-09-26T17,282887.86726090626 kBTU
2018-09-26T17,282781.237834875 kBTU
2018-09-26T17,257403.4344394375 kBTU
2018-09-26T18,297496.0986271875 kBTU
2018-09-26T18,282141.4612786875 kBTU
2018-09-26T18,260602.31722037503 kBTU
2018-09-26T18,302507.6816506563 kBTU
2018-09-26T19,274357.5131784062 kBTU
2018-09-26T19,260922.20549846877 kBTU
2018-09-26T19,281821.57300059375 kBTU
2018-09-26T19,210166.59870759374 kBTU
2018-09-26T20,191932.96685625002 kBTU
2018-09-26T20,191293.1903000625 kBTU
2018-09-26T20,198330.732418125 kBTU
2018-09-26T20,255590.73419690624 kBTU
2018-09-26T21,240022.83799634376 kBTU
2018-09-26T21,261135.46435053126 kBTU
2018-09-26T21,197904.214714 kBTU
2018-09-26T21,189693.74890959376 kBTU
2018-09-26T22,190866.6725959375 kBTU
2018-09-26T22,170287.19337190627 kBTU
2018-09-26T22,158557.95650846875 kBTU
2018-09-26T22,161117.06273321874 kBTU
2018-09-26T23,180416.98884487498 kBTU
2018-09-26T23,182442.94793946875 kBTU
2018-09-26T23,186068.34842453126 kBTU
2018-09-26T23,160050.76847290623 kBTU
2018-09-27T00,169434.15796365624 kBTU
2018-09-27T00,176365.0706556875 kBTU
2018-09-27T00,140430.95408315625 kBTU
2018-09-27T00,137445.33015428126 kBTU
2018-09-27T01,104816.72578871876 kBTU
2018-09-27T01,154932.55602340624 kBTU
2018-09-27T01,178497.6591763125 kBTU
2018-09-27T01,181376.65367915624 kBTU
2018-09-27T02,193958.92595084375 kBTU
2018-09-27T02,140537.5835091875 kBTU
2018-09-27T02,142137.02489965624 kBTU
2018-09-27T02,182976.09506962498 kBTU
2018-09-27T03,154825.92659737502 kBTU
2018-09-27T03,124756.4284565625 kBTU
2018-09-27T03,127848.68181146875 kBTU
2018-09-27T03,108762.01455187499 kBTU
2018-09-27T04,121344.28682356249 kBTU
2018-09-27T04,170713.71107603124 kBTU
2018-09-27T04,183509.24219978126 kBTU
2018-09-27T04,128061.94066353126 kBTU
2018-09-27T05,138724.88326665625 kBTU
2018-09-27T05,107695.72029156251 kBTU
2018-09-27T05,96499.63055828125 kBTU
2018-09-27T05,142563.54260378127 kBTU
2018-09-27T06,188840.71350134374 kBTU
2018-09-27T06,128488.45836765625 kBTU
2018-09-27T06,121344.28682356249 kBTU
2018-09-27T06,101937.73128587501 kBTU
2018-09-27T07,135206.112207625 kBTU
2018-09-27T07,143523.20743806253 kBTU
2018-09-27T07,164422.5749401875 kBTU
2018-09-27T07,164102.68666209377 kBTU
2018-09-27T08,163676.16895796874 kBTU
2018-09-27T08,159837.50962084375 kBTU
2018-09-27T08,163782.798384 kBTU
2018-09-27T08,160157.3978989375 kBTU
2018-09-27T09,161223.69215925 kBTU
2018-09-27T09,162929.76297575 kBTU
2018-09-27T09,159091.103638625 kBTU
2018-09-27T09,158451.3270824375 kBTU
2018-09-27T10,159624.25076878126 kBTU
2018-09-27T10,161117.06273321874 kBTU
2018-09-27T10,231812.3721919375 kBTU
2018-09-27T10,314130.28908806253 kBTU
2018-09-27T11,238743.28488396876 kBTU
2018-09-27T11,251538.81600771876 kBTU
2018-09-27T11,296003.28666275 kBTU
2018-09-27T11,248020.04494868751 kBTU
2018-09-27T12,256443.76960515627 kBTU
2018-09-27T12,299735.31657384377 kBTU
2018-09-27T12,259216.13468196875 kBTU
2018-09-27T12,267533.22991240624 kBTU
2018-09-27T13,278089.5430895 kBTU
2018-09-27T13,259109.50525593752 kBTU
2018-09-27T13,275530.43686475 kBTU
2018-09-27T13,279155.8373498125 kBTU
2018-09-27T14,279369.09620187496 kBTU
2018-09-27T14,255910.622475 kBTU
2018-09-27T14,286513.2677459687 kBTU
2018-09-27T14,282567.9789828125 kBTU
2018-09-27T15,257296.80501340624 kBTU
2018-09-27T15,305280.0467274687 kBTU
2018-09-27T15,270092.3361371563 kBTU
2018-09-27T15,267106.7122082812 kBTU
2018-09-27T16,295683.39838465623 kBTU
2018-09-27T16,278942.57849775 kBTU
2018-09-27T16,288112.7091364375 kBTU
2018-09-27T16,277129.87825521873 kBTU
2018-09-27T17,298242.5046094062 kBTU
2018-09-27T17,286833.15602406254 kBTU
2018-09-27T17,269665.8184330312 kBTU
2018-09-27T17,309865.1120468125 kBTU
2018-09-27T18,272331.55408381246 kBTU
2018-09-27T18,266893.45335621876 kBTU
2018-09-27T18,308585.5589344375 kBTU
2018-09-27T18,258896.246403875 kBTU
2018-09-27T19,277236.50768125005 kBTU
2018-09-27T19,303254.08763287496 kBTU
2018-09-27T19,261775.24090671874 kBTU
2018-09-27T19,269985.70671112504 kBTU
2018-09-27T20,295363.5101065625 kBTU
2018-09-27T20,262095.12918481248 kBTU
2018-09-27T20,258682.98755181252 kBTU
2018-09-27T20,293977.3275681563 kBTU
2018-09-27T21,255164.21649278127 kBTU
2018-09-27T21,254311.18108453124 kBTU
2018-09-27T21,281181.79644440627 kBTU
2018-09-27T21,257403.4344394375 kBTU
2018-09-27T22,256443.76960515627 kBTU
2018-09-27T22,282248.0907047188 kBTU
2018-09-27T22,261775.24090671874 kBTU
2018-09-27T22,256763.65788325 kBTU
2018-09-27T23,213791.99919265625 kBTU
2018-09-27T23,196731.29102765626 kBTU
2018-09-27T23,182549.5773655 kBTU
2018-09-27T23,195771.626193375 kBTU
2018-09-28T00,203555.57429365627 kBTU
2018-09-28T00,180310.35941884376 kBTU
2018-09-28T00,194278.8142289375 kBTU
2018-09-28T00,221895.83557103126 kBTU
2018-09-28T01,196837.9204536875 kBTU
2018-09-28T01,185215.31301628123 kBTU
2018-09-28T01,204621.86855396876 kBTU
2018-09-28T01,182016.43023534375 kBTU
2018-09-28T02,179457.32401059376 kBTU
2018-09-28T02,213152.22263646877 kBTU
2018-09-28T02,180630.24769693753 kBTU
2018-09-28T02,193425.7788206875 kBTU
2018-09-28T03,225841.1243341875 kBTU
2018-09-28T03,184255.648182 kBTU
2018-09-28T03,178817.54745440625 kBTU
2018-09-28T03,208460.52789109375 kBTU
2018-09-28T04,155892.2208576875 kBTU
2018-09-28T04,142456.91317775002 kBTU
2018-09-28T04,142670.1720298125 kBTU
2018-09-28T04,141923.76604759373 kBTU
2018-09-28T05,116226.0743740625 kBTU
2018-09-28T05,93407.377203375 kBTU
2018-09-28T05,107695.72029156251 kBTU
2018-09-28T05,117505.6274864375 kBTU
2018-09-28T06,122303.95165784375 kBTU
2018-09-28T06,126995.64640321875 kBTU
2018-09-28T06,124649.79903053126 kBTU
2018-09-28T06,125929.35214290625 kBTU
2018-09-28T07,156105.47970975 kBTU
2018-09-28T07,161117.06273321874 kBTU
2018-09-28T07,159091.103638625 kBTU
2018-09-28T07,166341.90460875002 kBTU
2018-09-28T08,166448.53403478127 kBTU
2018-09-28T08,161330.32158528123 kBTU
2018-09-28T08,165062.35149637502 kBTU
2018-09-28T08,164209.316088125 kBTU
2018-09-28T09,165275.6103484375 kBTU
2018-09-28T09,168047.97542525 kBTU
2018-09-28T09,165062.35149637502 kBTU
2018-09-28T09,162503.245271625 kBTU
2018-09-28T10,169540.7873896875 kBTU
2018-09-28T10,323620.30800484377 kBTU
2018-09-28T10,229040.00711512502 kBTU
2018-09-28T10,264654.2354095625 kBTU
2018-09-28T11,279155.8373498125 kBTU
2018-09-28T11,263907.82942734374 kBTU
2018-09-28T11,249619.48633915625 kBTU
2018-09-28T11,289818.7799529375 kBTU
2018-09-28T12,267959.74761653127 kBTU
2018-09-28T12,247806.78609662503 kBTU
2018-09-28T12,299202.16944368754 kBTU
2018-09-28T12,263694.5705752813 kBTU
2018-09-28T13,272971.33064 kBTU
2018-09-28T13,292697.77445578127 kBTU
2018-09-28T13,264760.86483559373 kBTU
2018-09-28T13,274357.5131784062 kBTU
2018-09-28T14,290032.038805 kBTU
2018-09-28T14,281608.31414853124 kBTU
2018-09-28T14,264760.86483559373 kBTU
2018-09-28T14,301334.7579643125 kBTU
2018-09-28T15,277982.9136634688 kBTU
2018-09-28T15,275103.919160625 kBTU
2018-09-28T15,311891.07114140625 kBTU
2018-09-28T15,268492.8947466875 kBTU
2018-09-28T16,289712.15052690625 kBTU
2018-09-28T16,303573.9759109688 kBTU
2018-09-28T16,271585.1481015937 kBTU
2018-09-28T16,310504.88860299997 kBTU
2018-09-28T17,286513.2677459687 kBTU
2018-09-28T17,268173.0064685938 kBTU
2018-09-28T17,315089.95392234373 kBTU
2018-09-28T17,280008.8727580625 kBTU
2018-09-28T18,266786.8239301875 kBTU
2018-09-28T18,315942.9893305938 kBTU
2018-09-28T18,274357.5131784062 kBTU
2018-09-28T18,270518.85384128126 kBTU
2018-09-28T19,320314.795797875 kBTU
2018-09-28T19,264547.6059835312 kBTU
2018-09-28T19,275423.8074387188 kBTU
2018-09-28T19,291418.22134340624 kBTU
2018-09-28T20,270625.4832673125 kBTU
2018-09-28T20,297176.2103490938 kBTU
2018-09-28T20,302827.56992875 kBTU
2018-09-28T20,273930.99547428126 kBTU
2018-09-28T21,299628.6871478125 kBTU
2018-09-28T21,296429.80436687503 kBTU
2018-09-28T21,275423.8074387188 kBTU
2018-09-28T21,286513.2677459687 kBTU
2018-09-28T22,271585.1481015937 kBTU
2018-09-28T22,281501.6847225 kBTU
2018-09-28T22,264121.08827940625 kBTU
2018-09-28T22,272864.70121396874 kBTU
2018-09-28T23,209953.33985553126 kBTU
2018-09-28T23,216031.2171393125 kBTU
2018-09-28T23,227014.04802053125 kBTU
2018-09-28T23,202702.53888540625 kBTU
2018-09-29T00,220722.9118846875 kBTU
2018-09-29T00,218803.58221612498 kBTU
2018-09-29T00,187774.41924103125 kBTU
2018-09-29T00,192999.2611165625 kBTU
2018-09-29T01,237570.361197625 kBTU
2018-09-29T01,200143.43266065625 kBTU
2018-09-29T01,198010.84414003126 kBTU
2018-09-29T01,227973.7128548125 kBTU
2018-09-29T02,187667.789815 kBTU
2018-09-29T02,198863.87954828126 kBTU
2018-09-29T02,236077.5492331875 kBTU
2018-09-29T02,203875.46257175002 kBTU
2018-09-29T03,191719.7080041875 kBTU
2018-09-29T03,216031.2171393125 kBTU
2018-09-29T03,192039.59628228124 kBTU
2018-09-29T03,206541.19822253124 kBTU
2018-09-29T04,226800.78916846876 kBTU
2018-09-29T04,194385.44365496875 kBTU
2018-09-29T04,192039.59628228124 kBTU
2018-09-29T04,210913.00468981251 kBTU
2018-09-29T05,210379.85755965626 kBTU
2018-09-29T05,197264.4381578125 kBTU
2018-09-29T05,229359.89539321876 kBTU
2018-09-29T05,216884.2525475625 kBTU
2018-09-29T06,209953.33985553126 kBTU
2018-09-29T06,225734.49490815625 kBTU
2018-09-29T06,206114.68051840627 kBTU
2018-09-29T06,206008.051092375 kBTU
2018-09-29T07,270625.4832673125 kBTU
2018-09-29T07,289605.52110087505 kBTU
2018-09-29T07,270305.59498921875 kBTU
2018-09-29T07,288219.33856246877 kBTU
2018-09-29T08,274250.88375237497 kBTU
2018-09-29T08,256443.76960515627 kBTU
2018-09-29T08,279155.8373498125 kBTU
2018-09-29T08,256870.28730928127 kBTU
2018-09-29T09,267426.600486375 kBTU
2018-09-29T09,280542.0198882188 kBTU
2018-09-29T09,274144.25432634377 kBTU
2018-09-29T09,253031.62797215625 kBTU
2018-09-29T10,292164.62732562504 kBTU
2018-09-29T10,266253.6768000313 kBTU
2018-09-29T10,254097.92223246876 kBTU
2018-09-29T10,306986.1175439688 kBTU
2018-09-29T11,260175.79951624997 kBTU
2018-09-29T11,266253.6768000313 kBTU
2018-09-29T11,299522.05772178125 kBTU
2018-09-29T11,258576.35812578126 kBTU
2018-09-29T12,284380.6792253438 kBTU
2018-09-29T12,286939.7854500938 kBTU
2018-09-29T12,263268.05287115625 kBTU
2018-09-29T12,287472.93258025 kBTU
2018-09-29T13,286193.379467875 kBTU
