ts,v0
2018-09-22T07,186.6014955546875 kBTU
2018-09-22T08,239.9162085703125 kBTU
2018-09-22T08,239.9162085703125 kBTU
2018-09-22T08,346.54563460156254 kBTU
2018-09-22T08,239.9162085703125 kBTU
2018-09-22T09,319.88827809375 kBTU
2018-09-22T09,239.9162085703125 kBTU
2018-09-22T09,186.6014955546875 kBTU
2018-09-22T09,319.88827809375 kBTU
2018-09-22T10,186.6014955546875 kBTU
2018-09-22T10,293.2309215859375 kBTU
2018-09-22T10,186.6014955546875 kBTU
2018-09-22T10,213.2588520625 kBTU
2018-09-22T11,319.88827809375 kBTU
2018-09-22T11,293.2309215859375 kBTU
2018-09-22T11,266.573565078125 kBTU
2018-09-22T11,239.9162085703125 kBTU
2018-09-22T12,2559.10622475 kBTU
2018-09-22T12,746.40598221875 kBTU
2018-09-22T12,293.2309215859375 kBTU
2018-09-22T12,159.944139046875 kBTU
2018-09-22T13,213.2588520625 kBTU
2018-09-22T13,186.6014955546875 kBTU
2018-09-22T13,239.9162085703125 kBTU
2018-09-22T13,399.86034761718753 kBTU
2018-09-22T14,293.2309215859375 kBTU
2018-09-22T14,213.2588520625 kBTU
2018-09-22T14,266.573565078125 kBTU
2018-09-22T14,213.2588520625 kBTU
2018-09-22T15,293.2309215859375 kBTU
2018-09-22T15,213.2588520625 kBTU
2018-09-22T15,213.2588520625 kBTU
2018-09-22T15,186.6014955546875 kBTU
2018-09-22T16,213.2588520625 kBTU
2018-09-22T16,399.86034761718753 kBTU
2018-09-22T16,373.202991109375 kBTU
2018-09-22T16,213.2588520625 kBTU
2018-09-22T17,213.2588520625 kBTU
2018-09-22T17,186.6014955546875 kBTU
2018-09-22T17,213.2588520625 kBTU
2018-09-22T17,319.88827809375 kBTU
2018-09-22T18,186.6014955546875 kBTU
2018-09-22T18,213.2588520625 kBTU
2018-09-22T18,293.2309215859375 kBTU
2018-09-22T18,399.86034761718753 kBTU
2018-09-22T19,373.202991109375 kBTU
2018-09-22T19,186.6014955546875 kBTU
2018-09-22T19,213.2588520625 kBTU
2018-09-22T19,213.2588520625 kBTU
2018-09-22T20,186.6014955546875 kBTU
2018-09-22T20,213.2588520625 kBTU
2018-09-22T20,346.54563460156254 kBTU
2018-09-22T20,159.944139046875 kBTU
2018-09-22T21,266.573565078125 kBTU
2018-09-22T21,319.88827809375 kBTU
2018-09-22T21,293.2309215859375 kBTU
2018-09-22T21,346.54563460156254 kBTU
2018-09-22T22,213.2588520625 kBTU
2018-09-22T22,213.2588520625 kBTU
2018-09-22T22,186.6014955546875 kBTU
2018-09-22T22,186.6014955546875 kBTU
2018-09-22T23,293.2309215859375 kBTU
2018-09-22T23,213.2588520625 kBTU
2018-09-22T23,293.2309215859375 kBTU
2018-09-22T23,346.54563460156254 kBTU
2018-09-23T00,239.9162085703125 kBTU
2018-09-23T00,346.54563460156254 kBTU
2018-09-23T00,213.2588520625 kBTU
2018-09-23T00,186.6014955546875 kBTU
2018-09-23T01,186.6014955546875 kBTU
2018-09-23T01,239.9162085703125 kBTU
2018-09-23T01,293.2309215859375 kBTU
2018-09-23T01,266.573565078125 kBTU
2018-09-23T02,346.54563460156254 kBTU
2018-09-23T02,293.2309215859375 kBTU
2018-09-23T02,186.6014955546875 kBTU
2018-09-23T02,346.54563460156254 kBTU
2018-09-23T03,213.2588520625 kBTU
2018-09-23T03,186.6014955546875 kBTU
2018-09-23T03,213.2588520625 kBTU
2018-09-23T03,213.2588520625 kBTU
2018-09-23T04,399.86034761718753 kBTU
2018-09-23T04,239.9162085703125 kBTU
2018-09-23T04,319.88827809375 kBTU
2018-09-23T04,266.573565078125 kBTU
2018-09-23T05,186.6014955546875 kBTU
2018-09-23T05,319.88827809375 kBTU
2018-09-23T05,213.2588520625 kBTU
2018-09-23T05,186.6014955546875 kBTU
2018-09-23T06,293.2309215859375 kBTU
2018-09-23T06,239.9162085703125 kBTU
2018-09-23T06,186.6014955546875 kBTU
2018-09-23T06,373.202991109375 kBTU
2018-09-23T07,319.88827809375 kBTU
2018-09-23T07,239.9162085703125 kBTU
2018-09-23T07,186.6014955546875 kBTU
2018-09-23T07,213.2588520625 kBTU
2018-09-23T08,319.88827809375 kBTU
2018-09-23T08,239.9162085703125 kBTU
2018-09-23T08,266.573565078125 kBTU
2018-09-23T08,213.2588520625 kBTU
2018-09-23T09,186.6014955546875 kBTU
2018-09-23T09,426.517704125 kBTU
2018-09-23T09,293.2309215859375 kBTU
2018-09-23T09,3305.51220696875 kBTU
2018-09-23T10,213.2588520625 kBTU
2018-09-23T10,213.2588520625 kBTU
2018-09-23T10,186.6014955546875 kBTU
2018-09-23T10,426.517704125 kBTU
2018-09-23T11,186.6014955546875 kBTU
2018-09-23T11,213.2588520625 kBTU
2018-09-23T11,213.2588520625 kBTU
2018-09-23T11,293.2309215859375 kBTU
2018-09-23T12,373.202991109375 kBTU
2018-09-23T12,213.2588520625 kBTU
2018-09-23T12,213.2588520625 kBTU
2018-09-23T12,239.9162085703125 kBTU
2018-09-23T13,266.573565078125 kBTU
2018-09-23T13,213.2588520625 kBTU
2018-09-23T13,293.2309215859375 kBTU
2018-09-23T13,213.2588520625 kBTU
2018-09-23T14,239.9162085703125 kBTU
2018-09-23T14,293.2309215859375 kBTU
2018-09-23T14,319.88827809375 kBTU
2018-09-23T14,399.86034761718753 kBTU
2018-09-23T15,879.6927647578126 kBTU
2018-09-23T15,906.3501212656249 kBTU
2018-09-23T15,506.4897736484375 kBTU
2018-09-23T15,0.0 kBTU
2018-09-23T16,26.6573565078125 kBTU
2018-09-23T16,213.2588520625 kBTU
2018-09-23T16,266.573565078125 kBTU
2018-09-23T16,319.88827809375 kBTU
2018-09-23T17,239.9162085703125 kBTU
2018-09-23T17,373.202991109375 kBTU
2018-09-23T17,186.6014955546875 kBTU
2018-09-23T17,186.6014955546875 kBTU
2018-09-23T18,186.6014955546875 kBTU
2018-09-23T18,213.2588520625 kBTU
2018-09-23T18,319.88827809375 kBTU
2018-09-23T18,186.6014955546875 kBTU
2018-09-23T19,346.54563460156254 kBTU
2018-09-23T19,346.54563460156254 kBTU
2018-09-23T19,213.2588520625 kBTU
2018-09-23T19,266.573565078125 kBTU
2018-09-23T20,186.6014955546875 kBTU
2018-09-23T20,213.2588520625 kBTU
2018-09-23T20,213.2588520625 kBTU
2018-09-23T20,159.944139046875 kBTU
2018-09-23T21,213.2588520625 kBTU
2018-09-23T21,399.86034761718753 kBTU
2018-09-23T21,373.202991109375 kBTU
2018-09-23T21,239.9162085703125 kBTU
2018-09-23T22,186.6014955546875 kBTU
2018-09-23T22,186.6014955546875 kBTU
2018-09-23T22,319.88827809375 kBTU
2018-09-23T22,213.2588520625 kBTU
2018-09-23T23,186.6014955546875 kBTU
2018-09-23T23,213.2588520625 kBTU
2018-09-23T23,239.9162085703125 kBTU
2018-09-23T23,453.17506063281246 kBTU
2018-09-24T00,293.2309215859375 kBTU
2018-09-24T00,213.2588520625 kBTU
2018-09-24T00,186.6014955546875 kBTU
2018-09-24T00,213.2588520625 kBTU
2018-09-24T01,266.573565078125 kBTU
2018-09-24T01,239.9162085703125 kBTU
2018-09-24T01,239.9162085703125 kBTU
2018-09-24T01,239.9162085703125 kBTU
2018-09-24T02,239.9162085703125 kBTU
2018-09-24T02,319.88827809375 kBTU
2018-09-24T02,399.86034761718753 kBTU
2018-09-24T02,159.944139046875 kBTU
2018-09-24T03,213.2588520625 kBTU
2018-09-24T03,213.2588520625 kBTU
2018-09-24T03,213.2588520625 kBTU
2018-09-24T03,373.202991109375 kBTU
2018-09-24T04,239.9162085703125 kBTU
2018-09-24T04,186.6014955546875 kBTU
2018-09-24T04,266.573565078125 kBTU
2018-09-24T04,319.88827809375 kBTU
2018-09-24T05,346.54563460156254 kBTU
2018-09-24T05,186.6014955546875 kBTU
2018-09-24T05,213.2588520625 kBTU
2018-09-24T05,213.2588520625 kBTU
2018-09-24T06,239.9162085703125 kBTU
2018-09-24T06,239.9162085703125 kBTU
2018-09-24T06,1759.3855295156252 kBTU
2018-09-24T06,3945.28876315625 kBTU
2018-09-24T07,26.6573565078125 kBTU
2018-09-24T07,26.6573565078125 kBTU
2018-09-24T07,1706.0708165 kBTU
2018-09-24T07,2025.95909459375 kBTU
2018-09-24T08,1839.3575990390625 kBTU
2018-09-24T08,4158.54761521875 kBTU
2018-09-24T08,1759.3855295156252 kBTU
2018-09-24T08,1332.867825390625 kBTU
2018-09-24T09,1892.6723120546876 kBTU
2018-09-24T09,1759.3855295156252 kBTU
2018-09-24T09,1945.9870250703127 kBTU
2018-09-24T09,1919.3296685625 kBTU
2018-09-24T10,1786.0428860234376 kBTU
2018-09-24T10,1892.6723120546876 kBTU
2018-09-24T10,1919.3296685625 kBTU
2018-09-24T10,1919.3296685625 kBTU
2018-09-24T11,2212.5605901484373 kBTU
2018-09-24T11,2479.1341552265626 kBTU
2018-09-24T11,2905.6518593515625 kBTU
2018-09-24T11,2719.050363796875 kBTU
2018-09-24T12,2852.3371463359376 kBTU
2018-09-24T12,2745.7077203046874 kBTU
2018-09-24T12,3358.826919984375 kBTU
2018-09-24T12,2825.679789828125 kBTU
2018-09-24T13,2692.3930072890626 kBTU
2018-09-24T13,2665.73565078125 kBTU
2018-09-24T13,2692.3930072890626 kBTU
2018-09-24T13,2799.0224333203123 kBTU
2018-09-24T14,6211.1640663203125 kBTU
2018-09-24T14,3732.02991109375 kBTU
2018-09-24T14,3225.5401374453127 kBTU
2018-09-24T14,3891.9740501406254 kBTU
2018-09-24T15,3652.0578415703126 kBTU
2018-09-24T15,6717.65383996875 kBTU
2018-09-24T15,3732.02991109375 kBTU
2018-09-24T15,3812.001980617187 kBTU
2018-09-24T16,2825.679789828125 kBTU
2018-09-24T16,2852.3371463359376 kBTU
2018-09-24T16,4665.0373888671875 kBTU
2018-09-24T16,3038.938641890625 kBTU
2018-09-24T17,2825.679789828125 kBTU
2018-09-24T17,2212.5605901484373 kBTU
2018-09-24T17,3118.9107114140625 kBTU
2018-09-24T17,2212.5605901484373 kBTU
2018-09-24T18,1999.3017380859376 kBTU
2018-09-24T18,1945.9870250703127 kBTU
2018-09-24T18,1892.6723120546876 kBTU
2018-09-24T18,1892.6723120546876 kBTU
2018-09-24T19,2052.6164511015622 kBTU
2018-09-24T19,2079.273807609375 kBTU
2018-09-24T19,2079.273807609375 kBTU
2018-09-24T19,1892.6723120546876 kBTU
2018-09-24T20,1919.3296685625 kBTU
2018-09-24T20,1866.014955546875 kBTU
2018-09-24T20,453.17506063281246 kBTU
2018-09-24T20,319.88827809375 kBTU
2018-09-24T21,213.2588520625 kBTU
2018-09-24T21,213.2588520625 kBTU
2018-09-24T21,239.9162085703125 kBTU
2018-09-24T21,373.202991109375 kBTU
2018-09-24T22,399.86034761718753 kBTU
2018-09-24T22,213.2588520625 kBTU
2018-09-24T22,239.9162085703125 kBTU
2018-09-24T22,186.6014955546875 kBTU
2018-09-24T23,213.2588520625 kBTU
2018-09-24T23,1039.6369038046876 kBTU
2018-09-24T23,1466.1546079296875 kBTU
2018-09-24T23,186.6014955546875 kBTU
2018-09-25T00,266.573565078125 kBTU
2018-09-25T00,426.517704125 kBTU
2018-09-25T00,373.202991109375 kBTU
2018-09-25T00,213.2588520625 kBTU
2018-09-25T01,239.9162085703125 kBTU
2018-09-25T01,186.6014955546875 kBTU
2018-09-25T01,213.2588520625 kBTU
2018-09-25T01,293.2309215859375 kBTU
2018-09-25T02,239.9162085703125 kBTU
2018-09-25T02,213.2588520625 kBTU
2018-09-25T02,346.54563460156254 kBTU
2018-09-25T02,346.54563460156254 kBTU
2018-09-25T03,373.202991109375 kBTU
2018-09-25T03,186.6014955546875 kBTU
2018-09-25T03,213.2588520625 kBTU
2018-09-25T03,239.9162085703125 kBTU
2018-09-25T04,213.2588520625 kBTU
2018-09-25T04,293.2309215859375 kBTU
2018-09-25T04,239.9162085703125 kBTU
2018-09-25T04,266.573565078125 kBTU
2018-09-25T05,293.2309215859375 kBTU
2018-09-25T05,426.517704125 kBTU
2018-09-25T05,293.2309215859375 kBTU
2018-09-25T05,186.6014955546875 kBTU
2018-09-25T06,213.2588520625 kBTU
2018-09-25T06,213.2588520625 kBTU
2018-09-25T06,79.9720695234375 kBTU
2018-09-25T06,2052.6164511015622 kBTU
2018-09-25T07,213.2588520625 kBTU
2018-09-25T07,2185.9032336406253 kBTU
2018-09-25T07,1679.4134599921874 kBTU
2018-09-25T07,2025.95909459375 kBTU
2018-09-25T08,2132.588520625 kBTU
2018-09-25T08,1839.3575990390625 kBTU
2018-09-25T08,1839.3575990390625 kBTU
2018-09-25T08,1839.3575990390625 kBTU
2018-09-25T09,1786.0428860234376 kBTU
2018-09-25T09,2025.95909459375 kBTU
2018-09-25T09,1866.014955546875 kBTU
2018-09-25T09,1786.0428860234376 kBTU
2018-09-25T10,2132.588520625 kBTU
2018-09-25T10,2239.2179466562498 kBTU
2018-09-25T10,2159.2458771328124 kBTU
2018-09-25T10,2239.2179466562498 kBTU
2018-09-25T11,2185.9032336406253 kBTU
2018-09-25T11,2239.2179466562498 kBTU
2018-09-25T11,2239.2179466562498 kBTU
2018-09-25T11,2399.162085703125 kBTU
2018-09-25T12,2239.2179466562498 kBTU
2018-09-25T12,2212.5605901484373 kBTU
2018-09-25T12,2425.8194422109373 kBTU
2018-09-25T12,2399.162085703125 kBTU
2018-09-25T13,2585.763581257813 kBTU
2018-09-25T13,2692.3930072890626 kBTU
2018-09-25T13,2985.623928875 kBTU
2018-09-25T13,2692.3930072890626 kBTU
2018-09-25T14,2745.7077203046874 kBTU
2018-09-25T14,2745.7077203046874 kBTU
2018-09-25T14,2799.0224333203123 kBTU
2018-09-25T14,3598.7431285546877 kBTU
2018-09-25T15,4345.149110773437 kBTU
2018-09-25T15,3065.5959983984376 kBTU
2018-09-25T15,2905.6518593515625 kBTU
2018-09-25T15,2905.6518593515625 kBTU
2018-09-25T16,1945.9870250703127 kBTU
2018-09-25T16,1866.014955546875 kBTU
2018-09-25T16,1919.3296685625 kBTU
2018-09-25T16,1866.014955546875 kBTU
2018-09-25T17,1892.6723120546876 kBTU
2018-09-25T17,2132.588520625 kBTU
2018-09-25T17,2025.95909459375 kBTU
2018-09-25T17,1972.644381578125 kBTU
2018-09-25T18,1866.014955546875 kBTU
2018-09-25T18,1892.6723120546876 kBTU
2018-09-25T18,2052.6164511015622 kBTU
2018-09-25T18,1866.014955546875 kBTU
2018-09-25T19,1945.9870250703127 kBTU
2018-09-25T19,1945.9870250703127 kBTU
2018-09-25T19,1919.3296685625 kBTU
2018-09-25T19,2825.679789828125 kBTU
2018-09-25T20,1999.3017380859376 kBTU
2018-09-25T20,1919.3296685625 kBTU
2018-09-25T20,399.86034761718753 kBTU
2018-09-25T20,213.2588520625 kBTU
2018-09-25T21,213.2588520625 kBTU
2018-09-25T21,399.86034761718753 kBTU
2018-09-25T21,239.9162085703125 kBTU
2018-09-25T21,213.2588520625 kBTU
2018-09-25T22,186.6014955546875 kBTU
2018-09-25T22,319.88827809375 kBTU
2018-09-25T22,399.86034761718753 kBTU
2018-09-25T22,213.2588520625 kBTU
2018-09-25T23,213.2588520625 kBTU
2018-09-25T23,186.6014955546875 kBTU
2018-09-25T23,319.88827809375 kBTU
2018-09-25T23,293.2309215859375 kBTU
2018-09-26T00,239.9162085703125 kBTU
2018-09-26T00,213.2588520625 kBTU
2018-09-26T00,213.2588520625 kBTU
2018-09-26T00,293.2309215859375 kBTU
2018-09-26T01,426.517704125 kBTU
2018-09-26T01,186.6014955546875 kBTU
2018-09-26T01,239.9162085703125 kBTU
2018-09-26T01,266.573565078125 kBTU
2018-09-26T02,213.2588520625 kBTU
2018-09-26T02,346.54563460156254 kBTU
2018-09-26T02,213.2588520625 kBTU
2018-09-26T02,186.6014955546875 kBTU
2018-09-26T03,213.2588520625 kBTU
2018-09-26T03,346.54563460156254 kBTU
2018-09-26T03,399.86034761718753 kBTU
2018-09-26T03,239.9162085703125 kBTU
2018-09-26T04,266.573565078125 kBTU
2018-09-26T04,213.2588520625 kBTU
2018-09-26T04,239.9162085703125 kBTU
2018-09-26T04,293.2309215859375 kBTU
2018-09-26T05,213.2588520625 kBTU
2018-09-26T05,213.2588520625 kBTU
2018-09-26T05,213.2588520625 kBTU
2018-09-26T05,319.88827809375 kBTU
2018-09-26T06,479.832417140625 kBTU
2018-09-26T06,239.9162085703125 kBTU
2018-09-26T06,266.573565078125 kBTU
2018-09-26T06,1279.553112375 kBTU
2018-09-26T07,26.6573565078125 kBTU
2018-09-26T07,213.2588520625 kBTU
2018-09-26T07,1706.0708165 kBTU
2018-09-26T07,1945.9870250703127 kBTU
2018-09-26T08,1892.6723120546876 kBTU
2018-09-26T08,1999.3017380859376 kBTU
2018-09-26T08,1972.644381578125 kBTU
2018-09-26T08,3385.4842764921877 kBTU
2018-09-26T09,2825.679789828125 kBTU
2018-09-26T09,1839.3575990390625 kBTU
2018-09-26T09,1919.3296685625 kBTU
2018-09-26T09,2639.0782942734377 kBTU
2018-09-26T10,2612.420937765625 kBTU
2018-09-26T10,2559.10622475 kBTU
2018-09-26T10,2612.420937765625 kBTU
2018-09-26T10,2772.3650768125003 kBTU
2018-09-26T11,2905.6518593515625 kBTU
2018-09-26T11,2692.3930072890626 kBTU
2018-09-26T11,2692.3930072890626 kBTU
2018-09-26T11,2692.3930072890626 kBTU
2018-09-26T12,2772.3650768125003 kBTU
2018-09-26T12,2825.679789828125 kBTU
2018-09-26T12,2772.3650768125003 kBTU
2018-09-26T12,2692.3930072890626 kBTU
2018-09-26T13,2825.679789828125 kBTU
2018-09-26T13,3065.5959983984376 kBTU
2018-09-26T13,2985.623928875 kBTU
2018-09-26T13,5278.156588546875 kBTU
2018-09-26T14,2692.3930072890626 kBTU
2018-09-26T14,2745.7077203046874 kBTU
2018-09-26T14,2852.3371463359376 kBTU
2018-09-26T14,2745.7077203046874 kBTU
2018-09-26T15,2745.7077203046874 kBTU
2018-09-26T15,2692.3930072890626 kBTU
2018-09-26T15,2932.309215859375 kBTU
2018-09-26T15,4745.009458390626 kBTU
2018-09-26T16,2159.2458771328124 kBTU
2018-09-26T16,2052.6164511015622 kBTU
2018-09-26T16,2132.588520625 kBTU
2018-09-26T16,2239.2179466562498 kBTU
2018-09-26T17,2025.95909459375 kBTU
2018-09-26T17,1892.6723120546876 kBTU
2018-09-26T17,1812.7002425312498 kBTU
2018-09-26T17,1866.014955546875 kBTU
2018-09-26T18,1972.644381578125 kBTU
2018-09-26T18,1945.9870250703127 kBTU
2018-09-26T18,1919.3296685625 kBTU
2018-09-26T18,1812.7002425312498 kBTU
2018-09-26T19,1839.3575990390625 kBTU
2018-09-26T19,1812.7002425312498 kBTU
2018-09-26T19,1892.6723120546876 kBTU
2018-09-26T19,1866.014955546875 kBTU
2018-09-26T20,2479.1341552265626 kBTU
2018-09-26T20,1945.9870250703127 kBTU
2018-09-26T20,533.14713015625 kBTU
2018-09-26T20,239.9162085703125 kBTU
2018-09-26T21,106.62942603125 kBTU
2018-09-26T21,133.2867825390625 kBTU
2018-09-26T21,106.62942603125 kBTU
2018-09-26T21,133.2867825390625 kBTU
2018-09-26T22,239.9162085703125 kBTU
2018-09-26T22,133.2867825390625 kBTU
2018-09-26T22,186.6014955546875 kBTU
2018-09-26T22,186.6014955546875 kBTU
2018-09-26T23,213.2588520625 kBTU
2018-09-26T23,239.9162085703125 kBTU
2018-09-26T23,106.62942603125 kBTU
2018-09-26T23,133.2867825390625 kBTU
2018-09-27T00,106.62942603125 kBTU
2018-09-27T00,239.9162085703125 kBTU
2018-09-27T00,213.2588520625 kBTU
2018-09-27T00,133.2867825390625 kBTU
2018-09-27T01,133.2867825390625 kBTU
2018-09-27T01,186.6014955546875 kBTU
2018-09-27T01,319.88827809375 kBTU
2018-09-27T01,133.2867825390625 kBTU
2018-09-27T02,106.62942603125 kBTU
2018-09-27T02,133.2867825390625 kBTU
2018-09-27T02,213.2588520625 kBTU
2018-09-27T02,239.9162085703125 kBTU
2018-09-27T03,133.2867825390625 kBTU
2018-09-27T03,106.62942603125 kBTU
2018-09-27T03,133.2867825390625 kBTU
2018-09-27T03,186.6014955546875 kBTU
2018-09-27T04,346.54563460156254 kBTU
2018-09-27T04,106.62942603125 kBTU
2018-09-27T04,133.2867825390625 kBTU
2018-09-27T04,186.6014955546875 kBTU
2018-09-27T05,133.2867825390625 kBTU
2018-09-27T05,239.9162085703125 kBTU
2018-09-27T05,133.2867825390625 kBTU
2018-09-27T05,106.62942603125 kBTU
2018-09-27T06,79.9720695234375 kBTU
2018-09-27T06,213.2588520625 kBTU
2018-09-27T06,1572.7840339609377 kBTU
2018-09-27T06,79.9720695234375 kBTU
2018-09-27T07,479.832417140625 kBTU
2018-09-27T07,2105.9311641171876 kBTU
2018-09-27T07,1812.7002425312498 kBTU
2018-09-27T07,1945.9870250703127 kBTU
2018-09-27T08,1892.6723120546876 kBTU
2018-09-27T08,1812.7002425312498 kBTU
2018-09-27T08,1839.3575990390625 kBTU
2018-09-27T08,1999.3017380859376 kBTU
2018-09-27T09,1972.644381578125 kBTU
2018-09-27T09,1866.014955546875 kBTU
2018-09-27T09,1812.7002425312498 kBTU
2018-09-27T09,1786.0428860234376 kBTU
2018-09-27T10,1839.3575990390625 kBTU
2018-09-27T10,1866.014955546875 kBTU
2018-09-27T10,1812.7002425312498 kBTU
2018-09-27T10,1812.7002425312498 kBTU
2018-09-27T11,1812.7002425312498 kBTU
2018-09-27T11,1945.9870250703127 kBTU
2018-09-27T11,2079.273807609375 kBTU
2018-09-27T11,1866.014955546875 kBTU
2018-09-27T12,1786.0428860234376 kBTU
2018-09-27T12,1839.3575990390625 kBTU
2018-09-27T12,1892.6723120546876 kBTU
2018-09-27T12,1866.014955546875 kBTU
2018-09-27T13,1786.0428860234376 kBTU
2018-09-27T13,1866.014955546875 kBTU
2018-09-27T13,1759.3855295156252 kBTU
2018-09-27T13,1972.644381578125 kBTU
2018-09-27T14,2079.273807609375 kBTU
2018-09-27T14,1866.014955546875 kBTU
2018-09-27T14,1759.3855295156252 kBTU
2018-09-27T14,1812.7002425312498 kBTU
2018-09-27T15,1812.7002425312498 kBTU
2018-09-27T15,2692.3930072890626 kBTU
2018-09-27T15,1759.3855295156252 kBTU
2018-09-27T15,1812.7002425312498 kBTU
2018-09-27T16,1839.3575990390625 kBTU
2018-09-27T16,2799.0224333203123 kBTU
2018-09-27T16,2052.6164511015622 kBTU
2018-09-27T16,1786.0428860234376 kBTU
2018-09-27T17,1812.7002425312498 kBTU
2018-09-27T17,1759.3855295156252 kBTU
2018-09-27T17,1786.0428860234376 kBTU
2018-09-27T17,1892.6723120546876 kBTU
2018-09-27T18,1812.7002425312498 kBTU
2018-09-27T18,1892.6723120546876 kBTU
2018-09-27T18,1786.0428860234376 kBTU
2018-09-27T18,1945.9870250703127 kBTU
2018-09-27T19,1945.9870250703127 kBTU
2018-09-27T19,1839.3575990390625 kBTU
2018-09-27T19,1812.7002425312498 kBTU
2018-09-27T19,1812.7002425312498 kBTU
2018-09-27T20,1812.7002425312498 kBTU
2018-09-27T20,1866.014955546875 kBTU
2018-09-27T20,453.17506063281246 kBTU
2018-09-27T20,133.2867825390625 kBTU
2018-09-27T21,133.2867825390625 kBTU
2018-09-27T21,213.2588520625 kBTU
2018-09-27T21,159.944139046875 kBTU
2018-09-27T21,239.9162085703125 kBTU
2018-09-27T22,106.62942603125 kBTU
2018-09-27T22,186.6014955546875 kBTU
2018-09-27T22,159.944139046875 kBTU
2018-09-27T22,106.62942603125 kBTU
2018-09-27T23,239.9162085703125 kBTU
2018-09-27T23,106.62942603125 kBTU
2018-09-27T23,159.944139046875 kBTU
2018-09-27T23,213.2588520625 kBTU
2018-09-28T00,159.944139046875 kBTU
2018-09-28T00,213.2588520625 kBTU
2018-09-28T00,159.944139046875 kBTU
2018-09-28T00,213.2588520625 kBTU
2018-09-28T01,106.62942603125 kBTU
2018-09-28T01,133.2867825390625 kBTU
2018-09-28T01,106.62942603125 kBTU
2018-09-28T01,239.9162085703125 kBTU
2018-09-28T02,133.2867825390625 kBTU
2018-09-28T02,186.6014955546875 kBTU
2018-09-28T02,213.2588520625 kBTU
2018-09-28T02,106.62942603125 kBTU
2018-09-28T03,266.573565078125 kBTU
2018-09-28T03,186.6014955546875 kBTU
2018-09-28T03,133.2867825390625 kBTU
2018-09-28T03,3038.938641890625 kBTU
2018-09-28T04,319.88827809375 kBTU
2018-09-28T04,239.9162085703125 kBTU
2018-09-28T04,106.62942603125 kBTU
2018-09-28T04,239.9162085703125 kBTU
2018-09-28T05,213.2588520625 kBTU
2018-09-28T05,133.2867825390625 kBTU
2018-09-28T05,293.2309215859375 kBTU
2018-09-28T05,159.944139046875 kBTU
2018-09-28T06,79.9720695234375 kBTU
2018-09-28T06,159.944139046875 kBTU
2018-09-28T06,79.9720695234375 kBTU
2018-09-28T06,239.9162085703125 kBTU
2018-09-28T07,106.62942603125 kBTU
2018-09-28T07,213.2588520625 kBTU
2018-09-28T07,1866.014955546875 kBTU
2018-09-28T07,1999.3017380859376 kBTU
2018-09-28T08,1972.644381578125 kBTU
2018-09-28T08,1812.7002425312498 kBTU
2018-09-28T08,1839.3575990390625 kBTU
2018-09-28T08,1812.7002425312498 kBTU
2018-09-28T09,1786.0428860234376 kBTU
2018-09-28T09,1945.9870250703127 kBTU
2018-09-28T09,1999.3017380859376 kBTU
2018-09-28T09,2239.2179466562498 kBTU
2018-09-28T10,2185.9032336406253 kBTU
2018-09-28T10,2079.273807609375 kBTU
2018-09-28T10,1786.0428860234376 kBTU
2018-09-28T10,1652.756103484375 kBTU
2018-09-28T11,1892.6723120546876 kBTU
2018-09-28T11,2319.1900161796875 kBTU
2018-09-28T11,2212.5605901484373 kBTU
2018-09-28T11,2239.2179466562498 kBTU
2018-09-28T12,2159.2458771328124 kBTU
2018-09-28T12,2772.3650768125003 kBTU
2018-09-28T12,2425.8194422109373 kBTU
2018-09-28T12,2239.2179466562498 kBTU
2018-09-28T13,2772.3650768125003 kBTU
2018-09-28T13,2799.0224333203123 kBTU
2018-09-28T13,2745.7077203046874 kBTU
2018-09-28T13,3092.25335490625 kBTU
2018-09-28T14,5784.646362195313 kBTU
2018-09-28T14,3785.344624109375 kBTU
2018-09-28T14,3278.8548504609375 kBTU
2018-09-28T14,4745.009458390626 kBTU
2018-09-28T15,3172.2254244296873 kBTU
2018-09-28T15,4371.806467281251 kBTU
2018-09-28T15,4025.260832679687 kBTU
2018-09-28T15,4105.2329022031245 kBTU
2018-09-28T16,2079.273807609375 kBTU
2018-09-28T16,3038.938641890625 kBTU
2018-09-28T16,1999.3017380859376 kBTU
2018-09-28T16,2878.99450284375 kBTU
2018-09-28T17,1812.7002425312498 kBTU
2018-09-28T17,1945.9870250703127 kBTU
2018-09-28T17,2772.3650768125003 kBTU
2018-09-28T17,1812.7002425312498 kBTU
2018-09-28T18,1812.7002425312498 kBTU
2018-09-28T18,1812.7002425312498 kBTU
2018-09-28T18,1866.014955546875 kBTU
2018-09-28T18,1892.6723120546876 kBTU
2018-09-28T19,1839.3575990390625 kBTU
2018-09-28T19,1812.7002425312498 kBTU
2018-09-28T19,1812.7002425312498 kBTU
2018-09-28T19,1972.644381578125 kBTU
2018-09-28T20,1972.644381578125 kBTU
2018-09-28T20,1812.7002425312498 kBTU
2018-09-28T20,399.86034761718753 kBTU
2018-09-28T20,133.2867825390625 kBTU
2018-09-28T21,239.9162085703125 kBTU
2018-09-28T21,133.2867825390625 kBTU
2018-09-28T21,106.62942603125 kBTU
2018-09-28T21,106.62942603125 kBTU
2018-09-28T22,186.6014955546875 kBTU
2018-09-28T22,266.573565078125 kBTU
2018-09-28T22,239.9162085703125 kBTU
