ts,v0
2018-09-18T11,399.872 kBTU
2018-09-18T11,300.032 kBTU
2018-09-18T12,300.032 kBTU
2018-09-18T12,400.384 kBTU
2018-09-18T12,300.032 kBTU
2018-09-18T12,300.032 kBTU
2018-09-18T13,299.52 kBTU
2018-09-18T13,400.384 kBTU
2018-09-18T13,300.032 kBTU
2018-09-18T13,300.032 kBTU
2018-09-18T14,399.872 kBTU
2018-09-18T14,300.032 kBTU
2018-09-18T14,699.904 kBTU
2018-09-18T15,300.032 kBTU
2018-09-18T15,399.872 kBTU
2018-09-18T15,300.032 kBTU
2018-09-18T15,200.192 kBTU
2018-09-18T16,300.032 kBTU
2018-09-18T16,399.872 kBTU
2018-09-18T16,300.032 kBTU
2018-09-18T16,399.872 kBTU
2018-09-18T17,300.032 kBTU
2018-09-18T17,399.872 kBTU
2018-09-18T17,300.032 kBTU
2018-09-18T17,300.032 kBTU
2018-09-18T18,399.872 kBTU
2018-09-18T18,300.032 kBTU
2018-09-18T18,300.032 kBTU
2018-09-18T18,300.032 kBTU
2018-09-18T19,399.872 kBTU
2018-09-18T19,300.032 kBTU
2018-09-18T19,200.192 kBTU
2018-09-18T19,399.872 kBTU
2018-09-18T20,300.032 kBTU
2018-09-18T20,399.872 kBTU
2018-09-18T20,300.032 kBTU
2018-09-18T20,300.032 kBTU
2018-09-18T21,100.352 kBTU
2018-09-18T21,99.84 kBTU
2018-09-18T21,0.0 kBTU
2018-09-18T21,99.84 kBTU
2018-09-18T22,0.0 kBTU
2018-09-18T22,100.352 kBTU
2018-09-18T22,0.0 kBTU
2018-09-18T22,99.84 kBTU
2018-09-18T23,0.0 kBTU
2018-09-18T23,99.84 kBTU
2018-09-18T23,0.0 kBTU
2018-09-18T23,99.84 kBTU
2018-09-19T00,100.352 kBTU
2018-09-19T00,0.0 kBTU
2018-09-19T00,199.68 kBTU
2018-09-19T00,200.192 kBTU
2018-09-19T01,0.0 kBTU
2018-09-19T01,99.84 kBTU
2018-09-19T01,0.0 kBTU
2018-09-19T01,100.352 kBTU
2018-09-19T02,0.0 kBTU
2018-09-19T02,0.0 kBTU
2018-09-19T02,99.84 kBTU
2018-09-19T02,0.0 kBTU
2018-09-19T03,99.84 kBTU
2018-09-19T03,0.0 kBTU
2018-09-19T03,100.352 kBTU
2018-09-19T03,0.0 kBTU
2018-09-19T04,99.84 kBTU
2018-09-19T04,0.0 kBTU
2018-09-19T04,99.84 kBTU
2018-09-19T04,0.0 kBTU
2018-09-19T05,100.352 kBTU
2018-09-19T05,0.0 kBTU
2018-09-19T05,199.68 kBTU
2018-09-19T05,200.192 kBTU
2018-09-19T06,300.032 kBTU
2018-09-19T06,199.68 kBTU
2018-09-19T06,200.192 kBTU
2018-09-19T06,200.192 kBTU
2018-09-19T07,199.68 kBTU
2018-09-19T07,200.192 kBTU
2018-09-19T07,199.68 kBTU
2018-09-19T07,200.192 kBTU
2018-09-19T08,300.032 kBTU
2018-09-19T08,200.192 kBTU
2018-09-19T08,199.68 kBTU
2018-09-19T08,300.032 kBTU
2018-09-19T09,200.192 kBTU
2018-09-19T09,300.032 kBTU
2018-09-19T09,199.68 kBTU
2018-09-19T09,300.032 kBTU
2018-09-19T10,300.032 kBTU
2018-09-19T10,300.032 kBTU
2018-09-19T10,300.032 kBTU
2018-09-19T10,300.032 kBTU
2018-09-19T11,300.032 kBTU
2018-09-19T11,300.032 kBTU
2018-09-19T11,300.032 kBTU
2018-09-19T11,399.872 kBTU
2018-09-19T12,300.032 kBTU
2018-09-19T12,300.032 kBTU
2018-09-19T12,300.032 kBTU
2018-09-19T12,399.872 kBTU
2018-09-19T13,300.032 kBTU
2018-09-19T13,300.032 kBTU
2018-09-19T13,300.032 kBTU
2018-09-19T13,300.032 kBTU
2018-09-19T14,399.872 kBTU
2018-09-19T14,300.032 kBTU
2018-09-19T14,300.032 kBTU
2018-09-19T14,399.872 kBTU
2018-09-19T15,300.032 kBTU
2018-09-19T15,300.032 kBTU
2018-09-19T15,300.032 kBTU
2018-09-19T15,399.872 kBTU
2018-09-19T16,300.032 kBTU
2018-09-19T16,300.032 kBTU
2018-09-19T16,300.032 kBTU
2018-09-19T16,400.384 kBTU
2018-09-19T17,299.52 kBTU
2018-09-19T17,300.032 kBTU
2018-09-19T17,400.384 kBTU
2018-09-19T17,300.032 kBTU
2018-09-19T18,299.52 kBTU
2018-09-19T18,300.032 kBTU
2018-09-19T18,300.032 kBTU
2018-09-19T18,400.384 kBTU
2018-09-19T19,300.032 kBTU
2018-09-19T19,300.032 kBTU
2018-09-19T19,299.52 kBTU
2018-09-19T19,300.032 kBTU
2018-09-19T20,300.032 kBTU
2018-09-19T20,400.384 kBTU
2018-09-19T20,299.52 kBTU
2018-09-19T20,300.032 kBTU
2018-09-19T21,100.352 kBTU
2018-09-19T21,99.84 kBTU
2018-09-19T21,0.0 kBTU
2018-09-19T21,99.84 kBTU
2018-09-19T22,0.0 kBTU
2018-09-19T22,0.0 kBTU
2018-09-19T22,100.352 kBTU
2018-09-19T22,0.0 kBTU
2018-09-19T23,99.84 kBTU
2018-09-19T23,0.0 kBTU
2018-09-19T23,99.84 kBTU
2018-09-19T23,0.0 kBTU
2018-09-20T00,100.352 kBTU
2018-09-20T00,99.84 kBTU
2018-09-20T00,99.84 kBTU
2018-09-20T01,100.352 kBTU
2018-09-20T01,0.0 kBTU
2018-09-20T01,99.84 kBTU
2018-09-20T01,0.0 kBTU
2018-09-20T02,99.84 kBTU
2018-09-20T02,0.0 kBTU
2018-09-20T02,100.352 kBTU
2018-09-20T03,0.0 kBTU
2018-09-20T03,99.84 kBTU
2018-09-20T03,0.0 kBTU
2018-09-20T03,0.0 kBTU
2018-09-20T04,99.84 kBTU
2018-09-20T04,0.0 kBTU
2018-09-20T04,99.84 kBTU
2018-09-20T04,0.0 kBTU
2018-09-20T05,0.0 kBTU
2018-09-20T05,100.352 kBTU
2018-09-20T05,99.84 kBTU
2018-09-20T05,200.192 kBTU
2018-09-20T06,199.68 kBTU
2018-09-20T06,200.192 kBTU
2018-09-20T06,99.84 kBTU
2018-09-20T06,200.192 kBTU
2018-09-20T07,99.84 kBTU
2018-09-20T07,200.192 kBTU
2018-09-20T07,99.84 kBTU
2018-09-20T07,200.192 kBTU
2018-09-20T08,99.84 kBTU
2018-09-20T08,200.192 kBTU
2018-09-20T08,99.84 kBTU
2018-09-20T08,200.192 kBTU
2018-09-20T09,199.68 kBTU
2018-09-20T09,200.192 kBTU
2018-09-20T09,200.192 kBTU
2018-09-20T09,199.68 kBTU
2018-09-20T10,200.192 kBTU
2018-09-20T10,199.68 kBTU
2018-09-20T10,300.032 kBTU
2018-09-20T10,200.192 kBTU
2018-09-20T11,200.192 kBTU
2018-09-20T11,299.52 kBTU
2018-09-20T11,200.192 kBTU
2018-09-20T11,300.032 kBTU
2018-09-20T12,200.192 kBTU
2018-09-20T12,300.032 kBTU
2018-09-20T12,199.68 kBTU
2018-09-20T12,300.032 kBTU
2018-09-20T13,300.032 kBTU
2018-09-20T13,300.032 kBTU
2018-09-20T13,300.032 kBTU
2018-09-20T13,300.032 kBTU
2018-09-20T14,300.032 kBTU
2018-09-20T14,300.032 kBTU
2018-09-20T14,300.032 kBTU
2018-09-20T14,300.032 kBTU
2018-09-20T15,300.032 kBTU
2018-09-20T15,300.032 kBTU
2018-09-20T15,300.032 kBTU
2018-09-20T15,299.52 kBTU
2018-09-20T16,300.032 kBTU
2018-09-20T16,300.032 kBTU
2018-09-20T16,300.032 kBTU
2018-09-20T16,300.032 kBTU
2018-09-20T17,600.064 kBTU
2018-09-20T17,300.032 kBTU
2018-09-20T17,300.032 kBTU
2018-09-20T18,300.032 kBTU
2018-09-20T18,300.032 kBTU
2018-09-20T18,300.032 kBTU
2018-09-20T18,300.032 kBTU
2018-09-20T19,300.032 kBTU
2018-09-20T19,300.032 kBTU
2018-09-20T19,299.52 kBTU
2018-09-20T19,300.032 kBTU
2018-09-20T20,300.032 kBTU
2018-09-20T20,300.032 kBTU
2018-09-20T20,200.192 kBTU
2018-09-20T20,200.192 kBTU
2018-09-20T21,99.84 kBTU
2018-09-20T21,99.84 kBTU
2018-09-20T21,0.0 kBTU
2018-09-20T21,0.0 kBTU
2018-09-20T22,100.352 kBTU
2018-09-20T22,0.0 kBTU
2018-09-20T22,99.84 kBTU
2018-09-20T22,0.0 kBTU
2018-09-20T23,0.0 kBTU
2018-09-20T23,99.84 kBTU
2018-09-20T23,99.84 kBTU
2018-09-21T00,0.0 kBTU
2018-09-21T00,0.0 kBTU
2018-09-21T00,100.352 kBTU
2018-09-21T00,99.84 kBTU
2018-09-21T01,99.84 kBTU
2018-09-21T01,0.0 kBTU
2018-09-21T01,0.0 kBTU
2018-09-21T01,100.352 kBTU
2018-09-21T02,0.0 kBTU
2018-09-21T02,0.0 kBTU
2018-09-21T02,99.84 kBTU
2018-09-21T02,0.0 kBTU
2018-09-21T03,99.84 kBTU
2018-09-21T03,0.0 kBTU
2018-09-21T03,0.0 kBTU
2018-09-21T03,100.352 kBTU
2018-09-21T04,0.0 kBTU
2018-09-21T04,99.84 kBTU
2018-09-21T04,0.0 kBTU
2018-09-21T04,0.0 kBTU
2018-09-21T05,99.84 kBTU
2018-09-21T05,0.0 kBTU
2018-09-21T05,100.352 kBTU
2018-09-21T05,199.68 kBTU
2018-09-21T06,99.84 kBTU
2018-09-21T06,200.192 kBTU
2018-09-21T06,99.84 kBTU
2018-09-21T06,200.192 kBTU
2018-09-21T07,99.84 kBTU
2018-09-21T07,200.192 kBTU
2018-09-21T07,99.84 kBTU
2018-09-21T07,200.192 kBTU
2018-09-21T08,99.84 kBTU
2018-09-21T08,100.352 kBTU
2018-09-21T08,199.68 kBTU
2018-09-21T08,100.352 kBTU
2018-09-21T09,199.68 kBTU
2018-09-21T09,399.872 kBTU
2018-09-21T09,200.192 kBTU
2018-09-21T10,200.192 kBTU
2018-09-21T10,199.68 kBTU
2018-09-21T10,399.872 kBTU
2018-09-21T11,200.192 kBTU
2018-09-21T11,300.032 kBTU
2018-09-21T11,200.192 kBTU
2018-09-21T11,300.032 kBTU
2018-09-21T12,300.032 kBTU
2018-09-21T12,300.032 kBTU
2018-09-21T12,299.52 kBTU
2018-09-21T12,300.032 kBTU
2018-09-21T13,300.032 kBTU
2018-09-21T13,300.032 kBTU
2018-09-21T13,300.032 kBTU
2018-09-21T13,300.032 kBTU
2018-09-21T14,300.032 kBTU
2018-09-21T14,300.032 kBTU
2018-09-21T14,300.032 kBTU
2018-09-21T14,300.032 kBTU
2018-09-21T15,300.032 kBTU
2018-09-21T15,300.032 kBTU
2018-09-21T15,300.032 kBTU
2018-09-21T15,300.032 kBTU
2018-09-21T16,300.032 kBTU
2018-09-21T16,299.52 kBTU
2018-09-21T16,300.032 kBTU
2018-09-21T16,300.032 kBTU
2018-09-21T17,300.032 kBTU
2018-09-21T17,300.032 kBTU
2018-09-21T17,300.032 kBTU
2018-09-21T17,300.032 kBTU
2018-09-21T18,300.032 kBTU
2018-09-21T18,300.032 kBTU
2018-09-21T18,300.032 kBTU
2018-09-21T18,300.032 kBTU
2018-09-21T19,300.032 kBTU
2018-09-21T19,300.032 kBTU
2018-09-21T19,300.032 kBTU
2018-09-21T19,300.032 kBTU
2018-09-21T20,300.032 kBTU
2018-09-21T20,300.032 kBTU
2018-09-21T20,299.52 kBTU
2018-09-21T20,300.032 kBTU
2018-09-21T21,100.352 kBTU
2018-09-21T21,0.0 kBTU
2018-09-21T21,99.84 kBTU
2018-09-21T21,0.0 kBTU
2018-09-21T22,0.0 kBTU
2018-09-21T22,99.84 kBTU
2018-09-21T22,0.0 kBTU
2018-09-21T22,0.0 kBTU
2018-09-21T23,100.352 kBTU
2018-09-21T23,0.0 kBTU
2018-09-21T23,99.84 kBTU
2018-09-21T23,0.0 kBTU
2018-09-22T00,99.84 kBTU
2018-09-22T00,0.0 kBTU
2018-09-22T00,100.352 kBTU
2018-09-22T00,199.68 kBTU
2018-09-22T01,0.0 kBTU
2018-09-22T01,0.0 kBTU
2018-09-22T01,99.84 kBTU
2018-09-22T01,100.352 kBTU
2018-09-22T02,99.84 kBTU
2018-09-22T03,0.0 kBTU
2018-09-22T03,0.0 kBTU
2018-09-22T03,99.84 kBTU
2018-09-22T03,0.0 kBTU
2018-09-22T04,0.0 kBTU
2018-09-22T04,100.352 kBTU
2018-09-22T04,0.0 kBTU
2018-09-22T04,99.84 kBTU
2018-09-22T05,0.0 kBTU
2018-09-22T05,0.0 kBTU
2018-09-22T05,200.192 kBTU
2018-09-22T05,199.68 kBTU
2018-09-22T06,300.032 kBTU
2018-09-22T06,200.192 kBTU
2018-09-22T06,300.032 kBTU
2018-09-22T06,199.68 kBTU
2018-09-22T07,200.192 kBTU
2018-09-22T07,200.192 kBTU
2018-09-22T07,199.68 kBTU
2018-09-22T07,200.192 kBTU
2018-09-22T08,200.192 kBTU
2018-09-22T08,199.68 kBTU
2018-09-22T08,200.192 kBTU
2018-09-22T08,300.032 kBTU
2018-09-22T09,199.68 kBTU
2018-09-22T09,200.192 kBTU
2018-09-22T09,300.032 kBTU
2018-09-22T09,200.192 kBTU
2018-09-22T10,300.032 kBTU
2018-09-22T10,299.52 kBTU
2018-09-22T10,300.032 kBTU
2018-09-22T10,300.032 kBTU
2018-09-22T11,300.032 kBTU
2018-09-22T11,300.032 kBTU
2018-09-22T11,300.032 kBTU
2018-09-22T11,300.032 kBTU
2018-09-22T12,300.032 kBTU
2018-09-22T12,300.032 kBTU
2018-09-22T12,300.032 kBTU
2018-09-22T12,300.032 kBTU
2018-09-22T13,300.032 kBTU
2018-09-22T13,600.064 kBTU
2018-09-22T13,300.032 kBTU
2018-09-22T14,299.52 kBTU
2018-09-22T14,100.352 kBTU
2018-09-22T14,0.0 kBTU
2018-09-22T14,0.0 kBTU
2018-09-22T15,0.0 kBTU
2018-09-22T15,0.0 kBTU
2018-09-22T15,0.0 kBTU
2018-09-22T15,0.0 kBTU
2018-09-22T16,99.84 kBTU
2018-09-22T16,0.0 kBTU
2018-09-22T16,0.0 kBTU
2018-09-22T16,0.0 kBTU
2018-09-22T17,0.0 kBTU
2018-09-22T17,0.0 kBTU
2018-09-22T17,0.0 kBTU
2018-09-22T17,0.0 kBTU
2018-09-22T18,0.0 kBTU
2018-09-22T18,0.0 kBTU
2018-09-22T18,0.0 kBTU
2018-09-22T18,0.0 kBTU
2018-09-22T19,0.0 kBTU
2018-09-22T19,0.0 kBTU
2018-09-22T19,0.0 kBTU
2018-09-22T19,0.0 kBTU
2018-09-22T20,0.0 kBTU
2018-09-22T20,0.0 kBTU
2018-09-22T20,0.0 kBTU
2018-09-22T20,0.0 kBTU
2018-09-22T21,99.84 kBTU
2018-09-22T21,0.0 kBTU
2018-09-22T21,0.0 kBTU
2018-09-22T21,0.0 kBTU
2018-09-22T22,0.0 kBTU
2018-09-22T22,0.0 kBTU
2018-09-22T22,0.0 kBTU
2018-09-22T22,0.0 kBTU
2018-09-22T23,100.352 kBTU
2018-09-22T23,199.68 kBTU
2018-09-22T23,400.384 kBTU
2018-09-22T23,300.032 kBTU
2018-09-23T00,199.68 kBTU
2018-09-23T00,0.0 kBTU
2018-09-23T00,100.352 kBTU
2018-09-23T00,399.872 kBTU
2018-09-23T01,300.032 kBTU
2018-09-23T01,300.032 kBTU
2018-09-23T01,599.552 kBTU
2018-09-23T02,300.032 kBTU
2018-09-23T02,300.032 kBTU
2018-09-23T02,300.032 kBTU
2018-09-23T02,300.032 kBTU
2018-09-23T03,300.032 kBTU
2018-09-23T03,200.192 kBTU
2018-09-23T03,300.032 kBTU
2018-09-23T03,300.032 kBTU
2018-09-23T04,300.032 kBTU
2018-09-23T04,300.032 kBTU
2018-09-23T04,199.68 kBTU
2018-09-23T04,300.032 kBTU
2018-09-23T05,200.192 kBTU
2018-09-23T05,300.032 kBTU
2018-09-23T05,300.032 kBTU
2018-09-23T05,199.68 kBTU
2018-09-23T06,300.032 kBTU
2018-09-23T06,200.192 kBTU
2018-09-23T06,199.68 kBTU
2018-09-23T06,300.032 kBTU
2018-09-23T07,200.192 kBTU
2018-09-23T07,300.032 kBTU
2018-09-23T07,200.192 kBTU
2018-09-23T07,199.68 kBTU
2018-09-23T08,300.032 kBTU
2018-09-23T08,200.192 kBTU
2018-09-23T08,199.68 kBTU
2018-09-23T08,300.032 kBTU
2018-09-23T09,300.032 kBTU
2018-09-23T09,200.192 kBTU
2018-09-23T09,300.032 kBTU
2018-09-23T09,300.032 kBTU
2018-09-23T10,300.032 kBTU
2018-09-23T10,300.032 kBTU
2018-09-23T10,300.032 kBTU
2018-09-23T10,299.52 kBTU
2018-09-23T11,300.032 kBTU
2018-09-23T11,300.032 kBTU
2018-09-23T11,300.032 kBTU
2018-09-23T11,300.032 kBTU
2018-09-23T12,300.032 kBTU
2018-09-23T12,300.032 kBTU
2018-09-23T12,300.032 kBTU
2018-09-23T12,300.032 kBTU
2018-09-23T13,300.032 kBTU
2018-09-23T13,300.032 kBTU
2018-09-23T13,300.032 kBTU
2018-09-23T13,300.032 kBTU
2018-09-23T14,300.032 kBTU
2018-09-23T14,300.032 kBTU
2018-09-23T14,300.032 kBTU
2018-09-23T14,300.032 kBTU
2018-09-23T15,299.52 kBTU
2018-09-23T15,300.032 kBTU
2018-09-23T15,300.032 kBTU
2018-09-23T15,300.032 kBTU
2018-09-23T16,300.032 kBTU
2018-09-23T16,300.032 kBTU
2018-09-23T16,399.872 kBTU
2018-09-23T16,200.192 kBTU
2018-09-23T17,399.872 kBTU
2018-09-23T17,300.032 kBTU
2018-09-23T17,300.032 kBTU
2018-09-23T17,200.192 kBTU
2018-09-23T18,399.872 kBTU
2018-09-23T18,200.192 kBTU
2018-09-23T18,300.032 kBTU
2018-09-23T18,299.52 kBTU
2018-09-23T19,300.032 kBTU
2018-09-23T19,300.032 kBTU
2018-09-23T19,300.032 kBTU
2018-09-23T19,300.032 kBTU
2018-09-23T20,300.032 kBTU
2018-09-23T20,300.032 kBTU
2018-09-23T20,300.032 kBTU
2018-09-23T20,300.032 kBTU
2018-09-23T21,99.84 kBTU
2018-09-23T21,0.0 kBTU
2018-09-23T21,100.352 kBTU
2018-09-23T21,0.0 kBTU
2018-09-23T22,99.84 kBTU
2018-09-23T22,0.0 kBTU
2018-09-23T22,0.0 kBTU
2018-09-23T22,99.84 kBTU
2018-09-23T23,0.0 kBTU
2018-09-23T23,0.0 kBTU
2018-09-23T23,100.352 kBTU
2018-09-23T23,0.0 kBTU
2018-09-24T00,99.84 kBTU
2018-09-24T00,0.0 kBTU
2018-09-24T00,99.84 kBTU
2018-09-24T00,99.84 kBTU
2018-09-24T01,0.0 kBTU
2018-09-24T01,100.352 kBTU
2018-09-24T01,0.0 kBTU
2018-09-24T01,99.84 kBTU
2018-09-24T02,0.0 kBTU
2018-09-24T02,0.0 kBTU
2018-09-24T02,99.84 kBTU
2018-09-24T02,0.0 kBTU
2018-09-24T03,0.0 kBTU
2018-09-24T03,100.352 kBTU
2018-09-24T03,0.0 kBTU
2018-09-24T03,99.84 kBTU
2018-09-24T04,0.0 kBTU
2018-09-24T04,0.0 kBTU
2018-09-24T04,99.84 kBTU
2018-09-24T04,0.0 kBTU
2018-09-24T05,0.0 kBTU
2018-09-24T05,100.352 kBTU
2018-09-24T05,99.84 kBTU
2018-09-24T05,200.192 kBTU
2018-09-24T06,99.84 kBTU
2018-09-24T06,200.192 kBTU
2018-09-24T06,99.84 kBTU
2018-09-24T06,99.84 kBTU
2018-09-24T07,200.192 kBTU
2018-09-24T07,99.84 kBTU
2018-09-24T07,99.84 kBTU
2018-09-24T07,100.352 kBTU
2018-09-24T08,199.68 kBTU
2018-09-24T08,100.352 kBTU
2018-09-24T08,99.84 kBTU
2018-09-24T08,200.192 kBTU
2018-09-24T09,99.84 kBTU
2018-09-24T09,200.192 kBTU
2018-09-24T09,99.84 kBTU
2018-09-24T09,199.68 kBTU
2018-09-24T10,100.352 kBTU
2018-09-24T10,199.68 kBTU
2018-09-24T10,200.192 kBTU
2018-09-24T10,200.192 kBTU
2018-09-24T11,199.68 kBTU
2018-09-24T11,300.032 kBTU
2018-09-24T11,200.192 kBTU
2018-09-24T11,200.192 kBTU
2018-09-24T12,199.68 kBTU
2018-09-24T12,200.192 kBTU
2018-09-24T12,300.032 kBTU
2018-09-24T12,199.68 kBTU
2018-09-24T13,300.032 kBTU
2018-09-24T13,200.192 kBTU
2018-09-24T13,300.032 kBTU
2018-09-24T13,199.68 kBTU
2018-09-24T14,300.032 kBTU
2018-09-24T14,300.032 kBTU
2018-09-24T14,300.032 kBTU
2018-09-24T14,300.032 kBTU
2018-09-24T15,200.192 kBTU
2018-09-24T15,300.032 kBTU
2018-09-24T15,300.032 kBTU
2018-09-24T15,300.032 kBTU
2018-09-24T16,300.032 kBTU
2018-09-24T16,299.52 kBTU
2018-09-24T16,300.032 kBTU
2018-09-24T16,200.192 kBTU
2018-09-24T17,300.032 kBTU
2018-09-24T17,200.192 kBTU
2018-09-24T17,300.032 kBTU
2018-09-24T17,300.032 kBTU
2018-09-24T18,199.68 kBTU
2018-09-24T18,200.192 kBTU
2018-09-24T18,300.032 kBTU
2018-09-24T18,300.032 kBTU
2018-09-24T19,199.68 kBTU
2018-09-24T19,200.192 kBTU
2018-09-24T19,199.68 kBTU
2018-09-24T19,300.032 kBTU
2018-09-24T20,200.192 kBTU
2018-09-24T20,200.192 kBTU
2018-09-24T20,199.68 kBTU
2018-09-24T20,200.192 kBTU
2018-09-24T21,99.84 kBTU
2018-09-24T21,100.352 kBTU
2018-09-24T21,0.0 kBTU
2018-09-24T21,99.84 kBTU
2018-09-24T22,0.0 kBTU
2018-09-24T22,0.0 kBTU
2018-09-24T22,99.84 kBTU
2018-09-24T22,0.0 kBTU
2018-09-24T23,0.0 kBTU
2018-09-24T23,100.352 kBTU
2018-09-24T23,0.0 kBTU
2018-09-24T23,0.0 kBTU
2018-09-25T00,99.84 kBTU
2018-09-25T00,99.84 kBTU
2018-09-25T00,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,99.84 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T03,100.352 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T04,99.84 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T05,99.84 kBTU
2018-09-25T05,0.0 kBTU
2018-09-25T05,0.0 kBTU
2018-09-25T05,100.352 kBTU
2018-09-25T06,99.84 kBTU
2018-09-25T06,99.84 kBTU
2018-09-25T06,100.352 kBTU
2018-09-25T06,99.84 kBTU
2018-09-25T07,99.84 kBTU
2018-09-25T07,100.352 kBTU
2018-09-25T07,199.68 kBTU
2018-09-25T07,99.84 kBTU
2018-09-25T08,100.352 kBTU
2018-09-25T08,99.84 kBTU
2018-09-25T08,99.84 kBTU
2018-09-25T08,100.352 kBTU
2018-09-25T09,99.84 kBTU
2018-09-25T09,99.84 kBTU
2018-09-25T09,100.352 kBTU
2018-09-25T09,99.84 kBTU
2018-09-25T10,99.84 kBTU
2018-09-25T10,100.352 kBTU
2018-09-25T10,199.68 kBTU
2018-09-25T10,100.352 kBTU
2018-09-25T11,199.68 kBTU
2018-09-25T11,200.192 kBTU
2018-09-25T11,199.68 kBTU
2018-09-25T11,200.192 kBTU
2018-09-25T12,200.192 kBTU
2018-09-25T12,199.68 kBTU
2018-09-25T12,200.192 kBTU
2018-09-25T12,200.192 kBTU
2018-09-25T13,199.68 kBTU
2018-09-25T13,300.032 kBTU
2018-09-25T13,200.192 kBTU
2018-09-25T13,199.68 kBTU
2018-09-25T14,300.032 kBTU
2018-09-25T14,200.192 kBTU
2018-09-25T14,300.032 kBTU
2018-09-25T14,300.032 kBTU
2018-09-25T15,300.032 kBTU
2018-09-25T15,199.68 kBTU
2018-09-25T15,300.032 kBTU
2018-09-25T15,300.032 kBTU
2018-09-25T16,300.032 kBTU
2018-09-25T16,300.032 kBTU
2018-09-25T16,300.032 kBTU
2018-09-25T16,200.192 kBTU
2018-09-25T17,300.032 kBTU
2018-09-25T17,300.032 kBTU
2018-09-25T17,300.032 kBTU
2018-09-25T17,299.52 kBTU
2018-09-25T18,200.192 kBTU
2018-09-25T18,300.032 kBTU
2018-09-25T18,300.032 kBTU
2018-09-25T18,200.192 kBTU
2018-09-25T19,299.52 kBTU
2018-09-25T19,200.192 kBTU
2018-09-25T19,200.192 kBTU
2018-09-25T19,199.68 kBTU
2018-09-25T20,200.192 kBTU
2018-09-25T20,200.192 kBTU
2018-09-25T20,199.68 kBTU
2018-09-25T20,100.352 kBTU
2018-09-25T21,99.84 kBTU
2018-09-25T21,99.84 kBTU
2018-09-25T21,0.0 kBTU
2018-09-25T21,0.0 kBTU
2018-09-25T22,100.352 kBTU
2018-09-25T22,0.0 kBTU
2018-09-25T22,99.84 kBTU
2018-09-25T22,0.0 kBTU
2018-09-25T23,0.0 kBTU
2018-09-25T23,0.0 kBTU
2018-09-25T23,0.0 kBTU
2018-09-25T23,0.0 kBTU
2018-09-26T00,99.84 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T01,99.84 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T03,0.0 kBTU
2018-09-26T03,0.0 kBTU
2018-09-26T03,100.352 kBTU
2018-09-26T03,0.0 kBTU
2018-09-26T04,0.0 kBTU
2018-09-26T04,0.0 kBTU
2018-09-26T04,99.84 kBTU
2018-09-26T04,0.0 kBTU
2018-09-26T05,0.0 kBTU
2018-09-26T05,99.84 kBTU
2018-09-26T05,100.352 kBTU
2018-09-26T05,99.84 kBTU
2018-09-26T06,99.84 kBTU
2018-09-26T06,100.352 kBTU
2018-09-26T06,99.84 kBTU
2018-09-26T06,99.84 kBTU
2018-09-26T07,100.352 kBTU
2018-09-26T07,99.84 kBTU
2018-09-26T07,99.84 kBTU
2018-09-26T07,99.84 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T08,100.352 kBTU
2018-09-26T08,99.84 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T10,99.84 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T12,0.0 kBTU
2018-09-26T12,0.0 kBTU
2018-09-26T12,400.384 kBTU
2018-09-26T12,199.68 kBTU
2018-09-26T13,300.032 kBTU
2018-09-26T13,200.192 kBTU
2018-09-26T13,300.032 kBTU
2018-09-26T13,300.032 kBTU
2018-09-26T14,300.032 kBTU
2018-09-26T14,300.032 kBTU
2018-09-26T14,300.032 kBTU
2018-09-26T14,299.52 kBTU
2018-09-26T15,200.192 kBTU
2018-09-26T15,300.032 kBTU
2018-09-26T15,300.032 kBTU
2018-09-26T15,300.032 kBTU
2018-09-26T16,300.032 kBTU
2018-09-26T16,300.032 kBTU
2018-09-26T16,300.032 kBTU
2018-09-26T16,300.032 kBTU
