ts,v0
2018-09-08T08,0.033 kBTU
2018-09-08T09,0.026 kBTU
2018-09-08T09,0.03 kBTU
2018-09-08T09,0.032 kBTU
2018-09-08T09,0.028 kBTU
2018-09-08T10,0.029 kBTU
2018-09-08T10,0.033 kBTU
2018-09-08T10,0.028 kBTU
2018-09-08T10,0.027 kBTU
2018-09-08T11,0.033 kBTU
2018-09-08T11,0.028 kBTU
2018-09-08T11,0.029 kBTU
2018-09-08T11,0.033 kBTU
2018-09-08T12,0.029 kBTU
2018-09-08T12,0.026 kBTU
2018-09-08T12,0.034 kBTU
2018-09-08T12,0.03 kBTU
2018-09-08T13,0.026 kBTU
2018-09-08T13,0.033 kBTU
2018-09-08T13,0.029 kBTU
2018-09-08T13,0.026 kBTU
2018-09-08T14,0.032 kBTU
2018-09-08T14,0.029 kBTU
2018-09-08T14,0.026 kBTU
2018-09-08T14,0.032 kBTU
2018-09-08T15,0.028 kBTU
2018-09-08T15,0.026 kBTU
2018-09-08T15,0.031 kBTU
2018-09-08T15,0.029 kBTU
2018-09-08T16,0.025 kBTU
2018-09-08T16,0.031 kBTU
2018-09-08T16,0.029 kBTU
2018-09-08T16,0.026 kBTU
2018-09-08T17,0.028 kBTU
2018-09-08T17,0.031 kBTU
2018-09-08T17,0.025 kBTU
2018-09-08T17,0.026 kBTU
2018-09-08T18,0.032 kBTU
2018-09-08T18,0.027 kBTU
2018-09-08T18,0.024 kBTU
2018-09-08T18,0.032 kBTU
2018-09-08T19,0.026 kBTU
2018-09-08T19,0.025 kBTU
2018-09-08T19,0.03 kBTU
2018-09-08T19,0.029 kBTU
2018-09-08T20,0.024 kBTU
2018-09-08T20,0.033 kBTU
2018-09-08T20,0.029 kBTU
2018-09-08T20,0.026 kBTU
2018-09-08T21,0.035 kBTU
2018-09-08T21,0.03 kBTU
2018-09-08T21,0.026 kBTU
2018-09-08T21,0.037 kBTU
2018-09-08T22,0.03 kBTU
2018-09-08T22,0.028 kBTU
2018-09-08T22,0.036 kBTU
2018-09-08T22,0.026 kBTU
2018-09-08T23,0.011 kBTU
2018-09-08T23,0.006 kBTU
2018-09-08T23,0.014 kBTU
2018-09-08T23,0.016 kBTU
2018-09-09T00,0.011 kBTU
2018-09-09T00,0.007 kBTU
2018-09-09T00,0.009 kBTU
2018-09-09T00,0.016 kBTU
2018-09-09T01,0.013 kBTU
2018-09-09T01,0.007 kBTU
2018-09-09T01,0.007 kBTU
2018-09-09T01,0.012 kBTU
2018-09-09T02,0.015 kBTU
2018-09-09T02,0.009 kBTU
2018-09-09T02,0.006 kBTU
2018-09-09T02,0.009 kBTU
2018-09-09T03,0.015 kBTU
2018-09-09T03,0.012 kBTU
2018-09-09T03,0.006 kBTU
2018-09-09T03,0.007 kBTU
2018-09-09T04,0.017 kBTU
2018-09-09T04,0.026 kBTU
2018-09-09T04,0.026 kBTU
2018-09-09T04,0.027 kBTU
2018-09-09T05,0.026 kBTU
2018-09-09T05,0.028 kBTU
2018-09-09T05,0.033 kBTU
2018-09-09T05,0.03 kBTU
2018-09-09T06,0.027 kBTU
2018-09-09T06,0.034 kBTU
2018-09-09T06,0.03 kBTU
2018-09-09T06,0.027 kBTU
2018-09-09T07,0.032 kBTU
2018-09-09T07,0.032 kBTU
2018-09-09T07,0.027 kBTU
2018-09-09T07,0.032 kBTU
2018-09-09T08,0.032 kBTU
2018-09-09T08,0.028 kBTU
2018-09-09T08,0.03 kBTU
2018-09-09T08,0.034 kBTU
2018-09-09T09,0.029 kBTU
2018-09-09T09,0.028 kBTU
2018-09-09T09,0.033 kBTU
2018-09-09T09,0.031 kBTU
2018-09-09T10,0.028 kBTU
2018-09-09T10,0.031 kBTU
2018-09-09T10,0.032 kBTU
2018-09-09T10,0.028 kBTU
2018-09-09T11,0.031 kBTU
2018-09-09T11,0.032 kBTU
2018-09-09T11,0.029 kBTU
2018-09-09T11,0.031 kBTU
2018-09-09T12,0.031 kBTU
2018-09-09T12,0.028 kBTU
2018-09-09T12,0.033 kBTU
2018-09-09T12,0.031 kBTU
2018-09-09T13,0.027 kBTU
2018-09-09T13,0.034 kBTU
2018-09-09T13,0.03 kBTU
2018-09-09T13,0.029 kBTU
2018-09-09T14,0.033 kBTU
2018-09-09T14,0.029 kBTU
2018-09-09T14,0.028 kBTU
2018-09-09T14,0.035 kBTU
2018-09-09T15,0.03 kBTU
2018-09-09T15,0.029 kBTU
2018-09-09T15,0.033 kBTU
2018-09-09T15,0.029 kBTU
2018-09-09T16,0.028 kBTU
2018-09-09T16,0.031 kBTU
2018-09-09T16,0.032 kBTU
2018-09-09T16,0.027 kBTU
2018-09-09T17,0.029 kBTU
2018-09-09T17,0.032 kBTU
2018-09-09T17,0.027 kBTU
2018-09-09T17,0.027 kBTU
2018-09-09T18,0.034 kBTU
2018-09-09T18,0.027 kBTU
2018-09-09T18,0.026 kBTU
2018-09-09T18,0.033 kBTU
2018-09-09T19,0.028 kBTU
2018-09-09T19,0.025 kBTU
2018-09-09T19,0.033 kBTU
2018-09-09T19,0.028 kBTU
2018-09-09T20,0.028 kBTU
2018-09-09T20,0.034 kBTU
2018-09-09T20,0.031 kBTU
2018-09-09T20,0.028 kBTU
2018-09-09T21,0.033 kBTU
2018-09-09T21,0.031 kBTU
2018-09-09T21,0.029 kBTU
2018-09-09T21,0.034 kBTU
2018-09-09T22,0.032 kBTU
2018-09-09T22,0.028 kBTU
2018-09-09T22,0.033 kBTU
2018-09-09T22,0.03 kBTU
2018-09-09T23,0.011 kBTU
2018-09-09T23,0.007 kBTU
2018-09-09T23,0.012 kBTU
2018-09-09T23,0.02 kBTU
2018-09-10T00,0.01 kBTU
2018-09-10T00,0.007 kBTU
2018-09-10T00,0.013 kBTU
2018-09-10T00,0.018 kBTU
2018-09-10T01,0.011 kBTU
2018-09-10T01,0.006 kBTU
2018-09-10T01,0.012 kBTU
2018-09-10T01,0.017 kBTU
2018-09-10T02,0.011 kBTU
2018-09-10T02,0.006 kBTU
2018-09-10T02,0.01 kBTU
2018-09-10T02,0.018 kBTU
2018-09-10T03,0.009 kBTU
2018-09-10T03,0.006 kBTU
2018-09-10T03,0.01 kBTU
2018-09-10T03,0.016 kBTU
2018-09-10T04,0.014 kBTU
2018-09-10T04,0.022 kBTU
2018-09-10T04,0.032 kBTU
2018-09-10T04,0.026 kBTU
2018-09-10T05,0.025 kBTU
2018-09-10T05,0.035 kBTU
2018-09-10T05,0.029 kBTU
2018-09-10T05,0.035 kBTU
2018-09-10T06,0.038 kBTU
2018-09-10T06,0.033 kBTU
2018-09-10T06,0.04 kBTU
2018-09-10T06,0.042 kBTU
2018-09-10T07,0.039 kBTU
2018-09-10T07,0.039 kBTU
2018-09-10T07,0.043 kBTU
2018-09-10T07,0.044 kBTU
2018-09-10T08,0.039 kBTU
2018-09-10T08,0.038 kBTU
2018-09-10T08,0.038 kBTU
2018-09-10T08,0.048 kBTU
2018-09-10T09,0.04 kBTU
2018-09-10T09,0.038 kBTU
2018-09-10T09,0.043 kBTU
2018-09-10T09,0.045 kBTU
2018-09-10T10,0.036 kBTU
2018-09-10T10,0.08 kBTU
2018-09-10T10,0.039 kBTU
2018-09-10T11,0.038 kBTU
2018-09-10T11,0.042 kBTU
2018-09-10T11,0.035 kBTU
2018-09-10T11,0.036 kBTU
2018-09-10T12,0.042 kBTU
2018-09-10T12,0.039 kBTU
2018-09-10T12,0.035 kBTU
2018-09-10T12,0.037 kBTU
2018-09-10T13,0.04 kBTU
2018-09-10T13,0.035 kBTU
2018-09-10T13,0.04 kBTU
2018-09-10T13,0.037 kBTU
2018-09-10T14,0.037 kBTU
2018-09-10T14,0.036 kBTU
2018-09-10T14,0.039 kBTU
2018-09-10T14,0.037 kBTU
2018-09-10T15,0.036 kBTU
2018-09-10T15,0.037 kBTU
2018-09-10T15,0.034 kBTU
2018-09-10T15,0.04 kBTU
2018-09-10T16,0.034 kBTU
2018-09-10T16,0.033 kBTU
2018-09-10T16,0.039 kBTU
2018-09-10T16,0.036 kBTU
2018-09-10T17,0.032 kBTU
2018-09-10T17,0.038 kBTU
2018-09-10T17,0.041 kBTU
2018-09-10T17,0.035 kBTU
2018-09-10T18,0.037 kBTU
2018-09-10T18,0.04 kBTU
2018-09-10T18,0.035 kBTU
2018-09-10T18,0.039 kBTU
2018-09-10T19,0.038 kBTU
2018-09-10T19,4230.841 kBTU
2018-09-10T19,2.429 kBTU
2018-09-10T20,0.04 kBTU
2018-09-10T20,0.04 kBTU
2018-09-10T20,0.039 kBTU
2018-09-10T20,0.041 kBTU
2018-09-10T21,0.041 kBTU
2018-09-10T21,0.141 kBTU
2018-09-10T22,0.037 kBTU
2018-09-10T22,0.03 kBTU
2018-09-10T22,0.029 kBTU
2018-09-10T23,0.016 kBTU
2018-09-10T23,0.008 kBTU
2018-09-10T23,0.011 kBTU
2018-09-10T23,0.02 kBTU
2018-09-11T00,0.011 kBTU
2018-09-11T00,0.008 kBTU
2018-09-11T00,0.012 kBTU
2018-09-11T00,0.017 kBTU
2018-09-11T01,0.013 kBTU
2018-09-11T01,0.007 kBTU
2018-09-11T01,0.01 kBTU
2018-09-11T01,0.015 kBTU
2018-09-11T02,0.014 kBTU
2018-09-11T02,0.009 kBTU
2018-09-11T02,0.019 kBTU
2018-09-11T03,0.015 kBTU
2018-09-11T03,0.01 kBTU
2018-09-11T03,0.007 kBTU
2018-09-11T03,0.009 kBTU
2018-09-11T04,0.017 kBTU
2018-09-11T04,0.029 kBTU
2018-09-11T04,0.025 kBTU
2018-09-11T04,0.024 kBTU
2018-09-11T05,0.033 kBTU
2018-09-11T05,0.029 kBTU
2018-09-11T05,0.028 kBTU
2018-09-11T05,0.039 kBTU
2018-09-11T06,0.035 kBTU
2018-09-11T06,0.037 kBTU
2018-09-11T06,0.041 kBTU
2018-09-11T06,0.039 kBTU
2018-09-11T07,0.039 kBTU
2018-09-11T07,0.043 kBTU
2018-09-11T07,0.042 kBTU
2018-09-11T07,0.036 kBTU
2018-09-11T08,0.042 kBTU
2018-09-11T08,0.043 kBTU
2018-09-11T08,0.036 kBTU
2018-09-11T08,0.04 kBTU
2018-09-11T09,0.04 kBTU
2018-09-11T09,0.04 kBTU
2018-09-11T09,0.036 kBTU
2018-09-11T09,0.034 kBTU
2018-09-11T10,0.031 kBTU
2018-09-11T10,0.033 kBTU
2018-09-11T10,0.038 kBTU
2018-09-11T10,0.035 kBTU
2018-09-11T11,0.038 kBTU
2018-09-11T11,0.038 kBTU
2018-09-11T11,0.037 kBTU
2018-09-11T11,0.04 kBTU
2018-09-11T12,0.035 kBTU
2018-09-11T12,0.037 kBTU
2018-09-11T12,0.04 kBTU
2018-09-11T12,0.036 kBTU
2018-09-11T13,0.039 kBTU
2018-09-11T13,0.036 kBTU
2018-09-11T13,0.037 kBTU
2018-09-11T13,0.073 kBTU
2018-09-11T14,0.039 kBTU
2018-09-11T14,0.034 kBTU
2018-09-11T14,0.037 kBTU
2018-09-11T15,0.038 kBTU
2018-09-11T15,0.036 kBTU
2018-09-11T15,0.034 kBTU
2018-09-11T15,0.04 kBTU
2018-09-11T16,0.035 kBTU
2018-09-11T16,0.038 kBTU
2018-09-11T16,0.037 kBTU
2018-09-11T16,0.037 kBTU
2018-09-11T17,0.039 kBTU
2018-09-11T17,0.034 kBTU
2018-09-11T17,0.039 kBTU
2018-09-11T17,0.039 kBTU
2018-09-11T18,0.034 kBTU
2018-09-11T18,0.038 kBTU
2018-09-11T18,0.039 kBTU
2018-09-11T18,0.038 kBTU
2018-09-11T19,0.037 kBTU
2018-09-11T19,0.039 kBTU
2018-09-11T19,0.038 kBTU
2018-09-11T19,0.039 kBTU
2018-09-11T20,0.039 kBTU
2018-09-11T20,0.038 kBTU
2018-09-11T20,0.043 kBTU
2018-09-11T20,0.043 kBTU
2018-09-11T21,0.036 kBTU
2018-09-11T21,0.04 kBTU
2018-09-11T21,0.046 kBTU
2018-09-11T21,0.028 kBTU
2018-09-11T22,0.033 kBTU
2018-09-11T22,0.036 kBTU
2018-09-11T22,0.031 kBTU
2018-09-11T22,0.031 kBTU
2018-09-11T23,0.014 kBTU
2018-09-11T23,0.008 kBTU
2018-09-11T23,0.013 kBTU
2018-09-11T23,0.019 kBTU
2018-09-12T00,0.012 kBTU
2018-09-12T00,0.007 kBTU
2018-09-12T00,0.012 kBTU
2018-09-12T00,0.018 kBTU
2018-09-12T01,0.012 kBTU
2018-09-12T01,0.008 kBTU
2018-09-12T01,0.01 kBTU
2018-09-12T01,0.016 kBTU
2018-09-12T02,0.014 kBTU
2018-09-12T02,0.008 kBTU
2018-09-12T02,0.007 kBTU
2018-09-12T02,0.015 kBTU
2018-09-12T03,0.015 kBTU
2018-09-12T03,0.008 kBTU
2018-09-12T03,0.006 kBTU
2018-09-12T03,0.015 kBTU
2018-09-12T04,0.017 kBTU
2018-09-12T04,0.02 kBTU
2018-09-12T04,0.033 kBTU
2018-09-12T04,0.027 kBTU
2018-09-12T05,0.024 kBTU
2018-09-12T05,0.035 kBTU
2018-09-12T05,0.031 kBTU
2018-09-12T05,0.037 kBTU
2018-09-12T06,0.037 kBTU
2018-09-12T06,0.037 kBTU
2018-09-12T06,0.043 kBTU
2018-09-12T06,0.041 kBTU
2018-09-12T07,0.039 kBTU
2018-09-12T07,0.04 kBTU
2018-09-12T07,0.085 kBTU
2018-09-12T08,0.038 kBTU
2018-09-12T08,0.043 kBTU
2018-09-12T08,0.041 kBTU
2018-09-12T08,0.037 kBTU
2018-09-12T09,0.044 kBTU
2018-09-12T09,0.04 kBTU
2018-09-12T09,0.038 kBTU
2018-09-12T09,0.041 kBTU
2018-09-12T10,0.038 kBTU
2018-09-12T10,0.038 kBTU
2018-09-12T10,0.039 kBTU
2018-09-12T10,0.041 kBTU
2018-09-12T11,0.036 kBTU
2018-09-12T11,0.041 kBTU
2018-09-12T11,0.037 kBTU
2018-09-12T11,0.036 kBTU
2018-09-12T12,0.04 kBTU
2018-09-12T12,0.04 kBTU
2018-09-12T12,0.038 kBTU
2018-09-12T12,0.035 kBTU
2018-09-12T13,0.043 kBTU
2018-09-12T13,0.037 kBTU
2018-09-12T13,0.036 kBTU
2018-09-12T13,0.04 kBTU
2018-09-12T14,0.038 kBTU
2018-09-12T14,0.035 kBTU
2018-09-12T14,0.043 kBTU
2018-09-12T14,0.036 kBTU
2018-09-12T15,0.037 kBTU
2018-09-12T15,0.039 kBTU
2018-09-12T15,0.036 kBTU
2018-09-12T15,0.038 kBTU
2018-09-12T16,0.039 kBTU
2018-09-12T16,0.036 kBTU
2018-09-12T16,0.037 kBTU
2018-09-12T16,0.038 kBTU
2018-09-12T17,0.039 kBTU
2018-09-12T17,0.037 kBTU
2018-09-12T17,0.036 kBTU
2018-09-12T17,0.038 kBTU
2018-09-12T18,0.04 kBTU
2018-09-12T18,0.038 kBTU
2018-09-12T18,0.037 kBTU
2018-09-12T18,0.038 kBTU
2018-09-12T19,0.039 kBTU
2018-09-12T19,0.041 kBTU
2018-09-12T19,0.042 kBTU
2018-09-12T19,0.039 kBTU
2018-09-12T20,0.046 kBTU
2018-09-12T20,0.039 kBTU
2018-09-12T20,0.039 kBTU
2018-09-12T20,0.047 kBTU
2018-09-12T21,0.039 kBTU
2018-09-12T21,0.041 kBTU
2018-09-12T21,0.043 kBTU
2018-09-12T21,0.031 kBTU
2018-09-12T22,0.031 kBTU
2018-09-12T22,0.037 kBTU
2018-09-12T22,0.031 kBTU
2018-09-12T22,0.031 kBTU
2018-09-12T23,0.015 kBTU
2018-09-12T23,0.008 kBTU
2018-09-12T23,0.014 kBTU
2018-09-12T23,0.021 kBTU
2018-09-13T00,0.012 kBTU
2018-09-13T00,0.008 kBTU
2018-09-13T00,0.014 kBTU
2018-09-13T00,0.018 kBTU
2018-09-13T01,0.012 kBTU
2018-09-13T01,0.007 kBTU
2018-09-13T01,0.013 kBTU
2018-09-13T01,0.018 kBTU
2018-09-13T02,0.011 kBTU
2018-09-13T02,0.008 kBTU
2018-09-13T02,0.012 kBTU
2018-09-13T02,0.019 kBTU
2018-09-13T03,0.009 kBTU
2018-09-13T03,0.007 kBTU
2018-09-13T03,0.013 kBTU
2018-09-13T03,0.017 kBTU
2018-09-13T04,0.013 kBTU
2018-09-13T04,0.022 kBTU
2018-09-13T04,0.035 kBTU
2018-09-13T04,0.023 kBTU
2018-09-13T05,0.029 kBTU
2018-09-13T05,0.033 kBTU
2018-09-13T05,0.031 kBTU
2018-09-13T05,0.036 kBTU
2018-09-13T06,0.038 kBTU
2018-09-13T06,0.035 kBTU
2018-09-13T06,0.041 kBTU
2018-09-13T06,0.042 kBTU
2018-09-13T07,0.041 kBTU
2018-09-13T07,0.041 kBTU
2018-09-13T07,0.04 kBTU
2018-09-13T07,0.04 kBTU
2018-09-13T08,0.04 kBTU
2018-09-13T08,0.045 kBTU
2018-09-13T08,0.045 kBTU
2018-09-13T08,0.04 kBTU
2018-09-13T09,0.04 kBTU
2018-09-13T09,0.046 kBTU
2018-09-13T09,0.042 kBTU
2018-09-13T09,0.041 kBTU
2018-09-13T10,0.04 kBTU
2018-09-13T10,0.044 kBTU
2018-09-13T10,0.041 kBTU
2018-09-13T10,0.041 kBTU
2018-09-13T11,0.043 kBTU
2018-09-13T11,0.039 kBTU
2018-09-13T11,0.039 kBTU
2018-09-13T11,0.045 kBTU
2018-09-13T12,0.039 kBTU
2018-09-13T12,0.038 kBTU
2018-09-13T12,0.045 kBTU
2018-09-13T12,0.039 kBTU
2018-09-13T13,0.039 kBTU
2018-09-13T13,0.045 kBTU
2018-09-13T13,0.041 kBTU
2018-09-13T13,0.038 kBTU
2018-09-13T14,0.044 kBTU
2018-09-13T14,0.041 kBTU
2018-09-13T14,0.036 kBTU
2018-09-13T14,0.049 kBTU
2018-09-13T15,0.036 kBTU
2018-09-13T15,0.036 kBTU
2018-09-13T15,0.047 kBTU
2018-09-13T15,0.036 kBTU
2018-09-13T16,0.04 kBTU
2018-09-13T16,0.042 kBTU
2018-09-13T16,0.038 kBTU
2018-09-13T16,0.04 kBTU
2018-09-13T17,0.04 kBTU
2018-09-13T17,0.04 kBTU
2018-09-13T17,0.038 kBTU
2018-09-13T17,0.042 kBTU
2018-09-13T18,0.04 kBTU
2018-09-13T18,0.038 kBTU
2018-09-13T18,0.041 kBTU
2018-09-13T18,0.039 kBTU
2018-09-13T19,0.045 kBTU
2018-09-13T19,0.036 kBTU
2018-09-13T19,0.041 kBTU
2018-09-13T19,0.044 kBTU
2018-09-13T20,0.043 kBTU
2018-09-13T20,0.041 kBTU
2018-09-13T20,0.049 kBTU
2018-09-13T20,0.04 kBTU
2018-09-13T21,0.041 kBTU
2018-09-13T21,0.048 kBTU
2018-09-13T21,0.041 kBTU
2018-09-13T21,0.032 kBTU
2018-09-13T22,0.036 kBTU
2018-09-13T22,0.038 kBTU
2018-09-13T22,0.034 kBTU
2018-09-13T22,0.032 kBTU
2018-09-13T23,0.014 kBTU
2018-09-13T23,0.008 kBTU
2018-09-13T23,0.013 kBTU
2018-09-13T23,0.021 kBTU
2018-09-14T00,0.011 kBTU
2018-09-14T00,0.008 kBTU
2018-09-14T00,0.014 kBTU
2018-09-14T00,0.018 kBTU
2018-09-14T01,0.012 kBTU
2018-09-14T01,0.008 kBTU
2018-09-14T01,0.012 kBTU
2018-09-14T01,0.018 kBTU
2018-09-14T02,0.013 kBTU
2018-09-14T02,0.008 kBTU
2018-09-14T02,0.011 kBTU
2018-09-14T02,0.019 kBTU
2018-09-14T03,0.012 kBTU
2018-09-14T03,0.008 kBTU
2018-09-14T03,0.011 kBTU
2018-09-14T03,0.019 kBTU
2018-09-14T04,0.015 kBTU
2018-09-14T04,0.025 kBTU
2018-09-14T04,0.037 kBTU
2018-09-14T04,0.027 kBTU
2018-09-14T05,0.031 kBTU
2018-09-14T05,0.037 kBTU
2018-09-14T05,0.031 kBTU
2018-09-14T05,0.041 kBTU
2018-09-14T06,0.042 kBTU
2018-09-14T06,0.043 kBTU
2018-09-14T06,0.045 kBTU
2018-09-14T06,0.048 kBTU
2018-09-14T07,0.038 kBTU
2018-09-14T07,0.051 kBTU
2018-09-14T07,0.044 kBTU
2018-09-14T07,0.041 kBTU
2018-09-14T08,0.049 kBTU
2018-09-14T08,0.042 kBTU
2018-09-14T08,0.042 kBTU
2018-09-14T08,0.046 kBTU
2018-09-14T09,0.091 kBTU
2018-09-14T09,0.047 kBTU
2018-09-14T09,0.048 kBTU
2018-09-14T10,0.041 kBTU
2018-09-14T10,0.043 kBTU
2018-09-14T10,0.045 kBTU
2018-09-14T10,0.039 kBTU
2018-09-14T11,0.041 kBTU
2018-09-14T11,0.045 kBTU
2018-09-14T11,0.04 kBTU
2018-09-14T11,0.037 kBTU
2018-09-14T12,0.045 kBTU
2018-09-14T12,0.044 kBTU
2018-09-14T12,0.037 kBTU
2018-09-14T12,0.041 kBTU
2018-09-14T13,0.046 kBTU
2018-09-14T13,0.04 kBTU
2018-09-14T13,0.041 kBTU
2018-09-14T13,0.043 kBTU
2018-09-14T14,0.043 kBTU
2018-09-14T14,0.04 kBTU
2018-09-14T14,0.039 kBTU
2018-09-14T14,0.045 kBTU
2018-09-14T15,0.04 kBTU
2018-09-14T15,0.039 kBTU
2018-09-14T15,0.042 kBTU
2018-09-14T15,0.044 kBTU
2018-09-14T16,0.038 kBTU
2018-09-14T16,0.038 kBTU
2018-09-14T16,0.047 kBTU
2018-09-14T16,0.037 kBTU
2018-09-14T17,0.037 kBTU
2018-09-14T17,0.047 kBTU
2018-09-14T17,0.042 kBTU
2018-09-14T17,0.036 kBTU
2018-09-14T18,0.04 kBTU
2018-09-14T18,0.047 kBTU
2018-09-14T18,0.036 kBTU
2018-09-14T18,0.037 kBTU
2018-09-14T19,0.048 kBTU
2018-09-14T19,0.039 kBTU
2018-09-14T19,0.039 kBTU
2018-09-14T19,0.044 kBTU
2018-09-14T20,0.046 kBTU
2018-09-14T20,0.04 kBTU
2018-09-14T20,0.045 kBTU
2018-09-14T20,0.051 kBTU
2018-09-14T21,0.039 kBTU
2018-09-14T21,0.043 kBTU
2018-09-14T21,0.049 kBTU
2018-09-14T21,0.031 kBTU
2018-09-14T22,0.035 kBTU
2018-09-14T22,0.038 kBTU
2018-09-14T22,0.034 kBTU
2018-09-14T22,0.033 kBTU
2018-09-14T23,0.015 kBTU
2018-09-14T23,0.008 kBTU
2018-09-14T23,0.013 kBTU
2018-09-14T23,0.021 kBTU
2018-09-15T00,0.012 kBTU
2018-09-15T00,0.008 kBTU
2018-09-15T00,0.014 kBTU
2018-09-15T00,0.019 kBTU
2018-09-15T01,0.012 kBTU
2018-09-15T01,0.008 kBTU
2018-09-15T01,0.013 kBTU
2018-09-15T01,0.019 kBTU
2018-09-15T02,0.012 kBTU
2018-09-15T02,0.008 kBTU
2018-09-15T02,0.012 kBTU
2018-09-15T02,0.02 kBTU
2018-09-15T03,0.011 kBTU
2018-09-15T03,0.007 kBTU
2018-09-15T03,0.013 kBTU
2018-09-15T03,0.018 kBTU
2018-09-15T04,0.013 kBTU
2018-09-15T04,0.024 kBTU
2018-09-15T04,0.036 kBTU
2018-09-15T04,0.027 kBTU
2018-09-15T05,0.03 kBTU
2018-09-15T05,0.036 kBTU
2018-09-15T05,0.033 kBTU
2018-09-15T05,0.034 kBTU
2018-09-15T06,0.035 kBTU
2018-09-15T06,0.03 kBTU
2018-09-15T06,0.035 kBTU
2018-09-15T06,0.035 kBTU
2018-09-15T07,0.032 kBTU
2018-09-15T07,0.035 kBTU
2018-09-15T07,0.034 kBTU
2018-09-15T07,0.033 kBTU
2018-09-15T08,0.036 kBTU
2018-09-15T08,0.034 kBTU
2018-09-15T08,0.032 kBTU
2018-09-15T08,0.037 kBTU
2018-09-15T09,0.032 kBTU
2018-09-15T09,0.032 kBTU
2018-09-15T09,0.036 kBTU
2018-09-15T09,0.032 kBTU
2018-09-15T10,0.035 kBTU
2018-09-15T10,0.033 kBTU
2018-09-15T10,0.031 kBTU
2018-09-15T10,0.037 kBTU
2018-09-15T11,0.032 kBTU
2018-09-15T11,0.07 kBTU
2018-09-15T11,0.031 kBTU
2018-09-15T12,0.035 kBTU
2018-09-15T12,0.034 kBTU
2018-09-15T12,0.031 kBTU
2018-09-15T12,0.035 kBTU
2018-09-15T13,0.035 kBTU
2018-09-15T13,0.03 kBTU
2018-09-15T13,0.036 kBTU
2018-09-15T13,0.032 kBTU
2018-09-15T14,0.031 kBTU
2018-09-15T14,0.036 kBTU
2018-09-15T14,0.032 kBTU
2018-09-15T14,0.031 kBTU
2018-09-15T15,0.034 kBTU
2018-09-15T15,0.033 kBTU
2018-09-15T15,0.03 kBTU
2018-09-15T15,0.034 kBTU
2018-09-15T16,0.032 kBTU
2018-09-15T16,0.03 kBTU
2018-09-15T16,0.036 kBTU
2018-09-15T16,0.03 kBTU
2018-09-15T17,0.03 kBTU
2018-09-15T17,0.035 kBTU
2018-09-15T17,0.031 kBTU
2018-09-15T17,0.029 kBTU
2018-09-15T18,0.033 kBTU
2018-09-15T18,0.032 kBTU
2018-09-15T18,0.029 kBTU
2018-09-15T18,0.034 kBTU
2018-09-15T19,0.033 kBTU
2018-09-15T19,0.03 kBTU
2018-09-15T19,0.033 kBTU
2018-09-15T19,0.034 kBTU
2018-09-15T20,0.035 kBTU
2018-09-15T20,0.03 kBTU
2018-09-15T20,0.035 kBTU
2018-09-15T20,0.034 kBTU
2018-09-15T21,0.031 kBTU
2018-09-15T21,0.036 kBTU
2018-09-15T21,0.033 kBTU
2018-09-15T21,0.031 kBTU
2018-09-15T22,0.035 kBTU
2018-09-15T22,0.035 kBTU
2018-09-15T22,0.031 kBTU
2018-09-15T22,0.031 kBTU
2018-09-15T23,0.013 kBTU
2018-09-15T23,0.006 kBTU
2018-09-15T23,0.011 kBTU
2018-09-15T23,0.02 kBTU
2018-09-16T00,0.011 kBTU
2018-09-16T00,0.007 kBTU
2018-09-16T00,0.01 kBTU
2018-09-16T00,0.017 kBTU
2018-09-16T01,0.012 kBTU
2018-09-16T01,0.007 kBTU
2018-09-16T01,0.007 kBTU
2018-09-16T01,0.016 kBTU
2018-09-16T02,0.014 kBTU
2018-09-16T02,0.007 kBTU
2018-09-16T02,0.006 kBTU
2018-09-16T02,0.014 kBTU
2018-09-16T03,0.015 kBTU
2018-09-16T03,0.008 kBTU
2018-09-16T03,0.005 kBTU
2018-09-16T03,0.014 kBTU
2018-09-16T04,0.018 kBTU
2018-09-16T04,0.021 kBTU
2018-09-16T04,0.034 kBTU
2018-09-16T04,0.028 kBTU
2018-09-16T05,0.027 kBTU
2018-09-16T05,0.036 kBTU
2018-09-16T05,0.031 kBTU
2018-09-16T05,0.031 kBTU
2018-09-16T06,0.035 kBTU
2018-09-16T06,0.029 kBTU
2018-09-16T06,0.036 kBTU
2018-09-16T06,0.032 kBTU
2018-09-16T07,0.032 kBTU
2018-09-16T07,0.036 kBTU
2018-09-16T07,0.032 kBTU
2018-09-16T07,0.032 kBTU
2018-09-16T08,0.036 kBTU
2018-09-16T08,0.031 kBTU
2018-09-16T08,0.031 kBTU
2018-09-16T08,0.033 kBTU
2018-09-16T09,0.035 kBTU
2018-09-16T09,0.031 kBTU
2018-09-16T09,0.034 kBTU
2018-09-16T09,0.034 kBTU
2018-09-16T10,0.03 kBTU
2018-09-16T10,0.035 kBTU
2018-09-16T10,0.032 kBTU
2018-09-16T10,0.03 kBTU
2018-09-16T11,0.036 kBTU
2018-09-16T11,0.031 kBTU
2018-09-16T11,0.031 kBTU
2018-09-16T11,0.036 kBTU
2018-09-16T12,0.034 kBTU
2018-09-16T12,0.03 kBTU
2018-09-16T12,0.034 kBTU
2018-09-16T12,0.034 kBTU
2018-09-16T13,0.031 kBTU
2018-09-16T13,0.033 kBTU
