ts,v0
2018-09-14T05,3092.25335490625 kBTU
2018-09-14T05,3305.51220696875 kBTU
2018-09-14T05,3092.25335490625 kBTU
2018-09-14T06,3198.8827809375002 kBTU
2018-09-14T06,2772.3650768125003 kBTU
2018-09-14T06,2025.95909459375 kBTU
2018-09-14T06,1706.0708165 kBTU
2018-09-14T07,1812.7002425312498 kBTU
2018-09-14T07,1599.4413904687501 kBTU
2018-09-14T07,2025.95909459375 kBTU
2018-09-14T07,2132.588520625 kBTU
2018-09-14T08,2132.588520625 kBTU
2018-09-14T08,2239.2179466562498 kBTU
2018-09-14T08,2239.2179466562498 kBTU
2018-09-14T08,2025.95909459375 kBTU
2018-09-14T09,1919.3296685625 kBTU
2018-09-14T09,1919.3296685625 kBTU
2018-09-14T09,1706.0708165 kBTU
2018-09-14T09,1812.7002425312498 kBTU
2018-09-14T10,1706.0708165 kBTU
2018-09-14T10,2239.2179466562498 kBTU
2018-09-14T10,2025.95909459375 kBTU
2018-09-14T10,2132.588520625 kBTU
2018-09-14T11,2025.95909459375 kBTU
2018-09-14T11,2239.2179466562498 kBTU
2018-09-14T11,1919.3296685625 kBTU
2018-09-14T11,2985.623928875 kBTU
2018-09-14T12,2878.99450284375 kBTU
2018-09-14T12,3305.51220696875 kBTU
2018-09-14T12,3198.8827809375002 kBTU
2018-09-14T12,3092.25335490625 kBTU
2018-09-14T13,3198.8827809375002 kBTU
2018-09-14T13,3092.25335490625 kBTU
2018-09-14T13,3732.02991109375 kBTU
2018-09-14T13,3092.25335490625 kBTU
2018-09-14T14,2985.623928875 kBTU
2018-09-14T14,3625.4004850624997 kBTU
2018-09-14T14,3518.7710590312504 kBTU
2018-09-14T14,4158.54761521875 kBTU
2018-09-14T15,4051.9181891875 kBTU
2018-09-14T15,6504.394987906249 kBTU
2018-09-14T15,5438.10072759375 kBTU
2018-09-14T15,6077.87728378125 kBTU
2018-09-14T16,5224.84187553125 kBTU
2018-09-14T16,4158.54761521875 kBTU
2018-09-14T16,2985.623928875 kBTU
2018-09-14T16,2878.99450284375 kBTU
2018-09-14T17,6717.65383996875 kBTU
2018-09-14T17,6930.91269203125 kBTU
2018-09-14T17,7890.5775263125 kBTU
2018-09-14T17,8636.98350853125 kBTU
2018-09-14T18,9809.907194875 kBTU
2018-09-14T18,10343.054325031251 kBTU
2018-09-14T18,9170.1306386875 kBTU
2018-09-14T18,7357.43039615625 kBTU
2018-09-14T19,6717.65383996875 kBTU
2018-09-14T19,6504.394987906249 kBTU
2018-09-14T19,6611.0244139375 kBTU
2018-09-14T19,6504.394987906249 kBTU
2018-09-14T20,6504.394987906249 kBTU
2018-09-14T20,6397.7655618750005 kBTU
2018-09-14T20,6611.0244139375 kBTU
2018-09-14T20,6611.0244139375 kBTU
2018-09-14T21,6824.283266 kBTU
2018-09-14T21,6824.283266 kBTU
2018-09-14T21,6930.91269203125 kBTU
2018-09-14T21,6611.0244139375 kBTU
2018-09-14T22,6184.5067098125 kBTU
2018-09-14T22,2239.2179466562498 kBTU
2018-09-14T22,1919.3296685625 kBTU
2018-09-14T22,2132.588520625 kBTU
2018-09-14T23,1706.0708165 kBTU
2018-09-14T23,1599.4413904687501 kBTU
2018-09-14T23,1492.8119644375 kBTU
2018-09-14T23,1492.8119644375 kBTU
2018-09-15T00,1492.8119644375 kBTU
2018-09-15T00,1812.7002425312498 kBTU
2018-09-15T00,1599.4413904687501 kBTU
2018-09-15T00,1706.0708165 kBTU
2018-09-15T01,1919.3296685625 kBTU
2018-09-15T01,1386.1825384062502 kBTU
2018-09-15T01,1492.8119644375 kBTU
2018-09-15T01,1386.1825384062502 kBTU
2018-09-15T02,1599.4413904687501 kBTU
2018-09-15T02,1492.8119644375 kBTU
2018-09-15T02,1706.0708165 kBTU
2018-09-15T02,1706.0708165 kBTU
2018-09-15T03,1706.0708165 kBTU
2018-09-15T03,1599.4413904687501 kBTU
2018-09-15T03,1706.0708165 kBTU
2018-09-15T03,1492.8119644375 kBTU
2018-09-15T04,1492.8119644375 kBTU
2018-09-15T04,1492.8119644375 kBTU
2018-09-15T04,1492.8119644375 kBTU
2018-09-15T04,1492.8119644375 kBTU
2018-09-15T05,1812.7002425312498 kBTU
2018-09-15T05,1706.0708165 kBTU
2018-09-15T05,1706.0708165 kBTU
2018-09-15T05,1599.4413904687501 kBTU
2018-09-15T06,1492.8119644375 kBTU
2018-09-15T06,1599.4413904687501 kBTU
2018-09-15T06,1492.8119644375 kBTU
2018-09-15T06,1492.8119644375 kBTU
2018-09-15T07,1386.1825384062502 kBTU
2018-09-15T07,1706.0708165 kBTU
2018-09-15T07,1706.0708165 kBTU
2018-09-15T07,1812.7002425312498 kBTU
2018-09-15T08,1599.4413904687501 kBTU
2018-09-15T08,1812.7002425312498 kBTU
2018-09-15T08,1599.4413904687501 kBTU
2018-09-15T08,1492.8119644375 kBTU
2018-09-15T09,1812.7002425312498 kBTU
2018-09-15T09,1599.4413904687501 kBTU
2018-09-15T09,1599.4413904687501 kBTU
2018-09-15T09,1706.0708165 kBTU
2018-09-15T10,1919.3296685625 kBTU
2018-09-15T10,1812.7002425312498 kBTU
2018-09-15T10,1919.3296685625 kBTU
2018-09-15T10,1706.0708165 kBTU
2018-09-15T11,1599.4413904687501 kBTU
2018-09-15T11,1599.4413904687501 kBTU
2018-09-15T11,1599.4413904687501 kBTU
2018-09-15T11,2025.95909459375 kBTU
2018-09-15T12,2452.47679871875 kBTU
2018-09-15T12,2559.10622475 kBTU
2018-09-15T12,2345.8473726875 kBTU
2018-09-15T12,2452.47679871875 kBTU
2018-09-15T13,2559.10622475 kBTU
2018-09-15T13,2665.73565078125 kBTU
2018-09-15T13,2665.73565078125 kBTU
2018-09-15T13,2559.10622475 kBTU
2018-09-15T14,2665.73565078125 kBTU
2018-09-15T14,3305.51220696875 kBTU
2018-09-15T14,5118.2124495 kBTU
2018-09-15T14,4051.9181891875 kBTU
2018-09-15T15,4371.806467281251 kBTU
2018-09-15T15,4691.694745375 kBTU
2018-09-15T15,4904.9535974375 kBTU
2018-09-15T15,4478.4358933124995 kBTU
2018-09-15T16,4478.4358933124995 kBTU
2018-09-15T16,3305.51220696875 kBTU
2018-09-15T16,3305.51220696875 kBTU
2018-09-15T16,3625.4004850624997 kBTU
2018-09-15T17,3625.4004850624997 kBTU
2018-09-15T17,3945.28876315625 kBTU
2018-09-15T17,3625.4004850624997 kBTU
2018-09-15T17,3945.28876315625 kBTU
2018-09-15T18,4158.54761521875 kBTU
2018-09-15T18,5011.58302346875 kBTU
2018-09-15T18,5011.58302346875 kBTU
2018-09-15T18,5331.4713015625 kBTU
2018-09-15T19,5651.35957965625 kBTU
2018-09-15T19,6077.87728378125 kBTU
2018-09-15T19,6611.0244139375 kBTU
2018-09-15T19,6291.136135843751 kBTU
2018-09-15T20,6077.87728378125 kBTU
2018-09-15T20,7357.43039615625 kBTU
2018-09-15T20,6184.5067098125 kBTU
2018-09-15T20,7464.0598221875 kBTU
2018-09-15T21,6717.65383996875 kBTU
2018-09-15T21,7677.31867425 kBTU
2018-09-15T21,7997.20695234375 kBTU
2018-09-15T21,8103.836378375 kBTU
2018-09-15T22,7570.68924821875 kBTU
2018-09-15T22,7997.20695234375 kBTU
2018-09-15T22,7144.1715440937505 kBTU
2018-09-15T22,5971.24785775 kBTU
2018-09-15T23,5864.61843171875 kBTU
2018-09-15T23,6504.394987906249 kBTU
2018-09-15T23,6611.0244139375 kBTU
2018-09-15T23,6824.283266 kBTU
2018-09-16T00,7037.542118062501 kBTU
2018-09-16T00,7144.1715440937505 kBTU
2018-09-16T00,7464.0598221875 kBTU
2018-09-16T00,7677.31867425 kBTU
2018-09-16T01,7783.948100281251 kBTU
2018-09-16T01,7890.5775263125 kBTU
2018-09-16T01,8210.465804406249 kBTU
2018-09-16T01,8103.836378375 kBTU
2018-09-16T02,8210.465804406249 kBTU
2018-09-16T02,8636.98350853125 kBTU
2018-09-16T02,8530.3540825 kBTU
2018-09-16T02,9063.50121265625 kBTU
2018-09-16T03,9063.50121265625 kBTU
2018-09-16T03,8423.72465646875 kBTU
2018-09-16T03,7997.20695234375 kBTU
2018-09-16T03,7997.20695234375 kBTU
2018-09-16T04,7890.5775263125 kBTU
2018-09-16T04,8317.0952304375 kBTU
2018-09-16T04,8103.836378375 kBTU
2018-09-16T04,8317.0952304375 kBTU
2018-09-16T05,8317.0952304375 kBTU
2018-09-16T05,8530.3540825 kBTU
2018-09-16T05,8850.24236059375 kBTU
2018-09-16T05,5011.58302346875 kBTU
2018-09-16T06,1812.7002425312498 kBTU
2018-09-16T06,1599.4413904687501 kBTU
2018-09-16T06,1599.4413904687501 kBTU
2018-09-16T06,1492.8119644375 kBTU
2018-09-16T07,1599.4413904687501 kBTU
2018-09-16T07,1279.553112375 kBTU
2018-09-16T07,1599.4413904687501 kBTU
2018-09-16T07,1706.0708165 kBTU
2018-09-16T08,1599.4413904687501 kBTU
2018-09-16T08,1706.0708165 kBTU
2018-09-16T08,1706.0708165 kBTU
2018-09-16T08,1492.8119644375 kBTU
2018-09-16T09,1279.553112375 kBTU
2018-09-16T09,1492.8119644375 kBTU
2018-09-16T09,1386.1825384062502 kBTU
2018-09-16T09,1599.4413904687501 kBTU
2018-09-16T10,1492.8119644375 kBTU
2018-09-16T10,1706.0708165 kBTU
2018-09-16T10,1706.0708165 kBTU
2018-09-16T10,1492.8119644375 kBTU
2018-09-16T11,1599.4413904687501 kBTU
2018-09-16T11,1492.8119644375 kBTU
2018-09-16T11,1492.8119644375 kBTU
2018-09-16T11,1386.1825384062502 kBTU
2018-09-16T12,1599.4413904687501 kBTU
2018-09-16T12,1492.8119644375 kBTU
2018-09-16T12,2025.95909459375 kBTU
2018-09-16T12,1599.4413904687501 kBTU
2018-09-16T13,1812.7002425312498 kBTU
2018-09-16T13,1706.0708165 kBTU
2018-09-16T13,1706.0708165 kBTU
2018-09-16T13,1599.4413904687501 kBTU
2018-09-16T14,1812.7002425312498 kBTU
2018-09-16T14,1706.0708165 kBTU
2018-09-16T14,1706.0708165 kBTU
2018-09-16T14,2132.588520625 kBTU
2018-09-16T15,2345.8473726875 kBTU
2018-09-16T15,2665.73565078125 kBTU
2018-09-16T15,2345.8473726875 kBTU
2018-09-16T15,2452.47679871875 kBTU
2018-09-16T16,4478.4358933124995 kBTU
2018-09-16T16,3198.8827809375002 kBTU
2018-09-16T16,4265.17704125 kBTU
2018-09-16T16,3945.28876315625 kBTU
2018-09-16T17,4904.9535974375 kBTU
2018-09-16T17,5331.4713015625 kBTU
2018-09-16T17,4585.06531934375 kBTU
2018-09-16T17,4265.17704125 kBTU
2018-09-16T18,6184.5067098125 kBTU
2018-09-16T18,4371.806467281251 kBTU
2018-09-16T18,6184.5067098125 kBTU
2018-09-16T18,5438.10072759375 kBTU
2018-09-16T19,5864.61843171875 kBTU
2018-09-16T19,6184.5067098125 kBTU
2018-09-16T19,6291.136135843751 kBTU
2018-09-16T19,6077.87728378125 kBTU
2018-09-16T20,5544.730153625001 kBTU
2018-09-16T20,6717.65383996875 kBTU
2018-09-16T20,6930.91269203125 kBTU
2018-09-16T20,7570.68924821875 kBTU
2018-09-16T21,7250.800970124999 kBTU
2018-09-16T21,7783.948100281251 kBTU
2018-09-16T21,7997.20695234375 kBTU
2018-09-16T21,8103.836378375 kBTU
2018-09-16T22,8636.98350853125 kBTU
2018-09-16T22,8743.612934562501 kBTU
2018-09-16T22,8956.871786624999 kBTU
2018-09-16T22,8956.871786624999 kBTU
2018-09-16T23,8956.871786624999 kBTU
2018-09-16T23,9276.76006471875 kBTU
2018-09-16T23,9276.76006471875 kBTU
2018-09-16T23,9490.018916781251 kBTU
2018-09-17T00,9703.277768843749 kBTU
2018-09-17T00,9916.53662090625 kBTU
2018-09-17T00,10236.424899 kBTU
2018-09-17T00,9809.907194875 kBTU
2018-09-17T01,10129.79547296875 kBTU
2018-09-17T01,9490.018916781251 kBTU
2018-09-17T01,9490.018916781251 kBTU
2018-09-17T01,9490.018916781251 kBTU
2018-09-17T02,9596.6483428125 kBTU
2018-09-17T02,9703.277768843749 kBTU
2018-09-17T02,9703.277768843749 kBTU
2018-09-17T02,10023.1660469375 kBTU
2018-09-17T03,10343.054325031251 kBTU
2018-09-17T03,10129.79547296875 kBTU
2018-09-17T03,5864.61843171875 kBTU
2018-09-17T03,3305.51220696875 kBTU
2018-09-17T04,3198.8827809375002 kBTU
2018-09-17T04,3092.25335490625 kBTU
2018-09-17T04,3092.25335490625 kBTU
2018-09-17T04,3198.8827809375002 kBTU
2018-09-17T05,3198.8827809375002 kBTU
2018-09-17T05,3412.141633 kBTU
2018-09-17T05,3198.8827809375002 kBTU
2018-09-17T05,3412.141633 kBTU
2018-09-17T06,3305.51220696875 kBTU
2018-09-17T06,3305.51220696875 kBTU
2018-09-17T06,3092.25335490625 kBTU
2018-09-17T06,2452.47679871875 kBTU
2018-09-17T07,2025.95909459375 kBTU
2018-09-17T07,1812.7002425312498 kBTU
2018-09-17T07,2025.95909459375 kBTU
2018-09-17T07,2239.2179466562498 kBTU
2018-09-17T08,2025.95909459375 kBTU
2018-09-17T08,2345.8473726875 kBTU
2018-09-17T08,2132.588520625 kBTU
2018-09-17T08,2025.95909459375 kBTU
2018-09-17T09,2132.588520625 kBTU
2018-09-17T09,2025.95909459375 kBTU
2018-09-17T09,2772.3650768125003 kBTU
2018-09-17T09,2452.47679871875 kBTU
2018-09-17T10,2452.47679871875 kBTU
2018-09-17T10,3092.25335490625 kBTU
2018-09-17T10,3732.02991109375 kBTU
2018-09-17T10,3945.28876315625 kBTU
2018-09-17T11,4585.06531934375 kBTU
2018-09-17T11,5544.730153625001 kBTU
2018-09-17T11,5331.4713015625 kBTU
2018-09-17T11,7677.31867425 kBTU
2018-09-17T12,8423.72465646875 kBTU
2018-09-17T12,9490.018916781251 kBTU
2018-09-17T12,13222.048827875 kBTU
2018-09-17T12,16314.302182781252 kBTU
2018-09-17T13,16420.931608812498 kBTU
2018-09-17T13,17700.4847211875 kBTU
2018-09-17T13,17167.33759103125 kBTU
2018-09-17T13,18340.261277375 kBTU
2018-09-17T14,17593.85529515625 kBTU
2018-09-17T14,17807.114147218752 kBTU
2018-09-17T14,18446.89070340625 kBTU
2018-09-17T14,20046.332093875 kBTU
2018-09-17T15,19726.44381578125 kBTU
2018-09-17T15,18766.7789815 kBTU
2018-09-17T15,18340.261277375 kBTU
2018-09-17T15,18553.5201294375 kBTU
2018-09-17T16,19619.81438975 kBTU
2018-09-17T16,20579.47922403125 kBTU
2018-09-17T16,20046.332093875 kBTU
2018-09-17T16,20472.849798 kBTU
2018-09-17T17,19939.70266784375 kBTU
2018-09-17T17,19726.44381578125 kBTU
2018-09-17T17,19406.555537687498 kBTU
2018-09-17T17,18980.037833562503 kBTU
2018-09-17T18,18340.261277375 kBTU
2018-09-17T18,18020.37299928125 kBTU
2018-09-17T18,18020.37299928125 kBTU
2018-09-17T18,18020.37299928125 kBTU
2018-09-17T19,18127.0024253125 kBTU
2018-09-17T19,17380.59644309375 kBTU
2018-09-17T19,16314.302182781252 kBTU
2018-09-17T19,15887.784478656251 kBTU
2018-09-17T20,16207.67275675 kBTU
2018-09-17T20,15781.155052625 kBTU
2018-09-17T20,14181.71366215625 kBTU
2018-09-17T20,13435.3076799375 kBTU
2018-09-17T21,13541.937105968751 kBTU
2018-09-17T21,13222.048827875 kBTU
2018-09-17T21,13541.937105968751 kBTU
2018-09-17T21,13435.3076799375 kBTU
2018-09-17T22,13968.45481009375 kBTU
2018-09-17T22,13648.566532 kBTU
2018-09-17T22,13435.3076799375 kBTU
2018-09-17T22,13541.937105968751 kBTU
2018-09-17T23,13328.678253906251 kBTU
2018-09-17T23,13435.3076799375 kBTU
2018-09-17T23,13648.566532 kBTU
2018-09-17T23,13968.45481009375 kBTU
2018-09-18T00,14181.71366215625 kBTU
2018-09-18T00,14394.97251421875 kBTU
2018-09-18T00,13755.195958031249 kBTU
2018-09-18T00,13861.8253840625 kBTU
2018-09-18T01,14181.71366215625 kBTU
2018-09-18T01,14288.343088187501 kBTU
2018-09-18T01,14181.71366215625 kBTU
2018-09-18T01,10982.83088121875 kBTU
2018-09-18T02,6717.65383996875 kBTU
2018-09-18T02,6717.65383996875 kBTU
2018-09-18T02,6717.65383996875 kBTU
2018-09-18T02,6824.283266 kBTU
2018-09-18T03,7037.542118062501 kBTU
2018-09-18T03,6930.91269203125 kBTU
2018-09-18T03,6824.283266 kBTU
2018-09-18T03,6717.65383996875 kBTU
2018-09-18T04,6717.65383996875 kBTU
2018-09-18T04,6611.0244139375 kBTU
2018-09-18T04,6824.283266 kBTU
2018-09-18T04,6824.283266 kBTU
2018-09-18T05,7037.542118062501 kBTU
2018-09-18T05,6717.65383996875 kBTU
2018-09-18T05,7037.542118062501 kBTU
2018-09-18T05,7144.1715440937505 kBTU
2018-09-18T06,6717.65383996875 kBTU
2018-09-18T06,6397.7655618750005 kBTU
2018-09-18T06,5757.9890056875 kBTU
2018-09-18T06,5544.730153625001 kBTU
2018-09-18T07,5438.10072759375 kBTU
2018-09-18T07,5757.9890056875 kBTU
2018-09-18T07,5757.9890056875 kBTU
2018-09-18T07,5864.61843171875 kBTU
2018-09-18T08,5757.9890056875 kBTU
2018-09-18T08,5971.24785775 kBTU
2018-09-18T08,6077.87728378125 kBTU
2018-09-18T08,5544.730153625001 kBTU
2018-09-18T09,5757.9890056875 kBTU
2018-09-18T09,6077.87728378125 kBTU
2018-09-18T09,5757.9890056875 kBTU
2018-09-18T09,5864.61843171875 kBTU
2018-09-18T10,6397.7655618750005 kBTU
2018-09-18T10,6184.5067098125 kBTU
2018-09-18T10,7357.43039615625 kBTU
2018-09-18T10,7037.542118062501 kBTU
2018-09-18T11,6824.283266 kBTU
2018-09-18T11,7037.542118062501 kBTU
2018-09-18T11,7037.542118062501 kBTU
2018-09-18T11,7357.43039615625 kBTU
2018-09-18T12,7464.0598221875 kBTU
2018-09-18T12,7783.948100281251 kBTU
2018-09-18T12,7570.68924821875 kBTU
2018-09-18T12,6717.65383996875 kBTU
2018-09-18T13,3945.28876315625 kBTU
2018-09-18T13,4265.17704125 kBTU
2018-09-18T13,4691.694745375 kBTU
2018-09-18T13,4691.694745375 kBTU
2018-09-18T14,5011.58302346875 kBTU
2018-09-18T14,5331.4713015625 kBTU
2018-09-18T14,5331.4713015625 kBTU
2018-09-18T14,5011.58302346875 kBTU
2018-09-18T15,5651.35957965625 kBTU
2018-09-18T15,5118.2124495 kBTU
2018-09-18T15,5438.10072759375 kBTU
2018-09-18T15,4371.806467281251 kBTU
2018-09-18T16,4371.806467281251 kBTU
2018-09-18T16,3305.51220696875 kBTU
2018-09-18T16,2239.2179466562498 kBTU
2018-09-18T16,2452.47679871875 kBTU
2018-09-18T17,2452.47679871875 kBTU
2018-09-18T17,2452.47679871875 kBTU
2018-09-18T17,3625.4004850624997 kBTU
2018-09-18T17,3732.02991109375 kBTU
2018-09-18T18,3838.659337125 kBTU
2018-09-18T18,4265.17704125 kBTU
2018-09-18T18,5224.84187553125 kBTU
2018-09-18T18,5544.730153625001 kBTU
2018-09-18T19,4904.9535974375 kBTU
2018-09-18T19,4478.4358933124995 kBTU
2018-09-18T19,4158.54761521875 kBTU
2018-09-18T19,3945.28876315625 kBTU
2018-09-18T20,4691.694745375 kBTU
2018-09-18T20,5651.35957965625 kBTU
2018-09-18T20,5544.730153625001 kBTU
2018-09-18T20,5331.4713015625 kBTU
2018-09-18T21,4051.9181891875 kBTU
2018-09-18T21,4158.54761521875 kBTU
2018-09-18T21,3945.28876315625 kBTU
2018-09-18T21,3945.28876315625 kBTU
2018-09-18T22,4158.54761521875 kBTU
2018-09-18T22,5224.84187553125 kBTU
2018-09-18T22,4691.694745375 kBTU
2018-09-18T22,4585.06531934375 kBTU
2018-09-18T23,4158.54761521875 kBTU
2018-09-18T23,4265.17704125 kBTU
2018-09-18T23,4158.54761521875 kBTU
2018-09-18T23,2985.623928875 kBTU
2018-09-19T00,2985.623928875 kBTU
2018-09-19T00,3305.51220696875 kBTU
2018-09-19T00,3092.25335490625 kBTU
2018-09-19T00,3198.8827809375002 kBTU
2018-09-19T01,3518.7710590312504 kBTU
2018-09-19T01,3092.25335490625 kBTU
2018-09-19T01,2985.623928875 kBTU
2018-09-19T01,2985.623928875 kBTU
2018-09-19T02,3092.25335490625 kBTU
2018-09-19T02,2985.623928875 kBTU
2018-09-19T02,3092.25335490625 kBTU
2018-09-19T02,3305.51220696875 kBTU
2018-09-19T03,3198.8827809375002 kBTU
2018-09-19T03,3198.8827809375002 kBTU
2018-09-19T03,3092.25335490625 kBTU
2018-09-19T03,3305.51220696875 kBTU
2018-09-19T04,2985.623928875 kBTU
2018-09-19T04,2985.623928875 kBTU
2018-09-19T04,2985.623928875 kBTU
2018-09-19T04,3092.25335490625 kBTU
2018-09-19T05,3092.25335490625 kBTU
2018-09-19T05,3305.51220696875 kBTU
2018-09-19T05,3198.8827809375002 kBTU
2018-09-19T05,3092.25335490625 kBTU
2018-09-19T06,3198.8827809375002 kBTU
2018-09-19T06,3092.25335490625 kBTU
2018-09-19T06,3092.25335490625 kBTU
2018-09-19T06,2772.3650768125003 kBTU
2018-09-19T07,1919.3296685625 kBTU
2018-09-19T07,1599.4413904687501 kBTU
2018-09-19T07,2025.95909459375 kBTU
2018-09-19T07,2025.95909459375 kBTU
2018-09-19T08,2345.8473726875 kBTU
2018-09-19T08,2665.73565078125 kBTU
2018-09-19T08,2985.623928875 kBTU
2018-09-19T08,2665.73565078125 kBTU
2018-09-19T09,2452.47679871875 kBTU
2018-09-19T09,2878.99450284375 kBTU
2018-09-19T09,2559.10622475 kBTU
2018-09-19T09,2452.47679871875 kBTU
2018-09-19T10,2665.73565078125 kBTU
2018-09-19T10,2985.623928875 kBTU
2018-09-19T10,4585.06531934375 kBTU
2018-09-19T10,6184.5067098125 kBTU
2018-09-19T11,6611.0244139375 kBTU
2018-09-19T11,6824.283266 kBTU
2018-09-19T11,9490.018916781251 kBTU
2018-09-19T11,7677.31867425 kBTU
2018-09-19T12,7464.0598221875 kBTU
2018-09-19T12,7250.800970124999 kBTU
2018-09-19T12,8423.72465646875 kBTU
2018-09-19T12,7144.1715440937505 kBTU
2018-09-19T13,6611.0244139375 kBTU
2018-09-19T13,7677.31867425 kBTU
2018-09-19T13,7890.5775263125 kBTU
2018-09-19T13,7250.800970124999 kBTU
2018-09-19T14,7570.68924821875 kBTU
2018-09-19T14,7464.0598221875 kBTU
2018-09-19T14,7037.542118062501 kBTU
2018-09-19T14,7677.31867425 kBTU
2018-09-19T15,6930.91269203125 kBTU
2018-09-19T15,7890.5775263125 kBTU
2018-09-19T15,7464.0598221875 kBTU
2018-09-19T15,5438.10072759375 kBTU
2018-09-19T16,4904.9535974375 kBTU
2018-09-19T16,4691.694745375 kBTU
2018-09-19T16,4585.06531934375 kBTU
2018-09-19T16,3625.4004850624997 kBTU
2018-09-19T17,3412.141633 kBTU
2018-09-19T17,3518.7710590312504 kBTU
2018-09-19T17,3945.28876315625 kBTU
2018-09-19T17,3625.4004850624997 kBTU
2018-09-19T18,3838.659337125 kBTU
2018-09-19T18,3625.4004850624997 kBTU
2018-09-19T18,3838.659337125 kBTU
2018-09-19T18,3518.7710590312504 kBTU
2018-09-19T19,3412.141633 kBTU
2018-09-19T19,3412.141633 kBTU
2018-09-19T19,3412.141633 kBTU
2018-09-19T19,3412.141633 kBTU
2018-09-19T20,3625.4004850624997 kBTU
2018-09-19T20,4904.9535974375 kBTU
2018-09-19T20,4798.32417140625 kBTU
2018-09-19T20,4691.694745375 kBTU
2018-09-19T21,4691.694745375 kBTU
2018-09-19T21,4691.694745375 kBTU
2018-09-19T21,5757.9890056875 kBTU
2018-09-19T21,6184.5067098125 kBTU
2018-09-19T22,5011.58302346875 kBTU
2018-09-19T22,5011.58302346875 kBTU
2018-09-19T22,5118.2124495 kBTU
2018-09-19T22,5438.10072759375 kBTU
2018-09-19T23,5011.58302346875 kBTU
2018-09-19T23,4478.4358933124995 kBTU
2018-09-19T23,4158.54761521875 kBTU
2018-09-19T23,4478.4358933124995 kBTU
2018-09-20T00,4478.4358933124995 kBTU
2018-09-20T00,4585.06531934375 kBTU
2018-09-20T00,4691.694745375 kBTU
2018-09-20T00,4798.32417140625 kBTU
2018-09-20T01,4691.694745375 kBTU
2018-09-20T01,4691.694745375 kBTU
2018-09-20T01,4691.694745375 kBTU
2018-09-20T01,4585.06531934375 kBTU
2018-09-20T02,4585.06531934375 kBTU
2018-09-20T02,4478.4358933124995 kBTU
2018-09-20T02,4585.06531934375 kBTU
2018-09-20T02,4371.806467281251 kBTU
2018-09-20T03,4798.32417140625 kBTU
2018-09-20T03,4691.694745375 kBTU
2018-09-20T03,4798.32417140625 kBTU
2018-09-20T03,4691.694745375 kBTU
2018-09-20T04,4585.06531934375 kBTU
2018-09-20T04,4585.06531934375 kBTU
2018-09-20T04,4585.06531934375 kBTU
2018-09-20T04,4478.4358933124995 kBTU
2018-09-20T05,4478.4358933124995 kBTU
2018-09-20T05,4585.06531934375 kBTU
2018-09-20T05,4691.694745375 kBTU
2018-09-20T05,4691.694745375 kBTU
2018-09-20T06,5118.2124495 kBTU
2018-09-20T06,4158.54761521875 kBTU
2018-09-20T06,3412.141633 kBTU
2018-09-20T06,3198.8827809375002 kBTU
2018-09-20T07,3305.51220696875 kBTU
2018-09-20T07,3305.51220696875 kBTU
2018-09-20T07,3305.51220696875 kBTU
2018-09-20T07,3625.4004850624997 kBTU
2018-09-20T08,3838.659337125 kBTU
2018-09-20T08,3945.28876315625 kBTU
2018-09-20T08,4051.9181891875 kBTU
2018-09-20T08,4051.9181891875 kBTU
2018-09-20T09,4265.17704125 kBTU
2018-09-20T09,4691.694745375 kBTU
2018-09-20T09,6291.136135843751 kBTU
2018-09-20T09,5651.35957965625 kBTU
2018-09-20T10,5544.730153625001 kBTU
2018-09-20T10,5864.61843171875 kBTU
2018-09-20T10,5544.730153625001 kBTU
2018-09-20T10,5544.730153625001 kBTU
2018-09-20T11,5331.4713015625 kBTU
2018-09-20T11,5544.730153625001 kBTU
2018-09-20T11,3945.28876315625 kBTU
2018-09-20T11,4051.9181891875 kBTU
2018-09-20T12,3732.02991109375 kBTU
2018-09-20T12,3732.02991109375 kBTU
2018-09-20T12,4051.9181891875 kBTU
2018-09-20T12,4265.17704125 kBTU
2018-09-20T13,4798.32417140625 kBTU
2018-09-20T13,4158.54761521875 kBTU
2018-09-20T13,3945.28876315625 kBTU
2018-09-20T13,4265.17704125 kBTU
2018-09-20T14,3732.02991109375 kBTU
2018-09-20T14,3732.02991109375 kBTU
2018-09-20T14,4158.54761521875 kBTU
2018-09-20T14,3838.659337125 kBTU
2018-09-20T15,3838.659337125 kBTU
2018-09-20T15,4051.9181891875 kBTU
2018-09-20T15,4158.54761521875 kBTU
2018-09-20T15,4798.32417140625 kBTU
2018-09-20T16,4798.32417140625 kBTU
2018-09-20T16,4478.4358933124995 kBTU
2018-09-20T16,4478.4358933124995 kBTU
2018-09-20T16,4585.06531934375 kBTU
2018-09-20T17,4371.806467281251 kBTU
2018-09-20T17,4585.06531934375 kBTU
2018-09-20T17,4585.06531934375 kBTU
2018-09-20T17,4051.9181891875 kBTU
2018-09-20T18,4904.9535974375 kBTU
2018-09-20T18,3945.28876315625 kBTU
2018-09-20T18,3945.28876315625 kBTU
2018-09-20T18,3838.659337125 kBTU
2018-09-20T19,3625.4004850624997 kBTU
2018-09-20T19,3945.28876315625 kBTU
2018-09-20T19,3945.28876315625 kBTU
2018-09-20T19,4051.9181891875 kBTU
2018-09-20T20,4691.694745375 kBTU
2018-09-20T20,5438.10072759375 kBTU
2018-09-20T20,5011.58302346875 kBTU
