ts,v0
2018-08-21T16,46063.9120455 kBTU
2018-08-21T16,21325.88520625 kBTU
2018-08-21T17,39666.146483625 kBTU
2018-08-21T17,19833.0732418125 kBTU
2018-08-21T17,35614.228294437504 kBTU
2018-08-21T17,20899.367502125 kBTU
2018-08-21T18,37320.2991109375 kBTU
2018-08-21T18,18127.0024253125 kBTU
2018-08-21T18,34547.934034125 kBTU
2018-08-21T18,15781.155052625 kBTU
2018-08-21T19,34547.934034125 kBTU
2018-08-21T19,14928.119644375 kBTU
2018-08-21T19,33481.6397738125 kBTU
2018-08-21T19,15141.3784964375 kBTU
2018-08-21T20,31775.568957312502 kBTU
2018-08-21T20,14288.343088187501 kBTU
2018-08-21T20,29856.23928875 kBTU
2018-08-21T20,14075.084236125002 kBTU
2018-08-21T21,29642.980436687503 kBTU
2018-08-21T21,14075.084236125002 kBTU
2018-08-21T21,30709.274697 kBTU
2018-08-21T21,14928.119644375 kBTU
2018-08-21T22,28363.4273243125 kBTU
2018-08-21T22,14288.343088187501 kBTU
2018-08-21T22,28150.168472250003 kBTU
2018-08-21T22,13648.566532 kBTU
2018-08-21T23,29429.721584625 kBTU
2018-08-21T23,14501.601940249999 kBTU
2018-08-21T23,29429.721584625 kBTU
2018-08-21T23,15781.155052625 kBTU
2018-08-22T00,29216.4627325625 kBTU
2018-08-22T00,14075.084236125002 kBTU
2018-08-22T00,30496.015844937498 kBTU
2018-08-22T00,13435.3076799375 kBTU
2018-08-22T01,26230.8388036875 kBTU
2018-08-22T01,14075.084236125002 kBTU
2018-08-22T01,26870.615359875 kBTU
2018-08-22T01,13435.3076799375 kBTU
2018-08-22T02,26230.8388036875 kBTU
2018-08-22T02,13435.3076799375 kBTU
2018-08-22T02,26657.356507812503 kBTU
2018-08-22T02,14501.601940249999 kBTU
2018-08-22T03,28150.168472250003 kBTU
2018-08-22T03,14501.601940249999 kBTU
2018-08-22T03,29216.4627325625 kBTU
2018-08-22T03,14501.601940249999 kBTU
2018-08-22T04,29429.721584625 kBTU
2018-08-22T04,14714.8607923125 kBTU
2018-08-22T04,29003.203880499997 kBTU
2018-08-22T04,14501.601940249999 kBTU
2018-08-22T05,29003.203880499997 kBTU
2018-08-22T05,16420.931608812498 kBTU
2018-08-22T05,29642.980436687503 kBTU
2018-08-22T05,14501.601940249999 kBTU
2018-08-22T06,29429.721584625 kBTU
2018-08-22T06,13435.3076799375 kBTU
2018-08-22T06,28150.168472250003 kBTU
2018-08-22T06,13861.8253840625 kBTU
2018-08-22T07,27723.650768125 kBTU
2018-08-22T07,15567.896200562502 kBTU
2018-08-22T07,32202.086661437497 kBTU
2018-08-22T07,18553.5201294375 kBTU
2018-08-22T08,34334.6751820625 kBTU
2018-08-22T08,19406.555537687498 kBTU
2018-08-22T08,40519.181891875 kBTU
2018-08-22T08,21539.1440583125 kBTU
2018-08-22T09,47769.982862 kBTU
2018-08-22T09,26017.579951624997 kBTU
2018-08-22T09,48409.759418187496 kBTU
2018-08-22T09,24951.2856913125 kBTU
2018-08-22T10,49049.535974375 kBTU
2018-08-22T10,26870.615359875 kBTU
2018-08-22T10,49476.0536785 kBTU
2018-08-22T10,24738.02683925 kBTU
2018-08-22T11,50115.8302346875 kBTU
2018-08-22T11,24524.7679871875 kBTU
2018-08-22T11,49689.3125305625 kBTU
2018-08-22T11,27936.9096201875 kBTU
2018-08-22T12,50329.089086750006 kBTU
2018-08-22T12,24951.2856913125 kBTU
2018-08-22T12,49049.535974375 kBTU
2018-08-22T12,25164.544543375003 kBTU
2018-08-22T13,48836.2771223125 kBTU
2018-08-22T13,23884.991431 kBTU
2018-08-22T13,50115.8302346875 kBTU
2018-08-22T13,24098.2502830625 kBTU
2018-08-22T14,50329.089086750006 kBTU
2018-08-22T14,25804.3210995625 kBTU
2018-08-22T14,52035.159903249994 kBTU
2018-08-22T14,24311.509135125 kBTU
2018-08-22T15,49689.3125305625 kBTU
2018-08-22T15,24311.509135125 kBTU
2018-08-22T15,49902.571382625 kBTU
2018-08-22T15,24951.2856913125 kBTU
2018-08-22T16,50115.8302346875 kBTU
2018-08-22T16,26017.579951624997 kBTU
2018-08-22T16,51608.642199125 kBTU
2018-08-22T16,23031.95602275 kBTU
2018-08-22T17,41798.73500425 kBTU
2018-08-22T17,22392.1794665625 kBTU
2018-08-22T17,41158.9584480625 kBTU
2018-08-22T17,20686.108650062502 kBTU
2018-08-22T18,42011.9938563125 kBTU
2018-08-22T18,19193.296685625 kBTU
2018-08-22T18,37107.040258875 kBTU
2018-08-22T18,19193.296685625 kBTU
2018-08-22T19,36893.7814068125 kBTU
2018-08-22T19,19406.555537687498 kBTU
2018-08-22T19,36254.004850625 kBTU
2018-08-22T19,16207.67275675 kBTU
2018-08-22T20,34974.451738250005 kBTU
2018-08-22T20,17060.708165 kBTU
2018-08-22T20,31775.568957312502 kBTU
2018-08-22T20,17487.225869125003 kBTU
2018-08-22T21,30922.5335490625 kBTU
2018-08-22T21,16847.4493129375 kBTU
2018-08-22T21,32415.3455135 kBTU
2018-08-22T21,14714.8607923125 kBTU
2018-08-22T22,30496.015844937498 kBTU
2018-08-22T22,16420.931608812498 kBTU
2018-08-22T22,31775.568957312502 kBTU
2018-08-22T22,15354.6373485 kBTU
2018-08-22T23,30496.015844937498 kBTU
2018-08-22T23,15354.6373485 kBTU
2018-08-22T23,29216.4627325625 kBTU
2018-08-22T23,13222.048827875 kBTU
2018-08-23T00,29003.203880499997 kBTU
2018-08-23T00,14714.8607923125 kBTU
2018-08-23T00,27936.9096201875 kBTU
2018-08-23T00,15354.6373485 kBTU
2018-08-23T01,27723.650768125 kBTU
2018-08-23T01,15994.4139046875 kBTU
2018-08-23T01,26657.356507812503 kBTU
2018-08-23T01,16207.67275675 kBTU
2018-08-23T02,27510.391916062497 kBTU
2018-08-23T02,15354.6373485 kBTU
2018-08-23T02,28789.9450284375 kBTU
2018-08-23T02,13222.048827875 kBTU
2018-08-23T03,30282.756992875 kBTU
2018-08-23T03,14501.601940249999 kBTU
2018-08-23T03,32202.086661437497 kBTU
2018-08-23T03,15141.3784964375 kBTU
2018-08-23T04,31349.0512531875 kBTU
2018-08-23T04,15567.896200562502 kBTU
2018-08-23T04,31562.31010525 kBTU
2018-08-23T04,14714.8607923125 kBTU
2018-08-23T05,32202.086661437497 kBTU
2018-08-23T05,15141.3784964375 kBTU
2018-08-23T05,31135.792401125003 kBTU
2018-08-23T05,15994.4139046875 kBTU
2018-08-23T06,30922.5335490625 kBTU
2018-08-23T06,15354.6373485 kBTU
2018-08-23T06,29003.203880499997 kBTU
2018-08-23T06,13861.8253840625 kBTU
2018-08-23T07,31775.568957312502 kBTU
2018-08-23T07,16847.4493129375 kBTU
2018-08-23T07,37320.2991109375 kBTU
2018-08-23T07,19619.81438975 kBTU
2018-08-23T08,37960.075667125006 kBTU
2018-08-23T08,20472.849798 kBTU
2018-08-23T08,39879.4053356875 kBTU
2018-08-23T08,19619.81438975 kBTU
2018-08-23T09,44144.5823769375 kBTU
2018-08-23T09,22178.920614500003 kBTU
2018-08-23T09,45850.6531934375 kBTU
2018-08-23T09,24311.509135125 kBTU
2018-08-23T10,46916.94745375 kBTU
2018-08-23T10,23671.732578937503 kBTU
2018-08-23T10,53741.23071975 kBTU
2018-08-23T10,22392.1794665625 kBTU
2018-08-23T11,50755.606790875 kBTU
2018-08-23T11,25377.8033954375 kBTU
2018-08-23T11,50968.865642937504 kBTU
2018-08-23T11,26017.579951624997 kBTU
2018-08-23T12,51395.383347062496 kBTU
2018-08-23T12,25164.544543375003 kBTU
2018-08-23T12,46916.94745375 kBTU
2018-08-23T12,21965.6617624375 kBTU
2018-08-23T13,46063.9120455 kBTU
2018-08-23T13,23671.732578937503 kBTU
2018-08-23T13,47556.724009937505 kBTU
2018-08-23T13,22605.438318625 kBTU
2018-08-23T14,46063.9120455 kBTU
2018-08-23T14,22818.6971706875 kBTU
2018-08-23T14,47130.2063058125 kBTU
2018-08-23T14,23031.95602275 kBTU
2018-08-23T15,43078.288116625 kBTU
2018-08-23T15,23245.2148748125 kBTU
2018-08-23T15,53314.713015625006 kBTU
2018-08-23T15,26017.579951624997 kBTU
2018-08-23T16,53527.9718676875 kBTU
2018-08-23T16,24738.02683925 kBTU
2018-08-23T16,47343.465157875005 kBTU
2018-08-23T16,22392.1794665625 kBTU
2018-08-23T17,51182.124495000004 kBTU
2018-08-23T17,24524.7679871875 kBTU
2018-08-23T17,47983.241714062504 kBTU
2018-08-23T17,24311.509135125 kBTU
2018-08-23T18,43718.0646728125 kBTU
2018-08-23T18,17700.4847211875 kBTU
2018-08-23T18,36680.52255475 kBTU
2018-08-23T18,17273.9670170625 kBTU
2018-08-23T19,36680.52255475 kBTU
2018-08-23T19,18766.7789815 kBTU
2018-08-23T19,37107.040258875 kBTU
2018-08-23T19,18127.0024253125 kBTU
2018-08-23T20,35614.228294437504 kBTU
2018-08-23T20,17273.9670170625 kBTU
2018-08-23T20,33694.898625875 kBTU
2018-08-23T20,15994.4139046875 kBTU
2018-08-23T21,30922.5335490625 kBTU
2018-08-23T21,15781.155052625 kBTU
2018-08-23T21,31988.827809375 kBTU
2018-08-23T21,15781.155052625 kBTU
2018-08-23T22,31562.31010525 kBTU
2018-08-23T22,15567.896200562502 kBTU
2018-08-23T22,31562.31010525 kBTU
2018-08-23T22,15781.155052625 kBTU
2018-08-23T23,29429.721584625 kBTU
2018-08-23T23,15567.896200562502 kBTU
2018-08-23T23,29216.4627325625 kBTU
2018-08-23T23,14288.343088187501 kBTU
2018-08-24T00,29216.4627325625 kBTU
2018-08-24T00,15354.6373485 kBTU
2018-08-24T00,28150.168472250003 kBTU
2018-08-24T00,14501.601940249999 kBTU
2018-08-24T01,27936.9096201875 kBTU
2018-08-24T01,14501.601940249999 kBTU
2018-08-24T01,28150.168472250003 kBTU
2018-08-24T01,13435.3076799375 kBTU
2018-08-24T02,29003.203880499997 kBTU
2018-08-24T02,14288.343088187501 kBTU
2018-08-24T02,27723.650768125 kBTU
2018-08-24T02,14928.119644375 kBTU
2018-08-24T03,27936.9096201875 kBTU
2018-08-24T03,15567.896200562502 kBTU
2018-08-24T03,30709.274697 kBTU
2018-08-24T03,15354.6373485 kBTU
2018-08-24T04,31562.31010525 kBTU
2018-08-24T04,14928.119644375 kBTU
2018-08-24T04,31135.792401125003 kBTU
2018-08-24T04,15994.4139046875 kBTU
2018-08-24T05,30709.274697 kBTU
2018-08-24T05,16207.67275675 kBTU
2018-08-24T05,30496.015844937498 kBTU
2018-08-24T05,15141.3784964375 kBTU
2018-08-24T06,32202.086661437497 kBTU
2018-08-24T06,13861.8253840625 kBTU
2018-08-24T06,30709.274697 kBTU
2018-08-24T06,16420.931608812498 kBTU
2018-08-24T07,31135.792401125003 kBTU
2018-08-24T07,16420.931608812498 kBTU
2018-08-24T07,33694.898625875 kBTU
2018-08-24T07,17700.4847211875 kBTU
2018-08-24T08,35400.969442375 kBTU
2018-08-24T08,17273.9670170625 kBTU
2018-08-24T08,35614.228294437504 kBTU
2018-08-24T08,17273.9670170625 kBTU
2018-08-24T09,38813.111075374996 kBTU
2018-08-24T09,21752.402910375 kBTU
2018-08-24T09,38599.852223312504 kBTU
2018-08-24T09,21112.6263541875 kBTU
2018-08-24T10,40945.699596 kBTU
2018-08-24T10,20046.332093875 kBTU
2018-08-24T10,43931.323524875 kBTU
2018-08-24T10,20686.108650062502 kBTU
2018-08-24T11,45850.6531934375 kBTU
2018-08-24T11,21965.6617624375 kBTU
2018-08-24T11,42438.511560437495 kBTU
2018-08-24T11,19619.81438975 kBTU
2018-08-24T12,43931.323524875 kBTU
2018-08-24T12,20046.332093875 kBTU
2018-08-24T12,45637.394341375 kBTU
2018-08-24T12,20899.367502125 kBTU
2018-08-24T13,44571.100081062505 kBTU
2018-08-24T13,23884.991431 kBTU
2018-08-24T13,43291.5469686875 kBTU
2018-08-24T13,23671.732578937503 kBTU
2018-08-24T14,42438.511560437495 kBTU
2018-08-24T14,21752.402910375 kBTU
2018-08-24T14,40519.181891875 kBTU
2018-08-24T14,23031.95602275 kBTU
2018-08-24T15,43291.5469686875 kBTU
2018-08-24T15,23245.2148748125 kBTU
2018-08-24T15,42865.0292645625 kBTU
2018-08-24T15,22605.438318625 kBTU
2018-08-24T16,42011.9938563125 kBTU
2018-08-24T16,21539.1440583125 kBTU
2018-08-24T16,40519.181891875 kBTU
2018-08-24T16,21539.1440583125 kBTU
2018-08-24T17,37533.557963 kBTU
2018-08-24T17,19406.555537687498 kBTU
2018-08-24T17,34974.451738250005 kBTU
2018-08-24T17,18127.0024253125 kBTU
2018-08-24T18,33055.1220696875 kBTU
2018-08-24T18,16634.190460875 kBTU
2018-08-24T18,31135.792401125003 kBTU
2018-08-24T18,16847.4493129375 kBTU
2018-08-24T19,30496.015844937498 kBTU
2018-08-24T19,16207.67275675 kBTU
2018-08-24T19,30282.756992875 kBTU
2018-08-24T19,15567.896200562502 kBTU
2018-08-24T20,30069.4981408125 kBTU
2018-08-24T20,14501.601940249999 kBTU
2018-08-24T20,29856.23928875 kBTU
2018-08-24T20,14288.343088187501 kBTU
2018-08-24T21,30282.756992875 kBTU
2018-08-24T21,15354.6373485 kBTU
2018-08-24T21,29429.721584625 kBTU
2018-08-24T21,15141.3784964375 kBTU
2018-08-24T22,28789.9450284375 kBTU
2018-08-24T22,15567.896200562502 kBTU
2018-08-24T22,29216.4627325625 kBTU
2018-08-24T22,15781.155052625 kBTU
2018-08-24T23,27723.650768125 kBTU
2018-08-24T23,15354.6373485 kBTU
2018-08-24T23,27723.650768125 kBTU
2018-08-24T23,14928.119644375 kBTU
2018-08-25T00,25804.3210995625 kBTU
2018-08-25T00,13435.3076799375 kBTU
2018-08-25T00,25804.3210995625 kBTU
2018-08-25T00,13222.048827875 kBTU
2018-08-25T01,26230.8388036875 kBTU
2018-08-25T01,13435.3076799375 kBTU
2018-08-25T01,26017.579951624997 kBTU
2018-08-25T01,15567.896200562502 kBTU
2018-08-25T02,27510.391916062497 kBTU
2018-08-25T02,14288.343088187501 kBTU
2018-08-25T02,26870.615359875 kBTU
2018-08-25T02,13435.3076799375 kBTU
2018-08-25T03,27936.9096201875 kBTU
2018-08-25T03,15994.4139046875 kBTU
2018-08-25T03,30069.4981408125 kBTU
2018-08-25T03,15141.3784964375 kBTU
2018-08-25T04,30922.5335490625 kBTU
2018-08-25T04,14714.8607923125 kBTU
2018-08-25T04,31349.0512531875 kBTU
2018-08-25T04,14714.8607923125 kBTU
2018-08-25T05,31349.0512531875 kBTU
2018-08-25T05,14075.084236125002 kBTU
2018-08-25T05,31562.31010525 kBTU
2018-08-25T05,14714.8607923125 kBTU
2018-08-25T06,30922.5335490625 kBTU
2018-08-25T06,13222.048827875 kBTU
2018-08-25T06,28789.9450284375 kBTU
2018-08-25T06,13222.048827875 kBTU
2018-08-25T07,28576.686176375002 kBTU
2018-08-25T07,13008.789975812499 kBTU
2018-08-25T07,29216.4627325625 kBTU
2018-08-25T07,13222.048827875 kBTU
2018-08-25T08,28789.9450284375 kBTU
2018-08-25T08,13861.8253840625 kBTU
2018-08-25T08,27723.650768125 kBTU
2018-08-25T08,14075.084236125002 kBTU
2018-08-25T09,27936.9096201875 kBTU
2018-08-25T09,13222.048827875 kBTU
2018-08-25T09,27936.9096201875 kBTU
2018-08-25T09,13861.8253840625 kBTU
2018-08-25T10,27936.9096201875 kBTU
2018-08-25T10,14288.343088187501 kBTU
2018-08-25T10,27083.874211937502 kBTU
2018-08-25T10,15567.896200562502 kBTU
2018-08-25T11,28576.686176375002 kBTU
2018-08-25T11,13861.8253840625 kBTU
2018-08-25T11,27297.133064 kBTU
2018-08-25T11,13648.566532 kBTU
2018-08-25T12,28363.4273243125 kBTU
2018-08-25T12,13648.566532 kBTU
2018-08-25T12,29856.23928875 kBTU
2018-08-25T12,15781.155052625 kBTU
2018-08-25T13,29856.23928875 kBTU
2018-08-25T13,13861.8253840625 kBTU
2018-08-25T13,31775.568957312502 kBTU
2018-08-25T13,14075.084236125002 kBTU
2018-08-25T14,30922.5335490625 kBTU
2018-08-25T14,14501.601940249999 kBTU
2018-08-25T14,30496.015844937498 kBTU
2018-08-25T14,15781.155052625 kBTU
2018-08-25T15,29429.721584625 kBTU
2018-08-25T15,15994.4139046875 kBTU
2018-08-25T15,30282.756992875 kBTU
2018-08-25T15,15994.4139046875 kBTU
2018-08-25T16,30922.5335490625 kBTU
2018-08-25T16,16207.67275675 kBTU
2018-08-25T16,30496.015844937498 kBTU
2018-08-25T16,16420.931608812498 kBTU
2018-08-25T17,30282.756992875 kBTU
2018-08-25T17,16634.190460875 kBTU
2018-08-25T17,30922.5335490625 kBTU
2018-08-25T17,16420.931608812498 kBTU
2018-08-25T18,31135.792401125003 kBTU
2018-08-25T18,16207.67275675 kBTU
2018-08-25T18,30069.4981408125 kBTU
2018-08-25T18,15781.155052625 kBTU
2018-08-25T19,30069.4981408125 kBTU
2018-08-25T19,15354.6373485 kBTU
2018-08-25T19,30069.4981408125 kBTU
2018-08-25T19,15567.896200562502 kBTU
2018-08-25T20,30069.4981408125 kBTU
2018-08-25T20,15567.896200562502 kBTU
2018-08-25T20,27510.391916062497 kBTU
2018-08-25T20,13648.566532 kBTU
2018-08-25T21,27297.133064 kBTU
2018-08-25T21,14714.8607923125 kBTU
2018-08-25T21,14075.084236125002 kBTU
2018-08-25T21,30496.015844937498 kBTU
2018-08-25T22,14075.084236125002 kBTU
2018-08-25T22,30496.015844937498 kBTU
2018-08-25T22,14501.601940249999 kBTU
2018-08-25T22,29003.203880499997 kBTU
2018-08-25T23,15781.155052625 kBTU
2018-08-25T23,29429.721584625 kBTU
2018-08-25T23,15141.3784964375 kBTU
2018-08-25T23,28789.9450284375 kBTU
2018-08-26T00,13222.048827875 kBTU
2018-08-26T00,29003.203880499997 kBTU
2018-08-26T00,14501.601940249999 kBTU
2018-08-26T00,27297.133064 kBTU
2018-08-26T01,13435.3076799375 kBTU
2018-08-26T01,27297.133064 kBTU
2018-08-26T01,13861.8253840625 kBTU
2018-08-26T01,27083.874211937502 kBTU
2018-08-26T02,13222.048827875 kBTU
2018-08-26T02,28150.168472250003 kBTU
2018-08-26T02,13222.048827875 kBTU
2018-08-26T02,27723.650768125 kBTU
2018-08-26T03,14928.119644375 kBTU
2018-08-26T03,28363.4273243125 kBTU
2018-08-26T03,15994.4139046875 kBTU
2018-08-26T03,32202.086661437497 kBTU
2018-08-26T04,15567.896200562502 kBTU
2018-08-26T04,31775.568957312502 kBTU
2018-08-26T04,15141.3784964375 kBTU
2018-08-26T04,31562.31010525 kBTU
2018-08-26T05,16847.4493129375 kBTU
2018-08-26T05,31349.0512531875 kBTU
2018-08-26T05,15141.3784964375 kBTU
2018-08-26T05,31349.0512531875 kBTU
2018-08-26T06,16207.67275675 kBTU
2018-08-26T06,31775.568957312502 kBTU
2018-08-26T06,15141.3784964375 kBTU
2018-08-26T06,31349.0512531875 kBTU
2018-08-26T07,15354.6373485 kBTU
2018-08-26T07,28363.4273243125 kBTU
2018-08-26T07,13648.566532 kBTU
2018-08-26T07,28150.168472250003 kBTU
2018-08-26T08,14288.343088187501 kBTU
2018-08-26T08,28789.9450284375 kBTU
2018-08-26T08,14501.601940249999 kBTU
2018-08-26T08,28576.686176375002 kBTU
2018-08-26T09,13222.048827875 kBTU
2018-08-26T09,28363.4273243125 kBTU
2018-08-26T09,15141.3784964375 kBTU
2018-08-26T09,27723.650768125 kBTU
2018-08-26T10,13435.3076799375 kBTU
2018-08-26T10,29003.203880499997 kBTU
2018-08-26T10,14714.8607923125 kBTU
2018-08-26T10,27297.133064 kBTU
2018-08-26T11,13861.8253840625 kBTU
2018-08-26T11,29216.4627325625 kBTU
2018-08-26T11,15141.3784964375 kBTU
2018-08-26T11,27936.9096201875 kBTU
2018-08-26T12,14928.119644375 kBTU
2018-08-26T12,29429.721584625 kBTU
2018-08-26T12,14288.343088187501 kBTU
2018-08-26T12,29642.980436687503 kBTU
2018-08-26T13,14288.343088187501 kBTU
2018-08-26T13,30496.015844937498 kBTU
2018-08-26T13,14075.084236125002 kBTU
2018-08-26T13,30282.756992875 kBTU
2018-08-26T14,15567.896200562502 kBTU
2018-08-26T14,36893.7814068125 kBTU
2018-08-26T14,18766.7789815 kBTU
2018-08-26T14,30282.756992875 kBTU
2018-08-26T15,20046.332093875 kBTU
2018-08-26T15,36893.7814068125 kBTU
2018-08-26T15,19833.0732418125 kBTU
2018-08-26T15,37533.557963 kBTU
2018-08-26T16,18766.7789815 kBTU
2018-08-26T16,29856.23928875 kBTU
2018-08-26T16,15354.6373485 kBTU
2018-08-26T16,38386.59337125 kBTU
2018-08-26T17,15354.6373485 kBTU
2018-08-26T17,31988.827809375 kBTU
2018-08-26T17,14288.343088187501 kBTU
2018-08-26T17,32202.086661437497 kBTU
2018-08-26T18,14714.8607923125 kBTU
2018-08-26T18,31562.31010525 kBTU
2018-08-26T18,15781.155052625 kBTU
2018-08-26T18,30922.5335490625 kBTU
2018-08-26T19,16207.67275675 kBTU
2018-08-26T19,31349.0512531875 kBTU
2018-08-26T19,15141.3784964375 kBTU
2018-08-26T19,30922.5335490625 kBTU
2018-08-26T20,14075.084236125002 kBTU
2018-08-26T20,27510.391916062497 kBTU
2018-08-26T20,13648.566532 kBTU
2018-08-26T20,29216.4627325625 kBTU
2018-08-26T21,14928.119644375 kBTU
2018-08-26T21,29856.23928875 kBTU
2018-08-26T21,14501.601940249999 kBTU
2018-08-26T21,28150.168472250003 kBTU
2018-08-26T22,13435.3076799375 kBTU
2018-08-26T22,27510.391916062497 kBTU
2018-08-26T22,14075.084236125002 kBTU
2018-08-26T22,30069.4981408125 kBTU
2018-08-26T23,14075.084236125002 kBTU
2018-08-26T23,27723.650768125 kBTU
2018-08-26T23,13648.566532 kBTU
2018-08-26T23,27936.9096201875 kBTU
2018-08-27T00,14288.343088187501 kBTU
2018-08-27T00,27936.9096201875 kBTU
2018-08-27T00,13861.8253840625 kBTU
2018-08-27T00,27723.650768125 kBTU
2018-08-27T01,13861.8253840625 kBTU
2018-08-27T01,28363.4273243125 kBTU
2018-08-27T01,13435.3076799375 kBTU
2018-08-27T01,26657.356507812503 kBTU
2018-08-27T02,13435.3076799375 kBTU
2018-08-27T02,28150.168472250003 kBTU
2018-08-27T02,14288.343088187501 kBTU
2018-08-27T02,27083.874211937502 kBTU
2018-08-27T03,14501.601940249999 kBTU
2018-08-27T03,29856.23928875 kBTU
2018-08-27T03,16634.190460875 kBTU
2018-08-27T03,30069.4981408125 kBTU
2018-08-27T04,14928.119644375 kBTU
2018-08-27T04,29856.23928875 kBTU
2018-08-27T04,15354.6373485 kBTU
2018-08-27T04,29429.721584625 kBTU
2018-08-27T05,14928.119644375 kBTU
2018-08-27T05,30069.4981408125 kBTU
2018-08-27T05,14714.8607923125 kBTU
2018-08-27T05,29429.721584625 kBTU
2018-08-27T06,14928.119644375 kBTU
2018-08-27T06,30282.756992875 kBTU
2018-08-27T06,14075.084236125002 kBTU
2018-08-27T06,27510.391916062497 kBTU
2018-08-27T07,14714.8607923125 kBTU
2018-08-27T07,31562.31010525 kBTU
2018-08-27T07,16634.190460875 kBTU
2018-08-27T07,33694.898625875 kBTU
2018-08-27T08,15567.896200562502 kBTU
2018-08-27T08,35827.487146499996 kBTU
2018-08-27T08,19406.555537687498 kBTU
2018-08-27T08,39666.146483625 kBTU
2018-08-27T09,22392.1794665625 kBTU
2018-08-27T09,43078.288116625 kBTU
2018-08-27T09,23031.95602275 kBTU
2018-08-27T09,47983.241714062504 kBTU
2018-08-27T10,22392.1794665625 kBTU
2018-08-27T10,48623.01827025 kBTU
2018-08-27T10,23458.473726875 kBTU
2018-08-27T10,45850.6531934375 kBTU
2018-08-27T11,24524.7679871875 kBTU
2018-08-27T11,49902.571382625 kBTU
2018-08-27T11,27723.650768125 kBTU
2018-08-27T11,50329.089086750006 kBTU
2018-08-27T12,21325.88520625 kBTU
2018-08-27T12,45637.394341375 kBTU
2018-08-27T12,24098.2502830625 kBTU
2018-08-27T12,46277.1708975625 kBTU
2018-08-27T13,23458.473726875 kBTU
2018-08-27T13,57153.372352750004 kBTU
2018-08-27T13,27510.391916062497 kBTU
2018-08-27T13,54594.266128 kBTU
2018-08-27T14,30069.4981408125 kBTU
2018-08-27T14,48196.500566125 kBTU
2018-08-27T14,22605.438318625 kBTU
2018-08-27T14,42865.0292645625 kBTU
2018-08-27T15,24951.2856913125 kBTU
2018-08-27T15,55447.30153625 kBTU
2018-08-27T15,23458.473726875 kBTU
2018-08-27T15,53527.9718676875 kBTU
2018-08-27T16,27510.391916062497 kBTU
2018-08-27T16,51821.9010511875 kBTU
2018-08-27T16,22605.438318625 kBTU
2018-08-27T16,49049.535974375 kBTU
2018-08-27T17,20472.849798 kBTU
2018-08-27T17,46490.429749625 kBTU
2018-08-27T17,21965.6617624375 kBTU
2018-08-27T17,43718.0646728125 kBTU
2018-08-27T18,21539.1440583125 kBTU
2018-08-27T18,37107.040258875 kBTU
2018-08-27T18,17700.4847211875 kBTU
2018-08-27T18,35187.7105903125 kBTU
2018-08-27T19,17700.4847211875 kBTU
2018-08-27T19,34121.41633 kBTU
2018-08-27T19,17060.708165 kBTU
2018-08-27T19,33481.6397738125 kBTU
2018-08-27T20,17060.708165 kBTU
2018-08-27T20,32202.086661437497 kBTU
2018-08-27T20,16847.4493129375 kBTU
2018-08-27T20,32628.604365562504 kBTU
2018-08-27T21,16420.931608812498 kBTU
2018-08-27T21,29856.23928875 kBTU
2018-08-27T21,14501.601940249999 kBTU
2018-08-27T21,30922.5335490625 kBTU
2018-08-27T22,15781.155052625 kBTU
2018-08-27T22,31775.568957312502 kBTU
2018-08-27T22,15354.6373485 kBTU
2018-08-27T22,28789.9450284375 kBTU
2018-08-27T23,14288.343088187501 kBTU
2018-08-27T23,28576.686176375002 kBTU
2018-08-27T23,14288.343088187501 kBTU
2018-08-27T23,30069.4981408125 kBTU
2018-08-28T00,14501.601940249999 kBTU
2018-08-28T00,28789.9450284375 kBTU
2018-08-28T00,14075.084236125002 kBTU
2018-08-28T00,28363.4273243125 kBTU
2018-08-28T01,13435.3076799375 kBTU
2018-08-28T01,25804.3210995625 kBTU
2018-08-28T01,14928.119644375 kBTU
2018-08-28T01,25591.062247500002 kBTU
2018-08-28T02,14714.8607923125 kBTU
2018-08-28T02,25591.062247500002 kBTU
2018-08-28T02,14501.601940249999 kBTU
2018-08-28T02,26870.615359875 kBTU
2018-08-28T03,13435.3076799375 kBTU
2018-08-28T03,29003.203880499997 kBTU
2018-08-28T03,14501.601940249999 kBTU
2018-08-28T03,30496.015844937498 kBTU
2018-08-28T04,14288.343088187501 kBTU
2018-08-28T04,30282.756992875 kBTU
2018-08-28T04,14928.119644375 kBTU
2018-08-28T04,29429.721584625 kBTU
2018-08-28T05,15781.155052625 kBTU
2018-08-28T05,29642.980436687503 kBTU
2018-08-28T05,15994.4139046875 kBTU
2018-08-28T05,30282.756992875 kBTU
2018-08-28T06,14501.601940249999 kBTU
2018-08-28T06,29856.23928875 kBTU
2018-08-28T06,13222.048827875 kBTU
2018-08-28T06,31562.31010525 kBTU
2018-08-28T07,14075.084236125002 kBTU
2018-08-28T07,33694.898625875 kBTU
2018-08-28T07,16847.4493129375 kBTU
2018-08-28T07,34334.6751820625 kBTU
2018-08-28T08,18553.5201294375 kBTU
2018-08-28T08,36680.52255475 kBTU
2018-08-28T08,19406.555537687498 kBTU
2018-08-28T08,39452.8876315625 kBTU
2018-08-28T09,21325.88520625 kBTU
2018-08-28T09,40945.699596 kBTU
2018-08-28T09,23031.95602275 kBTU
2018-08-28T09,43931.323524875 kBTU
2018-08-28T10,22818.6971706875 kBTU
2018-08-28T10,44571.100081062505 kBTU
