ts,v0
2018-09-25T00,0.0 kBTU
2018-09-25T00,0.0 kBTU
2018-09-25T01,341.1308590609131 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,341.1308590609131 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,341.3391196586304 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T03,341.1308590609131 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T04,341.3391196586304 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T05,341.1308590609131 kBTU
2018-09-25T05,0.0 kBTU
2018-09-25T05,0.0 kBTU
2018-09-25T05,341.1308590609131 kBTU
2018-09-25T06,0.0 kBTU
2018-09-25T06,0.0 kBTU
2018-09-25T06,341.3391196586304 kBTU
2018-09-25T06,0.0 kBTU
2018-09-25T07,341.1308590609131 kBTU
2018-09-25T07,0.0 kBTU
2018-09-25T07,0.0 kBTU
2018-09-25T07,341.3391196586304 kBTU
2018-09-25T08,0.0 kBTU
2018-09-25T08,0.0 kBTU
2018-09-25T08,341.1308590609131 kBTU
2018-09-25T08,0.0 kBTU
2018-09-25T09,341.1308590609131 kBTU
2018-09-25T09,0.0 kBTU
2018-09-25T09,341.3391196586304 kBTU
2018-09-25T09,0.0 kBTU
2018-09-25T10,341.1308590609131 kBTU
2018-09-25T10,0.0 kBTU
2018-09-25T10,341.3391196586304 kBTU
2018-09-25T10,0.0 kBTU
2018-09-25T11,341.1308590609131 kBTU
2018-09-25T11,0.0 kBTU
2018-09-25T11,341.1308590609131 kBTU
2018-09-25T11,0.0 kBTU
2018-09-25T12,341.3391196586304 kBTU
2018-09-25T12,0.0 kBTU
2018-09-25T12,341.1308590609131 kBTU
2018-09-25T12,0.0 kBTU
2018-09-25T13,341.3391196586304 kBTU
2018-09-25T13,0.0 kBTU
2018-09-25T13,0.0 kBTU
2018-09-25T13,341.1308590609131 kBTU
2018-09-25T14,0.0 kBTU
2018-09-25T14,341.1308590609131 kBTU
2018-09-25T14,0.0 kBTU
2018-09-25T14,341.3391196586304 kBTU
2018-09-25T15,0.0 kBTU
2018-09-25T15,341.1308590609131 kBTU
2018-09-25T15,0.0 kBTU
2018-09-25T15,341.3391196586304 kBTU
2018-09-25T16,0.0 kBTU
2018-09-25T16,0.0 kBTU
2018-09-25T16,341.1308590609131 kBTU
2018-09-25T16,0.0 kBTU
2018-09-25T17,341.1308590609131 kBTU
2018-09-25T17,0.0 kBTU
2018-09-25T17,341.3391196586304 kBTU
2018-09-25T17,0.0 kBTU
2018-09-25T18,0.0 kBTU
2018-09-25T18,341.1308590609131 kBTU
2018-09-25T18,0.0 kBTU
2018-09-25T18,0.0 kBTU
2018-09-25T19,341.3391196586304 kBTU
2018-09-25T19,0.0 kBTU
2018-09-25T19,0.0 kBTU
2018-09-25T19,341.1308590609131 kBTU
2018-09-25T20,0.0 kBTU
2018-09-25T20,0.0 kBTU
2018-09-25T20,341.1308590609131 kBTU
2018-09-25T20,0.0 kBTU
2018-09-25T21,0.0 kBTU
2018-09-25T21,341.3391196586304 kBTU
2018-09-25T21,0.0 kBTU
2018-09-25T21,0.0 kBTU
2018-09-25T22,341.1308590609131 kBTU
2018-09-25T22,0.0 kBTU
2018-09-25T22,0.0 kBTU
2018-09-25T22,341.3391196586304 kBTU
2018-09-25T23,0.0 kBTU
2018-09-25T23,0.0 kBTU
2018-09-25T23,341.1308590609131 kBTU
2018-09-25T23,0.0 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T00,341.1308590609131 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T01,341.3391196586304 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T02,341.1308590609131 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,341.3391196586304 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T03,0.0 kBTU
2018-09-26T03,0.0 kBTU
2018-09-26T03,341.1308590609131 kBTU
2018-09-26T03,0.0 kBTU
2018-09-26T04,341.1308590609131 kBTU
2018-09-26T04,0.0 kBTU
2018-09-26T04,0.0 kBTU
2018-09-26T04,341.3391196586304 kBTU
2018-09-26T05,0.0 kBTU
2018-09-26T05,0.0 kBTU
2018-09-26T05,341.1308590609131 kBTU
2018-09-26T05,0.0 kBTU
2018-09-26T06,0.0 kBTU
2018-09-26T06,341.3391196586304 kBTU
2018-09-26T06,0.0 kBTU
2018-09-26T06,0.0 kBTU
2018-09-26T07,341.1308590609131 kBTU
2018-09-26T07,0.0 kBTU
2018-09-26T07,0.0 kBTU
2018-09-26T07,341.1308590609131 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T08,341.3391196586304 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T09,341.1308590609131 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T09,341.3391196586304 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T10,341.1308590609131 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T10,341.1308590609131 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T11,341.3391196586304 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T11,341.1308590609131 kBTU
2018-09-26T12,341.3391196586304 kBTU
2018-09-26T12,0.0 kBTU
2018-09-26T12,341.1308590609131 kBTU
2018-09-26T12,0.0 kBTU
2018-09-26T13,341.1308590609131 kBTU
2018-09-26T13,0.0 kBTU
2018-09-26T13,341.3391196586304 kBTU
2018-09-26T13,0.0 kBTU
2018-09-26T14,341.1308590609131 kBTU
2018-09-26T14,0.0 kBTU
2018-09-26T14,341.3391196586304 kBTU
2018-09-26T14,0.0 kBTU
2018-09-26T15,341.1308590609131 kBTU
2018-09-26T15,0.0 kBTU
2018-09-26T15,341.1308590609131 kBTU
2018-09-26T15,0.0 kBTU
2018-09-26T16,341.3391196586304 kBTU
2018-09-26T16,0.0 kBTU
2018-09-26T16,0.0 kBTU
2018-09-26T16,341.1308590609131 kBTU
2018-09-26T17,0.0 kBTU
2018-09-26T17,0.0 kBTU
2018-09-26T17,341.3391196586304 kBTU
2018-09-26T17,0.0 kBTU
2018-09-26T18,341.1308590609131 kBTU
2018-09-26T18,0.0 kBTU
2018-09-26T18,0.0 kBTU
2018-09-26T18,0.0 kBTU
2018-09-26T19,341.1308590609131 kBTU
2018-09-26T19,0.0 kBTU
2018-09-26T19,341.3391196586304 kBTU
2018-09-26T19,0.0 kBTU
2018-09-26T20,0.0 kBTU
2018-09-26T20,0.0 kBTU
2018-09-26T20,341.1308590609131 kBTU
2018-09-26T20,0.0 kBTU
2018-09-26T21,341.3391196586304 kBTU
2018-09-26T21,0.0 kBTU
2018-09-26T21,0.0 kBTU
2018-09-26T21,0.0 kBTU
2018-09-26T22,341.1308590609131 kBTU
2018-09-26T22,0.0 kBTU
2018-09-26T22,0.0 kBTU
2018-09-26T22,341.1308590609131 kBTU
2018-09-26T23,0.0 kBTU
2018-09-26T23,0.0 kBTU
2018-09-26T23,341.3391196586304 kBTU
2018-09-26T23,0.0 kBTU
2018-09-27T00,0.0 kBTU
2018-09-27T00,0.0 kBTU
2018-09-27T00,341.1308590609131 kBTU
2018-09-27T00,0.0 kBTU
2018-09-27T01,341.3391196586304 kBTU
2018-09-27T01,0.0 kBTU
2018-09-27T01,0.0 kBTU
2018-09-27T01,0.0 kBTU
2018-09-27T02,341.1308590609131 kBTU
2018-09-27T02,0.0 kBTU
2018-09-27T02,0.0 kBTU
2018-09-27T02,341.1308590609131 kBTU
2018-09-27T03,0.0 kBTU
2018-09-27T03,0.0 kBTU
2018-09-27T03,0.0 kBTU
2018-09-27T03,341.3391196586304 kBTU
2018-09-27T04,0.0 kBTU
2018-09-27T04,0.0 kBTU
2018-09-27T04,341.1308590609131 kBTU
2018-09-27T04,0.0 kBTU
2018-09-27T05,0.0 kBTU
2018-09-27T05,341.3391196586304 kBTU
2018-09-27T05,0.0 kBTU
2018-09-27T05,0.0 kBTU
2018-09-27T06,341.1308590609131 kBTU
2018-09-27T06,0.0 kBTU
2018-09-27T06,0.0 kBTU
2018-09-27T06,341.1308590609131 kBTU
2018-09-27T07,0.0 kBTU
2018-09-27T07,0.0 kBTU
2018-09-27T07,341.3391196586304 kBTU
2018-09-27T07,0.0 kBTU
2018-09-27T08,341.1308590609131 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T08,341.3391196586304 kBTU
2018-09-27T09,0.0 kBTU
2018-09-27T09,341.1308590609131 kBTU
2018-09-27T09,0.0 kBTU
2018-09-27T09,341.1308590609131 kBTU
2018-09-27T10,0.0 kBTU
2018-09-27T10,0.0 kBTU
2018-09-27T10,341.3391196586304 kBTU
2018-09-27T10,0.0 kBTU
2018-09-27T11,341.1308590609131 kBTU
2018-09-27T11,0.0 kBTU
2018-09-27T11,341.3391196586304 kBTU
2018-09-27T11,0.0 kBTU
2018-09-27T12,341.1308590609131 kBTU
2018-09-27T12,0.0 kBTU
2018-09-27T12,341.1308590609131 kBTU
2018-09-27T12,0.0 kBTU
2018-09-27T13,341.3391196586304 kBTU
2018-09-27T13,0.0 kBTU
2018-09-27T13,341.1308590609131 kBTU
2018-09-27T13,0.0 kBTU
2018-09-27T14,341.3391196586304 kBTU
2018-09-27T14,0.0 kBTU
2018-09-27T14,341.1308590609131 kBTU
2018-09-27T14,0.0 kBTU
2018-09-27T15,341.1308590609131 kBTU
2018-09-27T15,0.0 kBTU
2018-09-27T15,341.3391196586304 kBTU
2018-09-27T15,0.0 kBTU
2018-09-27T16,341.1308590609131 kBTU
2018-09-27T16,0.0 kBTU
2018-09-27T16,341.3391196586304 kBTU
2018-09-27T16,0.0 kBTU
2018-09-27T17,0.0 kBTU
2018-09-27T17,341.1308590609131 kBTU
2018-09-27T17,0.0 kBTU
2018-09-27T17,0.0 kBTU
2018-09-27T18,341.1308590609131 kBTU
2018-09-27T18,0.0 kBTU
2018-09-27T18,0.0 kBTU
2018-09-27T18,341.3391196586304 kBTU
2018-09-27T19,0.0 kBTU
2018-09-27T19,0.0 kBTU
2018-09-27T19,341.1308590609131 kBTU
2018-09-27T19,0.0 kBTU
2018-09-27T20,0.0 kBTU
2018-09-27T20,341.3391196586304 kBTU
2018-09-27T20,0.0 kBTU
2018-09-27T20,0.0 kBTU
2018-09-27T21,341.1308590609131 kBTU
2018-09-27T21,0.0 kBTU
2018-09-27T21,0.0 kBTU
2018-09-27T21,341.1308590609131 kBTU
2018-09-27T22,0.0 kBTU
2018-09-27T22,0.0 kBTU
2018-09-27T22,341.3391196586304 kBTU
2018-09-27T22,0.0 kBTU
2018-09-27T23,0.0 kBTU
2018-09-27T23,341.1308590609131 kBTU
2018-09-27T23,0.0 kBTU
2018-09-27T23,0.0 kBTU
2018-09-28T00,341.3391196586304 kBTU
2018-09-28T00,0.0 kBTU
2018-09-28T00,0.0 kBTU
2018-09-28T00,341.1308590609131 kBTU
2018-09-28T01,0.0 kBTU
2018-09-28T01,0.0 kBTU
2018-09-28T01,341.1308590609131 kBTU
2018-09-28T01,0.0 kBTU
2018-09-28T02,0.0 kBTU
2018-09-28T02,341.3391196586304 kBTU
2018-09-28T02,0.0 kBTU
2018-09-28T02,0.0 kBTU
2018-09-28T03,341.1308590609131 kBTU
2018-09-28T03,0.0 kBTU
2018-09-28T03,0.0 kBTU
2018-09-28T03,341.3391196586304 kBTU
2018-09-28T04,0.0 kBTU
2018-09-28T04,0.0 kBTU
2018-09-28T04,341.1308590609131 kBTU
2018-09-28T04,0.0 kBTU
2018-09-28T05,0.0 kBTU
2018-09-28T05,341.1308590609131 kBTU
2018-09-28T05,0.0 kBTU
2018-09-28T05,0.0 kBTU
2018-09-28T06,341.3391196586304 kBTU
2018-09-28T06,0.0 kBTU
2018-09-28T06,0.0 kBTU
2018-09-28T06,341.1308590609131 kBTU
2018-09-28T07,0.0 kBTU
2018-09-28T07,341.3391196586304 kBTU
2018-09-28T07,0.0 kBTU
2018-09-28T07,0.0 kBTU
2018-09-28T08,341.1308590609131 kBTU
2018-09-28T08,0.0 kBTU
2018-09-28T08,341.1308590609131 kBTU
2018-09-28T08,0.0 kBTU
2018-09-28T09,0.0 kBTU
2018-09-28T09,341.3391196586304 kBTU
2018-09-28T09,0.0 kBTU
2018-09-28T09,0.0 kBTU
2018-09-28T10,341.1308590609131 kBTU
2018-09-28T10,0.0 kBTU
2018-09-28T10,341.3391196586304 kBTU
2018-09-28T10,0.0 kBTU
2018-09-28T11,341.1308590609131 kBTU
2018-09-28T11,0.0 kBTU
2018-09-28T11,341.1308590609131 kBTU
2018-09-28T11,0.0 kBTU
2018-09-28T12,0.0 kBTU
2018-09-28T12,341.3391196586304 kBTU
2018-09-28T12,0.0 kBTU
2018-09-28T12,341.1308590609131 kBTU
2018-09-28T13,0.0 kBTU
2018-09-28T13,0.0 kBTU
2018-09-28T13,341.3391196586304 kBTU
2018-09-28T13,0.0 kBTU
2018-09-28T14,341.1308590609131 kBTU
2018-09-28T14,0.0 kBTU
2018-09-28T14,341.1308590609131 kBTU
2018-09-28T14,0.0 kBTU
2018-09-28T15,0.0 kBTU
2018-09-28T15,341.3391196586304 kBTU
2018-09-28T15,0.0 kBTU
2018-09-28T15,0.0 kBTU
2018-09-28T16,341.1308590609131 kBTU
2018-09-28T16,0.0 kBTU
2018-09-28T16,341.3391196586304 kBTU
2018-09-28T16,0.0 kBTU
2018-09-28T17,0.0 kBTU
2018-09-28T17,0.0 kBTU
2018-09-28T17,341.1308590609131 kBTU
2018-09-28T17,0.0 kBTU
2018-09-28T18,341.1308590609131 kBTU
2018-09-28T18,0.0 kBTU
2018-09-28T18,0.0 kBTU
2018-09-28T18,0.0 kBTU
2018-09-28T19,341.3391196586304 kBTU
2018-09-28T19,0.0 kBTU
2018-09-28T19,0.0 kBTU
2018-09-28T19,0.0 kBTU
2018-09-28T20,341.1308590609131 kBTU
2018-09-28T20,0.0 kBTU
2018-09-28T20,341.3391196586304 kBTU
2018-09-28T20,0.0 kBTU
2018-09-28T21,0.0 kBTU
2018-09-28T21,0.0 kBTU
2018-09-28T21,341.1308590609131 kBTU
2018-09-28T21,0.0 kBTU
2018-09-28T22,341.1308590609131 kBTU
2018-09-28T22,0.0 kBTU
2018-09-28T22,0.0 kBTU
2018-09-28T22,0.0 kBTU
2018-09-28T23,341.3391196586304 kBTU
2018-09-28T23,0.0 kBTU
2018-09-28T23,0.0 kBTU
2018-09-28T23,341.1308590609131 kBTU
2018-09-29T00,0.0 kBTU
2018-09-29T00,0.0 kBTU
2018-09-29T00,341.3391196586304 kBTU
2018-09-29T00,0.0 kBTU
2018-09-29T01,0.0 kBTU
2018-09-29T01,0.0 kBTU
2018-09-29T01,341.1308590609131 kBTU
2018-09-29T01,0.0 kBTU
2018-09-29T02,341.1308590609131 kBTU
2018-09-29T02,0.0 kBTU
2018-09-29T02,0.0 kBTU
2018-09-29T02,0.0 kBTU
2018-09-29T03,341.3391196586304 kBTU
2018-09-29T03,0.0 kBTU
2018-09-29T03,0.0 kBTU
2018-09-29T03,341.1308590609131 kBTU
2018-09-29T04,0.0 kBTU
2018-09-29T04,0.0 kBTU
2018-09-29T04,341.3391196586304 kBTU
2018-09-29T04,0.0 kBTU
2018-09-29T05,0.0 kBTU
2018-09-29T05,341.1308590609131 kBTU
2018-09-29T05,0.0 kBTU
2018-09-29T05,0.0 kBTU
2018-09-29T06,341.1308590609131 kBTU
2018-09-29T06,0.0 kBTU
2018-09-29T06,0.0 kBTU
2018-09-29T06,0.0 kBTU
2018-09-29T07,341.3391196586304 kBTU
2018-09-29T07,0.0 kBTU
2018-09-29T07,0.0 kBTU
2018-09-29T07,341.1308590609131 kBTU
2018-09-29T08,0.0 kBTU
2018-09-29T08,0.0 kBTU
2018-09-29T08,341.3391196586304 kBTU
2018-09-29T08,0.0 kBTU
2018-09-29T09,0.0 kBTU
2018-09-29T09,0.0 kBTU
2018-09-29T09,341.1308590609131 kBTU
2018-09-29T09,0.0 kBTU
2018-09-29T10,0.0 kBTU
2018-09-29T10,341.1308590609131 kBTU
2018-09-29T10,0.0 kBTU
2018-09-29T10,0.0 kBTU
2018-09-29T11,341.3391196586304 kBTU
2018-09-29T11,0.0 kBTU
2018-09-29T11,0.0 kBTU
2018-09-29T11,0.0 kBTU
2018-09-29T12,341.1308590609131 kBTU
2018-09-29T12,0.0 kBTU
2018-09-29T12,0.0 kBTU
2018-09-29T12,341.3391196586304 kBTU
2018-09-29T13,0.0 kBTU
2018-09-29T13,0.0 kBTU
2018-09-29T13,341.1308590609131 kBTU
2018-09-29T13,0.0 kBTU
2018-09-29T14,0.0 kBTU
2018-09-29T14,0.0 kBTU
2018-09-29T14,341.1308590609131 kBTU
2018-09-29T14,0.0 kBTU
2018-09-29T15,0.0 kBTU
2018-09-29T15,341.3391196586304 kBTU
2018-09-29T15,0.0 kBTU
2018-09-29T15,0.0 kBTU
2018-09-29T16,0.0 kBTU
2018-09-29T16,341.1308590609131 kBTU
2018-09-29T16,0.0 kBTU
2018-09-29T16,0.0 kBTU
2018-09-29T17,341.3391196586304 kBTU
2018-09-29T17,0.0 kBTU
2018-09-29T17,0.0 kBTU
2018-09-29T17,0.0 kBTU
2018-09-29T18,341.1308590609131 kBTU
2018-09-29T18,0.0 kBTU
2018-09-29T18,0.0 kBTU
2018-09-29T18,0.0 kBTU
2018-09-29T19,341.1308590609131 kBTU
2018-09-29T19,0.0 kBTU
2018-09-29T19,0.0 kBTU
2018-09-29T19,341.3391196586304 kBTU
2018-09-29T20,0.0 kBTU
2018-09-29T20,0.0 kBTU
2018-09-29T20,341.1308590609131 kBTU
2018-09-29T20,0.0 kBTU
2018-09-29T21,0.0 kBTU
2018-09-29T21,0.0 kBTU
2018-09-29T21,341.3391196586304 kBTU
2018-09-29T21,0.0 kBTU
2018-09-29T22,0.0 kBTU
2018-09-29T22,341.1308590609131 kBTU
2018-09-29T22,0.0 kBTU
2018-09-29T22,0.0 kBTU
2018-09-29T23,341.1308590609131 kBTU
2018-09-29T23,0.0 kBTU
2018-09-29T23,0.0 kBTU
2018-09-29T23,0.0 kBTU
2018-09-30T00,341.3391196586304 kBTU
2018-09-30T00,0.0 kBTU
2018-09-30T00,0.0 kBTU
2018-09-30T00,0.0 kBTU
2018-09-30T01,341.1308590609131 kBTU
2018-09-30T01,0.0 kBTU
2018-09-30T01,0.0 kBTU
2018-09-30T01,341.3391196586304 kBTU
2018-09-30T02,0.0 kBTU
2018-09-30T02,0.0 kBTU
2018-09-30T02,341.1308590609131 kBTU
2018-09-30T02,0.0 kBTU
2018-09-30T03,0.0 kBTU
2018-09-30T03,0.0 kBTU
2018-09-30T03,341.1308590609131 kBTU
2018-09-30T03,0.0 kBTU
2018-09-30T04,0.0 kBTU
2018-09-30T04,341.3391196586304 kBTU
2018-09-30T04,0.0 kBTU
2018-09-30T04,0.0 kBTU
2018-09-30T05,341.1308590609131 kBTU
2018-09-30T05,0.0 kBTU
2018-09-30T05,0.0 kBTU
2018-09-30T05,0.0 kBTU
2018-09-30T06,341.3391196586304 kBTU
2018-09-30T06,0.0 kBTU
2018-09-30T06,0.0 kBTU
2018-09-30T06,0.0 kBTU
2018-09-30T07,341.1308590609131 kBTU
2018-09-30T07,0.0 kBTU
2018-09-30T07,0.0 kBTU
2018-09-30T07,341.1308590609131 kBTU
2018-09-30T08,0.0 kBTU
2018-09-30T08,0.0 kBTU
2018-09-30T08,341.3391196586304 kBTU
2018-09-30T08,0.0 kBTU
2018-09-30T09,0.0 kBTU
2018-09-30T09,0.0 kBTU
2018-09-30T09,341.1308590609131 kBTU
2018-09-30T09,0.0 kBTU
2018-09-30T10,0.0 kBTU
2018-09-30T10,0.0 kBTU
2018-09-30T10,341.3391196586304 kBTU
2018-09-30T10,0.0 kBTU
2018-09-30T11,0.0 kBTU
2018-09-30T11,341.1308590609131 kBTU
2018-09-30T11,0.0 kBTU
2018-09-30T11,0.0 kBTU
2018-09-30T12,0.0 kBTU
2018-09-30T12,341.1308590609131 kBTU
2018-09-30T12,0.0 kBTU
2018-09-30T12,0.0 kBTU
2018-09-30T13,341.3391196586304 kBTU
2018-09-30T13,0.0 kBTU
2018-09-30T13,0.0 kBTU
2018-09-30T13,0.0 kBTU
2018-09-30T14,341.1308590609131 kBTU
2018-09-30T14,0.0 kBTU
2018-09-30T14,0.0 kBTU
2018-09-30T14,341.3391196586304 kBTU
2018-09-30T15,0.0 kBTU
2018-09-30T15,0.0 kBTU
2018-09-30T15,0.0 kBTU
2018-09-30T15,341.1308590609131 kBTU
2018-09-30T16,0.0 kBTU
2018-09-30T16,0.0 kBTU
2018-09-30T16,341.1308590609131 kBTU
2018-09-30T16,0.0 kBTU
2018-09-30T17,0.0 kBTU
2018-09-30T17,0.0 kBTU
2018-09-30T17,341.1308590609131 kBTU
2018-09-30T17,0.0 kBTU
2018-09-30T18,0.0 kBTU
2018-09-30T18,0.0 kBTU
2018-09-30T18,341.54738025634765 kBTU
2018-09-30T18,0.0 kBTU
2018-09-30T19,0.0 kBTU
2018-09-30T19,341.1308590609131 kBTU
2018-09-30T19,0.0 kBTU
2018-09-30T19,0.0 kBTU
2018-09-30T20,341.1308590609131 kBTU
2018-09-30T20,0.0 kBTU
2018-09-30T20,0.0 kBTU
2018-09-30T20,0.0 kBTU
2018-09-30T21,341.1308590609131 kBTU
2018-09-30T21,0.0 kBTU
2018-09-30T21,0.0 kBTU
2018-09-30T21,341.1308590609131 kBTU
2018-09-30T22,0.0 kBTU
2018-09-30T22,0.0 kBTU
2018-09-30T22,341.54738025634765 kBTU
2018-09-30T22,0.0 kBTU
2018-09-30T23,0.0 kBTU
2018-09-30T23,0.0 kBTU
2018-09-30T23,341.1308590609131 kBTU
2018-09-30T23,0.0 kBTU
2018-10-01T00,0.0 kBTU
2018-10-01T00,341.1308590609131 kBTU
2018-10-01T00,0.0 kBTU
2018-10-01T00,0.0 kBTU
2018-10-01T01,341.1308590609131 kBTU
2018-10-01T01,0.0 kBTU
2018-10-01T01,0.0 kBTU
2018-10-01T01,0.0 kBTU
2018-10-01T02,341.1308590609131 kBTU
2018-10-01T02,0.0 kBTU
2018-10-01T02,0.0 kBTU
2018-10-01T02,341.54738025634765 kBTU
2018-10-01T03,0.0 kBTU
2018-10-01T03,0.0 kBTU
2018-10-01T03,341.1308590609131 kBTU
2018-10-01T03,0.0 kBTU
2018-10-01T04,0.0 kBTU
2018-10-01T04,0.0 kBTU
2018-10-01T04,341.1308590609131 kBTU
2018-10-01T04,0.0 kBTU
2018-10-01T05,0.0 kBTU
2018-10-01T05,341.1308590609131 kBTU
2018-10-01T05,0.0 kBTU
2018-10-01T05,0.0 kBTU
2018-10-01T06,341.1308590609131 kBTU
2018-10-01T06,0.0 kBTU
2018-10-01T06,0.0 kBTU
2018-10-01T06,0.0 kBTU
2018-10-01T07,341.54738025634765 kBTU
2018-10-01T07,0.0 kBTU
2018-10-01T07,341.1308590609131 kBTU
2018-10-01T07,0.0 kBTU
2018-10-01T08,0.0 kBTU
2018-10-01T08,341.1308590609131 kBTU
2018-10-01T08,0.0 kBTU
2018-10-01T08,0.0 kBTU
2018-10-01T09,341.1308590609131 kBTU
2018-10-01T09,0.0 kBTU
2018-10-01T09,341.1308590609131 kBTU
2018-10-01T09,0.0 kBTU
2018-10-01T10,341.54738025634765 kBTU
2018-10-01T10,0.0 kBTU
2018-10-01T10,341.1308590609131 kBTU
2018-10-01T10,0.0 kBTU
2018-10-01T11,341.1308590609131 kBTU
2018-10-01T11,0.0 kBTU
2018-10-01T11,341.1308590609131 kBTU
2018-10-01T11,0.0 kBTU
2018-10-01T12,341.1308590609131 kBTU
2018-10-01T12,0.0 kBTU
2018-10-01T12,341.54738025634765 kBTU
2018-10-01T12,0.0 kBTU
2018-10-01T13,341.1308590609131 kBTU
2018-10-01T13,0.0 kBTU
2018-10-01T13,341.1308590609131 kBTU
2018-10-01T13,0.0 kBTU
2018-10-01T14,341.1308590609131 kBTU
2018-10-01T14,0.0 kBTU
2018-10-01T14,341.1308590609131 kBTU
2018-10-01T14,0.0 kBTU
2018-10-01T15,341.54738025634765 kBTU
2018-10-01T15,0.0 kBTU
2018-10-01T15,341.1308590609131 kBTU
2018-10-01T15,0.0 kBTU
2018-10-01T16,0.0 kBTU
2018-10-01T16,341.1308590609131 kBTU
2018-10-01T16,0.0 kBTU
2018-10-01T16,0.0 kBTU
2018-10-01T17,341.1308590609131 kBTU
2018-10-01T17,0.0 kBTU
2018-10-01T17,341.1308590609131 kBTU
2018-10-01T17,0.0 kBTU
2018-10-01T18,0.0 kBTU
2018-10-01T18,341.54738025634765 kBTU
2018-10-01T18,0.0 kBTU
2018-10-01T18,0.0 kBTU
2018-10-01T19,341.1308590609131 kBTU
2018-10-01T19,0.0 kBTU
2018-10-01T19,0.0 kBTU
2018-10-01T19,341.1308590609131 kBTU
2018-10-01T20,0.0 kBTU
2018-10-01T20,0.0 kBTU
2018-10-01T20,341.1308590609131 kBTU
2018-10-01T20,0.0 kBTU
2018-10-01T21,0.0 kBTU
2018-10-01T21,341.1308590609131 kBTU
2018-10-01T21,0.0 kBTU
2018-10-01T21,0.0 kBTU
2018-10-01T22,341.54738025634765 kBTU
2018-10-01T22,0.0 kBTU
2018-10-01T22,0.0 kBTU
2018-10-01T22,341.1308590609131 kBTU
2018-10-01T23,0.0 kBTU
2018-10-01T23,0.0 kBTU
2018-10-01T23,341.1308590609131 kBTU
2018-10-01T23,0.0 kBTU
2018-10-02T00,0.0 kBTU
2018-10-02T00,0.0 kBTU
2018-10-02T00,341.1308590609131 kBTU
2018-10-02T00,0.0 kBTU
2018-10-02T01,0.0 kBTU
2018-10-02T01,341.1308590609131 kBTU
2018-10-02T01,0.0 kBTU
2018-10-02T01,0.0 kBTU
2018-10-02T02,341.54738025634765 kBTU
2018-10-02T02,0.0 kBTU
2018-10-02T02,0.0 kBTU
2018-10-02T02,341.1308590609131 kBTU
2018-10-02T03,0.0 kBTU
2018-10-02T03,0.0 kBTU
2018-10-02T03,341.1308590609131 kBTU
2018-10-02T03,0.0 kBTU
2018-10-02T04,0.0 kBTU
2018-10-02T04,0.0 kBTU
2018-10-02T04,341.1308590609131 kBTU
2018-10-02T04,0.0 kBTU
2018-10-02T05,0.0 kBTU
2018-10-02T05,341.1308590609131 kBTU
2018-10-02T05,0.0 kBTU
2018-10-02T05,0.0 kBTU
2018-10-02T06,341.54738025634765 kBTU
2018-10-02T06,0.0 kBTU
2018-10-02T06,0.0 kBTU
2018-10-02T06,341.1308590609131 kBTU
2018-10-02T07,0.0 kBTU
2018-10-02T07,0.0 kBTU
2018-10-02T07,341.1308590609131 kBTU
2018-10-02T07,0.0 kBTU
2018-10-02T08,341.1308590609131 kBTU
2018-10-02T08,0.0 kBTU
2018-10-02T08,341.1308590609131 kBTU
2018-10-02T08,0.0 kBTU
2018-10-02T09,0.0 kBTU
2018-10-02T09,341.54738025634765 kBTU
2018-10-02T09,0.0 kBTU
2018-10-02T09,341.1308590609131 kBTU
2018-10-02T10,0.0 kBTU
2018-10-02T10,341.1308590609131 kBTU
2018-10-02T10,0.0 kBTU
2018-10-02T10,341.1308590609131 kBTU
2018-10-02T11,0.0 kBTU
2018-10-02T11,341.1308590609131 kBTU
2018-10-02T11,0.0 kBTU
2018-10-02T11,341.54738025634765 kBTU
2018-10-02T12,0.0 kBTU
2018-10-02T12,341.1308590609131 kBTU
