ts,v0
2018-10-13T02,29.696 kBTU
2018-10-13T02,40.448 kBTU
2018-10-13T02,29.696 kBTU
2018-10-13T02,39.936 kBTU
2018-10-13T03,39.936 kBTU
2018-10-13T03,30.208 kBTU
2018-10-13T03,50.176 kBTU
2018-10-13T03,29.696 kBTU
2018-10-13T04,30.208 kBTU
2018-10-13T04,39.936 kBTU
2018-10-13T04,30.208 kBTU
2018-10-13T04,39.936 kBTU
2018-10-13T05,39.936 kBTU
2018-10-13T05,39.936 kBTU
2018-10-13T05,110.08 kBTU
2018-10-13T05,150.016 kBTU
2018-10-13T06,169.984 kBTU
2018-10-13T06,159.744 kBTU
2018-10-13T06,150.016 kBTU
2018-10-13T06,150.016 kBTU
2018-10-13T07,160.256 kBTU
2018-10-13T07,159.744 kBTU
2018-10-13T07,150.016 kBTU
2018-10-13T07,169.984 kBTU
2018-10-13T08,160.256 kBTU
2018-10-13T08,150.016 kBTU
2018-10-13T08,150.016 kBTU
2018-10-13T08,159.744 kBTU
2018-10-13T09,150.016 kBTU
2018-10-13T09,150.016 kBTU
2018-10-13T09,140.288 kBTU
2018-10-13T09,129.536 kBTU
2018-10-13T10,130.048 kBTU
2018-10-13T10,130.048 kBTU
2018-10-13T10,110.08 kBTU
2018-10-13T10,130.048 kBTU
2018-10-13T11,130.048 kBTU
2018-10-13T11,119.808 kBTU
2018-10-13T11,120.32 kBTU
2018-10-13T11,119.808 kBTU
2018-10-13T12,119.808 kBTU
2018-10-13T12,110.08 kBTU
2018-10-13T12,120.32 kBTU
2018-10-13T12,119.808 kBTU
2018-10-13T13,110.08 kBTU
2018-10-13T13,110.08 kBTU
2018-10-13T13,99.84 kBTU
2018-10-13T13,99.84 kBTU
2018-10-13T14,100.352 kBTU
2018-10-13T14,79.872 kBTU
2018-10-13T14,90.112 kBTU
2018-10-13T14,89.6 kBTU
2018-10-13T15,90.112 kBTU
2018-10-13T15,90.112 kBTU
2018-10-13T15,90.112 kBTU
2018-10-13T15,79.872 kBTU
2018-10-13T16,79.872 kBTU
2018-10-13T16,80.384 kBTU
2018-10-13T16,89.6 kBTU
2018-10-13T16,80.384 kBTU
2018-10-13T17,89.6 kBTU
2018-10-13T17,90.112 kBTU
2018-10-13T17,90.112 kBTU
2018-10-13T17,90.112 kBTU
2018-10-13T18,99.84 kBTU
2018-10-13T18,110.08 kBTU
2018-10-13T18,110.08 kBTU
2018-10-13T18,110.08 kBTU
2018-10-13T19,119.808 kBTU
2018-10-13T19,119.808 kBTU
2018-10-13T19,130.048 kBTU
2018-10-13T19,120.32 kBTU
2018-10-13T20,130.048 kBTU
2018-10-13T20,139.776 kBTU
2018-10-13T20,139.776 kBTU
2018-10-13T20,130.048 kBTU
2018-10-13T21,130.048 kBTU
2018-10-13T21,150.016 kBTU
2018-10-13T21,140.288 kBTU
2018-10-13T21,150.016 kBTU
2018-10-13T22,150.016 kBTU
2018-10-13T22,129.536 kBTU
2018-10-13T22,60.416 kBTU
2018-10-13T23,49.664 kBTU
2018-10-13T23,30.208 kBTU
2018-10-13T23,39.936 kBTU
2018-10-13T23,30.208 kBTU
2018-10-14T00,19.968 kBTU
2018-10-14T00,39.936 kBTU
2018-10-14T00,39.936 kBTU
2018-10-14T00,39.936 kBTU
2018-10-14T01,30.208 kBTU
2018-10-14T01,39.936 kBTU
2018-10-14T01,39.936 kBTU
2018-10-14T01,59.904 kBTU
2018-10-14T02,50.176 kBTU
2018-10-14T02,39.936 kBTU
2018-10-14T02,39.936 kBTU
2018-10-14T02,39.936 kBTU
2018-10-14T03,79.872 kBTU
2018-10-14T03,39.936 kBTU
2018-10-14T03,40.448 kBTU
2018-10-14T04,29.696 kBTU
2018-10-14T04,79.872 kBTU
2018-10-14T04,50.176 kBTU
2018-10-14T05,30.208 kBTU
2018-10-14T05,39.936 kBTU
2018-10-14T05,130.048 kBTU
2018-10-14T05,159.744 kBTU
2018-10-14T06,200.192 kBTU
2018-10-14T06,189.952 kBTU
2018-10-14T06,180.224 kBTU
2018-10-14T06,169.984 kBTU
2018-10-14T07,159.744 kBTU
2018-10-14T07,169.984 kBTU
2018-10-14T07,169.984 kBTU
2018-10-14T07,180.224 kBTU
2018-10-14T08,339.968 kBTU
2018-10-14T08,169.984 kBTU
2018-10-14T08,169.984 kBTU
2018-10-14T09,169.984 kBTU
2018-10-14T09,159.744 kBTU
2018-10-14T09,339.968 kBTU
2018-10-14T10,169.984 kBTU
2018-10-14T10,169.984 kBTU
2018-10-14T10,180.224 kBTU
2018-10-14T10,159.744 kBTU
2018-10-14T11,190.464 kBTU
2018-10-14T11,169.984 kBTU
2018-10-14T11,309.76 kBTU
2018-10-14T12,140.288 kBTU
2018-10-14T12,139.776 kBTU
2018-10-14T12,269.824 kBTU
2018-10-14T13,140.288 kBTU
2018-10-14T13,139.776 kBTU
2018-10-14T13,150.016 kBTU
2018-10-14T13,130.048 kBTU
2018-10-14T14,150.016 kBTU
2018-10-14T14,130.048 kBTU
2018-10-14T14,130.048 kBTU
2018-10-14T14,130.048 kBTU
2018-10-14T15,130.048 kBTU
2018-10-14T15,139.776 kBTU
2018-10-14T15,140.288 kBTU
2018-10-14T15,139.776 kBTU
2018-10-14T16,139.776 kBTU
2018-10-14T16,140.288 kBTU
2018-10-14T16,150.016 kBTU
2018-10-14T16,139.776 kBTU
2018-10-14T17,130.048 kBTU
2018-10-14T17,140.288 kBTU
2018-10-14T17,150.016 kBTU
2018-10-14T17,139.776 kBTU
2018-10-14T18,139.776 kBTU
2018-10-14T18,150.016 kBTU
2018-10-14T18,140.288 kBTU
2018-10-14T19,329.728 kBTU
2018-10-14T19,160.256 kBTU
2018-10-14T19,159.744 kBTU
2018-10-14T19,150.016 kBTU
2018-10-14T20,169.984 kBTU
2018-10-14T20,160.256 kBTU
2018-10-14T20,159.744 kBTU
2018-10-14T20,169.984 kBTU
2018-10-14T21,169.984 kBTU
2018-10-14T21,160.256 kBTU
2018-10-14T21,169.984 kBTU
2018-10-14T21,159.744 kBTU
2018-10-14T22,320.0 kBTU
2018-10-14T22,80.384 kBTU
2018-10-14T22,39.936 kBTU
2018-10-14T23,29.696 kBTU
2018-10-14T23,50.176 kBTU
2018-10-15T00,140.288 kBTU
2018-10-15T00,49.664 kBTU
2018-10-15T00,59.904 kBTU
2018-10-15T00,40.448 kBTU
2018-10-15T01,39.936 kBTU
2018-10-15T01,49.664 kBTU
2018-10-15T01,39.936 kBTU
2018-10-15T01,60.416 kBTU
2018-10-15T02,59.904 kBTU
2018-10-15T02,49.664 kBTU
2018-10-15T02,90.112 kBTU
2018-10-15T03,160.256 kBTU
2018-10-15T03,49.664 kBTU
2018-10-15T04,120.32 kBTU
2018-10-15T04,29.696 kBTU
2018-10-15T04,70.144 kBTU
2018-10-15T05,50.176 kBTU
2018-10-15T05,49.664 kBTU
2018-10-15T05,160.256 kBTU
2018-10-15T05,189.952 kBTU
2018-10-15T06,209.92 kBTU
2018-10-15T06,200.192 kBTU
2018-10-15T06,189.952 kBTU
2018-10-15T06,199.68 kBTU
2018-10-15T07,180.224 kBTU
2018-10-15T07,189.952 kBTU
2018-10-15T07,189.952 kBTU
2018-10-15T07,189.952 kBTU
2018-10-15T08,169.984 kBTU
2018-10-15T08,189.952 kBTU
2018-10-15T08,180.224 kBTU
2018-10-15T08,180.224 kBTU
2018-10-15T09,179.712 kBTU
2018-10-15T09,160.256 kBTU
2018-10-15T09,169.984 kBTU
2018-10-15T09,150.016 kBTU
2018-10-15T10,139.776 kBTU
2018-10-15T10,140.288 kBTU
2018-10-15T10,139.776 kBTU
2018-10-15T10,130.048 kBTU
2018-10-15T11,130.048 kBTU
2018-10-15T11,110.08 kBTU
2018-10-15T11,119.808 kBTU
2018-10-15T11,119.808 kBTU
2018-10-15T12,120.32 kBTU
2018-10-15T12,130.048 kBTU
2018-10-15T12,109.568 kBTU
2018-10-15T12,110.08 kBTU
2018-10-15T13,120.32 kBTU
2018-10-15T13,119.808 kBTU
2018-10-15T13,130.048 kBTU
2018-10-15T13,130.048 kBTU
2018-10-15T14,130.048 kBTU
2018-10-15T14,110.08 kBTU
2018-10-15T14,109.568 kBTU
2018-10-15T14,110.08 kBTU
2018-10-15T15,120.32 kBTU
2018-10-15T15,209.92 kBTU
2018-10-15T15,99.84 kBTU
2018-10-15T16,99.84 kBTU
2018-10-15T16,90.112 kBTU
2018-10-15T16,90.112 kBTU
2018-10-15T16,99.84 kBTU
2018-10-15T17,100.352 kBTU
2018-10-15T17,219.648 kBTU
2018-10-15T17,100.352 kBTU
2018-10-15T18,109.568 kBTU
2018-10-15T18,110.08 kBTU
2018-10-15T18,110.08 kBTU
2018-10-15T18,110.08 kBTU
2018-10-15T19,110.08 kBTU
2018-10-15T19,119.808 kBTU
2018-10-15T19,120.32 kBTU
2018-10-15T19,139.776 kBTU
2018-10-15T20,130.048 kBTU
2018-10-15T20,150.016 kBTU
2018-10-15T20,139.776 kBTU
2018-10-15T20,140.288 kBTU
2018-10-15T21,280.064 kBTU
2018-10-15T21,150.016 kBTU
2018-10-15T22,280.064 kBTU
2018-10-15T22,150.016 kBTU
2018-10-15T22,59.904 kBTU
2018-10-15T22,39.936 kBTU
2018-10-15T23,49.664 kBTU
2018-10-15T23,50.176 kBTU
2018-10-15T23,39.936 kBTU
2018-10-16T00,39.936 kBTU
2018-10-16T00,39.936 kBTU
2018-10-16T00,30.208 kBTU
2018-10-16T00,39.936 kBTU
2018-10-16T01,39.936 kBTU
2018-10-16T01,80.384 kBTU
2018-10-16T01,39.936 kBTU
2018-10-16T02,39.936 kBTU
2018-10-16T02,39.936 kBTU
2018-10-16T02,39.936 kBTU
2018-10-16T02,39.936 kBTU
2018-10-16T03,39.936 kBTU
2018-10-16T03,39.936 kBTU
2018-10-16T03,50.176 kBTU
2018-10-16T03,39.936 kBTU
2018-10-16T04,50.176 kBTU
2018-10-16T04,39.936 kBTU
2018-10-16T04,39.936 kBTU
2018-10-16T04,30.208 kBTU
2018-10-16T05,49.664 kBTU
2018-10-16T05,50.176 kBTU
2018-10-16T05,119.808 kBTU
2018-10-16T05,210.432 kBTU
2018-10-16T06,199.68 kBTU
2018-10-16T06,180.224 kBTU
2018-10-16T06,189.952 kBTU
2018-10-16T06,169.984 kBTU
2018-10-16T07,179.712 kBTU
2018-10-16T07,180.224 kBTU
2018-10-16T07,359.936 kBTU
2018-10-16T08,180.224 kBTU
2018-10-16T08,169.984 kBTU
2018-10-16T08,159.744 kBTU
2018-10-16T08,169.984 kBTU
2018-10-16T09,150.016 kBTU
2018-10-16T09,140.288 kBTU
2018-10-16T09,150.016 kBTU
2018-10-16T09,150.016 kBTU
2018-10-16T10,139.776 kBTU
2018-10-16T10,130.048 kBTU
2018-10-16T10,130.048 kBTU
2018-10-16T10,130.048 kBTU
2018-10-16T11,130.048 kBTU
2018-10-16T11,139.776 kBTU
2018-10-16T11,120.32 kBTU
2018-10-16T11,119.808 kBTU
2018-10-16T12,119.808 kBTU
2018-10-16T12,120.32 kBTU
2018-10-16T12,109.568 kBTU
2018-10-16T12,120.32 kBTU
2018-10-16T13,99.84 kBTU
2018-10-16T13,180.224 kBTU
2018-10-16T13,99.84 kBTU
2018-10-16T14,90.112 kBTU
2018-10-16T14,90.112 kBTU
2018-10-16T14,89.6 kBTU
2018-10-16T14,90.112 kBTU
2018-10-16T15,79.872 kBTU
2018-10-16T15,80.384 kBTU
2018-10-16T15,69.632 kBTU
2018-10-16T15,80.384 kBTU
2018-10-16T16,69.632 kBTU
2018-10-16T16,80.384 kBTU
2018-10-16T16,69.632 kBTU
2018-10-16T16,90.112 kBTU
2018-10-16T17,90.112 kBTU
2018-10-16T17,90.112 kBTU
2018-10-16T17,89.6 kBTU
2018-10-16T17,80.384 kBTU
2018-10-16T18,89.6 kBTU
2018-10-16T18,90.112 kBTU
2018-10-16T18,80.384 kBTU
2018-10-16T18,89.6 kBTU
2018-10-16T19,100.352 kBTU
2018-10-16T19,99.84 kBTU
2018-10-16T19,99.84 kBTU
2018-10-16T19,100.352 kBTU
2018-10-16T20,109.568 kBTU
2018-10-16T20,120.32 kBTU
2018-10-16T20,119.808 kBTU
2018-10-16T20,119.808 kBTU
2018-10-16T21,120.32 kBTU
2018-10-16T21,119.808 kBTU
2018-10-16T21,140.288 kBTU
2018-10-16T21,139.776 kBTU
2018-10-16T22,140.288 kBTU
2018-10-16T22,169.984 kBTU
2018-10-16T23,59.904 kBTU
2018-10-16T23,39.936 kBTU
2018-10-16T23,30.208 kBTU
2018-10-16T23,29.696 kBTU
2018-10-17T00,30.208 kBTU
2018-10-17T00,39.936 kBTU
2018-10-17T00,19.968 kBTU
2018-10-17T00,29.696 kBTU
2018-10-17T01,40.448 kBTU
2018-10-17T01,29.696 kBTU
2018-10-17T01,39.936 kBTU
2018-10-17T01,30.208 kBTU
2018-10-17T02,59.904 kBTU
2018-10-17T02,39.936 kBTU
2018-10-17T02,19.968 kBTU
2018-10-17T03,30.208 kBTU
2018-10-17T03,29.696 kBTU
2018-10-17T03,30.208 kBTU
2018-10-17T03,19.968 kBTU
2018-10-17T04,39.936 kBTU
2018-10-17T04,70.144 kBTU
2018-10-17T04,30.208 kBTU
2018-10-17T05,29.696 kBTU
2018-10-17T05,30.208 kBTU
2018-10-17T05,99.84 kBTU
2018-10-17T05,130.048 kBTU
2018-10-17T06,159.744 kBTU
2018-10-17T06,150.016 kBTU
2018-10-17T06,150.016 kBTU
2018-10-17T06,150.016 kBTU
2018-10-17T07,150.016 kBTU
2018-10-17T07,160.256 kBTU
2018-10-17T07,150.016 kBTU
2018-10-17T07,159.744 kBTU
2018-10-17T08,160.256 kBTU
2018-10-17T08,169.984 kBTU
2018-10-17T08,169.984 kBTU
2018-10-17T08,169.984 kBTU
2018-10-17T09,139.776 kBTU
2018-10-17T09,160.256 kBTU
2018-10-17T09,139.776 kBTU
2018-10-17T09,130.048 kBTU
2018-10-17T10,110.08 kBTU
2018-10-17T10,119.808 kBTU
2018-10-17T10,100.352 kBTU
2018-10-17T10,110.08 kBTU
2018-10-17T11,99.84 kBTU
2018-10-17T11,99.84 kBTU
2018-10-17T11,99.84 kBTU
2018-10-17T11,90.112 kBTU
2018-10-17T12,100.352 kBTU
2018-10-17T12,179.712 kBTU
2018-10-17T12,90.112 kBTU
2018-10-17T13,90.112 kBTU
2018-10-17T13,99.84 kBTU
2018-10-17T13,90.112 kBTU
2018-10-17T13,99.84 kBTU
2018-10-17T14,90.112 kBTU
2018-10-17T14,99.84 kBTU
2018-10-17T14,90.112 kBTU
2018-10-17T14,90.112 kBTU
2018-10-17T15,99.84 kBTU
2018-10-17T15,90.112 kBTU
2018-10-17T15,79.872 kBTU
2018-10-17T15,99.84 kBTU
2018-10-17T16,90.112 kBTU
2018-10-17T16,90.112 kBTU
2018-10-17T16,90.112 kBTU
2018-10-17T16,90.112 kBTU
2018-10-17T17,99.84 kBTU
2018-10-17T17,90.112 kBTU
2018-10-17T17,99.84 kBTU
2018-10-17T17,90.112 kBTU
2018-10-17T18,90.112 kBTU
2018-10-17T18,109.568 kBTU
2018-10-17T18,100.352 kBTU
2018-10-17T18,110.08 kBTU
2018-10-17T19,109.568 kBTU
2018-10-17T19,110.08 kBTU
2018-10-17T19,120.32 kBTU
2018-10-17T19,109.568 kBTU
2018-10-17T20,130.048 kBTU
2018-10-17T20,120.32 kBTU
2018-10-17T20,119.808 kBTU
2018-10-17T20,119.808 kBTU
2018-10-17T21,130.048 kBTU
2018-10-17T21,130.048 kBTU
2018-10-17T21,130.048 kBTU
2018-10-17T21,120.32 kBTU
2018-10-17T22,119.808 kBTU
2018-10-17T22,119.808 kBTU
2018-10-17T22,59.904 kBTU
2018-10-17T22,20.48 kBTU
2018-10-17T23,19.968 kBTU
2018-10-17T23,29.696 kBTU
2018-10-17T23,19.968 kBTU
2018-10-17T23,30.208 kBTU
2018-10-18T00,19.968 kBTU
2018-10-18T00,30.208 kBTU
2018-10-18T00,29.696 kBTU
2018-10-18T00,19.968 kBTU
2018-10-18T01,30.208 kBTU
2018-10-18T01,29.696 kBTU
2018-10-18T01,30.208 kBTU
2018-10-18T01,19.968 kBTU
2018-10-18T02,30.208 kBTU
2018-10-18T02,19.968 kBTU
2018-10-18T02,19.968 kBTU
2018-10-18T02,39.936 kBTU
2018-10-18T03,29.696 kBTU
2018-10-18T03,20.48 kBTU
2018-10-18T03,29.696 kBTU
2018-10-18T03,30.208 kBTU
2018-10-18T04,29.696 kBTU
2018-10-18T04,19.968 kBTU
2018-10-18T04,30.208 kBTU
2018-10-18T04,30.208 kBTU
2018-10-18T05,29.696 kBTU
2018-10-18T05,39.936 kBTU
2018-10-18T05,80.384 kBTU
2018-10-18T05,139.776 kBTU
2018-10-18T06,300.032 kBTU
2018-10-18T06,139.776 kBTU
2018-10-18T06,150.016 kBTU
2018-10-18T07,169.984 kBTU
2018-10-18T07,150.016 kBTU
2018-10-18T07,160.256 kBTU
2018-10-18T07,150.016 kBTU
2018-10-18T08,169.984 kBTU
2018-10-18T08,150.016 kBTU
2018-10-18T08,139.776 kBTU
2018-10-18T08,160.256 kBTU
2018-10-18T09,130.048 kBTU
2018-10-18T09,150.016 kBTU
2018-10-18T09,119.808 kBTU
2018-10-18T09,130.048 kBTU
2018-10-18T10,110.08 kBTU
2018-10-18T10,90.112 kBTU
2018-10-18T10,109.568 kBTU
2018-10-18T10,100.352 kBTU
2018-10-18T11,109.568 kBTU
2018-10-18T11,90.112 kBTU
2018-10-18T11,80.384 kBTU
2018-10-18T11,89.6 kBTU
2018-10-18T12,90.112 kBTU
2018-10-18T12,79.872 kBTU
2018-10-18T12,90.112 kBTU
2018-10-18T12,70.144 kBTU
2018-10-18T13,70.144 kBTU
2018-10-18T13,69.632 kBTU
2018-10-18T13,70.144 kBTU
2018-10-18T13,59.904 kBTU
2018-10-18T14,70.144 kBTU
2018-10-18T14,70.144 kBTU
2018-10-18T14,59.904 kBTU
2018-10-18T14,70.144 kBTU
2018-10-18T15,69.632 kBTU
2018-10-18T15,59.904 kBTU
2018-10-18T15,60.416 kBTU
2018-10-18T15,59.904 kBTU
2018-10-18T16,59.904 kBTU
2018-10-18T16,59.904 kBTU
2018-10-18T16,59.904 kBTU
2018-10-18T16,60.416 kBTU
2018-10-18T17,69.632 kBTU
2018-10-18T17,70.144 kBTU
2018-10-18T17,70.144 kBTU
2018-10-18T17,69.632 kBTU
2018-10-18T18,80.384 kBTU
2018-10-18T18,69.632 kBTU
2018-10-18T18,80.384 kBTU
2018-10-18T18,79.872 kBTU
2018-10-18T19,79.872 kBTU
2018-10-18T19,90.112 kBTU
2018-10-18T19,200.192 kBTU
2018-10-18T20,199.68 kBTU
2018-10-18T20,110.08 kBTU
2018-10-18T20,110.08 kBTU
2018-10-18T21,119.808 kBTU
2018-10-18T21,120.32 kBTU
2018-10-18T21,119.808 kBTU
2018-10-18T21,110.08 kBTU
2018-10-18T22,130.048 kBTU
2018-10-18T22,169.984 kBTU
2018-10-18T22,29.696 kBTU
2018-10-18T23,10.24 kBTU
2018-10-18T23,19.968 kBTU
2018-10-18T23,30.208 kBTU
2018-10-18T23,29.696 kBTU
2018-10-19T00,30.208 kBTU
2018-10-19T00,19.968 kBTU
2018-10-19T00,39.936 kBTU
2018-10-19T01,30.208 kBTU
2018-10-19T01,19.968 kBTU
2018-10-19T01,39.936 kBTU
2018-10-19T01,29.696 kBTU
2018-10-19T02,30.208 kBTU
2018-10-19T02,30.208 kBTU
2018-10-19T02,19.968 kBTU
2018-10-19T02,29.696 kBTU
2018-10-19T03,30.208 kBTU
2018-10-19T03,29.696 kBTU
2018-10-19T03,30.208 kBTU
2018-10-19T03,19.968 kBTU
2018-10-19T04,39.936 kBTU
2018-10-19T04,30.208 kBTU
2018-10-19T04,29.696 kBTU
2018-10-19T04,39.936 kBTU
2018-10-19T05,40.448 kBTU
2018-10-19T05,39.936 kBTU
2018-10-19T05,79.872 kBTU
2018-10-19T05,150.016 kBTU
2018-10-19T06,150.016 kBTU
2018-10-19T06,150.016 kBTU
2018-10-19T06,150.016 kBTU
2018-10-19T06,159.744 kBTU
2018-10-19T07,160.256 kBTU
2018-10-19T07,159.744 kBTU
2018-10-19T07,150.016 kBTU
2018-10-19T07,160.256 kBTU
2018-10-19T08,159.744 kBTU
2018-10-19T08,320.0 kBTU
2018-10-19T08,160.256 kBTU
2018-10-19T09,159.744 kBTU
2018-10-19T09,150.016 kBTU
2018-10-19T09,140.288 kBTU
2018-10-19T09,150.016 kBTU
2018-10-19T10,139.776 kBTU
2018-10-19T10,130.048 kBTU
2018-10-19T10,119.808 kBTU
2018-10-19T10,120.32 kBTU
2018-10-19T11,110.08 kBTU
2018-10-19T11,109.568 kBTU
2018-10-19T11,100.352 kBTU
2018-10-19T11,99.84 kBTU
2018-10-19T12,110.08 kBTU
2018-10-19T12,99.84 kBTU
2018-10-19T12,100.352 kBTU
2018-10-19T12,99.84 kBTU
2018-10-19T13,99.84 kBTU
2018-10-19T13,99.84 kBTU
2018-10-19T13,100.352 kBTU
2018-10-19T13,99.84 kBTU
2018-10-19T14,110.08 kBTU
2018-10-19T14,90.112 kBTU
2018-10-19T14,90.112 kBTU
2018-10-19T14,79.872 kBTU
2018-10-19T15,69.632 kBTU
2018-10-19T15,70.144 kBTU
2018-10-19T15,70.144 kBTU
2018-10-19T15,79.872 kBTU
2018-10-19T16,59.904 kBTU
2018-10-19T16,70.144 kBTU
2018-10-19T16,70.144 kBTU
2018-10-19T16,70.144 kBTU
2018-10-19T17,69.632 kBTU
2018-10-19T17,59.904 kBTU
2018-10-19T17,60.416 kBTU
2018-10-19T17,69.632 kBTU
2018-10-19T18,70.144 kBTU
2018-10-19T18,70.144 kBTU
2018-10-19T18,79.872 kBTU
2018-10-19T18,70.144 kBTU
2018-10-19T19,79.872 kBTU
2018-10-19T19,79.872 kBTU
2018-10-19T19,79.872 kBTU
2018-10-19T19,90.112 kBTU
2018-10-19T20,90.112 kBTU
2018-10-19T20,99.84 kBTU
2018-10-19T20,110.08 kBTU
2018-10-19T20,110.08 kBTU
2018-10-19T21,220.16 kBTU
2018-10-19T21,229.888 kBTU
2018-10-19T22,130.048 kBTU
2018-10-19T22,119.808 kBTU
2018-10-19T22,59.904 kBTU
2018-10-19T22,30.208 kBTU
2018-10-19T23,10.24 kBTU
2018-10-19T23,29.696 kBTU
2018-10-19T23,10.24 kBTU
2018-10-19T23,29.696 kBTU
2018-10-20T00,30.208 kBTU
2018-10-20T00,19.968 kBTU
2018-10-20T00,19.968 kBTU
2018-10-20T00,30.208 kBTU
2018-10-20T01,9.728 kBTU
2018-10-20T01,19.968 kBTU
2018-10-20T01,19.968 kBTU
2018-10-20T01,30.208 kBTU
2018-10-20T02,29.696 kBTU
2018-10-20T02,30.208 kBTU
2018-10-20T02,30.208 kBTU
2018-10-20T02,29.696 kBTU
2018-10-20T03,30.208 kBTU
2018-10-20T03,19.968 kBTU
2018-10-20T03,19.968 kBTU
2018-10-20T03,19.968 kBTU
2018-10-20T04,30.208 kBTU
2018-10-20T04,29.696 kBTU
2018-10-20T04,30.208 kBTU
2018-10-20T05,90.112 kBTU
2018-10-20T05,79.872 kBTU
2018-10-20T05,130.048 kBTU
2018-10-20T06,139.776 kBTU
2018-10-20T06,140.288 kBTU
2018-10-20T06,139.776 kBTU
2018-10-20T06,150.016 kBTU
2018-10-20T07,150.016 kBTU
2018-10-20T07,150.016 kBTU
2018-10-20T07,159.744 kBTU
2018-10-20T07,160.256 kBTU
2018-10-20T08,150.016 kBTU
2018-10-20T08,150.016 kBTU
2018-10-20T08,150.016 kBTU
2018-10-20T08,159.744 kBTU
2018-10-20T09,160.256 kBTU
2018-10-20T09,150.016 kBTU
2018-10-20T09,130.048 kBTU
2018-10-20T09,139.776 kBTU
2018-10-20T10,140.288 kBTU
2018-10-20T10,129.536 kBTU
2018-10-20T10,120.32 kBTU
2018-10-20T10,130.048 kBTU
2018-10-20T11,119.808 kBTU
2018-10-20T11,110.08 kBTU
2018-10-20T11,110.08 kBTU
2018-10-20T12,209.92 kBTU
2018-10-20T12,110.08 kBTU
2018-10-20T12,99.84 kBTU
2018-10-20T12,99.84 kBTU
2018-10-20T13,110.08 kBTU
2018-10-20T13,110.08 kBTU
2018-10-20T13,110.08 kBTU
2018-10-20T13,99.84 kBTU
2018-10-20T14,169.984 kBTU
2018-10-20T14,90.112 kBTU
2018-10-20T14,79.872 kBTU
2018-10-20T15,90.112 kBTU
2018-10-20T15,79.872 kBTU
2018-10-20T15,70.144 kBTU
2018-10-20T15,70.144 kBTU
2018-10-20T16,70.144 kBTU
2018-10-20T16,79.872 kBTU
2018-10-20T16,69.632 kBTU
2018-10-20T16,70.144 kBTU
2018-10-20T17,59.904 kBTU
2018-10-20T17,80.384 kBTU
2018-10-20T17,69.632 kBTU
2018-10-20T17,70.144 kBTU
2018-10-20T18,79.872 kBTU
2018-10-20T18,60.416 kBTU
2018-10-20T18,59.904 kBTU
2018-10-20T18,49.664 kBTU
2018-10-20T19,60.416 kBTU
2018-10-20T19,129.536 kBTU
2018-10-20T19,60.416 kBTU
2018-10-20T20,69.632 kBTU
2018-10-20T20,80.384 kBTU
2018-10-20T20,79.872 kBTU
2018-10-20T20,90.112 kBTU
2018-10-20T21,89.6 kBTU
2018-10-20T21,100.352 kBTU
2018-10-20T21,119.808 kBTU
2018-10-20T21,110.08 kBTU
2018-10-20T22,110.08 kBTU
2018-10-20T22,119.808 kBTU
2018-10-20T22,59.904 kBTU
2018-10-20T22,30.208 kBTU
2018-10-20T23,19.968 kBTU
2018-10-20T23,19.968 kBTU
2018-10-20T23,30.208 kBTU
2018-10-20T23,39.936 kBTU
2018-10-21T00,19.968 kBTU
2018-10-21T00,29.696 kBTU
2018-10-21T00,10.24 kBTU
2018-10-21T00,30.208 kBTU
2018-10-21T01,29.696 kBTU
2018-10-21T01,19.968 kBTU
2018-10-21T01,50.176 kBTU
2018-10-21T02,30.208 kBTU
2018-10-21T02,19.968 kBTU
2018-10-21T02,29.696 kBTU
2018-10-21T02,30.208 kBTU
2018-10-21T03,19.968 kBTU
2018-10-21T03,29.696 kBTU
2018-10-21T03,30.208 kBTU
2018-10-21T03,30.208 kBTU
2018-10-21T04,19.968 kBTU
2018-10-21T04,29.696 kBTU
2018-10-21T04,30.208 kBTU
2018-10-21T04,19.968 kBTU
2018-10-21T05,29.696 kBTU
2018-10-21T05,20.48 kBTU
2018-10-21T05,59.904 kBTU
2018-10-21T05,90.112 kBTU
2018-10-21T06,99.84 kBTU
2018-10-21T06,110.08 kBTU
2018-10-21T06,130.048 kBTU
2018-10-21T06,119.808 kBTU
2018-10-21T07,110.08 kBTU
2018-10-21T07,119.808 kBTU
2018-10-21T07,140.288 kBTU
2018-10-21T07,119.808 kBTU
2018-10-21T08,139.776 kBTU
2018-10-21T08,260.096 kBTU
2018-10-21T08,130.048 kBTU
2018-10-21T09,130.048 kBTU
2018-10-21T09,119.808 kBTU
2018-10-21T09,130.048 kBTU
2018-10-21T09,120.32 kBTU
2018-10-21T10,119.808 kBTU
2018-10-21T10,220.16 kBTU
2018-10-21T10,110.08 kBTU
2018-10-21T11,99.84 kBTU
2018-10-21T11,90.112 kBTU
2018-10-21T11,99.84 kBTU
2018-10-21T11,79.872 kBTU
2018-10-21T12,80.384 kBTU
2018-10-21T12,79.872 kBTU
2018-10-21T12,169.984 kBTU
2018-10-21T13,70.144 kBTU
2018-10-21T13,59.904 kBTU
2018-10-21T13,69.632 kBTU
2018-10-21T13,60.416 kBTU
2018-10-21T14,69.632 kBTU
2018-10-21T14,60.416 kBTU
2018-10-21T14,69.632 kBTU
2018-10-21T14,50.176 kBTU
2018-10-21T15,50.176 kBTU
2018-10-21T15,49.664 kBTU
