ts,v0
2018-09-21T00,301.056 kBTU
2018-09-21T00,299.008 kBTU
2018-09-21T00,200.704 kBTU
2018-09-21T00,299.008 kBTU
2018-09-21T01,301.056 kBTU
2018-09-21T01,200.704 kBTU
2018-09-21T01,299.008 kBTU
2018-09-21T01,200.704 kBTU
2018-09-21T02,299.008 kBTU
2018-09-21T02,200.704 kBTU
2018-09-21T02,299.008 kBTU
2018-09-21T02,200.704 kBTU
2018-09-21T03,200.704 kBTU
2018-09-21T03,299.008 kBTU
2018-09-21T03,200.704 kBTU
2018-09-21T03,198.656 kBTU
2018-09-21T04,200.704 kBTU
2018-09-21T04,200.704 kBTU
2018-09-21T04,198.656 kBTU
2018-09-21T04,200.704 kBTU
2018-09-21T05,200.704 kBTU
2018-09-21T05,198.656 kBTU
2018-09-21T05,200.704 kBTU
2018-09-21T05,200.704 kBTU
2018-09-21T06,198.656 kBTU
2018-09-21T06,200.704 kBTU
2018-09-21T06,200.704 kBTU
2018-09-21T06,198.656 kBTU
2018-09-21T07,200.704 kBTU
2018-09-21T07,200.704 kBTU
2018-09-21T07,98.304 kBTU
2018-09-21T07,200.704 kBTU
2018-09-21T08,200.704 kBTU
2018-09-21T08,299.008 kBTU
2018-09-21T08,200.704 kBTU
2018-09-21T08,200.704 kBTU
2018-09-21T09,198.656 kBTU
2018-09-21T09,301.056 kBTU
2018-09-21T09,299.008 kBTU
2018-09-21T09,301.056 kBTU
2018-09-21T10,299.008 kBTU
2018-09-21T10,301.056 kBTU
2018-09-21T10,299.008 kBTU
2018-09-21T10,301.056 kBTU
2018-09-21T11,399.36 kBTU
2018-09-21T11,399.36 kBTU
2018-09-21T11,401.408 kBTU
2018-09-21T11,399.36 kBTU
2018-09-21T12,399.36 kBTU
2018-09-21T12,499.712 kBTU
2018-09-21T12,401.408 kBTU
2018-09-21T12,499.712 kBTU
2018-09-21T13,499.712 kBTU
2018-09-21T13,600.064 kBTU
2018-09-21T13,499.712 kBTU
2018-09-21T13,499.712 kBTU
2018-09-21T14,600.064 kBTU
2018-09-21T14,600.064 kBTU
2018-09-21T14,600.064 kBTU
2018-09-21T14,600.064 kBTU
2018-09-21T15,600.064 kBTU
2018-09-21T15,600.064 kBTU
2018-09-21T15,600.064 kBTU
2018-09-21T15,600.064 kBTU
2018-09-21T16,700.416 kBTU
2018-09-21T16,600.064 kBTU
2018-09-21T16,600.064 kBTU
2018-09-21T16,698.368 kBTU
2018-09-21T17,600.064 kBTU
2018-09-21T17,700.416 kBTU
2018-09-21T17,600.064 kBTU
2018-09-21T17,700.416 kBTU
2018-09-21T18,600.064 kBTU
2018-09-21T18,600.064 kBTU
2018-09-21T18,700.416 kBTU
2018-09-21T18,600.064 kBTU
2018-09-21T19,600.064 kBTU
2018-09-21T19,600.064 kBTU
2018-09-21T19,600.064 kBTU
2018-09-21T19,600.064 kBTU
2018-09-21T20,499.712 kBTU
2018-09-21T20,600.064 kBTU
2018-09-21T20,499.712 kBTU
2018-09-21T20,499.712 kBTU
2018-09-21T21,600.064 kBTU
2018-09-21T21,499.712 kBTU
2018-09-21T21,499.712 kBTU
2018-09-21T21,499.712 kBTU
2018-09-21T22,499.712 kBTU
2018-09-21T22,501.76 kBTU
2018-09-21T22,399.36 kBTU
2018-09-21T22,399.36 kBTU
2018-09-21T23,401.408 kBTU
2018-09-21T23,399.36 kBTU
2018-09-21T23,499.712 kBTU
2018-09-21T23,399.36 kBTU
2018-09-22T00,401.408 kBTU
2018-09-22T00,399.36 kBTU
2018-09-22T00,399.36 kBTU
2018-09-22T00,401.408 kBTU
2018-09-22T01,399.36 kBTU
2018-09-22T01,399.36 kBTU
2018-09-22T01,401.408 kBTU
2018-09-22T01,299.008 kBTU
2018-09-22T02,399.36 kBTU
2018-09-22T02,401.408 kBTU
2018-09-22T02,299.008 kBTU
2018-09-22T02,399.36 kBTU
2018-09-22T03,301.056 kBTU
2018-09-22T03,299.008 kBTU
2018-09-22T03,401.408 kBTU
2018-09-22T03,299.008 kBTU
2018-09-22T04,301.056 kBTU
2018-09-22T04,399.36 kBTU
2018-09-22T04,299.008 kBTU
2018-09-22T04,301.056 kBTU
2018-09-22T05,200.704 kBTU
2018-09-22T05,299.008 kBTU
2018-09-22T05,399.36 kBTU
2018-09-22T05,301.056 kBTU
2018-09-22T06,399.36 kBTU
2018-09-22T06,401.408 kBTU
2018-09-22T06,299.008 kBTU
2018-09-22T06,299.008 kBTU
2018-09-22T07,401.408 kBTU
2018-09-22T07,299.008 kBTU
2018-09-22T07,301.056 kBTU
2018-09-22T07,299.008 kBTU
2018-09-22T08,301.056 kBTU
2018-09-22T08,299.008 kBTU
2018-09-22T08,301.056 kBTU
2018-09-22T08,299.008 kBTU
2018-09-22T09,401.408 kBTU
2018-09-22T09,299.008 kBTU
2018-09-22T09,399.36 kBTU
2018-09-22T09,401.408 kBTU
2018-09-22T10,499.712 kBTU
2018-09-22T10,399.36 kBTU
2018-09-22T10,499.712 kBTU
2018-09-22T10,499.712 kBTU
2018-09-22T11,501.76 kBTU
2018-09-22T11,598.016 kBTU
2018-09-22T11,600.064 kBTU
2018-09-22T11,501.76 kBTU
2018-09-22T12,600.064 kBTU
2018-09-22T12,600.064 kBTU
2018-09-22T12,598.016 kBTU
2018-09-22T12,700.416 kBTU
2018-09-22T13,600.064 kBTU
2018-09-22T13,600.064 kBTU
2018-09-22T13,700.416 kBTU
2018-09-22T13,600.064 kBTU
2018-09-22T14,600.064 kBTU
2018-09-22T14,700.416 kBTU
2018-09-22T14,600.064 kBTU
2018-09-22T14,399.36 kBTU
2018-09-22T15,499.712 kBTU
2018-09-22T15,399.36 kBTU
2018-09-22T15,401.408 kBTU
2018-09-22T15,399.36 kBTU
2018-09-22T16,399.36 kBTU
2018-09-22T16,301.056 kBTU
2018-09-22T16,299.008 kBTU
2018-09-22T16,301.056 kBTU
2018-09-22T17,299.008 kBTU
2018-09-22T17,301.056 kBTU
2018-09-22T17,200.704 kBTU
2018-09-22T17,198.656 kBTU
2018-09-22T18,301.056 kBTU
2018-09-22T18,198.656 kBTU
2018-09-22T18,100.352 kBTU
2018-09-22T18,200.704 kBTU
2018-09-22T19,198.656 kBTU
2018-09-22T19,100.352 kBTU
2018-09-22T19,100.352 kBTU
2018-09-22T19,301.056 kBTU
2018-09-22T20,698.368 kBTU
2018-09-22T20,501.76 kBTU
2018-09-22T20,499.712 kBTU
2018-09-22T20,499.712 kBTU
2018-09-22T21,499.712 kBTU
2018-09-22T21,299.008 kBTU
2018-09-22T21,401.408 kBTU
2018-09-22T21,299.008 kBTU
2018-09-22T22,301.056 kBTU
2018-09-22T22,198.656 kBTU
2018-09-22T22,200.704 kBTU
2018-09-22T22,600.064 kBTU
2018-09-22T23,600.064 kBTU
2018-09-22T23,499.712 kBTU
2018-09-22T23,600.064 kBTU
2018-09-22T23,399.36 kBTU
2018-09-23T00,600.064 kBTU
2018-09-23T00,499.712 kBTU
2018-09-23T00,600.064 kBTU
2018-09-23T00,501.76 kBTU
2018-09-23T01,600.064 kBTU
2018-09-23T01,499.712 kBTU
2018-09-23T01,600.064 kBTU
2018-09-23T01,499.712 kBTU
2018-09-23T02,600.064 kBTU
2018-09-23T02,499.712 kBTU
2018-09-23T02,600.064 kBTU
2018-09-23T02,499.712 kBTU
2018-09-23T03,600.064 kBTU
2018-09-23T03,499.712 kBTU
2018-09-23T03,600.064 kBTU
2018-09-23T03,499.712 kBTU
2018-09-23T04,600.064 kBTU
2018-09-23T04,600.064 kBTU
2018-09-23T04,499.712 kBTU
2018-09-23T04,499.712 kBTU
2018-09-23T05,501.76 kBTU
2018-09-23T05,499.712 kBTU
2018-09-23T05,499.712 kBTU
2018-09-23T05,399.36 kBTU
2018-09-23T06,499.712 kBTU
2018-09-23T06,499.712 kBTU
2018-09-23T06,501.76 kBTU
2018-09-23T06,399.36 kBTU
2018-09-23T07,499.712 kBTU
2018-09-23T07,499.712 kBTU
2018-09-23T07,401.408 kBTU
2018-09-23T07,499.712 kBTU
2018-09-23T08,399.36 kBTU
2018-09-23T08,399.36 kBTU
2018-09-23T08,499.712 kBTU
2018-09-23T08,401.408 kBTU
2018-09-23T09,499.712 kBTU
2018-09-23T09,600.064 kBTU
2018-09-23T09,499.712 kBTU
2018-09-23T09,499.712 kBTU
2018-09-23T10,600.064 kBTU
2018-09-23T10,600.064 kBTU
2018-09-23T10,600.064 kBTU
2018-09-23T10,600.064 kBTU
2018-09-23T11,600.064 kBTU
2018-09-23T11,700.416 kBTU
2018-09-23T11,600.064 kBTU
2018-09-23T11,600.064 kBTU
2018-09-23T12,600.064 kBTU
2018-09-23T12,698.368 kBTU
2018-09-23T12,700.416 kBTU
2018-09-23T12,600.064 kBTU
2018-09-23T13,700.416 kBTU
2018-09-23T13,700.416 kBTU
2018-09-23T13,600.064 kBTU
2018-09-23T13,700.416 kBTU
2018-09-23T14,600.064 kBTU
2018-09-23T14,698.368 kBTU
2018-09-23T14,600.064 kBTU
2018-09-23T14,700.416 kBTU
2018-09-23T15,600.064 kBTU
2018-09-23T15,700.416 kBTU
2018-09-23T15,600.064 kBTU
2018-09-23T15,700.416 kBTU
2018-09-23T16,600.064 kBTU
2018-09-23T16,600.064 kBTU
2018-09-23T16,600.064 kBTU
2018-09-23T16,600.064 kBTU
2018-09-23T17,698.368 kBTU
2018-09-23T17,600.064 kBTU
2018-09-23T17,600.064 kBTU
2018-09-23T17,700.416 kBTU
2018-09-23T18,600.064 kBTU
2018-09-23T18,700.416 kBTU
2018-09-23T18,600.064 kBTU
2018-09-23T18,600.064 kBTU
2018-09-23T19,600.064 kBTU
2018-09-23T19,700.416 kBTU
2018-09-23T19,600.064 kBTU
2018-09-23T19,598.016 kBTU
2018-09-23T20,600.064 kBTU
2018-09-23T20,600.064 kBTU
2018-09-23T20,600.064 kBTU
2018-09-23T20,600.064 kBTU
2018-09-23T21,600.064 kBTU
2018-09-23T21,499.712 kBTU
2018-09-23T21,600.064 kBTU
2018-09-23T21,600.064 kBTU
2018-09-23T22,600.064 kBTU
2018-09-23T22,501.76 kBTU
2018-09-23T22,598.016 kBTU
2018-09-23T22,501.76 kBTU
2018-09-23T23,600.064 kBTU
2018-09-23T23,499.712 kBTU
2018-09-23T23,499.712 kBTU
2018-09-23T23,399.36 kBTU
2018-09-24T00,401.408 kBTU
2018-09-24T00,499.712 kBTU
2018-09-24T00,399.36 kBTU
2018-09-24T00,399.36 kBTU
2018-09-24T01,401.408 kBTU
2018-09-24T01,299.008 kBTU
2018-09-24T01,399.36 kBTU
2018-09-24T01,401.408 kBTU
2018-09-24T02,299.008 kBTU
2018-09-24T02,399.36 kBTU
2018-09-24T02,401.408 kBTU
2018-09-24T02,299.008 kBTU
2018-09-24T03,301.056 kBTU
2018-09-24T03,399.36 kBTU
2018-09-24T03,301.056 kBTU
2018-09-24T03,299.008 kBTU
2018-09-24T04,200.704 kBTU
2018-09-24T04,299.008 kBTU
2018-09-24T04,301.056 kBTU
2018-09-24T04,299.008 kBTU
2018-09-24T05,200.704 kBTU
2018-09-24T05,299.008 kBTU
2018-09-24T05,200.704 kBTU
2018-09-24T05,200.704 kBTU
2018-09-24T06,299.008 kBTU
2018-09-24T06,200.704 kBTU
2018-09-24T06,198.656 kBTU
2018-09-24T06,301.056 kBTU
2018-09-24T07,200.704 kBTU
2018-09-24T07,198.656 kBTU
2018-09-24T07,200.704 kBTU
2018-09-24T07,299.008 kBTU
2018-09-24T08,200.704 kBTU
2018-09-24T08,200.704 kBTU
2018-09-24T08,198.656 kBTU
2018-09-24T08,200.704 kBTU
2018-09-24T09,299.008 kBTU
2018-09-24T09,200.704 kBTU
2018-09-24T09,301.056 kBTU
2018-09-24T09,299.008 kBTU
2018-09-24T10,200.704 kBTU
2018-09-24T10,299.008 kBTU
2018-09-24T10,301.056 kBTU
2018-09-24T10,299.008 kBTU
2018-09-24T11,301.056 kBTU
2018-09-24T11,399.36 kBTU
2018-09-24T11,299.008 kBTU
2018-09-24T11,401.408 kBTU
2018-09-24T12,399.36 kBTU
2018-09-24T12,399.36 kBTU
2018-09-24T12,401.408 kBTU
2018-09-24T12,399.36 kBTU
2018-09-24T13,399.36 kBTU
2018-09-24T13,499.712 kBTU
2018-09-24T13,401.408 kBTU
2018-09-24T13,499.712 kBTU
2018-09-24T14,399.36 kBTU
2018-09-24T14,499.712 kBTU
2018-09-24T14,501.76 kBTU
2018-09-24T14,499.712 kBTU
2018-09-24T15,499.712 kBTU
2018-09-24T15,499.712 kBTU
2018-09-24T15,499.712 kBTU
2018-09-24T15,600.064 kBTU
2018-09-24T16,499.712 kBTU
2018-09-24T16,499.712 kBTU
2018-09-24T16,499.712 kBTU
2018-09-24T16,501.76 kBTU
2018-09-24T17,499.712 kBTU
2018-09-24T17,600.064 kBTU
2018-09-24T17,499.712 kBTU
2018-09-24T17,499.712 kBTU
2018-09-24T18,499.712 kBTU
2018-09-24T18,499.712 kBTU
2018-09-24T18,401.408 kBTU
2018-09-24T18,499.712 kBTU
2018-09-24T19,499.712 kBTU
2018-09-24T19,399.36 kBTU
2018-09-24T19,499.712 kBTU
2018-09-24T19,401.408 kBTU
2018-09-24T20,299.008 kBTU
2018-09-24T20,399.36 kBTU
2018-09-24T20,301.056 kBTU
2018-09-24T20,399.36 kBTU
2018-09-24T21,401.408 kBTU
2018-09-24T21,299.008 kBTU
2018-09-24T21,100.352 kBTU
2018-09-24T21,299.008 kBTU
2018-09-24T22,200.704 kBTU
2018-09-24T22,200.704 kBTU
2018-09-24T22,98.304 kBTU
2018-09-24T22,200.704 kBTU
2018-09-24T23,100.352 kBTU
2018-09-24T23,100.352 kBTU
2018-09-24T23,100.352 kBTU
2018-09-24T23,0.0 kBTU
2018-09-25T00,98.304 kBTU
2018-09-25T00,0.0 kBTU
2018-09-25T00,100.352 kBTU
2018-09-25T00,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T02,100.352 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T03,100.352 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T03,100.352 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T04,100.352 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T05,98.304 kBTU
2018-09-25T05,0.0 kBTU
2018-09-25T05,0.0 kBTU
2018-09-25T05,100.352 kBTU
2018-09-25T06,0.0 kBTU
2018-09-25T06,301.056 kBTU
2018-09-25T06,198.656 kBTU
2018-09-25T06,200.704 kBTU
2018-09-25T07,301.056 kBTU
2018-09-25T07,198.656 kBTU
2018-09-25T07,200.704 kBTU
2018-09-25T07,200.704 kBTU
2018-09-25T08,198.656 kBTU
2018-09-25T08,200.704 kBTU
2018-09-25T08,198.656 kBTU
2018-09-25T08,200.704 kBTU
2018-09-25T09,100.352 kBTU
2018-09-25T09,200.704 kBTU
2018-09-25T09,198.656 kBTU
2018-09-25T09,200.704 kBTU
2018-09-25T10,299.008 kBTU
2018-09-25T10,200.704 kBTU
2018-09-25T10,200.704 kBTU
2018-09-25T10,299.008 kBTU
2018-09-25T11,200.704 kBTU
2018-09-25T11,299.008 kBTU
2018-09-25T11,301.056 kBTU
2018-09-25T11,299.008 kBTU
2018-09-25T12,301.056 kBTU
2018-09-25T12,399.36 kBTU
2018-09-25T12,301.056 kBTU
2018-09-25T12,399.36 kBTU
2018-09-25T13,299.008 kBTU
2018-09-25T13,401.408 kBTU
2018-09-25T13,399.36 kBTU
2018-09-25T13,399.36 kBTU
2018-09-25T14,401.408 kBTU
2018-09-25T14,499.712 kBTU
2018-09-25T14,399.36 kBTU
2018-09-25T14,499.712 kBTU
2018-09-25T15,401.408 kBTU
2018-09-25T15,499.712 kBTU
2018-09-25T15,399.36 kBTU
2018-09-25T15,499.712 kBTU
2018-09-25T16,499.712 kBTU
2018-09-25T16,499.712 kBTU
2018-09-25T16,501.76 kBTU
2018-09-25T16,499.712 kBTU
2018-09-25T17,499.712 kBTU
2018-09-25T17,399.36 kBTU
2018-09-25T17,499.712 kBTU
2018-09-25T17,499.712 kBTU
2018-09-25T18,501.76 kBTU
2018-09-25T18,399.36 kBTU
2018-09-25T18,499.712 kBTU
2018-09-25T18,399.36 kBTU
2018-09-25T19,501.76 kBTU
2018-09-25T19,399.36 kBTU
2018-09-25T19,399.36 kBTU
2018-09-25T19,399.36 kBTU
2018-09-25T20,401.408 kBTU
2018-09-25T20,299.008 kBTU
2018-09-25T20,301.056 kBTU
2018-09-25T20,299.008 kBTU
2018-09-25T21,301.056 kBTU
2018-09-25T21,299.008 kBTU
2018-09-25T21,301.056 kBTU
2018-09-25T21,299.008 kBTU
2018-09-25T22,301.056 kBTU
2018-09-25T22,198.656 kBTU
2018-09-25T22,301.056 kBTU
2018-09-25T22,198.656 kBTU
2018-09-25T23,301.056 kBTU
2018-09-25T23,200.704 kBTU
2018-09-25T23,198.656 kBTU
2018-09-25T23,301.056 kBTU
2018-09-26T00,198.656 kBTU
2018-09-26T00,200.704 kBTU
2018-09-26T00,200.704 kBTU
2018-09-26T00,299.008 kBTU
2018-09-26T01,200.704 kBTU
2018-09-26T01,198.656 kBTU
2018-09-26T01,200.704 kBTU
2018-09-26T01,200.704 kBTU
2018-09-26T02,198.656 kBTU
2018-09-26T02,200.704 kBTU
2018-09-26T02,200.704 kBTU
2018-09-26T02,198.656 kBTU
2018-09-26T03,200.704 kBTU
2018-09-26T03,200.704 kBTU
2018-09-26T03,198.656 kBTU
2018-09-26T03,200.704 kBTU
2018-09-26T04,200.704 kBTU
2018-09-26T04,198.656 kBTU
2018-09-26T04,200.704 kBTU
2018-09-26T04,200.704 kBTU
2018-09-26T05,198.656 kBTU
2018-09-26T05,100.352 kBTU
2018-09-26T05,200.704 kBTU
2018-09-26T05,198.656 kBTU
2018-09-26T06,200.704 kBTU
2018-09-26T06,100.352 kBTU
2018-09-26T06,200.704 kBTU
2018-09-26T06,198.656 kBTU
2018-09-26T07,200.704 kBTU
2018-09-26T07,100.352 kBTU
2018-09-26T07,198.656 kBTU
2018-09-26T07,200.704 kBTU
2018-09-26T08,200.704 kBTU
2018-09-26T08,100.352 kBTU
2018-09-26T08,198.656 kBTU
2018-09-26T08,200.704 kBTU
2018-09-26T09,200.704 kBTU
2018-09-26T09,198.656 kBTU
2018-09-26T09,200.704 kBTU
2018-09-26T09,198.656 kBTU
2018-09-26T10,301.056 kBTU
2018-09-26T10,200.704 kBTU
2018-09-26T10,299.008 kBTU
2018-09-26T10,200.704 kBTU
2018-09-26T11,299.008 kBTU
2018-09-26T11,301.056 kBTU
2018-09-26T11,299.008 kBTU
2018-09-26T11,301.056 kBTU
2018-09-26T12,399.36 kBTU
2018-09-26T12,299.008 kBTU
2018-09-26T12,401.408 kBTU
2018-09-26T12,399.36 kBTU
2018-09-26T13,301.056 kBTU
2018-09-26T13,399.36 kBTU
2018-09-26T13,499.712 kBTU
2018-09-26T13,399.36 kBTU
2018-09-26T14,401.408 kBTU
2018-09-26T14,499.712 kBTU
2018-09-26T14,399.36 kBTU
2018-09-26T14,499.712 kBTU
2018-09-26T15,401.408 kBTU
2018-09-26T15,499.712 kBTU
2018-09-26T15,499.712 kBTU
2018-09-26T15,499.712 kBTU
2018-09-26T16,499.712 kBTU
2018-09-26T16,499.712 kBTU
2018-09-26T16,499.712 kBTU
2018-09-26T16,501.76 kBTU
2018-09-26T17,499.712 kBTU
2018-09-26T17,499.712 kBTU
2018-09-26T17,499.712 kBTU
2018-09-26T17,499.712 kBTU
2018-09-26T18,499.712 kBTU
2018-09-26T18,499.712 kBTU
2018-09-26T18,501.76 kBTU
2018-09-26T18,499.712 kBTU
2018-09-26T19,499.712 kBTU
2018-09-26T19,399.36 kBTU
2018-09-26T19,399.36 kBTU
2018-09-26T19,401.408 kBTU
2018-09-26T20,399.36 kBTU
2018-09-26T20,399.36 kBTU
2018-09-26T20,301.056 kBTU
2018-09-26T20,399.36 kBTU
2018-09-26T21,301.056 kBTU
2018-09-26T21,399.36 kBTU
2018-09-26T21,299.008 kBTU
2018-09-26T21,301.056 kBTU
2018-09-26T22,399.36 kBTU
2018-09-26T22,301.056 kBTU
2018-09-26T22,299.008 kBTU
2018-09-26T22,301.056 kBTU
2018-09-26T23,299.008 kBTU
2018-09-26T23,301.056 kBTU
2018-09-26T23,299.008 kBTU
2018-09-26T23,301.056 kBTU
2018-09-27T00,299.008 kBTU
2018-09-27T00,301.056 kBTU
2018-09-27T00,198.656 kBTU
2018-09-27T00,301.056 kBTU
2018-09-27T01,198.656 kBTU
2018-09-27T01,200.704 kBTU
2018-09-27T01,301.056 kBTU
2018-09-27T01,198.656 kBTU
2018-09-27T02,301.056 kBTU
2018-09-27T02,198.656 kBTU
2018-09-27T02,200.704 kBTU
2018-09-27T02,200.704 kBTU
2018-09-27T03,299.008 kBTU
2018-09-27T03,200.704 kBTU
2018-09-27T03,198.656 kBTU
2018-09-27T03,200.704 kBTU
2018-09-27T04,200.704 kBTU
2018-09-27T04,299.008 kBTU
2018-09-27T04,200.704 kBTU
2018-09-27T04,200.704 kBTU
2018-09-27T05,299.008 kBTU
2018-09-27T05,200.704 kBTU
2018-09-27T05,198.656 kBTU
2018-09-27T05,200.704 kBTU
2018-09-27T06,200.704 kBTU
2018-09-27T06,198.656 kBTU
2018-09-27T06,200.704 kBTU
2018-09-27T06,200.704 kBTU
2018-09-27T07,198.656 kBTU
2018-09-27T07,200.704 kBTU
2018-09-27T07,200.704 kBTU
2018-09-27T07,198.656 kBTU
2018-09-27T08,200.704 kBTU
2018-09-27T08,200.704 kBTU
2018-09-27T08,198.656 kBTU
2018-09-27T08,200.704 kBTU
2018-09-27T09,200.704 kBTU
2018-09-27T09,198.656 kBTU
2018-09-27T09,301.056 kBTU
2018-09-27T09,198.656 kBTU
2018-09-27T10,301.056 kBTU
2018-09-27T10,299.008 kBTU
2018-09-27T10,301.056 kBTU
2018-09-27T10,299.008 kBTU
2018-09-27T11,401.408 kBTU
2018-09-27T11,299.008 kBTU
2018-09-27T11,399.36 kBTU
2018-09-27T11,401.408 kBTU
2018-09-27T12,399.36 kBTU
2018-09-27T12,499.712 kBTU
2018-09-27T12,399.36 kBTU
2018-09-27T12,501.76 kBTU
2018-09-27T13,499.712 kBTU
2018-09-27T13,499.712 kBTU
2018-09-27T13,499.712 kBTU
2018-09-27T13,499.712 kBTU
2018-09-27T14,600.064 kBTU
2018-09-27T14,499.712 kBTU
2018-09-27T14,600.064 kBTU
2018-09-27T14,600.064 kBTU
2018-09-27T15,499.712 kBTU
2018-09-27T15,600.064 kBTU
2018-09-27T15,600.064 kBTU
2018-09-27T15,600.064 kBTU
2018-09-27T16,600.064 kBTU
2018-09-27T16,600.064 kBTU
2018-09-27T16,600.064 kBTU
2018-09-27T16,600.064 kBTU
2018-09-27T17,700.416 kBTU
2018-09-27T17,600.064 kBTU
2018-09-27T17,600.064 kBTU
2018-09-27T17,600.064 kBTU
2018-09-27T18,600.064 kBTU
2018-09-27T18,700.416 kBTU
2018-09-27T18,600.064 kBTU
2018-09-27T18,499.712 kBTU
2018-09-27T19,600.064 kBTU
2018-09-27T19,499.712 kBTU
2018-09-27T19,499.712 kBTU
2018-09-27T19,499.712 kBTU
2018-09-27T20,499.712 kBTU
2018-09-27T20,499.712 kBTU
2018-09-27T20,401.408 kBTU
2018-09-27T20,499.712 kBTU
2018-09-27T21,499.712 kBTU
2018-09-27T21,399.36 kBTU
2018-09-27T21,499.712 kBTU
2018-09-27T21,501.76 kBTU
2018-09-27T22,399.36 kBTU
2018-09-27T22,399.36 kBTU
2018-09-27T22,401.408 kBTU
2018-09-27T22,399.36 kBTU
2018-09-27T23,499.712 kBTU
2018-09-27T23,299.008 kBTU
2018-09-27T23,401.408 kBTU
2018-09-27T23,399.36 kBTU
2018-09-28T00,399.36 kBTU
2018-09-28T00,301.056 kBTU
2018-09-28T00,399.36 kBTU
2018-09-28T00,301.056 kBTU
2018-09-28T01,399.36 kBTU
2018-09-28T01,299.008 kBTU
2018-09-28T01,301.056 kBTU
2018-09-28T01,299.008 kBTU
2018-09-28T02,301.056 kBTU
2018-09-28T02,299.008 kBTU
2018-09-28T02,301.056 kBTU
2018-09-28T02,299.008 kBTU
2018-09-28T03,301.056 kBTU
2018-09-28T03,299.008 kBTU
2018-09-28T03,301.056 kBTU
2018-09-28T03,299.008 kBTU
2018-09-28T04,301.056 kBTU
2018-09-28T04,198.656 kBTU
2018-09-28T04,301.056 kBTU
2018-09-28T04,299.008 kBTU
2018-09-28T05,200.704 kBTU
2018-09-28T05,301.056 kBTU
2018-09-28T05,198.656 kBTU
2018-09-28T05,301.056 kBTU
2018-09-28T06,198.656 kBTU
2018-09-28T06,301.056 kBTU
2018-09-28T06,200.704 kBTU
2018-09-28T06,198.656 kBTU
2018-09-28T07,301.056 kBTU
2018-09-28T07,198.656 kBTU
2018-09-28T07,200.704 kBTU
2018-09-28T07,299.008 kBTU
2018-09-28T08,200.704 kBTU
2018-09-28T08,200.704 kBTU
2018-09-28T08,299.008 kBTU
2018-09-28T08,200.704 kBTU
2018-09-28T09,299.008 kBTU
2018-09-28T09,200.704 kBTU
2018-09-28T09,301.056 kBTU
2018-09-28T09,299.008 kBTU
2018-09-28T10,399.36 kBTU
2018-09-28T10,301.056 kBTU
2018-09-28T10,399.36 kBTU
2018-09-28T10,399.36 kBTU
2018-09-28T11,401.408 kBTU
2018-09-28T11,499.712 kBTU
2018-09-28T11,399.36 kBTU
2018-09-28T11,499.712 kBTU
2018-09-28T12,600.064 kBTU
2018-09-28T12,499.712 kBTU
2018-09-28T12,600.064 kBTU
2018-09-28T12,600.064 kBTU
2018-09-28T13,600.064 kBTU
2018-09-28T13,600.064 kBTU
2018-09-28T13,600.064 kBTU
2018-09-28T13,600.064 kBTU
2018-09-28T14,700.416 kBTU
2018-09-28T14,600.064 kBTU
2018-09-28T14,700.416 kBTU
2018-09-28T14,600.064 kBTU
2018-09-28T15,700.416 kBTU
2018-09-28T15,698.368 kBTU
2018-09-28T15,600.064 kBTU
2018-09-28T15,700.416 kBTU
2018-09-28T16,700.416 kBTU
2018-09-28T16,700.416 kBTU
2018-09-28T16,700.416 kBTU
2018-09-28T16,698.368 kBTU
2018-09-28T17,700.416 kBTU
2018-09-28T17,600.064 kBTU
2018-09-28T17,700.416 kBTU
2018-09-28T17,600.064 kBTU
2018-09-28T18,700.416 kBTU
2018-09-28T18,600.064 kBTU
2018-09-28T18,600.064 kBTU
2018-09-28T18,698.368 kBTU
2018-09-28T19,600.064 kBTU
2018-09-28T19,600.064 kBTU
2018-09-28T19,600.064 kBTU
2018-09-28T19,600.064 kBTU
2018-09-28T20,600.064 kBTU
2018-09-28T20,600.064 kBTU
2018-09-28T20,600.064 kBTU
2018-09-28T20,499.712 kBTU
2018-09-28T21,600.064 kBTU
2018-09-28T21,600.064 kBTU
2018-09-28T21,499.712 kBTU
2018-09-28T21,501.76 kBTU
2018-09-28T22,600.064 kBTU
2018-09-28T22,499.712 kBTU
2018-09-28T22,499.712 kBTU
2018-09-28T22,499.712 kBTU
2018-09-28T23,499.712 kBTU
2018-09-28T23,499.712 kBTU
2018-09-28T23,499.712 kBTU
2018-09-28T23,501.76 kBTU
2018-09-29T00,499.712 kBTU
2018-09-29T00,499.712 kBTU
2018-09-29T00,600.064 kBTU
2018-09-29T00,399.36 kBTU
2018-09-29T01,499.712 kBTU
2018-09-29T01,499.712 kBTU
2018-09-29T01,499.712 kBTU
2018-09-29T01,501.76 kBTU
2018-09-29T02,499.712 kBTU
