ts,v0
2018-08-19T02,336.694 kBTU
2018-08-19T02,336.694 kBTU
2018-08-19T02,336.694 kBTU
2018-08-19T03,336.694 kBTU
2018-08-19T03,336.694 kBTU
2018-08-19T03,336.694 kBTU
2018-08-19T03,336.694 kBTU
2018-08-19T04,336.694 kBTU
2018-08-19T04,336.694 kBTU
2018-08-19T04,336.694 kBTU
2018-08-19T04,336.694 kBTU
2018-08-19T05,336.694 kBTU
2018-08-19T05,336.694 kBTU
2018-08-19T05,336.694 kBTU
2018-08-19T05,336.694 kBTU
2018-08-19T06,336.694 kBTU
2018-08-19T06,336.694 kBTU
2018-08-19T06,336.694 kBTU
2018-08-19T06,336.694 kBTU
2018-08-19T07,336.694 kBTU
2018-08-19T07,336.694 kBTU
2018-08-19T07,336.694 kBTU
2018-08-19T07,336.694 kBTU
2018-08-19T08,336.694 kBTU
2018-08-19T08,336.694 kBTU
2018-08-19T08,336.694 kBTU
2018-08-19T08,336.694 kBTU
2018-08-19T09,336.694 kBTU
2018-08-19T09,336.694 kBTU
2018-08-19T09,336.694 kBTU
2018-08-19T09,336.694 kBTU
2018-08-19T10,336.694 kBTU
2018-08-19T10,336.694 kBTU
2018-08-19T10,336.694 kBTU
2018-08-19T10,336.694 kBTU
2018-08-19T11,336.694 kBTU
2018-08-19T11,336.694 kBTU
2018-08-19T11,336.694 kBTU
2018-08-19T11,336.694 kBTU
2018-08-19T12,336.694 kBTU
2018-08-19T12,336.694 kBTU
2018-08-19T12,336.694 kBTU
2018-08-19T12,336.694 kBTU
2018-08-19T13,336.694 kBTU
2018-08-19T13,336.694 kBTU
2018-08-19T13,336.694 kBTU
2018-08-19T13,336.694 kBTU
2018-08-19T14,336.694 kBTU
2018-08-19T14,336.694 kBTU
2018-08-19T14,336.694 kBTU
2018-08-19T14,336.694 kBTU
2018-08-19T15,336.694 kBTU
2018-08-19T15,336.694 kBTU
2018-08-19T15,336.694 kBTU
2018-08-19T15,336.694 kBTU
2018-08-19T16,336.694 kBTU
2018-08-19T16,336.694 kBTU
2018-08-19T16,336.694 kBTU
2018-08-19T16,336.694 kBTU
2018-08-19T17,336.694 kBTU
2018-08-19T17,336.694 kBTU
2018-08-19T17,336.694 kBTU
2018-08-19T17,336.694 kBTU
2018-08-19T18,336.694 kBTU
2018-08-19T18,336.694 kBTU
2018-08-19T18,336.694 kBTU
2018-08-19T18,336.694 kBTU
2018-08-19T19,336.694 kBTU
2018-08-19T19,336.694 kBTU
2018-08-19T19,336.694 kBTU
2018-08-19T19,336.694 kBTU
2018-08-19T20,336.694 kBTU
2018-08-19T20,336.694 kBTU
2018-08-19T20,336.694 kBTU
2018-08-19T20,336.694 kBTU
2018-08-19T21,336.694 kBTU
2018-08-19T21,336.694 kBTU
2018-08-19T21,336.694 kBTU
2018-08-19T21,336.694 kBTU
2018-08-19T22,336.694 kBTU
2018-08-19T22,336.694 kBTU
2018-08-19T22,336.694 kBTU
2018-08-19T22,336.694 kBTU
2018-08-19T23,336.694 kBTU
2018-08-19T23,336.694 kBTU
2018-08-19T23,336.694 kBTU
2018-08-19T23,336.694 kBTU
2018-08-20T00,336.694 kBTU
2018-08-20T00,336.694 kBTU
2018-08-20T00,336.694 kBTU
2018-08-20T00,336.694 kBTU
2018-08-20T01,336.694 kBTU
2018-08-20T01,336.694 kBTU
2018-08-20T01,336.694 kBTU
2018-08-20T01,336.694 kBTU
2018-08-20T02,336.694 kBTU
2018-08-20T02,336.694 kBTU
2018-08-20T02,336.694 kBTU
2018-08-20T02,336.694 kBTU
2018-08-20T03,336.694 kBTU
2018-08-20T03,336.694 kBTU
2018-08-20T03,336.694 kBTU
2018-08-20T03,336.694 kBTU
2018-08-20T04,336.694 kBTU
2018-08-20T04,336.694 kBTU
2018-08-20T04,336.694 kBTU
2018-08-20T04,336.694 kBTU
2018-08-20T05,336.694 kBTU
2018-08-20T05,336.694 kBTU
2018-08-20T05,336.694 kBTU
2018-08-20T05,336.694 kBTU
2018-08-20T06,336.694 kBTU
2018-08-20T06,336.694 kBTU
2018-08-20T06,336.694 kBTU
2018-08-20T06,336.694 kBTU
2018-08-20T07,336.694 kBTU
2018-08-20T07,336.694 kBTU
2018-08-20T07,336.694 kBTU
2018-08-20T07,336.694 kBTU
2018-08-20T08,336.694 kBTU
2018-08-20T08,336.694 kBTU
2018-08-20T08,336.694 kBTU
2018-08-20T08,336.694 kBTU
2018-08-20T09,336.694 kBTU
2018-08-20T09,336.694 kBTU
2018-08-20T09,336.694 kBTU
2018-08-20T09,336.694 kBTU
2018-08-20T10,336.694 kBTU
2018-08-20T10,336.694 kBTU
2018-08-20T10,336.694 kBTU
2018-08-20T10,336.694 kBTU
2018-08-20T11,336.694 kBTU
2018-08-20T11,336.694 kBTU
2018-08-20T11,336.694 kBTU
2018-08-20T11,336.694 kBTU
2018-08-20T12,336.694 kBTU
2018-08-20T12,336.694 kBTU
2018-08-20T12,336.694 kBTU
2018-08-20T12,336.694 kBTU
2018-08-20T13,336.694 kBTU
2018-08-20T13,336.694 kBTU
2018-08-20T13,336.694 kBTU
2018-08-20T13,336.694 kBTU
2018-08-20T14,336.694 kBTU
2018-08-20T14,336.694 kBTU
2018-08-20T14,336.694 kBTU
2018-08-20T14,336.694 kBTU
2018-08-20T15,336.694 kBTU
2018-08-20T15,336.694 kBTU
2018-08-20T15,336.694 kBTU
2018-08-20T15,336.694 kBTU
2018-08-20T16,336.694 kBTU
2018-08-20T16,336.694 kBTU
2018-08-20T16,336.694 kBTU
2018-08-20T16,336.694 kBTU
2018-08-20T17,336.694 kBTU
2018-08-20T17,336.694 kBTU
2018-08-20T17,336.694 kBTU
2018-08-20T17,336.694 kBTU
2018-08-20T18,336.694 kBTU
2018-08-20T18,336.694 kBTU
2018-08-20T18,336.694 kBTU
2018-08-20T18,336.694 kBTU
2018-08-20T19,336.694 kBTU
2018-08-20T19,336.694 kBTU
2018-08-20T19,336.694 kBTU
2018-08-20T19,336.694 kBTU
2018-08-20T20,336.694 kBTU
2018-08-20T20,336.694 kBTU
2018-08-20T20,336.694 kBTU
2018-08-20T20,336.694 kBTU
2018-08-20T21,336.694 kBTU
2018-08-20T21,336.694 kBTU
2018-08-20T21,336.694 kBTU
2018-08-20T21,336.694 kBTU
2018-08-20T22,336.694 kBTU
2018-08-20T22,336.694 kBTU
2018-08-20T22,336.694 kBTU
2018-08-20T22,336.694 kBTU
2018-08-20T23,336.694 kBTU
2018-08-20T23,336.694 kBTU
2018-08-20T23,336.694 kBTU
2018-08-20T23,336.694 kBTU
2018-08-21T00,336.694 kBTU
2018-08-21T00,336.694 kBTU
2018-08-21T00,336.694 kBTU
2018-08-21T00,336.694 kBTU
2018-08-21T01,336.694 kBTU
2018-08-21T01,336.694 kBTU
2018-08-21T01,336.694 kBTU
2018-08-21T01,336.694 kBTU
2018-08-21T02,336.694 kBTU
2018-08-21T02,336.694 kBTU
2018-08-21T02,336.694 kBTU
2018-08-21T02,336.694 kBTU
2018-08-21T03,336.694 kBTU
2018-08-21T03,336.694 kBTU
2018-08-21T03,336.694 kBTU
2018-08-21T03,336.694 kBTU
2018-08-21T04,336.694 kBTU
2018-08-21T04,336.694 kBTU
2018-08-21T04,336.694 kBTU
2018-08-21T04,336.694 kBTU
2018-08-21T05,336.694 kBTU
2018-08-21T05,336.694 kBTU
2018-08-21T05,336.694 kBTU
2018-08-21T05,336.694 kBTU
2018-08-21T06,336.694 kBTU
2018-08-21T06,336.694 kBTU
2018-08-21T06,336.694 kBTU
2018-08-21T06,336.694 kBTU
2018-08-21T07,336.694 kBTU
2018-08-21T07,336.694 kBTU
2018-08-21T07,336.694 kBTU
2018-08-21T07,336.694 kBTU
2018-08-21T08,336.694 kBTU
2018-08-21T08,336.694 kBTU
2018-08-21T08,336.694 kBTU
2018-08-21T08,336.694 kBTU
2018-08-21T09,336.694 kBTU
2018-08-21T09,336.694 kBTU
2018-08-21T09,336.694 kBTU
2018-08-21T09,336.694 kBTU
2018-08-21T10,336.694 kBTU
2018-08-21T10,336.694 kBTU
2018-08-21T10,336.694 kBTU
2018-08-21T10,336.694 kBTU
2018-08-21T11,336.694 kBTU
2018-08-21T11,336.694 kBTU
2018-08-21T11,336.694 kBTU
2018-08-21T11,336.694 kBTU
2018-08-21T12,336.694 kBTU
2018-08-21T12,336.694 kBTU
2018-08-21T12,336.694 kBTU
2018-08-21T12,336.694 kBTU
2018-08-21T13,336.694 kBTU
2018-08-21T13,336.694 kBTU
2018-08-21T13,336.694 kBTU
2018-08-21T13,336.694 kBTU
2018-08-21T14,336.694 kBTU
2018-08-21T14,336.694 kBTU
2018-08-21T14,336.694 kBTU
2018-08-21T14,336.694 kBTU
2018-08-21T15,336.694 kBTU
2018-08-21T15,336.694 kBTU
2018-08-21T15,336.694 kBTU
2018-08-21T15,336.694 kBTU
2018-08-21T16,336.694 kBTU
2018-08-21T16,336.694 kBTU
2018-08-21T16,336.694 kBTU
2018-08-21T16,336.694 kBTU
2018-08-21T17,336.694 kBTU
2018-08-21T17,336.694 kBTU
2018-08-21T17,336.694 kBTU
2018-08-21T17,336.694 kBTU
2018-08-21T18,336.694 kBTU
2018-08-21T18,336.694 kBTU
2018-08-21T18,336.694 kBTU
2018-08-21T18,336.694 kBTU
2018-08-21T19,336.694 kBTU
2018-08-21T19,336.694 kBTU
2018-08-21T19,336.694 kBTU
2018-08-21T19,336.694 kBTU
2018-08-21T20,336.694 kBTU
2018-08-21T20,336.694 kBTU
2018-08-21T20,336.694 kBTU
2018-08-21T20,336.694 kBTU
2018-08-21T21,336.694 kBTU
2018-08-21T21,336.694 kBTU
2018-08-21T21,336.694 kBTU
2018-08-21T21,336.694 kBTU
2018-08-21T22,336.694 kBTU
2018-08-21T22,336.694 kBTU
2018-08-21T22,336.694 kBTU
2018-08-21T22,336.694 kBTU
2018-08-21T23,336.694 kBTU
2018-08-21T23,336.694 kBTU
2018-08-21T23,336.694 kBTU
2018-08-21T23,336.694 kBTU
2018-08-22T00,336.694 kBTU
2018-08-22T00,336.694 kBTU
2018-08-22T00,336.694 kBTU
2018-08-22T00,336.694 kBTU
2018-08-22T01,336.694 kBTU
2018-08-22T01,336.694 kBTU
2018-08-22T01,336.694 kBTU
2018-08-22T01,336.694 kBTU
2018-08-22T02,336.694 kBTU
2018-08-22T02,336.694 kBTU
2018-08-22T02,336.694 kBTU
2018-08-22T02,336.694 kBTU
2018-08-22T03,336.694 kBTU
2018-08-22T03,336.694 kBTU
2018-08-22T03,336.694 kBTU
2018-08-22T03,336.694 kBTU
2018-08-22T04,336.694 kBTU
2018-08-22T04,336.694 kBTU
2018-08-22T04,336.694 kBTU
2018-08-22T04,336.694 kBTU
2018-08-22T05,336.694 kBTU
2018-08-22T05,336.694 kBTU
2018-08-22T05,336.694 kBTU
2018-08-22T05,336.694 kBTU
2018-08-22T06,336.694 kBTU
2018-08-22T06,336.694 kBTU
2018-08-22T06,336.694 kBTU
2018-08-22T06,336.694 kBTU
2018-08-22T07,336.694 kBTU
2018-08-22T07,336.694 kBTU
2018-08-22T07,336.694 kBTU
2018-08-22T07,336.694 kBTU
2018-08-22T08,336.694 kBTU
2018-08-22T08,336.694 kBTU
2018-08-22T08,336.694 kBTU
2018-08-22T08,336.694 kBTU
2018-08-22T09,336.694 kBTU
2018-08-22T09,336.694 kBTU
2018-08-22T09,336.694 kBTU
2018-08-22T09,336.694 kBTU
2018-08-22T10,336.694 kBTU
2018-08-22T10,336.694 kBTU
2018-08-22T10,336.694 kBTU
2018-08-22T10,336.694 kBTU
2018-08-22T11,336.694 kBTU
2018-08-22T11,336.694 kBTU
2018-08-22T11,336.694 kBTU
2018-08-22T11,336.694 kBTU
2018-08-22T12,336.694 kBTU
2018-08-22T12,336.694 kBTU
2018-08-22T12,336.694 kBTU
2018-08-22T12,336.694 kBTU
2018-08-22T13,336.694 kBTU
2018-08-22T13,336.694 kBTU
2018-08-22T13,336.694 kBTU
2018-08-22T13,336.694 kBTU
2018-08-22T14,336.694 kBTU
2018-08-22T14,336.694 kBTU
2018-08-22T14,336.694 kBTU
2018-08-22T14,336.694 kBTU
2018-08-22T15,336.694 kBTU
2018-08-22T15,336.694 kBTU
2018-08-22T15,336.694 kBTU
2018-08-22T15,336.694 kBTU
2018-08-22T16,336.694 kBTU
2018-08-22T16,336.694 kBTU
2018-08-22T16,336.694 kBTU
2018-08-22T16,336.694 kBTU
2018-08-22T17,336.694 kBTU
2018-08-22T17,336.694 kBTU
2018-08-22T17,336.694 kBTU
2018-08-22T17,336.694 kBTU
2018-08-22T18,336.694 kBTU
2018-08-22T18,336.694 kBTU
2018-08-22T18,336.694 kBTU
2018-08-22T18,336.694 kBTU
2018-08-22T19,336.694 kBTU
2018-08-22T19,336.694 kBTU
2018-08-22T19,336.694 kBTU
2018-08-22T19,336.694 kBTU
2018-08-22T20,336.694 kBTU
2018-08-22T20,336.694 kBTU
2018-08-22T20,336.694 kBTU
2018-08-22T20,336.694 kBTU
2018-08-22T21,336.694 kBTU
2018-08-22T21,336.694 kBTU
2018-08-22T21,336.694 kBTU
2018-08-22T21,336.694 kBTU
2018-08-22T22,336.694 kBTU
2018-08-22T22,336.694 kBTU
2018-08-22T22,336.694 kBTU
2018-08-22T22,336.694 kBTU
2018-08-22T23,336.694 kBTU
2018-08-22T23,336.694 kBTU
2018-08-22T23,336.694 kBTU
2018-08-22T23,336.694 kBTU
2018-08-23T00,336.694 kBTU
2018-08-23T00,336.694 kBTU
2018-08-23T00,336.694 kBTU
2018-08-23T00,336.694 kBTU
2018-08-23T01,336.694 kBTU
2018-08-23T01,336.694 kBTU
2018-08-23T01,336.694 kBTU
2018-08-23T01,336.694 kBTU
2018-08-23T02,336.694 kBTU
2018-08-23T02,336.694 kBTU
2018-08-23T02,336.694 kBTU
2018-08-23T02,336.694 kBTU
2018-08-23T03,336.694 kBTU
2018-08-23T03,336.694 kBTU
2018-08-23T03,336.694 kBTU
2018-08-23T03,336.694 kBTU
2018-08-23T04,336.694 kBTU
2018-08-23T04,336.694 kBTU
2018-08-23T04,336.694 kBTU
2018-08-23T04,336.694 kBTU
2018-08-23T05,336.694 kBTU
2018-08-23T05,336.694 kBTU
2018-08-23T05,336.694 kBTU
2018-08-23T05,336.694 kBTU
2018-08-23T06,336.694 kBTU
2018-08-23T06,336.694 kBTU
2018-08-23T06,336.694 kBTU
2018-08-23T06,336.694 kBTU
2018-08-23T07,336.694 kBTU
2018-08-23T07,336.694 kBTU
2018-08-23T07,336.694 kBTU
2018-08-23T07,336.694 kBTU
2018-08-23T08,336.694 kBTU
2018-08-23T08,336.694 kBTU
2018-08-23T08,336.694 kBTU
2018-08-23T08,336.694 kBTU
2018-08-23T09,336.694 kBTU
2018-08-23T09,336.694 kBTU
2018-08-23T09,336.694 kBTU
2018-08-23T09,336.694 kBTU
2018-08-23T10,336.694 kBTU
2018-08-23T10,336.694 kBTU
2018-08-23T10,336.694 kBTU
2018-08-23T10,336.694 kBTU
2018-08-23T11,336.694 kBTU
2018-08-23T11,336.694 kBTU
2018-08-23T11,336.694 kBTU
2018-08-23T11,336.694 kBTU
2018-08-23T12,336.694 kBTU
2018-08-23T12,336.694 kBTU
2018-08-23T12,336.694 kBTU
2018-08-23T12,336.694 kBTU
2018-08-23T13,336.694 kBTU
2018-08-23T13,336.694 kBTU
2018-08-23T13,336.694 kBTU
2018-08-23T13,336.694 kBTU
2018-08-23T14,336.694 kBTU
2018-08-23T14,336.694 kBTU
2018-08-23T14,336.694 kBTU
2018-08-23T14,336.694 kBTU
2018-08-23T15,336.694 kBTU
2018-08-23T15,336.694 kBTU
2018-08-23T15,336.694 kBTU
2018-08-23T15,336.694 kBTU
2018-08-23T16,336.694 kBTU
2018-08-23T16,336.694 kBTU
2018-08-23T16,336.694 kBTU
2018-08-23T16,336.694 kBTU
2018-08-23T17,336.694 kBTU
2018-08-23T17,336.694 kBTU
2018-08-23T17,336.694 kBTU
2018-08-23T17,336.694 kBTU
2018-08-23T18,336.694 kBTU
2018-08-23T18,336.694 kBTU
2018-08-23T18,336.694 kBTU
2018-08-23T18,336.694 kBTU
2018-08-23T19,336.694 kBTU
2018-08-23T19,336.694 kBTU
2018-08-23T19,336.694 kBTU
2018-08-23T19,336.694 kBTU
2018-08-23T20,336.694 kBTU
2018-08-23T20,336.694 kBTU
2018-08-23T20,336.694 kBTU
2018-08-23T20,336.694 kBTU
2018-08-23T21,336.694 kBTU
2018-08-23T21,336.694 kBTU
2018-08-23T21,336.694 kBTU
2018-08-23T21,336.694 kBTU
2018-08-23T22,336.694 kBTU
2018-08-23T22,336.694 kBTU
2018-08-23T22,336.694 kBTU
2018-08-23T22,336.694 kBTU
2018-08-23T23,336.694 kBTU
2018-08-23T23,336.694 kBTU
2018-08-23T23,336.694 kBTU
2018-08-23T23,336.694 kBTU
2018-08-24T00,336.694 kBTU
2018-08-24T00,336.694 kBTU
2018-08-24T00,336.694 kBTU
2018-08-24T00,336.694 kBTU
2018-08-24T01,336.694 kBTU
2018-08-24T01,336.694 kBTU
2018-08-24T01,336.694 kBTU
2018-08-24T01,336.694 kBTU
2018-08-24T02,336.694 kBTU
2018-08-24T02,336.694 kBTU
2018-08-24T02,336.694 kBTU
2018-08-24T02,336.694 kBTU
2018-08-24T03,336.694 kBTU
2018-08-24T03,336.694 kBTU
2018-08-24T03,336.694 kBTU
2018-08-24T03,336.694 kBTU
2018-08-24T04,336.694 kBTU
2018-08-24T04,336.694 kBTU
2018-08-24T04,336.694 kBTU
2018-08-24T04,336.694 kBTU
2018-08-24T05,336.694 kBTU
2018-08-24T05,336.694 kBTU
2018-08-24T05,336.694 kBTU
2018-08-24T05,336.694 kBTU
2018-08-24T06,336.694 kBTU
2018-08-24T06,336.694 kBTU
2018-08-24T06,336.694 kBTU
2018-08-24T06,336.694 kBTU
2018-08-24T07,336.694 kBTU
2018-08-24T07,336.694 kBTU
2018-08-24T07,336.694 kBTU
2018-08-24T07,336.694 kBTU
2018-08-24T08,336.694 kBTU
2018-08-24T08,336.694 kBTU
2018-08-24T08,336.694 kBTU
2018-08-24T08,336.694 kBTU
2018-08-24T09,336.694 kBTU
2018-08-24T09,336.694 kBTU
2018-08-24T09,336.694 kBTU
2018-08-24T09,336.694 kBTU
2018-08-24T10,336.694 kBTU
2018-08-24T10,336.694 kBTU
2018-08-24T10,336.694 kBTU
2018-08-24T10,336.694 kBTU
2018-08-24T11,336.694 kBTU
2018-08-24T11,336.694 kBTU
2018-08-24T11,336.694 kBTU
2018-08-24T11,336.694 kBTU
2018-08-24T12,336.694 kBTU
2018-08-24T12,336.694 kBTU
2018-08-24T12,336.694 kBTU
2018-08-24T12,336.694 kBTU
2018-08-24T13,336.694 kBTU
2018-08-24T13,336.694 kBTU
2018-08-24T13,336.694 kBTU
2018-08-24T13,336.694 kBTU
2018-08-24T14,336.694 kBTU
2018-08-24T14,336.694 kBTU
2018-08-24T14,336.694 kBTU
2018-08-24T14,336.694 kBTU
2018-08-24T15,336.694 kBTU
2018-08-24T15,336.694 kBTU
2018-08-24T15,336.694 kBTU
2018-08-24T15,336.694 kBTU
2018-08-24T16,336.694 kBTU
2018-08-24T16,336.694 kBTU
2018-08-24T16,336.694 kBTU
2018-08-24T16,336.694 kBTU
2018-08-24T17,336.694 kBTU
2018-08-24T17,336.694 kBTU
2018-08-24T17,336.694 kBTU
2018-08-24T17,336.694 kBTU
2018-08-24T18,336.694 kBTU
2018-08-24T18,336.694 kBTU
2018-08-24T18,336.694 kBTU
2018-08-24T18,336.694 kBTU
2018-08-24T19,336.694 kBTU
2018-08-24T19,336.694 kBTU
2018-08-24T19,336.694 kBTU
2018-08-24T19,336.694 kBTU
2018-08-24T20,336.694 kBTU
2018-08-24T20,336.694 kBTU
2018-08-24T20,336.694 kBTU
2018-08-24T20,336.694 kBTU
2018-08-24T21,336.694 kBTU
2018-08-24T21,336.694 kBTU
2018-08-24T21,336.694 kBTU
2018-08-24T21,336.694 kBTU
2018-08-24T22,336.694 kBTU
2018-08-24T22,336.694 kBTU
2018-08-24T22,336.694 kBTU
2018-08-24T22,336.694 kBTU
2018-08-24T23,336.694 kBTU
2018-08-24T23,336.694 kBTU
2018-08-24T23,336.694 kBTU
2018-08-24T23,336.694 kBTU
2018-08-25T00,336.694 kBTU
2018-08-25T00,336.694 kBTU
2018-08-25T00,336.694 kBTU
2018-08-25T00,336.694 kBTU
2018-08-25T01,336.694 kBTU
2018-08-25T01,336.694 kBTU
2018-08-25T01,336.694 kBTU
2018-08-25T01,336.694 kBTU
2018-08-25T02,336.694 kBTU
2018-08-25T02,336.694 kBTU
2018-08-25T02,336.694 kBTU
2018-08-25T02,336.694 kBTU
2018-08-25T03,336.694 kBTU
2018-08-25T03,336.694 kBTU
2018-08-25T03,336.694 kBTU
2018-08-25T03,336.694 kBTU
2018-08-25T04,336.694 kBTU
2018-08-25T04,336.694 kBTU
2018-08-25T04,336.694 kBTU
2018-08-25T04,336.694 kBTU
2018-08-25T05,336.694 kBTU
2018-08-25T05,336.694 kBTU
2018-08-25T05,336.694 kBTU
2018-08-25T05,336.694 kBTU
2018-08-25T06,336.694 kBTU
2018-08-25T06,336.694 kBTU
2018-08-25T06,336.694 kBTU
2018-08-25T06,336.694 kBTU
2018-08-25T07,336.694 kBTU
2018-08-25T07,336.694 kBTU
2018-08-25T07,336.694 kBTU
2018-08-25T07,336.694 kBTU
2018-08-25T08,336.694 kBTU
2018-08-25T08,336.694 kBTU
2018-08-25T08,336.694 kBTU
2018-08-25T08,336.694 kBTU
2018-08-25T09,336.694 kBTU
2018-08-25T09,336.694 kBTU
2018-08-25T09,336.694 kBTU
2018-08-25T09,336.694 kBTU
2018-08-25T10,336.694 kBTU
2018-08-25T10,336.694 kBTU
2018-08-25T10,336.694 kBTU
2018-08-25T10,336.694 kBTU
2018-08-25T11,336.694 kBTU
2018-08-25T11,336.694 kBTU
2018-08-25T11,336.694 kBTU
2018-08-25T11,336.694 kBTU
2018-08-25T12,336.694 kBTU
2018-08-25T12,336.694 kBTU
2018-08-25T12,336.694 kBTU
2018-08-25T12,336.694 kBTU
2018-08-25T13,336.694 kBTU
2018-08-25T13,336.694 kBTU
2018-08-25T13,336.694 kBTU
2018-08-25T13,336.694 kBTU
2018-08-25T14,336.694 kBTU
2018-08-25T14,336.694 kBTU
2018-08-25T14,336.694 kBTU
2018-08-25T14,336.694 kBTU
2018-08-25T15,336.694 kBTU
2018-08-25T15,336.694 kBTU
2018-08-25T15,336.694 kBTU
2018-08-25T15,336.694 kBTU
2018-08-25T16,336.694 kBTU
2018-08-25T16,336.694 kBTU
2018-08-25T16,336.694 kBTU
2018-08-25T16,336.694 kBTU
2018-08-25T17,336.694 kBTU
2018-08-25T17,336.694 kBTU
2018-08-25T17,336.694 kBTU
2018-08-25T17,336.694 kBTU
2018-08-25T18,336.694 kBTU
2018-08-25T18,336.694 kBTU
2018-08-25T18,336.694 kBTU
2018-08-25T18,336.694 kBTU
2018-08-25T19,336.694 kBTU
2018-08-25T19,336.694 kBTU
2018-08-25T19,336.694 kBTU
2018-08-25T19,336.694 kBTU
2018-08-25T20,336.694 kBTU
2018-08-25T20,336.694 kBTU
2018-08-25T20,336.694 kBTU
2018-08-25T20,336.694 kBTU
2018-08-25T21,336.694 kBTU
2018-08-25T21,336.694 kBTU
2018-08-25T21,336.694 kBTU
2018-08-25T21,336.694 kBTU
2018-08-25T22,336.694 kBTU
2018-08-25T22,336.694 kBTU
2018-08-25T22,336.694 kBTU
2018-08-25T22,336.694 kBTU
2018-08-25T23,336.694 kBTU
2018-08-25T23,336.694 kBTU
2018-08-25T23,336.694 kBTU
2018-08-25T23,336.694 kBTU
2018-08-26T00,336.694 kBTU
2018-08-26T00,336.694 kBTU
2018-08-26T00,336.694 kBTU
2018-08-26T00,336.694 kBTU
2018-08-26T01,336.694 kBTU
2018-08-26T01,336.694 kBTU
2018-08-26T01,336.694 kBTU
2018-08-26T01,336.694 kBTU
2018-08-26T02,336.694 kBTU
2018-08-26T02,336.694 kBTU
2018-08-26T02,336.694 kBTU
2018-08-26T02,336.694 kBTU
2018-08-26T03,336.694 kBTU
2018-08-26T03,336.694 kBTU
2018-08-26T03,336.694 kBTU
2018-08-26T03,336.694 kBTU
2018-08-26T04,336.694 kBTU
2018-08-26T04,336.694 kBTU
2018-08-26T04,336.694 kBTU
2018-08-26T04,336.694 kBTU
2018-08-26T05,336.694 kBTU
2018-08-26T05,336.694 kBTU
2018-08-26T05,336.694 kBTU
2018-08-26T05,336.694 kBTU
2018-08-26T06,336.694 kBTU
2018-08-26T06,336.694 kBTU
2018-08-26T06,336.694 kBTU
2018-08-26T06,336.694 kBTU
2018-08-26T07,336.694 kBTU
2018-08-26T07,336.694 kBTU
2018-08-26T07,336.694 kBTU
2018-08-26T07,336.694 kBTU
2018-08-26T08,336.694 kBTU
2018-08-26T08,336.694 kBTU
2018-08-26T08,336.694 kBTU
2018-08-26T08,336.694 kBTU
2018-08-26T09,336.694 kBTU
2018-08-26T09,336.694 kBTU
2018-08-26T09,336.694 kBTU
2018-08-26T09,336.694 kBTU
2018-08-26T10,336.694 kBTU
2018-08-26T10,336.694 kBTU
2018-08-26T10,336.694 kBTU
2018-08-26T10,336.694 kBTU
2018-08-26T11,336.694 kBTU
2018-08-26T11,336.694 kBTU
2018-08-26T11,336.694 kBTU
2018-08-26T11,336.694 kBTU
2018-08-26T12,336.694 kBTU
2018-08-26T12,336.694 kBTU
2018-08-26T12,336.694 kBTU
2018-08-26T12,336.694 kBTU
2018-08-26T13,336.694 kBTU
2018-08-26T13,336.694 kBTU
2018-08-26T13,336.694 kBTU
2018-08-26T13,336.694 kBTU
2018-08-26T14,336.694 kBTU
2018-08-26T14,336.694 kBTU
2018-08-26T14,336.694 kBTU
2018-08-26T14,336.694 kBTU
2018-08-26T15,336.694 kBTU
2018-08-26T15,336.694 kBTU
2018-08-26T15,336.694 kBTU
2018-08-26T15,336.694 kBTU
2018-08-26T16,336.694 kBTU
2018-08-26T16,336.694 kBTU
2018-08-26T16,336.694 kBTU
2018-08-26T16,336.694 kBTU
2018-08-26T17,336.694 kBTU
2018-08-26T17,336.694 kBTU
2018-08-26T17,336.694 kBTU
2018-08-26T17,336.694 kBTU
2018-08-26T18,336.694 kBTU
2018-08-26T18,336.694 kBTU
2018-08-26T18,336.694 kBTU
2018-08-26T18,336.694 kBTU
2018-08-26T19,336.694 kBTU
2018-08-26T19,336.694 kBTU
2018-08-26T19,336.694 kBTU
2018-08-26T19,336.694 kBTU
2018-08-26T20,336.694 kBTU
2018-08-26T20,336.694 kBTU
2018-08-26T20,336.694 kBTU
2018-08-26T20,336.694 kBTU
2018-08-26T21,336.694 kBTU
2018-08-26T21,336.694 kBTU
2018-08-26T21,336.694 kBTU
2018-08-26T21,336.694 kBTU
2018-08-26T22,336.694 kBTU
2018-08-26T22,336.694 kBTU
2018-08-26T22,336.694 kBTU
2018-08-26T22,336.694 kBTU
2018-08-26T23,336.694 kBTU
2018-08-26T23,336.694 kBTU
2018-08-26T23,336.694 kBTU
2018-08-26T23,336.694 kBTU
2018-08-27T00,336.694 kBTU
2018-08-27T00,336.694 kBTU
2018-08-27T00,336.694 kBTU
2018-08-27T00,336.694 kBTU
2018-08-27T01,336.694 kBTU
2018-08-27T01,336.694 kBTU
2018-08-27T01,336.694 kBTU
2018-08-27T01,336.694 kBTU
2018-08-27T02,336.694 kBTU
2018-08-27T02,336.694 kBTU
2018-08-27T02,336.694 kBTU
2018-08-27T02,336.694 kBTU
2018-08-27T03,336.694 kBTU
2018-08-27T03,336.694 kBTU
2018-08-27T03,336.694 kBTU
2018-08-27T03,336.694 kBTU
2018-08-27T04,336.694 kBTU
2018-08-27T04,336.694 kBTU
