ts,v0
2018-10-12T17,28789.9450284375 kBTU
2018-10-12T17,29003.203880499997 kBTU
2018-10-12T17,28363.4273243125 kBTU
2018-10-12T18,28363.4273243125 kBTU
2018-10-12T18,27936.9096201875 kBTU
2018-10-12T18,28576.686176375002 kBTU
2018-10-12T18,146935.3490710625 kBTU
2018-10-12T20,28150.168472250003 kBTU
2018-10-12T20,28363.4273243125 kBTU
2018-10-12T20,27510.391916062497 kBTU
2018-10-12T20,27297.133064 kBTU
2018-10-12T21,26444.09765575 kBTU
2018-10-12T21,26444.09765575 kBTU
2018-10-12T21,26230.8388036875 kBTU
2018-10-12T21,27936.9096201875 kBTU
2018-10-12T22,26870.615359875 kBTU
2018-10-12T22,26657.356507812503 kBTU
2018-10-12T22,26230.8388036875 kBTU
2018-10-12T22,26017.579951624997 kBTU
2018-10-12T23,26230.8388036875 kBTU
2018-10-12T23,26017.579951624997 kBTU
2018-10-12T23,26230.8388036875 kBTU
2018-10-12T23,26230.8388036875 kBTU
2018-10-13T00,25591.062247500002 kBTU
2018-10-13T00,25804.3210995625 kBTU
2018-10-13T00,26017.579951624997 kBTU
2018-10-13T00,25804.3210995625 kBTU
2018-10-13T01,25804.3210995625 kBTU
2018-10-13T01,26017.579951624997 kBTU
2018-10-13T01,25591.062247500002 kBTU
2018-10-13T01,25377.8033954375 kBTU
2018-10-13T02,25591.062247500002 kBTU
2018-10-13T02,25164.544543375003 kBTU
2018-10-13T02,25377.8033954375 kBTU
2018-10-13T02,26230.8388036875 kBTU
2018-10-13T03,25591.062247500002 kBTU
2018-10-13T03,26230.8388036875 kBTU
2018-10-13T03,25377.8033954375 kBTU
2018-10-13T03,24951.2856913125 kBTU
2018-10-13T04,25164.544543375003 kBTU
2018-10-13T04,25377.8033954375 kBTU
2018-10-13T04,26017.579951624997 kBTU
2018-10-13T04,26017.579951624997 kBTU
2018-10-13T05,26017.579951624997 kBTU
2018-10-13T05,25591.062247500002 kBTU
2018-10-13T05,26017.579951624997 kBTU
2018-10-13T05,25804.3210995625 kBTU
2018-10-13T06,26230.8388036875 kBTU
2018-10-13T06,26444.09765575 kBTU
2018-10-13T06,26870.615359875 kBTU
2018-10-13T06,26870.615359875 kBTU
2018-10-13T07,26870.615359875 kBTU
2018-10-13T07,26870.615359875 kBTU
2018-10-13T07,26870.615359875 kBTU
2018-10-13T07,26444.09765575 kBTU
2018-10-13T08,26870.615359875 kBTU
2018-10-13T08,26444.09765575 kBTU
2018-10-13T08,26870.615359875 kBTU
2018-10-13T08,27083.874211937502 kBTU
2018-10-13T09,27297.133064 kBTU
2018-10-13T09,28576.686176375002 kBTU
2018-10-13T09,27297.133064 kBTU
2018-10-13T09,28150.168472250003 kBTU
2018-10-13T10,28363.4273243125 kBTU
2018-10-13T10,28789.9450284375 kBTU
2018-10-13T10,29216.4627325625 kBTU
2018-10-13T10,29003.203880499997 kBTU
2018-10-13T11,30069.4981408125 kBTU
2018-10-13T11,33908.1574779375 kBTU
2018-10-13T11,33268.38092175 kBTU
2018-10-13T11,30922.5335490625 kBTU
2018-10-13T12,36254.004850625 kBTU
2018-10-13T12,33481.6397738125 kBTU
2018-10-13T12,32841.863217624996 kBTU
2018-10-13T12,36680.52255475 kBTU
2018-10-13T13,45850.6531934375 kBTU
2018-10-13T13,55447.30153625 kBTU
2018-10-13T13,55660.56038831251 kBTU
2018-10-13T13,54807.5249800625 kBTU
2018-10-13T14,53527.9718676875 kBTU
2018-10-13T14,53527.9718676875 kBTU
2018-10-13T14,53741.23071975 kBTU
2018-10-13T14,52674.93645943751 kBTU
2018-10-13T15,53314.713015625006 kBTU
2018-10-13T15,52888.1953115 kBTU
2018-10-13T15,53954.489571812504 kBTU
2018-10-13T15,53101.4541635625 kBTU
2018-10-13T16,49902.571382625 kBTU
2018-10-13T16,54381.007275937496 kBTU
2018-10-13T16,49902.571382625 kBTU
2018-10-13T16,51608.642199125 kBTU
2018-10-13T17,52888.1953115 kBTU
2018-10-13T17,42651.7704125 kBTU
2018-10-13T17,32841.863217624996 kBTU
2018-10-13T17,30069.4981408125 kBTU
2018-10-13T18,28789.9450284375 kBTU
2018-10-13T18,27936.9096201875 kBTU
2018-10-13T18,27936.9096201875 kBTU
2018-10-13T18,28150.168472250003 kBTU
2018-10-13T19,27723.650768125 kBTU
2018-10-13T19,27723.650768125 kBTU
2018-10-13T19,27723.650768125 kBTU
2018-10-13T19,28150.168472250003 kBTU
2018-10-13T20,27936.9096201875 kBTU
2018-10-13T20,28150.168472250003 kBTU
2018-10-13T20,28363.4273243125 kBTU
2018-10-13T20,28150.168472250003 kBTU
2018-10-13T21,28576.686176375002 kBTU
2018-10-13T21,28150.168472250003 kBTU
2018-10-13T21,28150.168472250003 kBTU
2018-10-13T21,28150.168472250003 kBTU
2018-10-13T22,27936.9096201875 kBTU
2018-10-13T22,27723.650768125 kBTU
2018-10-13T22,27723.650768125 kBTU
2018-10-13T22,27936.9096201875 kBTU
2018-10-13T23,27723.650768125 kBTU
2018-10-13T23,27297.133064 kBTU
2018-10-13T23,27083.874211937502 kBTU
2018-10-13T23,27083.874211937502 kBTU
2018-10-14T00,27510.391916062497 kBTU
2018-10-14T00,26657.356507812503 kBTU
2018-10-14T00,27723.650768125 kBTU
2018-10-14T00,27083.874211937502 kBTU
2018-10-14T01,27510.391916062497 kBTU
2018-10-14T01,27083.874211937502 kBTU
2018-10-14T01,27083.874211937502 kBTU
2018-10-14T01,26870.615359875 kBTU
2018-10-14T02,26444.09765575 kBTU
2018-10-14T02,26444.09765575 kBTU
2018-10-14T02,26657.356507812503 kBTU
2018-10-14T02,26657.356507812503 kBTU
2018-10-14T03,26230.8388036875 kBTU
2018-10-14T03,26870.615359875 kBTU
2018-10-14T03,26657.356507812503 kBTU
2018-10-14T03,25164.544543375003 kBTU
2018-10-14T04,24951.2856913125 kBTU
2018-10-14T04,24951.2856913125 kBTU
2018-10-14T04,24738.02683925 kBTU
2018-10-14T04,25377.8033954375 kBTU
2018-10-14T05,25377.8033954375 kBTU
2018-10-14T05,25377.8033954375 kBTU
2018-10-14T05,25591.062247500002 kBTU
2018-10-14T05,25377.8033954375 kBTU
2018-10-14T06,24738.02683925 kBTU
2018-10-14T06,24738.02683925 kBTU
2018-10-14T06,24951.2856913125 kBTU
2018-10-14T06,24311.509135125 kBTU
2018-10-14T07,25377.8033954375 kBTU
2018-10-14T07,25804.3210995625 kBTU
2018-10-14T07,50968.865642937504 kBTU
2018-10-14T08,24524.7679871875 kBTU
2018-10-14T08,24738.02683925 kBTU
2018-10-14T08,24951.2856913125 kBTU
2018-10-14T08,25591.062247500002 kBTU
2018-10-14T09,26017.579951624997 kBTU
2018-10-14T09,26444.09765575 kBTU
2018-10-14T09,27083.874211937502 kBTU
2018-10-14T09,27083.874211937502 kBTU
2018-10-14T10,27510.391916062497 kBTU
2018-10-14T10,27723.650768125 kBTU
2018-10-14T10,28363.4273243125 kBTU
2018-10-14T10,27936.9096201875 kBTU
2018-10-14T11,27936.9096201875 kBTU
2018-10-14T11,27297.133064 kBTU
2018-10-14T11,30282.756992875 kBTU
2018-10-14T11,28150.168472250003 kBTU
2018-10-14T12,27936.9096201875 kBTU
2018-10-14T12,28150.168472250003 kBTU
2018-10-14T12,28363.4273243125 kBTU
2018-10-14T12,28363.4273243125 kBTU
2018-10-14T13,28150.168472250003 kBTU
2018-10-14T13,28150.168472250003 kBTU
2018-10-14T13,27723.650768125 kBTU
2018-10-14T13,27510.391916062497 kBTU
2018-10-14T14,27936.9096201875 kBTU
2018-10-14T14,27510.391916062497 kBTU
2018-10-14T14,26657.356507812503 kBTU
2018-10-14T14,27510.391916062497 kBTU
2018-10-14T15,27083.874211937502 kBTU
2018-10-14T15,26870.615359875 kBTU
2018-10-14T15,27083.874211937502 kBTU
2018-10-14T15,26657.356507812503 kBTU
2018-10-14T16,27297.133064 kBTU
2018-10-14T16,29003.203880499997 kBTU
2018-10-14T16,27723.650768125 kBTU
2018-10-14T16,27510.391916062497 kBTU
2018-10-14T17,27723.650768125 kBTU
2018-10-14T17,27936.9096201875 kBTU
2018-10-14T17,28576.686176375002 kBTU
2018-10-14T17,28150.168472250003 kBTU
2018-10-14T18,27723.650768125 kBTU
2018-10-14T18,27723.650768125 kBTU
2018-10-14T18,27723.650768125 kBTU
2018-10-14T18,27083.874211937502 kBTU
2018-10-14T19,26870.615359875 kBTU
2018-10-14T19,27510.391916062497 kBTU
2018-10-14T19,27297.133064 kBTU
2018-10-14T19,26657.356507812503 kBTU
2018-10-14T20,26230.8388036875 kBTU
2018-10-14T20,25591.062247500002 kBTU
2018-10-14T20,26017.579951624997 kBTU
2018-10-14T20,26017.579951624997 kBTU
2018-10-14T21,27083.874211937502 kBTU
2018-10-14T21,26657.356507812503 kBTU
2018-10-14T21,26870.615359875 kBTU
2018-10-14T21,26017.579951624997 kBTU
2018-10-14T22,26657.356507812503 kBTU
2018-10-14T22,26017.579951624997 kBTU
2018-10-14T22,25591.062247500002 kBTU
2018-10-14T22,25377.8033954375 kBTU
2018-10-14T23,25804.3210995625 kBTU
2018-10-14T23,25164.544543375003 kBTU
2018-10-14T23,25164.544543375003 kBTU
2018-10-14T23,25804.3210995625 kBTU
2018-10-15T00,25164.544543375003 kBTU
2018-10-15T00,24738.02683925 kBTU
2018-10-15T00,24738.02683925 kBTU
2018-10-15T00,24951.2856913125 kBTU
2018-10-15T01,24951.2856913125 kBTU
2018-10-15T01,25164.544543375003 kBTU
2018-10-15T01,24738.02683925 kBTU
2018-10-15T01,25164.544543375003 kBTU
2018-10-15T02,26230.8388036875 kBTU
2018-10-15T02,26444.09765575 kBTU
2018-10-15T02,26017.579951624997 kBTU
2018-10-15T02,25164.544543375003 kBTU
2018-10-15T03,25804.3210995625 kBTU
2018-10-15T03,25804.3210995625 kBTU
2018-10-15T03,24951.2856913125 kBTU
2018-10-15T03,25591.062247500002 kBTU
2018-10-15T04,26657.356507812503 kBTU
2018-10-15T04,26017.579951624997 kBTU
2018-10-15T04,24738.02683925 kBTU
2018-10-15T04,25164.544543375003 kBTU
2018-10-15T05,25591.062247500002 kBTU
2018-10-15T05,25591.062247500002 kBTU
2018-10-15T05,26444.09765575 kBTU
2018-10-15T05,26657.356507812503 kBTU
2018-10-15T06,26870.615359875 kBTU
2018-10-15T06,27083.874211937502 kBTU
2018-10-15T06,26230.8388036875 kBTU
2018-10-15T06,26017.579951624997 kBTU
2018-10-15T07,28363.4273243125 kBTU
2018-10-15T07,29003.203880499997 kBTU
2018-10-15T07,27297.133064 kBTU
2018-10-15T07,29003.203880499997 kBTU
2018-10-15T08,30496.015844937498 kBTU
2018-10-15T08,33055.1220696875 kBTU
2018-10-15T08,33481.6397738125 kBTU
2018-10-15T08,33481.6397738125 kBTU
2018-10-15T09,33481.6397738125 kBTU
2018-10-15T09,34334.6751820625 kBTU
2018-10-15T09,36893.7814068125 kBTU
2018-10-15T09,37960.075667125006 kBTU
2018-10-15T10,37960.075667125006 kBTU
2018-10-15T10,39026.3699274375 kBTU
2018-10-15T10,38599.852223312504 kBTU
2018-10-15T10,78052.739854875 kBTU
2018-10-15T11,39452.8876315625 kBTU
2018-10-15T11,39026.3699274375 kBTU
2018-10-15T11,39026.3699274375 kBTU
2018-10-15T12,41158.9584480625 kBTU
2018-10-15T12,40305.9230398125 kBTU
2018-10-15T12,40732.4407439375 kBTU
2018-10-15T12,40732.4407439375 kBTU
2018-10-15T13,39452.8876315625 kBTU
2018-10-15T13,78265.99870693749 kBTU
2018-10-15T13,79758.810671375 kBTU
2018-10-15T14,40732.4407439375 kBTU
2018-10-15T14,40732.4407439375 kBTU
2018-10-15T14,40732.4407439375 kBTU
2018-10-15T15,39879.4053356875 kBTU
2018-10-15T15,39239.6287795 kBTU
2018-10-15T15,39879.4053356875 kBTU
2018-10-15T15,39666.146483625 kBTU
2018-10-15T16,38813.111075374996 kBTU
2018-10-15T16,40092.66418775 kBTU
2018-10-15T16,41372.217300125005 kBTU
2018-10-15T16,38173.3345191875 kBTU
2018-10-15T17,37320.2991109375 kBTU
2018-10-15T17,72934.527405375 kBTU
2018-10-15T17,35614.228294437504 kBTU
2018-10-15T18,35187.7105903125 kBTU
2018-10-15T18,33268.38092175 kBTU
2018-10-15T18,65043.94987906249 kBTU
2018-10-15T19,31988.827809375 kBTU
2018-10-15T19,31562.31010525 kBTU
2018-10-15T19,31135.792401125003 kBTU
2018-10-15T19,30496.015844937498 kBTU
2018-10-15T20,29216.4627325625 kBTU
2018-10-15T20,29216.4627325625 kBTU
2018-10-15T20,29216.4627325625 kBTU
2018-10-15T20,29003.203880499997 kBTU
2018-10-15T21,29003.203880499997 kBTU
2018-10-15T21,30282.756992875 kBTU
2018-10-15T21,28363.4273243125 kBTU
2018-10-15T21,28576.686176375002 kBTU
2018-10-15T22,28150.168472250003 kBTU
2018-10-15T22,29003.203880499997 kBTU
2018-10-15T22,27297.133064 kBTU
2018-10-15T22,26657.356507812503 kBTU
2018-10-15T23,26657.356507812503 kBTU
2018-10-15T23,25804.3210995625 kBTU
2018-10-15T23,26444.09765575 kBTU
2018-10-15T23,26444.09765575 kBTU
2018-10-16T00,26657.356507812503 kBTU
2018-10-16T00,26657.356507812503 kBTU
2018-10-16T00,27083.874211937502 kBTU
2018-10-16T00,26230.8388036875 kBTU
2018-10-16T01,26444.09765575 kBTU
2018-10-16T01,26230.8388036875 kBTU
2018-10-16T01,26657.356507812503 kBTU
2018-10-16T01,26444.09765575 kBTU
2018-10-16T02,26657.356507812503 kBTU
2018-10-16T02,26017.579951624997 kBTU
2018-10-16T02,25591.062247500002 kBTU
2018-10-16T02,26230.8388036875 kBTU
2018-10-16T03,26444.09765575 kBTU
2018-10-16T03,27083.874211937502 kBTU
2018-10-16T03,26444.09765575 kBTU
2018-10-16T03,26017.579951624997 kBTU
2018-10-16T04,26230.8388036875 kBTU
2018-10-16T04,26230.8388036875 kBTU
2018-10-16T04,25804.3210995625 kBTU
2018-10-16T04,25591.062247500002 kBTU
2018-10-16T05,25377.8033954375 kBTU
2018-10-16T05,25164.544543375003 kBTU
2018-10-16T05,26230.8388036875 kBTU
2018-10-16T05,28150.168472250003 kBTU
2018-10-16T06,26230.8388036875 kBTU
2018-10-16T06,26444.09765575 kBTU
2018-10-16T06,26657.356507812503 kBTU
2018-10-16T06,27723.650768125 kBTU
2018-10-16T07,30282.756992875 kBTU
2018-10-16T07,30709.274697 kBTU
2018-10-16T07,28789.9450284375 kBTU
2018-10-16T07,29216.4627325625 kBTU
2018-10-16T08,31135.792401125003 kBTU
2018-10-16T08,31135.792401125003 kBTU
2018-10-16T08,31562.31010525 kBTU
2018-10-16T08,31562.31010525 kBTU
2018-10-16T09,36467.2637026875 kBTU
2018-10-16T09,36893.7814068125 kBTU
2018-10-16T09,38599.852223312504 kBTU
2018-10-16T09,38599.852223312504 kBTU
2018-10-16T10,39239.6287795 kBTU
2018-10-16T10,39452.8876315625 kBTU
2018-10-16T10,39879.4053356875 kBTU
2018-10-16T10,41372.217300125005 kBTU
2018-10-16T11,40945.699596 kBTU
2018-10-16T11,41372.217300125005 kBTU
2018-10-16T11,40732.4407439375 kBTU
2018-10-16T11,40732.4407439375 kBTU
2018-10-16T12,40519.181891875 kBTU
2018-10-16T12,40305.9230398125 kBTU
2018-10-16T12,40305.9230398125 kBTU
2018-10-16T12,39666.146483625 kBTU
2018-10-16T13,41585.476152187504 kBTU
2018-10-16T13,41798.73500425 kBTU
2018-10-16T13,38386.59337125 kBTU
2018-10-16T13,39026.3699274375 kBTU
2018-10-16T14,38599.852223312504 kBTU
2018-10-16T14,38813.111075374996 kBTU
2018-10-16T14,42865.0292645625 kBTU
2018-10-16T14,38599.852223312504 kBTU
2018-10-16T15,38813.111075374996 kBTU
2018-10-16T15,38813.111075374996 kBTU
2018-10-16T15,79332.29296725 kBTU
2018-10-16T16,38813.111075374996 kBTU
2018-10-16T16,43078.288116625 kBTU
2018-10-16T16,40092.66418775 kBTU
2018-10-16T16,42865.0292645625 kBTU
2018-10-16T17,39666.146483625 kBTU
2018-10-16T17,39666.146483625 kBTU
2018-10-16T17,37746.8168150625 kBTU
2018-10-16T17,37746.8168150625 kBTU
2018-10-16T18,36893.7814068125 kBTU
2018-10-16T18,37320.2991109375 kBTU
2018-10-16T18,36893.7814068125 kBTU
2018-10-16T18,36040.7459985625 kBTU
2018-10-16T19,35187.7105903125 kBTU
2018-10-16T19,35400.969442375 kBTU
2018-10-16T19,34334.6751820625 kBTU
2018-10-16T19,33055.1220696875 kBTU
2018-10-16T20,31988.827809375 kBTU
2018-10-16T20,31988.827809375 kBTU
2018-10-16T20,31775.568957312502 kBTU
2018-10-16T20,31562.31010525 kBTU
2018-10-16T21,31562.31010525 kBTU
2018-10-16T21,29003.203880499997 kBTU
2018-10-16T21,27510.391916062497 kBTU
2018-10-16T21,27510.391916062497 kBTU
2018-10-16T22,27083.874211937502 kBTU
2018-10-16T22,26444.09765575 kBTU
2018-10-16T22,54381.007275937496 kBTU
2018-10-16T23,27297.133064 kBTU
2018-10-16T23,26870.615359875 kBTU
2018-10-16T23,27297.133064 kBTU
2018-10-16T23,27297.133064 kBTU
2018-10-17T00,27083.874211937502 kBTU
2018-10-17T00,27510.391916062497 kBTU
2018-10-17T00,27723.650768125 kBTU
2018-10-17T00,27936.9096201875 kBTU
2018-10-17T01,27936.9096201875 kBTU
2018-10-17T01,28363.4273243125 kBTU
2018-10-17T01,27510.391916062497 kBTU
2018-10-17T01,27723.650768125 kBTU
2018-10-17T02,27510.391916062497 kBTU
2018-10-17T02,27723.650768125 kBTU
2018-10-17T02,27297.133064 kBTU
2018-10-17T02,27297.133064 kBTU
2018-10-17T03,26657.356507812503 kBTU
2018-10-17T03,26017.579951624997 kBTU
2018-10-17T03,52248.4187553125 kBTU
2018-10-17T04,25804.3210995625 kBTU
2018-10-17T04,26017.579951624997 kBTU
2018-10-17T04,52248.4187553125 kBTU
2018-10-17T05,26444.09765575 kBTU
2018-10-17T05,26444.09765575 kBTU
2018-10-17T05,26870.615359875 kBTU
2018-10-17T05,27723.650768125 kBTU
2018-10-17T06,54381.007275937496 kBTU
2018-10-17T06,27723.650768125 kBTU
2018-10-17T06,28789.9450284375 kBTU
2018-10-17T07,31562.31010525 kBTU
2018-10-17T07,31562.31010525 kBTU
2018-10-17T07,29429.721584625 kBTU
2018-10-17T07,31349.0512531875 kBTU
2018-10-17T08,31349.0512531875 kBTU
2018-10-17T08,31775.568957312502 kBTU
2018-10-17T08,33055.1220696875 kBTU
2018-10-17T08,33908.1574779375 kBTU
2018-10-17T09,33694.898625875 kBTU
2018-10-17T09,34761.1928861875 kBTU
2018-10-17T09,35827.487146499996 kBTU
2018-10-17T09,75280.3747780625 kBTU
2018-10-17T10,40945.699596 kBTU
2018-10-17T10,39239.6287795 kBTU
2018-10-17T10,41798.73500425 kBTU
2018-10-17T11,45210.87663725 kBTU
2018-10-17T11,40305.9230398125 kBTU
2018-10-17T11,43931.323524875 kBTU
2018-10-17T11,41158.9584480625 kBTU
2018-10-17T12,48623.01827025 kBTU
2018-10-17T12,63977.65561875 kBTU
2018-10-17T12,63551.137914625004 kBTU
2018-10-17T12,61631.8082460625 kBTU
2018-10-17T13,61845.067098125 kBTU
2018-10-17T13,62484.8436543125 kBTU
2018-10-17T13,63124.6202105 kBTU
2018-10-17T13,57793.1489089375 kBTU
2018-10-17T14,40732.4407439375 kBTU
2018-10-17T14,44144.5823769375 kBTU
2018-10-17T14,41158.9584480625 kBTU
2018-10-17T14,43504.80582075 kBTU
2018-10-17T15,41585.476152187504 kBTU
2018-10-17T15,44997.6177851875 kBTU
2018-10-17T15,42225.252708375 kBTU
2018-10-17T15,48623.01827025 kBTU
2018-10-17T16,62911.361358437505 kBTU
2018-10-17T16,63551.137914625004 kBTU
2018-10-17T16,61205.2905419375 kBTU
2018-10-17T16,61418.549394 kBTU
2018-10-17T17,61631.8082460625 kBTU
2018-10-17T17,123050.3576400625 kBTU
2018-10-17T17,61631.8082460625 kBTU
2018-10-17T18,59925.737429562505 kBTU
2018-10-17T18,55447.30153625 kBTU
2018-10-17T18,38599.852223312504 kBTU
2018-10-17T18,38386.59337125 kBTU
2018-10-17T19,35187.7105903125 kBTU
2018-10-17T19,37746.8168150625 kBTU
2018-10-17T19,34761.1928861875 kBTU
2018-10-17T19,35614.228294437504 kBTU
2018-10-17T20,31562.31010525 kBTU
2018-10-17T20,29856.23928875 kBTU
2018-10-17T20,29856.23928875 kBTU
2018-10-17T20,29429.721584625 kBTU
2018-10-17T21,29642.980436687503 kBTU
2018-10-17T21,29642.980436687503 kBTU
2018-10-17T21,30069.4981408125 kBTU
2018-10-17T21,29429.721584625 kBTU
2018-10-17T22,29429.721584625 kBTU
2018-10-17T22,29216.4627325625 kBTU
2018-10-17T22,29003.203880499997 kBTU
2018-10-17T22,28789.9450284375 kBTU
2018-10-17T23,29003.203880499997 kBTU
2018-10-17T23,29003.203880499997 kBTU
2018-10-17T23,28363.4273243125 kBTU
2018-10-17T23,29003.203880499997 kBTU
2018-10-18T00,29429.721584625 kBTU
2018-10-18T00,29216.4627325625 kBTU
2018-10-18T00,28789.9450284375 kBTU
2018-10-18T00,29003.203880499997 kBTU
2018-10-18T01,28789.9450284375 kBTU
2018-10-18T01,28789.9450284375 kBTU
2018-10-18T01,28150.168472250003 kBTU
2018-10-18T01,28576.686176375002 kBTU
2018-10-18T02,28576.686176375002 kBTU
2018-10-18T02,28363.4273243125 kBTU
2018-10-18T02,56726.854648625 kBTU
2018-10-18T03,26870.615359875 kBTU
2018-10-18T03,27083.874211937502 kBTU
2018-10-18T03,26657.356507812503 kBTU
2018-10-18T03,27297.133064 kBTU
2018-10-18T04,27297.133064 kBTU
2018-10-18T04,27297.133064 kBTU
2018-10-18T04,27297.133064 kBTU
2018-10-18T04,27297.133064 kBTU
2018-10-18T05,27083.874211937502 kBTU
2018-10-18T05,27083.874211937502 kBTU
2018-10-18T05,26870.615359875 kBTU
2018-10-18T05,26870.615359875 kBTU
2018-10-18T06,27297.133064 kBTU
2018-10-18T06,28363.4273243125 kBTU
2018-10-18T06,28789.9450284375 kBTU
2018-10-18T06,29216.4627325625 kBTU
2018-10-18T07,29642.980436687503 kBTU
2018-10-18T07,29003.203880499997 kBTU
2018-10-18T07,29003.203880499997 kBTU
2018-10-18T07,30069.4981408125 kBTU
2018-10-18T08,31562.31010525 kBTU
2018-10-18T08,33268.38092175 kBTU
2018-10-18T08,34974.451738250005 kBTU
2018-10-18T08,34761.1928861875 kBTU
2018-10-18T09,34974.451738250005 kBTU
2018-10-18T09,35400.969442375 kBTU
2018-10-18T09,34547.934034125 kBTU
2018-10-18T09,37320.2991109375 kBTU
2018-10-18T10,33908.1574779375 kBTU
2018-10-18T10,36040.7459985625 kBTU
2018-10-18T10,41585.476152187504 kBTU
2018-10-18T10,37960.075667125006 kBTU
2018-10-18T11,37960.075667125006 kBTU
2018-10-18T11,41585.476152187504 kBTU
2018-10-18T11,41158.9584480625 kBTU
2018-10-18T11,41798.73500425 kBTU
2018-10-18T12,42225.252708375 kBTU
2018-10-18T12,43931.323524875 kBTU
2018-10-18T12,41585.476152187504 kBTU
2018-10-18T12,45424.135489312495 kBTU
2018-10-18T13,44144.5823769375 kBTU
2018-10-18T13,46277.1708975625 kBTU
2018-10-18T13,63337.8790625625 kBTU
2018-10-18T13,69948.90347650001 kBTU
2018-10-18T14,67176.5383996875 kBTU
2018-10-18T14,65896.9852873125 kBTU
2018-10-18T14,63764.3967666875 kBTU
2018-10-18T14,64830.691027 kBTU
2018-10-18T15,63124.6202105 kBTU
2018-10-18T15,63124.6202105 kBTU
2018-10-18T15,62484.8436543125 kBTU
2018-10-18T15,62698.102506375 kBTU
2018-10-18T16,63124.6202105 kBTU
2018-10-18T16,63764.3967666875 kBTU
2018-10-18T16,61845.067098125 kBTU
2018-10-18T16,61845.067098125 kBTU
2018-10-18T17,58859.44316925 kBTU
2018-10-18T17,58646.18431718751 kBTU
2018-10-18T17,54594.266128 kBTU
2018-10-18T17,43931.323524875 kBTU
2018-10-18T18,39666.146483625 kBTU
2018-10-18T18,39666.146483625 kBTU
2018-10-18T18,36680.52255475 kBTU
2018-10-18T18,34547.934034125 kBTU
2018-10-18T19,33481.6397738125 kBTU
2018-10-18T19,34121.41633 kBTU
2018-10-18T19,33481.6397738125 kBTU
2018-10-18T19,34334.6751820625 kBTU
2018-10-18T20,31562.31010525 kBTU
2018-10-18T20,31562.31010525 kBTU
2018-10-18T20,31775.568957312502 kBTU
2018-10-18T20,31562.31010525 kBTU
2018-10-18T21,31135.792401125003 kBTU
2018-10-18T21,30922.5335490625 kBTU
2018-10-18T21,30922.5335490625 kBTU
2018-10-18T21,30496.015844937498 kBTU
2018-10-18T22,30282.756992875 kBTU
2018-10-18T22,30496.015844937498 kBTU
2018-10-18T22,30069.4981408125 kBTU
2018-10-18T22,30709.274697 kBTU
2018-10-18T23,30709.274697 kBTU
2018-10-18T23,30069.4981408125 kBTU
2018-10-18T23,29642.980436687503 kBTU
2018-10-18T23,29856.23928875 kBTU
2018-10-19T00,29216.4627325625 kBTU
2018-10-19T00,28363.4273243125 kBTU
2018-10-19T00,26230.8388036875 kBTU
2018-10-19T00,26230.8388036875 kBTU
2018-10-19T01,26230.8388036875 kBTU
2018-10-19T01,26444.09765575 kBTU
2018-10-19T01,26230.8388036875 kBTU
2018-10-19T01,25804.3210995625 kBTU
2018-10-19T02,25804.3210995625 kBTU
2018-10-19T02,26017.579951624997 kBTU
2018-10-19T02,25804.3210995625 kBTU
2018-10-19T02,26017.579951624997 kBTU
2018-10-19T03,26230.8388036875 kBTU
2018-10-19T03,25591.062247500002 kBTU
2018-10-19T03,25591.062247500002 kBTU
2018-10-19T03,25164.544543375003 kBTU
2018-10-19T04,25164.544543375003 kBTU
2018-10-19T04,26017.579951624997 kBTU
2018-10-19T04,26657.356507812503 kBTU
2018-10-19T04,26657.356507812503 kBTU
2018-10-19T05,26870.615359875 kBTU
2018-10-19T05,27936.9096201875 kBTU
2018-10-19T05,28150.168472250003 kBTU
2018-10-19T05,28150.168472250003 kBTU
2018-10-19T06,28363.4273243125 kBTU
2018-10-19T06,28150.168472250003 kBTU
2018-10-19T06,28789.9450284375 kBTU
2018-10-19T06,29003.203880499997 kBTU
2018-10-19T07,31135.792401125003 kBTU
2018-10-19T07,30496.015844937498 kBTU
2018-10-19T07,28789.9450284375 kBTU
2018-10-19T07,30496.015844937498 kBTU
2018-10-19T08,31775.568957312502 kBTU
2018-10-19T08,31775.568957312502 kBTU
2018-10-19T08,31349.0512531875 kBTU
2018-10-19T08,32628.604365562504 kBTU
2018-10-19T09,32415.3455135 kBTU
2018-10-19T09,33481.6397738125 kBTU
2018-10-19T09,37320.2991109375 kBTU
2018-10-19T09,37746.8168150625 kBTU
2018-10-19T10,38813.111075374996 kBTU
2018-10-19T10,39879.4053356875 kBTU
2018-10-19T10,40092.66418775 kBTU
2018-10-19T10,39666.146483625 kBTU
2018-10-19T11,42865.0292645625 kBTU
2018-10-19T11,40945.699596 kBTU
2018-10-19T11,39452.8876315625 kBTU
2018-10-19T11,46277.1708975625 kBTU
2018-10-19T12,42438.511560437495 kBTU
2018-10-19T12,45850.6531934375 kBTU
2018-10-19T12,42225.252708375 kBTU
2018-10-19T12,46703.6886016875 kBTU
2018-10-19T13,63977.65561875 kBTU
2018-10-19T13,63764.3967666875 kBTU
2018-10-19T13,63551.137914625004 kBTU
2018-10-19T13,64404.173322874994 kBTU
2018-10-19T14,64830.691027 kBTU
2018-10-19T14,64830.691027 kBTU
2018-10-19T14,65896.9852873125 kBTU
2018-10-19T14,65683.72643524999 kBTU
2018-10-19T15,65683.72643524999 kBTU
