ts,v0
2018-09-21T18,8103.836378375 kBTU
2018-09-21T19,8103.836378375 kBTU
2018-09-21T19,7997.20695234375 kBTU
2018-09-21T19,7997.20695234375 kBTU
2018-09-21T19,7783.948100281251 kBTU
2018-09-21T20,6291.136135843751 kBTU
2018-09-21T20,9703.277768843749 kBTU
2018-09-21T20,5011.58302346875 kBTU
2018-09-21T21,4478.4358933124995 kBTU
2018-09-21T21,4478.4358933124995 kBTU
2018-09-21T21,4691.694745375 kBTU
2018-09-21T21,4691.694745375 kBTU
2018-09-21T22,4585.06531934375 kBTU
2018-09-21T22,4158.54761521875 kBTU
2018-09-21T22,4478.4358933124995 kBTU
2018-09-21T22,4585.06531934375 kBTU
2018-09-21T23,3945.28876315625 kBTU
2018-09-21T23,4585.06531934375 kBTU
2018-09-21T23,4691.694745375 kBTU
2018-09-21T23,4585.06531934375 kBTU
2018-09-22T00,4585.06531934375 kBTU
2018-09-22T00,4478.4358933124995 kBTU
2018-09-22T00,4798.32417140625 kBTU
2018-09-22T00,4051.9181891875 kBTU
2018-09-22T01,5011.58302346875 kBTU
2018-09-22T01,4798.32417140625 kBTU
2018-09-22T01,4904.9535974375 kBTU
2018-09-22T01,4478.4358933124995 kBTU
2018-09-22T02,4904.9535974375 kBTU
2018-09-22T02,5011.58302346875 kBTU
2018-09-22T02,4585.06531934375 kBTU
2018-09-22T02,4691.694745375 kBTU
2018-09-22T03,4798.32417140625 kBTU
2018-09-22T03,4478.4358933124995 kBTU
2018-09-22T03,4904.9535974375 kBTU
2018-09-22T03,4904.9535974375 kBTU
2018-09-22T04,4798.32417140625 kBTU
2018-09-22T04,4371.806467281251 kBTU
2018-09-22T04,4691.694745375 kBTU
2018-09-22T04,4691.694745375 kBTU
2018-09-22T05,4798.32417140625 kBTU
2018-09-22T05,4051.9181891875 kBTU
2018-09-22T05,4798.32417140625 kBTU
2018-09-22T05,4691.694745375 kBTU
2018-09-22T06,4798.32417140625 kBTU
2018-09-22T06,4051.9181891875 kBTU
2018-09-22T06,4798.32417140625 kBTU
2018-09-22T06,4798.32417140625 kBTU
2018-09-22T07,4158.54761521875 kBTU
2018-09-22T07,4265.17704125 kBTU
2018-09-22T07,6184.5067098125 kBTU
2018-09-22T07,10982.83088121875 kBTU
2018-09-22T08,10236.424899 kBTU
2018-09-22T08,10769.57202915625 kBTU
2018-09-22T08,10556.31317709375 kBTU
2018-09-22T08,9916.53662090625 kBTU
2018-09-22T09,10129.79547296875 kBTU
2018-09-22T09,10876.2014551875 kBTU
2018-09-22T09,10982.83088121875 kBTU
2018-09-22T09,11302.7191593125 kBTU
2018-09-22T10,11089.460307250001 kBTU
2018-09-22T10,11835.866289468751 kBTU
2018-09-22T10,12155.7545675625 kBTU
2018-09-22T10,12475.64284565625 kBTU
2018-09-22T11,11302.7191593125 kBTU
2018-09-22T11,11942.4957155 kBTU
2018-09-22T11,12262.38399359375 kBTU
2018-09-22T11,12155.7545675625 kBTU
2018-09-22T12,12262.38399359375 kBTU
2018-09-22T12,11196.08973328125 kBTU
2018-09-22T12,11942.4957155 kBTU
2018-09-22T12,11622.60743740625 kBTU
2018-09-22T13,11729.2368634375 kBTU
2018-09-22T13,11196.08973328125 kBTU
2018-09-22T13,11729.2368634375 kBTU
2018-09-22T13,11515.978011375 kBTU
2018-09-22T14,10129.79547296875 kBTU
2018-09-22T14,10023.1660469375 kBTU
2018-09-22T14,5757.9890056875 kBTU
2018-09-22T14,5011.58302346875 kBTU
2018-09-22T15,5118.2124495 kBTU
2018-09-22T15,4371.806467281251 kBTU
2018-09-22T15,5011.58302346875 kBTU
2018-09-22T15,5011.58302346875 kBTU
2018-09-22T16,4904.9535974375 kBTU
2018-09-22T16,4478.4358933124995 kBTU
2018-09-22T16,4904.9535974375 kBTU
2018-09-22T16,5331.4713015625 kBTU
2018-09-22T17,5331.4713015625 kBTU
2018-09-22T17,4904.9535974375 kBTU
2018-09-22T17,5011.58302346875 kBTU
2018-09-22T17,5011.58302346875 kBTU
2018-09-22T18,4691.694745375 kBTU
2018-09-22T18,4478.4358933124995 kBTU
2018-09-22T18,4904.9535974375 kBTU
2018-09-22T18,4798.32417140625 kBTU
2018-09-22T19,4691.694745375 kBTU
2018-09-22T19,5118.2124495 kBTU
2018-09-22T19,5331.4713015625 kBTU
2018-09-22T19,5011.58302346875 kBTU
2018-09-22T20,4904.9535974375 kBTU
2018-09-22T20,5544.730153625001 kBTU
2018-09-22T20,5118.2124495 kBTU
2018-09-22T20,4158.54761521875 kBTU
2018-09-22T21,4798.32417140625 kBTU
2018-09-22T21,4904.9535974375 kBTU
2018-09-22T21,4904.9535974375 kBTU
2018-09-22T21,4371.806467281251 kBTU
2018-09-22T22,4798.32417140625 kBTU
2018-09-22T22,4691.694745375 kBTU
2018-09-22T22,5011.58302346875 kBTU
2018-09-22T22,4265.17704125 kBTU
2018-09-22T23,4798.32417140625 kBTU
2018-09-22T23,4691.694745375 kBTU
2018-09-22T23,4371.806467281251 kBTU
2018-09-22T23,4691.694745375 kBTU
2018-09-23T00,4691.694745375 kBTU
2018-09-23T00,4371.806467281251 kBTU
2018-09-23T00,4371.806467281251 kBTU
2018-09-23T00,5011.58302346875 kBTU
2018-09-23T01,4691.694745375 kBTU
2018-09-23T01,4158.54761521875 kBTU
2018-09-23T01,4585.06531934375 kBTU
2018-09-23T01,5011.58302346875 kBTU
2018-09-23T02,4478.4358933124995 kBTU
2018-09-23T02,4478.4358933124995 kBTU
2018-09-23T02,4585.06531934375 kBTU
2018-09-23T02,4585.06531934375 kBTU
2018-09-23T03,4265.17704125 kBTU
2018-09-23T03,4798.32417140625 kBTU
2018-09-23T03,4585.06531934375 kBTU
2018-09-23T03,3945.28876315625 kBTU
2018-09-23T04,4585.06531934375 kBTU
2018-09-23T04,4691.694745375 kBTU
2018-09-23T04,4371.806467281251 kBTU
2018-09-23T04,4798.32417140625 kBTU
2018-09-23T05,4585.06531934375 kBTU
2018-09-23T05,4691.694745375 kBTU
2018-09-23T05,3732.02991109375 kBTU
2018-09-23T05,4585.06531934375 kBTU
2018-09-23T06,4478.4358933124995 kBTU
2018-09-23T06,4371.806467281251 kBTU
2018-09-23T06,4371.806467281251 kBTU
2018-09-23T06,4478.4358933124995 kBTU
2018-09-23T07,4904.9535974375 kBTU
2018-09-23T07,3945.28876315625 kBTU
2018-09-23T07,5011.58302346875 kBTU
2018-09-23T07,4691.694745375 kBTU
2018-09-23T08,4371.806467281251 kBTU
2018-09-23T08,4265.17704125 kBTU
2018-09-23T08,4585.06531934375 kBTU
2018-09-23T08,4798.32417140625 kBTU
2018-09-23T09,4371.806467281251 kBTU
2018-09-23T09,5011.58302346875 kBTU
2018-09-23T09,5011.58302346875 kBTU
2018-09-23T09,4798.32417140625 kBTU
2018-09-23T10,4585.06531934375 kBTU
2018-09-23T10,5224.84187553125 kBTU
2018-09-23T10,5118.2124495 kBTU
2018-09-23T10,4691.694745375 kBTU
2018-09-23T11,5438.10072759375 kBTU
2018-09-23T11,5011.58302346875 kBTU
2018-09-23T11,4904.9535974375 kBTU
2018-09-23T11,5011.58302346875 kBTU
2018-09-23T12,6077.87728378125 kBTU
2018-09-23T12,6397.7655618750005 kBTU
2018-09-23T12,6077.87728378125 kBTU
2018-09-23T12,6184.5067098125 kBTU
2018-09-23T13,6824.283266 kBTU
2018-09-23T13,6611.0244139375 kBTU
2018-09-23T13,5971.24785775 kBTU
2018-09-23T13,6397.7655618750005 kBTU
2018-09-23T14,5118.2124495 kBTU
2018-09-23T14,4585.06531934375 kBTU
2018-09-23T14,4798.32417140625 kBTU
2018-09-23T14,4691.694745375 kBTU
2018-09-23T15,4691.694745375 kBTU
2018-09-23T15,4478.4358933124995 kBTU
2018-09-23T15,4904.9535974375 kBTU
2018-09-23T15,4798.32417140625 kBTU
2018-09-23T16,4158.54761521875 kBTU
2018-09-23T16,4691.694745375 kBTU
2018-09-23T16,4904.9535974375 kBTU
2018-09-23T16,4798.32417140625 kBTU
2018-09-23T17,4691.694745375 kBTU
2018-09-23T17,5011.58302346875 kBTU
2018-09-23T17,5011.58302346875 kBTU
2018-09-23T17,4478.4358933124995 kBTU
2018-09-23T18,4904.9535974375 kBTU
2018-09-23T18,5118.2124495 kBTU
2018-09-23T18,5011.58302346875 kBTU
2018-09-23T18,5544.730153625001 kBTU
2018-09-23T19,5011.58302346875 kBTU
2018-09-23T19,5224.84187553125 kBTU
2018-09-23T19,4371.806467281251 kBTU
2018-09-23T19,5224.84187553125 kBTU
2018-09-23T20,4798.32417140625 kBTU
2018-09-23T20,4798.32417140625 kBTU
2018-09-23T20,4158.54761521875 kBTU
2018-09-23T20,4691.694745375 kBTU
2018-09-23T21,5118.2124495 kBTU
2018-09-23T21,4158.54761521875 kBTU
2018-09-23T21,4904.9535974375 kBTU
2018-09-23T21,4691.694745375 kBTU
2018-09-23T22,4585.06531934375 kBTU
2018-09-23T22,4265.17704125 kBTU
2018-09-23T22,4585.06531934375 kBTU
2018-09-23T22,4798.32417140625 kBTU
2018-09-23T23,4051.9181891875 kBTU
2018-09-23T23,5331.4713015625 kBTU
2018-09-23T23,4371.806467281251 kBTU
2018-09-23T23,4371.806467281251 kBTU
2018-09-24T00,4158.54761521875 kBTU
2018-09-24T00,4798.32417140625 kBTU
2018-09-24T00,4585.06531934375 kBTU
2018-09-24T00,4051.9181891875 kBTU
2018-09-24T01,4478.4358933124995 kBTU
2018-09-24T01,4585.06531934375 kBTU
2018-09-24T01,4585.06531934375 kBTU
2018-09-24T01,4158.54761521875 kBTU
2018-09-24T02,4478.4358933124995 kBTU
2018-09-24T02,4585.06531934375 kBTU
2018-09-24T02,3945.28876315625 kBTU
2018-09-24T02,4478.4358933124995 kBTU
2018-09-24T03,4478.4358933124995 kBTU
2018-09-24T03,4265.17704125 kBTU
2018-09-24T03,4265.17704125 kBTU
2018-09-24T03,4371.806467281251 kBTU
2018-09-24T04,4265.17704125 kBTU
2018-09-24T04,3838.659337125 kBTU
2018-09-24T04,4478.4358933124995 kBTU
2018-09-24T04,5118.2124495 kBTU
2018-09-24T05,4478.4358933124995 kBTU
2018-09-24T05,7250.800970124999 kBTU
2018-09-24T05,12155.7545675625 kBTU
2018-09-24T05,13222.048827875 kBTU
2018-09-24T06,12369.013419625 kBTU
2018-09-24T06,12688.90169771875 kBTU
2018-09-24T06,12688.90169771875 kBTU
2018-09-24T06,11622.60743740625 kBTU
2018-09-24T07,13435.3076799375 kBTU
2018-09-24T07,15567.896200562502 kBTU
2018-09-24T07,15994.4139046875 kBTU
2018-09-24T07,17060.708165 kBTU
2018-09-24T08,17807.114147218752 kBTU
2018-09-24T08,17060.708165 kBTU
2018-09-24T08,16847.4493129375 kBTU
2018-09-24T08,16101.043330718749 kBTU
2018-09-24T09,16847.4493129375 kBTU
2018-09-24T09,18127.0024253125 kBTU
2018-09-24T09,17167.33759103125 kBTU
2018-09-24T09,33908.1574779375 kBTU
2018-09-24T10,16314.302182781252 kBTU
2018-09-24T10,16954.07873896875 kBTU
2018-09-24T10,17167.33759103125 kBTU
2018-09-24T11,16954.07873896875 kBTU
2018-09-24T11,15994.4139046875 kBTU
2018-09-24T11,16101.043330718749 kBTU
2018-09-24T11,15781.155052625 kBTU
2018-09-24T12,15994.4139046875 kBTU
2018-09-24T12,15781.155052625 kBTU
2018-09-24T12,15461.26677453125 kBTU
2018-09-24T12,16207.67275675 kBTU
2018-09-24T13,16101.043330718749 kBTU
2018-09-24T13,16847.4493129375 kBTU
2018-09-24T13,16420.931608812498 kBTU
2018-09-24T13,16634.190460875 kBTU
2018-09-24T14,16847.4493129375 kBTU
2018-09-24T14,16527.56103484375 kBTU
2018-09-24T14,16847.4493129375 kBTU
2018-09-24T14,15674.52562659375 kBTU
2018-09-24T15,13435.3076799375 kBTU
2018-09-24T15,13755.195958031249 kBTU
2018-09-24T15,13328.678253906251 kBTU
2018-09-24T15,12795.531123750001 kBTU
2018-09-24T16,12795.531123750001 kBTU
2018-09-24T16,12155.7545675625 kBTU
2018-09-24T16,9063.50121265625 kBTU
2018-09-24T16,7783.948100281251 kBTU
2018-09-24T17,7677.31867425 kBTU
2018-09-24T17,6930.91269203125 kBTU
2018-09-24T17,6611.0244139375 kBTU
2018-09-24T17,7144.1715440937505 kBTU
2018-09-24T18,7037.542118062501 kBTU
2018-09-24T18,7037.542118062501 kBTU
2018-09-24T18,7144.1715440937505 kBTU
2018-09-24T18,6717.65383996875 kBTU
2018-09-24T19,6717.65383996875 kBTU
2018-09-24T19,6611.0244139375 kBTU
2018-09-24T19,6504.394987906249 kBTU
2018-09-24T19,6611.0244139375 kBTU
2018-09-24T20,5544.730153625001 kBTU
2018-09-24T20,5757.9890056875 kBTU
2018-09-24T20,4904.9535974375 kBTU
2018-09-24T20,5438.10072759375 kBTU
2018-09-24T21,5438.10072759375 kBTU
2018-09-24T21,5224.84187553125 kBTU
2018-09-24T21,4904.9535974375 kBTU
2018-09-24T21,5224.84187553125 kBTU
2018-09-24T22,5011.58302346875 kBTU
2018-09-24T22,4691.694745375 kBTU
2018-09-24T22,4585.06531934375 kBTU
2018-09-24T22,4691.694745375 kBTU
2018-09-24T23,4798.32417140625 kBTU
2018-09-24T23,4904.9535974375 kBTU
2018-09-24T23,4371.806467281251 kBTU
2018-09-24T23,4904.9535974375 kBTU
2018-09-25T00,4904.9535974375 kBTU
2018-09-25T00,4798.32417140625 kBTU
2018-09-25T00,4371.806467281251 kBTU
2018-09-25T00,5651.35957965625 kBTU
2018-09-25T01,4904.9535974375 kBTU
2018-09-25T01,4371.806467281251 kBTU
2018-09-25T01,4585.06531934375 kBTU
2018-09-25T01,5224.84187553125 kBTU
2018-09-25T02,4798.32417140625 kBTU
2018-09-25T02,4585.06531934375 kBTU
2018-09-25T02,4691.694745375 kBTU
2018-09-25T02,5011.58302346875 kBTU
2018-09-25T03,4798.32417140625 kBTU
2018-09-25T03,4371.806467281251 kBTU
2018-09-25T03,4904.9535974375 kBTU
2018-09-25T03,4798.32417140625 kBTU
2018-09-25T04,4798.32417140625 kBTU
2018-09-25T04,4265.17704125 kBTU
2018-09-25T04,4691.694745375 kBTU
2018-09-25T04,4904.9535974375 kBTU
2018-09-25T05,5011.58302346875 kBTU
2018-09-25T05,7783.948100281251 kBTU
2018-09-25T05,10982.83088121875 kBTU
2018-09-25T05,10876.2014551875 kBTU
2018-09-25T06,11409.34858534375 kBTU
2018-09-25T06,11835.866289468751 kBTU
2018-09-25T06,11942.4957155 kBTU
2018-09-25T06,12262.38399359375 kBTU
2018-09-25T07,12369.013419625 kBTU
2018-09-25T07,12155.7545675625 kBTU
2018-09-25T07,12902.16054978125 kBTU
2018-09-25T07,11729.2368634375 kBTU
2018-09-25T08,11835.866289468751 kBTU
2018-09-25T08,11089.460307250001 kBTU
2018-09-25T08,11942.4957155 kBTU
2018-09-25T08,12795.531123750001 kBTU
2018-09-25T09,12582.272271687501 kBTU
2018-09-25T09,13435.3076799375 kBTU
2018-09-25T09,12582.272271687501 kBTU
2018-09-25T09,12049.12514153125 kBTU
2018-09-25T10,13648.566532 kBTU
2018-09-25T10,13968.45481009375 kBTU
2018-09-25T10,13968.45481009375 kBTU
2018-09-25T10,13968.45481009375 kBTU
2018-09-25T11,13861.8253840625 kBTU
2018-09-25T11,13328.678253906251 kBTU
2018-09-25T11,13008.789975812499 kBTU
2018-09-25T11,14394.97251421875 kBTU
2018-09-25T12,13861.8253840625 kBTU
2018-09-25T12,13008.789975812499 kBTU
2018-09-25T12,12369.013419625 kBTU
2018-09-25T12,12262.38399359375 kBTU
2018-09-25T13,13222.048827875 kBTU
2018-09-25T13,14075.084236125002 kBTU
2018-09-25T13,15567.896200562502 kBTU
2018-09-25T13,16314.302182781252 kBTU
2018-09-25T14,16954.07873896875 kBTU
2018-09-25T14,16740.81988690625 kBTU
2018-09-25T14,17060.708165 kBTU
2018-09-25T14,16634.190460875 kBTU
2018-09-25T15,16954.07873896875 kBTU
2018-09-25T15,16420.931608812498 kBTU
2018-09-25T15,18340.261277375 kBTU
2018-09-25T15,18340.261277375 kBTU
2018-09-25T16,17807.114147218752 kBTU
2018-09-25T16,17273.9670170625 kBTU
2018-09-25T16,14075.084236125002 kBTU
2018-09-25T16,11302.7191593125 kBTU
2018-09-25T17,10769.57202915625 kBTU
2018-09-25T17,10662.942603125 kBTU
2018-09-25T17,10662.942603125 kBTU
2018-09-25T17,13008.789975812499 kBTU
2018-09-25T18,12902.16054978125 kBTU
2018-09-25T18,13328.678253906251 kBTU
2018-09-25T18,13541.937105968751 kBTU
2018-09-25T18,13008.789975812499 kBTU
2018-09-25T19,13328.678253906251 kBTU
2018-09-25T19,13008.789975812499 kBTU
2018-09-25T19,12262.38399359375 kBTU
2018-09-25T19,10129.79547296875 kBTU
2018-09-25T20,7570.68924821875 kBTU
2018-09-25T20,7570.68924821875 kBTU
2018-09-25T20,7464.0598221875 kBTU
2018-09-25T20,5757.9890056875 kBTU
2018-09-25T21,4585.06531934375 kBTU
2018-09-25T21,4158.54761521875 kBTU
2018-09-25T21,4585.06531934375 kBTU
2018-09-25T21,4478.4358933124995 kBTU
2018-09-25T22,4265.17704125 kBTU
2018-09-25T22,3945.28876315625 kBTU
2018-09-25T22,4051.9181891875 kBTU
2018-09-25T22,4585.06531934375 kBTU
2018-09-25T23,4691.694745375 kBTU
2018-09-25T23,4158.54761521875 kBTU
2018-09-25T23,4158.54761521875 kBTU
2018-09-25T23,4478.4358933124995 kBTU
2018-09-26T00,4478.4358933124995 kBTU
2018-09-26T00,4158.54761521875 kBTU
2018-09-26T00,4265.17704125 kBTU
2018-09-26T00,4691.694745375 kBTU
2018-09-26T01,4904.9535974375 kBTU
2018-09-26T01,4904.9535974375 kBTU
2018-09-26T01,4585.06531934375 kBTU
2018-09-26T01,5224.84187553125 kBTU
2018-09-26T02,4904.9535974375 kBTU
2018-09-26T02,4585.06531934375 kBTU
2018-09-26T02,4371.806467281251 kBTU
2018-09-26T02,5011.58302346875 kBTU
2018-09-26T03,4798.32417140625 kBTU
2018-09-26T03,4691.694745375 kBTU
2018-09-26T03,4371.806467281251 kBTU
2018-09-26T03,5011.58302346875 kBTU
2018-09-26T04,4904.9535974375 kBTU
2018-09-26T04,4371.806467281251 kBTU
2018-09-26T04,4691.694745375 kBTU
2018-09-26T04,4798.32417140625 kBTU
2018-09-26T05,4904.9535974375 kBTU
2018-09-26T05,7783.948100281251 kBTU
2018-09-26T05,10982.83088121875 kBTU
2018-09-26T05,11942.4957155 kBTU
2018-09-26T06,11835.866289468751 kBTU
2018-09-26T06,11409.34858534375 kBTU
2018-09-26T06,12795.531123750001 kBTU
2018-09-26T06,12582.272271687501 kBTU
2018-09-26T07,13648.566532 kBTU
2018-09-26T07,13648.566532 kBTU
2018-09-26T07,13541.937105968751 kBTU
2018-09-26T07,15034.74907040625 kBTU
2018-09-26T08,14181.71366215625 kBTU
2018-09-26T08,14501.601940249999 kBTU
2018-09-26T08,13648.566532 kBTU
2018-09-26T08,13648.566532 kBTU
2018-09-26T09,14181.71366215625 kBTU
2018-09-26T09,14928.119644375 kBTU
2018-09-26T09,14714.8607923125 kBTU
2018-09-26T09,15248.007922468749 kBTU
2018-09-26T10,15141.3784964375 kBTU
2018-09-26T10,15354.6373485 kBTU
2018-09-26T10,14928.119644375 kBTU
2018-09-26T10,15887.784478656251 kBTU
2018-09-26T11,16420.931608812498 kBTU
2018-09-26T11,15994.4139046875 kBTU
2018-09-26T11,15461.26677453125 kBTU
2018-09-26T11,15141.3784964375 kBTU
2018-09-26T12,14928.119644375 kBTU
2018-09-26T12,15567.896200562502 kBTU
2018-09-26T12,14181.71366215625 kBTU
2018-09-26T12,13648.566532 kBTU
2018-09-26T13,13328.678253906251 kBTU
2018-09-26T13,12902.16054978125 kBTU
2018-09-26T13,13968.45481009375 kBTU
2018-09-26T13,14501.601940249999 kBTU
2018-09-26T14,14714.8607923125 kBTU
2018-09-26T14,14821.490218343752 kBTU
2018-09-26T14,14501.601940249999 kBTU
2018-09-26T14,14714.8607923125 kBTU
2018-09-26T15,13968.45481009375 kBTU
2018-09-26T15,13755.195958031249 kBTU
2018-09-26T15,13755.195958031249 kBTU
2018-09-26T15,14501.601940249999 kBTU
2018-09-26T16,13328.678253906251 kBTU
2018-09-26T16,13222.048827875 kBTU
2018-09-26T16,12795.531123750001 kBTU
2018-09-26T16,12049.12514153125 kBTU
2018-09-26T17,11835.866289468751 kBTU
2018-09-26T17,10556.31317709375 kBTU
2018-09-26T17,10023.1660469375 kBTU
2018-09-26T17,10343.054325031251 kBTU
2018-09-26T18,9703.277768843749 kBTU
2018-09-26T18,9490.018916781251 kBTU
2018-09-26T18,9170.1306386875 kBTU
2018-09-26T18,9170.1306386875 kBTU
2018-09-26T19,9596.6483428125 kBTU
2018-09-26T19,9383.38949075 kBTU
2018-09-26T19,5438.10072759375 kBTU
2018-09-26T19,4904.9535974375 kBTU
2018-09-26T20,4691.694745375 kBTU
2018-09-26T20,5011.58302346875 kBTU
2018-09-26T20,4691.694745375 kBTU
2018-09-26T20,4585.06531934375 kBTU
2018-09-26T21,3412.141633 kBTU
2018-09-26T21,3838.659337125 kBTU
2018-09-26T21,3732.02991109375 kBTU
2018-09-26T21,3518.7710590312504 kBTU
2018-09-26T22,3625.4004850624997 kBTU
2018-09-26T22,3838.659337125 kBTU
2018-09-26T22,3625.4004850624997 kBTU
2018-09-26T22,3198.8827809375002 kBTU
2018-09-26T23,3625.4004850624997 kBTU
2018-09-26T23,3838.659337125 kBTU
2018-09-26T23,3625.4004850624997 kBTU
2018-09-26T23,3412.141633 kBTU
2018-09-27T00,3732.02991109375 kBTU
2018-09-27T00,4051.9181891875 kBTU
2018-09-27T00,3518.7710590312504 kBTU
2018-09-27T00,3412.141633 kBTU
2018-09-27T01,3838.659337125 kBTU
2018-09-27T01,4051.9181891875 kBTU
2018-09-27T01,3305.51220696875 kBTU
2018-09-27T01,3412.141633 kBTU
2018-09-27T02,3732.02991109375 kBTU
2018-09-27T02,4051.9181891875 kBTU
2018-09-27T02,3518.7710590312504 kBTU
2018-09-27T02,3412.141633 kBTU
2018-09-27T03,3732.02991109375 kBTU
2018-09-27T03,3838.659337125 kBTU
2018-09-27T03,3518.7710590312504 kBTU
2018-09-27T03,3625.4004850624997 kBTU
2018-09-27T04,3732.02991109375 kBTU
2018-09-27T04,4051.9181891875 kBTU
2018-09-27T04,3198.8827809375002 kBTU
2018-09-27T04,3625.4004850624997 kBTU
2018-09-27T05,3838.659337125 kBTU
2018-09-27T05,4798.32417140625 kBTU
2018-09-27T05,10129.79547296875 kBTU
2018-09-27T05,10449.6837510625 kBTU
2018-09-27T06,11089.460307250001 kBTU
2018-09-27T06,11942.4957155 kBTU
2018-09-27T06,11515.978011375 kBTU
2018-09-27T06,11835.866289468751 kBTU
2018-09-27T07,13541.937105968751 kBTU
2018-09-27T07,13541.937105968751 kBTU
2018-09-27T07,13541.937105968751 kBTU
2018-09-27T07,13222.048827875 kBTU
2018-09-27T08,13755.195958031249 kBTU
2018-09-27T08,13968.45481009375 kBTU
2018-09-27T08,14394.97251421875 kBTU
2018-09-27T08,14501.601940249999 kBTU
2018-09-27T09,14394.97251421875 kBTU
2018-09-27T09,14714.8607923125 kBTU
2018-09-27T09,14501.601940249999 kBTU
2018-09-27T09,14288.343088187501 kBTU
2018-09-27T10,13222.048827875 kBTU
2018-09-27T10,12902.16054978125 kBTU
2018-09-27T10,13115.41940184375 kBTU
2018-09-27T10,14394.97251421875 kBTU
2018-09-27T11,14394.97251421875 kBTU
2018-09-27T11,14714.8607923125 kBTU
2018-09-27T11,14181.71366215625 kBTU
2018-09-27T11,13435.3076799375 kBTU
2018-09-27T12,14181.71366215625 kBTU
2018-09-27T12,13541.937105968751 kBTU
2018-09-27T12,14501.601940249999 kBTU
2018-09-27T12,14075.084236125002 kBTU
2018-09-27T13,13435.3076799375 kBTU
2018-09-27T13,13222.048827875 kBTU
2018-09-27T13,13968.45481009375 kBTU
2018-09-27T13,13968.45481009375 kBTU
2018-09-27T14,14608.23136628125 kBTU
2018-09-27T14,14821.490218343752 kBTU
2018-09-27T14,14608.23136628125 kBTU
2018-09-27T14,15034.74907040625 kBTU
2018-09-27T15,14501.601940249999 kBTU
2018-09-27T15,12688.90169771875 kBTU
2018-09-27T15,12049.12514153125 kBTU
2018-09-27T15,11835.866289468751 kBTU
2018-09-27T16,11835.866289468751 kBTU
2018-09-27T16,11729.2368634375 kBTU
2018-09-27T16,11515.978011375 kBTU
2018-09-27T16,11622.60743740625 kBTU
2018-09-27T17,11515.978011375 kBTU
2018-09-27T17,11196.08973328125 kBTU
2018-09-27T17,10982.83088121875 kBTU
2018-09-27T17,10343.054325031251 kBTU
2018-09-27T18,7997.20695234375 kBTU
2018-09-27T18,5864.61843171875 kBTU
2018-09-27T18,5544.730153625001 kBTU
2018-09-27T18,5011.58302346875 kBTU
2018-09-27T19,4691.694745375 kBTU
2018-09-27T19,4478.4358933124995 kBTU
2018-09-27T19,4691.694745375 kBTU
2018-09-27T19,4798.32417140625 kBTU
2018-09-27T20,4691.694745375 kBTU
2018-09-27T20,4265.17704125 kBTU
2018-09-27T20,4478.4358933124995 kBTU
2018-09-27T20,4798.32417140625 kBTU
2018-09-27T21,3412.141633 kBTU
2018-09-27T21,3305.51220696875 kBTU
2018-09-27T21,3732.02991109375 kBTU
2018-09-27T21,3625.4004850624997 kBTU
2018-09-27T22,3945.28876315625 kBTU
2018-09-27T22,3198.8827809375002 kBTU
2018-09-27T22,3518.7710590312504 kBTU
2018-09-27T22,3625.4004850624997 kBTU
2018-09-27T23,3305.51220696875 kBTU
2018-09-27T23,3625.4004850624997 kBTU
2018-09-27T23,3625.4004850624997 kBTU
2018-09-27T23,3412.141633 kBTU
2018-09-28T00,2985.623928875 kBTU
2018-09-28T00,3732.02991109375 kBTU
2018-09-28T00,3518.7710590312504 kBTU
2018-09-28T00,3625.4004850624997 kBTU
2018-09-28T01,3092.25335490625 kBTU
2018-09-28T01,3518.7710590312504 kBTU
2018-09-28T01,3412.141633 kBTU
2018-09-28T01,3518.7710590312504 kBTU
2018-09-28T02,3198.8827809375002 kBTU
2018-09-28T02,3838.659337125 kBTU
2018-09-28T02,3518.7710590312504 kBTU
2018-09-28T02,3092.25335490625 kBTU
2018-09-28T03,3305.51220696875 kBTU
2018-09-28T03,4051.9181891875 kBTU
2018-09-28T03,3625.4004850624997 kBTU
2018-09-28T03,3092.25335490625 kBTU
2018-09-28T04,3412.141633 kBTU
2018-09-28T04,3625.4004850624997 kBTU
2018-09-28T04,3518.7710590312504 kBTU
2018-09-28T04,3198.8827809375002 kBTU
2018-09-28T05,3625.4004850624997 kBTU
2018-09-28T05,3625.4004850624997 kBTU
2018-09-28T05,8317.0952304375 kBTU
2018-09-28T05,8210.465804406249 kBTU
2018-09-28T06,8636.98350853125 kBTU
2018-09-28T06,9276.76006471875 kBTU
2018-09-28T06,10023.1660469375 kBTU
2018-09-28T06,10876.2014551875 kBTU
2018-09-28T07,11409.34858534375 kBTU
2018-09-28T07,11835.866289468751 kBTU
2018-09-28T07,11835.866289468751 kBTU
2018-09-28T07,11409.34858534375 kBTU
2018-09-28T08,12582.272271687501 kBTU
2018-09-28T08,12262.38399359375 kBTU
2018-09-28T08,12582.272271687501 kBTU
2018-09-28T08,13222.048827875 kBTU
2018-09-28T09,12688.90169771875 kBTU
2018-09-28T09,14075.084236125002 kBTU
2018-09-28T09,13435.3076799375 kBTU
2018-09-28T09,12795.531123750001 kBTU
2018-09-28T10,13328.678253906251 kBTU
2018-09-28T10,13328.678253906251 kBTU
2018-09-28T10,13115.41940184375 kBTU
2018-09-28T10,13541.937105968751 kBTU
