ts,v0
2018-10-27T14,15354.6373485 kBTU
2018-10-27T14,14501.601940249999 kBTU
2018-10-27T14,15354.6373485 kBTU
2018-10-27T15,15354.6373485 kBTU
2018-10-27T15,15354.6373485 kBTU
2018-10-27T15,15354.6373485 kBTU
2018-10-27T15,15354.6373485 kBTU
2018-10-27T16,15354.6373485 kBTU
2018-10-27T16,15354.6373485 kBTU
2018-10-27T16,15354.6373485 kBTU
2018-10-27T16,15354.6373485 kBTU
2018-10-27T17,15354.6373485 kBTU
2018-10-27T17,15354.6373485 kBTU
2018-10-27T17,18766.7789815 kBTU
2018-10-27T17,17913.743573249998 kBTU
2018-10-27T18,18766.7789815 kBTU
2018-10-27T18,17913.743573249998 kBTU
2018-10-27T18,18766.7789815 kBTU
2018-10-27T18,17913.743573249998 kBTU
2018-10-27T19,18766.7789815 kBTU
2018-10-27T19,17913.743573249998 kBTU
2018-10-27T19,18766.7789815 kBTU
2018-10-27T19,17913.743573249998 kBTU
2018-10-27T20,17060.708165 kBTU
2018-10-27T20,17913.743573249998 kBTU
2018-10-27T20,17060.708165 kBTU
2018-10-27T20,17913.743573249998 kBTU
2018-10-27T21,17060.708165 kBTU
2018-10-27T21,17060.708165 kBTU
2018-10-27T21,16207.67275675 kBTU
2018-10-27T21,16207.67275675 kBTU
2018-10-27T22,14501.601940249999 kBTU
2018-10-27T22,16207.67275675 kBTU
2018-10-27T22,16207.67275675 kBTU
2018-10-27T22,15354.6373485 kBTU
2018-10-27T23,15354.6373485 kBTU
2018-10-27T23,15354.6373485 kBTU
2018-10-27T23,15354.6373485 kBTU
2018-10-27T23,15354.6373485 kBTU
2018-10-28T00,15354.6373485 kBTU
2018-10-28T00,15354.6373485 kBTU
2018-10-28T00,16207.67275675 kBTU
2018-10-28T00,15354.6373485 kBTU
2018-10-28T01,15354.6373485 kBTU
2018-10-28T01,15354.6373485 kBTU
2018-10-28T01,15354.6373485 kBTU
2018-10-28T01,15354.6373485 kBTU
2018-10-28T02,15354.6373485 kBTU
2018-10-28T02,16207.67275675 kBTU
2018-10-28T02,11942.4957155 kBTU
2018-10-28T02,11089.460307250001 kBTU
2018-10-28T03,10236.424899 kBTU
2018-10-28T03,11089.460307250001 kBTU
2018-10-28T03,12795.531123750001 kBTU
2018-10-28T03,12795.531123750001 kBTU
2018-10-28T04,14501.601940249999 kBTU
2018-10-28T04,15354.6373485 kBTU
2018-10-28T04,13648.566532 kBTU
2018-10-28T04,16207.67275675 kBTU
2018-10-28T05,14501.601940249999 kBTU
2018-10-28T05,15354.6373485 kBTU
2018-10-28T05,12795.531123750001 kBTU
2018-10-28T05,16207.67275675 kBTU
2018-10-28T06,15354.6373485 kBTU
2018-10-28T06,14501.601940249999 kBTU
2018-10-28T06,15354.6373485 kBTU
2018-10-28T06,11089.460307250001 kBTU
2018-10-28T07,11942.4957155 kBTU
2018-10-28T07,13648.566532 kBTU
2018-10-28T07,13648.566532 kBTU
2018-10-28T07,11089.460307250001 kBTU
2018-10-28T08,11089.460307250001 kBTU
2018-10-28T08,11942.4957155 kBTU
2018-10-28T08,15354.6373485 kBTU
2018-10-28T08,15354.6373485 kBTU
2018-10-28T09,15354.6373485 kBTU
2018-10-28T09,15354.6373485 kBTU
2018-10-28T09,15354.6373485 kBTU
2018-10-28T09,15354.6373485 kBTU
2018-10-28T10,15354.6373485 kBTU
2018-10-28T10,15354.6373485 kBTU
2018-10-28T10,16207.67275675 kBTU
2018-10-28T10,17060.708165 kBTU
2018-10-28T11,16207.67275675 kBTU
2018-10-28T11,17060.708165 kBTU
2018-10-28T11,16207.67275675 kBTU
2018-10-28T11,16207.67275675 kBTU
2018-10-28T12,17060.708165 kBTU
2018-10-28T12,15354.6373485 kBTU
2018-10-28T12,16207.67275675 kBTU
2018-10-28T12,15354.6373485 kBTU
2018-10-28T13,16207.67275675 kBTU
2018-10-28T13,15354.6373485 kBTU
2018-10-28T13,15354.6373485 kBTU
2018-10-28T13,16207.67275675 kBTU
2018-10-28T14,15354.6373485 kBTU
2018-10-28T14,15354.6373485 kBTU
2018-10-28T14,16207.67275675 kBTU
2018-10-28T14,15354.6373485 kBTU
2018-10-28T15,16207.67275675 kBTU
2018-10-28T15,15354.6373485 kBTU
2018-10-28T15,16207.67275675 kBTU
2018-10-28T15,15354.6373485 kBTU
2018-10-28T16,15354.6373485 kBTU
2018-10-28T16,15354.6373485 kBTU
2018-10-28T16,15354.6373485 kBTU
2018-10-28T16,14501.601940249999 kBTU
2018-10-28T17,15354.6373485 kBTU
2018-10-28T17,15354.6373485 kBTU
2018-10-28T17,14501.601940249999 kBTU
2018-10-28T17,14501.601940249999 kBTU
2018-10-28T18,15354.6373485 kBTU
2018-10-28T18,15354.6373485 kBTU
2018-10-28T18,15354.6373485 kBTU
2018-10-28T18,15354.6373485 kBTU
2018-10-28T19,15354.6373485 kBTU
2018-10-28T19,15354.6373485 kBTU
2018-10-28T19,14501.601940249999 kBTU
2018-10-28T19,16207.67275675 kBTU
2018-10-28T20,15354.6373485 kBTU
2018-10-28T20,15354.6373485 kBTU
2018-10-28T20,15354.6373485 kBTU
2018-10-28T20,15354.6373485 kBTU
2018-10-28T21,15354.6373485 kBTU
2018-10-28T21,15354.6373485 kBTU
2018-10-28T21,14501.601940249999 kBTU
2018-10-28T21,15354.6373485 kBTU
2018-10-28T22,15354.6373485 kBTU
2018-10-28T22,15354.6373485 kBTU
2018-10-28T22,14501.601940249999 kBTU
2018-10-28T22,15354.6373485 kBTU
2018-10-28T23,15354.6373485 kBTU
2018-10-28T23,15354.6373485 kBTU
2018-10-28T23,15354.6373485 kBTU
2018-10-28T23,15354.6373485 kBTU
2018-10-29T00,14501.601940249999 kBTU
2018-10-29T00,15354.6373485 kBTU
2018-10-29T00,15354.6373485 kBTU
2018-10-29T00,15354.6373485 kBTU
2018-10-29T01,15354.6373485 kBTU
2018-10-29T01,18766.7789815 kBTU
2018-10-29T01,16207.67275675 kBTU
2018-10-29T01,15354.6373485 kBTU
2018-10-29T02,15354.6373485 kBTU
2018-10-29T02,15354.6373485 kBTU
2018-10-29T02,15354.6373485 kBTU
2018-10-29T02,14501.601940249999 kBTU
2018-10-29T03,15354.6373485 kBTU
2018-10-29T03,15354.6373485 kBTU
2018-10-29T03,15354.6373485 kBTU
2018-10-29T03,14501.601940249999 kBTU
2018-10-29T04,17060.708165 kBTU
2018-10-29T04,17913.743573249998 kBTU
2018-10-29T04,18766.7789815 kBTU
2018-10-29T04,18766.7789815 kBTU
2018-10-29T05,18766.7789815 kBTU
2018-10-29T05,18766.7789815 kBTU
2018-10-29T05,17913.743573249998 kBTU
2018-10-29T05,16207.67275675 kBTU
2018-10-29T06,17060.708165 kBTU
2018-10-29T06,17913.743573249998 kBTU
2018-10-29T06,19619.81438975 kBTU
2018-10-29T06,20472.849798 kBTU
2018-10-29T07,22178.920614500003 kBTU
2018-10-29T07,23031.95602275 kBTU
2018-10-29T07,23884.991431 kBTU
2018-10-29T07,25591.062247500002 kBTU
2018-10-29T08,29856.23928875 kBTU
2018-10-29T08,30709.274697 kBTU
2018-10-29T08,31562.31010525 kBTU
2018-10-29T08,34974.451738250005 kBTU
2018-10-29T09,32415.3455135 kBTU
2018-10-29T09,33268.38092175 kBTU
2018-10-29T09,30709.274697 kBTU
2018-10-29T09,29003.203880499997 kBTU
2018-10-29T10,29003.203880499997 kBTU
2018-10-29T10,29856.23928875 kBTU
2018-10-29T10,34974.451738250005 kBTU
2018-10-29T10,34121.41633 kBTU
2018-10-29T11,30709.274697 kBTU
2018-10-29T11,29856.23928875 kBTU
2018-10-29T11,28150.168472250003 kBTU
2018-10-29T11,29856.23928875 kBTU
2018-10-29T12,28150.168472250003 kBTU
2018-10-29T12,29003.203880499997 kBTU
2018-10-29T12,29003.203880499997 kBTU
2018-10-29T12,28150.168472250003 kBTU
2018-10-29T13,28150.168472250003 kBTU
2018-10-29T13,29856.23928875 kBTU
2018-10-29T13,30709.274697 kBTU
2018-10-29T13,29856.23928875 kBTU
2018-10-29T14,24738.02683925 kBTU
2018-10-29T14,26444.09765575 kBTU
2018-10-29T14,24738.02683925 kBTU
2018-10-29T14,25591.062247500002 kBTU
2018-10-29T15,30709.274697 kBTU
2018-10-29T15,31562.31010525 kBTU
2018-10-29T15,29003.203880499997 kBTU
2018-10-29T15,29003.203880499997 kBTU
2018-10-29T16,26444.09765575 kBTU
2018-10-29T16,26444.09765575 kBTU
2018-10-29T16,29856.23928875 kBTU
2018-10-29T16,24738.02683925 kBTU
2018-10-29T17,21325.88520625 kBTU
2018-10-29T17,22178.920614500003 kBTU
2018-10-29T17,17913.743573249998 kBTU
2018-10-29T17,18766.7789815 kBTU
2018-10-29T18,17913.743573249998 kBTU
2018-10-29T18,17060.708165 kBTU
2018-10-29T18,17913.743573249998 kBTU
2018-10-29T18,17060.708165 kBTU
2018-10-29T19,15354.6373485 kBTU
2018-10-29T19,15354.6373485 kBTU
2018-10-29T19,11089.460307250001 kBTU
2018-10-29T19,11942.4957155 kBTU
2018-10-29T20,11089.460307250001 kBTU
2018-10-29T20,11089.460307250001 kBTU
2018-10-29T20,11942.4957155 kBTU
2018-10-29T20,11089.460307250001 kBTU
2018-10-29T21,10236.424899 kBTU
2018-10-29T21,11089.460307250001 kBTU
2018-10-29T21,11089.460307250001 kBTU
2018-10-29T21,11089.460307250001 kBTU
2018-10-29T22,11089.460307250001 kBTU
2018-10-29T22,11089.460307250001 kBTU
2018-10-29T22,11089.460307250001 kBTU
2018-10-29T22,11089.460307250001 kBTU
2018-10-29T23,11089.460307250001 kBTU
2018-10-29T23,11089.460307250001 kBTU
2018-10-29T23,11089.460307250001 kBTU
2018-10-29T23,11089.460307250001 kBTU
2018-10-30T00,11089.460307250001 kBTU
2018-10-30T00,11089.460307250001 kBTU
2018-10-30T00,11089.460307250001 kBTU
2018-10-30T00,11089.460307250001 kBTU
2018-10-30T01,11089.460307250001 kBTU
2018-10-30T01,13648.566532 kBTU
2018-10-30T01,13648.566532 kBTU
2018-10-30T01,13648.566532 kBTU
2018-10-30T02,11089.460307250001 kBTU
2018-10-30T02,15354.6373485 kBTU
2018-10-30T02,13648.566532 kBTU
2018-10-30T02,15354.6373485 kBTU
2018-10-30T03,13648.566532 kBTU
2018-10-30T03,12795.531123750001 kBTU
2018-10-30T03,12795.531123750001 kBTU
2018-10-30T03,11089.460307250001 kBTU
2018-10-30T04,12795.531123750001 kBTU
2018-10-30T04,15354.6373485 kBTU
2018-10-30T04,13648.566532 kBTU
2018-10-30T04,14501.601940249999 kBTU
2018-10-30T05,15354.6373485 kBTU
2018-10-30T05,15354.6373485 kBTU
2018-10-30T05,13648.566532 kBTU
2018-10-30T05,13648.566532 kBTU
2018-10-30T06,13648.566532 kBTU
2018-10-30T06,13648.566532 kBTU
2018-10-30T06,14501.601940249999 kBTU
2018-10-30T06,16207.67275675 kBTU
2018-10-30T07,17913.743573249998 kBTU
2018-10-30T07,18766.7789815 kBTU
2018-10-30T07,18766.7789815 kBTU
2018-10-30T07,21325.88520625 kBTU
2018-10-30T08,22178.920614500003 kBTU
2018-10-30T08,23031.95602275 kBTU
2018-10-30T08,23884.991431 kBTU
2018-10-30T08,24738.02683925 kBTU
2018-10-30T09,25591.062247500002 kBTU
2018-10-30T09,23884.991431 kBTU
2018-10-30T09,25591.062247500002 kBTU
2018-10-30T09,28150.168472250003 kBTU
2018-10-30T10,29003.203880499997 kBTU
2018-10-30T10,28150.168472250003 kBTU
2018-10-30T10,31562.31010525 kBTU
2018-10-30T10,31562.31010525 kBTU
2018-10-30T11,30709.274697 kBTU
2018-10-30T11,29003.203880499997 kBTU
2018-10-30T11,27297.133064 kBTU
2018-10-30T11,29003.203880499997 kBTU
2018-10-30T12,29856.23928875 kBTU
2018-10-30T12,25591.062247500002 kBTU
2018-10-30T12,29003.203880499997 kBTU
2018-10-30T12,25591.062247500002 kBTU
2018-10-30T13,26444.09765575 kBTU
2018-10-30T13,26444.09765575 kBTU
2018-10-30T13,29003.203880499997 kBTU
2018-10-30T13,26444.09765575 kBTU
2018-10-30T14,27297.133064 kBTU
2018-10-30T14,25591.062247500002 kBTU
2018-10-30T14,27297.133064 kBTU
2018-10-30T14,25591.062247500002 kBTU
2018-10-30T15,26444.09765575 kBTU
2018-10-30T15,26444.09765575 kBTU
2018-10-30T15,29003.203880499997 kBTU
2018-10-30T15,27297.133064 kBTU
2018-10-30T16,24738.02683925 kBTU
2018-10-30T16,27297.133064 kBTU
2018-10-30T16,23031.95602275 kBTU
2018-10-30T16,23031.95602275 kBTU
2018-10-30T17,21325.88520625 kBTU
2018-10-30T17,23884.991431 kBTU
2018-10-30T17,27297.133064 kBTU
2018-10-30T17,26444.09765575 kBTU
2018-10-30T18,21325.88520625 kBTU
2018-10-30T18,21325.88520625 kBTU
2018-10-30T18,22178.920614500003 kBTU
2018-10-30T18,18766.7789815 kBTU
2018-10-30T19,17060.708165 kBTU
2018-10-30T19,15354.6373485 kBTU
2018-10-30T19,14501.601940249999 kBTU
2018-10-30T19,14501.601940249999 kBTU
2018-10-30T20,11089.460307250001 kBTU
2018-10-30T20,11089.460307250001 kBTU
2018-10-30T20,12795.531123750001 kBTU
2018-10-30T20,12795.531123750001 kBTU
2018-10-30T21,11089.460307250001 kBTU
2018-10-30T21,14501.601940249999 kBTU
2018-10-30T21,11942.4957155 kBTU
2018-10-30T21,11942.4957155 kBTU
2018-10-30T22,11089.460307250001 kBTU
2018-10-30T22,11089.460307250001 kBTU
2018-10-30T22,12795.531123750001 kBTU
2018-10-30T22,11089.460307250001 kBTU
2018-10-30T23,11089.460307250001 kBTU
2018-10-30T23,11089.460307250001 kBTU
2018-10-30T23,11942.4957155 kBTU
2018-10-30T23,11089.460307250001 kBTU
2018-10-31T00,11089.460307250001 kBTU
2018-10-31T00,11089.460307250001 kBTU
2018-10-31T00,11089.460307250001 kBTU
2018-10-31T00,11089.460307250001 kBTU
2018-10-31T01,11942.4957155 kBTU
2018-10-31T01,11942.4957155 kBTU
2018-10-31T01,11089.460307250001 kBTU
2018-10-31T01,11942.4957155 kBTU
2018-10-31T02,11089.460307250001 kBTU
2018-10-31T02,11942.4957155 kBTU
2018-10-31T02,11089.460307250001 kBTU
2018-10-31T02,11089.460307250001 kBTU
2018-10-31T03,11089.460307250001 kBTU
2018-10-31T03,11942.4957155 kBTU
2018-10-31T03,11089.460307250001 kBTU
2018-10-31T03,11942.4957155 kBTU
2018-10-31T04,11089.460307250001 kBTU
2018-10-31T04,11942.4957155 kBTU
2018-10-31T04,12795.531123750001 kBTU
2018-10-31T04,13648.566532 kBTU
2018-10-31T05,15354.6373485 kBTU
2018-10-31T05,15354.6373485 kBTU
2018-10-31T05,14501.601940249999 kBTU
2018-10-31T05,13648.566532 kBTU
2018-10-31T06,12795.531123750001 kBTU
2018-10-31T06,14501.601940249999 kBTU
2018-10-31T06,14501.601940249999 kBTU
2018-10-31T06,13648.566532 kBTU
2018-10-31T07,17060.708165 kBTU
2018-10-31T07,19619.81438975 kBTU
2018-10-31T07,18766.7789815 kBTU
2018-10-31T07,20472.849798 kBTU
2018-10-31T08,24738.02683925 kBTU
2018-10-31T08,23884.991431 kBTU
2018-10-31T08,24738.02683925 kBTU
2018-10-31T08,23884.991431 kBTU
2018-10-31T09,26444.09765575 kBTU
2018-10-31T09,25591.062247500002 kBTU
2018-10-31T09,25591.062247500002 kBTU
2018-10-31T09,23884.991431 kBTU
2018-10-31T10,28150.168472250003 kBTU
2018-10-31T10,29856.23928875 kBTU
2018-10-31T10,29856.23928875 kBTU
2018-10-31T10,26444.09765575 kBTU
2018-10-31T11,31562.31010525 kBTU
2018-10-31T11,27297.133064 kBTU
2018-10-31T11,26444.09765575 kBTU
2018-10-31T11,29856.23928875 kBTU
2018-10-31T12,27297.133064 kBTU
2018-10-31T12,29856.23928875 kBTU
2018-10-31T12,28150.168472250003 kBTU
2018-10-31T12,27297.133064 kBTU
2018-10-31T13,26444.09765575 kBTU
2018-10-31T13,31562.31010525 kBTU
2018-10-31T13,31562.31010525 kBTU
2018-10-31T13,24738.02683925 kBTU
2018-10-31T14,25591.062247500002 kBTU
2018-10-31T14,27297.133064 kBTU
2018-10-31T14,29003.203880499997 kBTU
2018-10-31T14,28150.168472250003 kBTU
2018-10-31T15,26444.09765575 kBTU
2018-10-31T15,27297.133064 kBTU
2018-10-31T15,24738.02683925 kBTU
2018-10-31T15,26444.09765575 kBTU
2018-10-31T16,25591.062247500002 kBTU
2018-10-31T16,27297.133064 kBTU
2018-10-31T16,23031.95602275 kBTU
2018-10-31T16,24738.02683925 kBTU
2018-10-31T17,20472.849798 kBTU
2018-10-31T17,18766.7789815 kBTU
2018-10-31T17,20472.849798 kBTU
2018-10-31T17,19619.81438975 kBTU
2018-10-31T18,17913.743573249998 kBTU
2018-10-31T18,17060.708165 kBTU
2018-10-31T18,17913.743573249998 kBTU
2018-10-31T18,22178.920614500003 kBTU
2018-10-31T19,18766.7789815 kBTU
2018-10-31T19,14501.601940249999 kBTU
2018-10-31T19,15354.6373485 kBTU
2018-10-31T19,15354.6373485 kBTU
2018-10-31T20,12795.531123750001 kBTU
2018-10-31T20,12795.531123750001 kBTU
2018-10-31T20,13648.566532 kBTU
2018-10-31T20,11942.4957155 kBTU
2018-10-31T21,11942.4957155 kBTU
2018-10-31T21,11942.4957155 kBTU
2018-10-31T21,11942.4957155 kBTU
2018-10-31T21,11942.4957155 kBTU
2018-10-31T22,11089.460307250001 kBTU
2018-10-31T22,16207.67275675 kBTU
2018-10-31T22,17060.708165 kBTU
2018-10-31T22,15354.6373485 kBTU
2018-10-31T23,12795.531123750001 kBTU
2018-10-31T23,15354.6373485 kBTU
2018-10-31T23,14501.601940249999 kBTU
2018-10-31T23,11942.4957155 kBTU
2018-11-01T00,12795.531123750001 kBTU
2018-11-01T00,11089.460307250001 kBTU
2018-11-01T00,11942.4957155 kBTU
2018-11-01T00,15354.6373485 kBTU
2018-11-01T01,11089.460307250001 kBTU
2018-11-01T01,11942.4957155 kBTU
2018-11-01T01,12795.531123750001 kBTU
2018-11-01T01,14501.601940249999 kBTU
2018-11-01T02,11942.4957155 kBTU
2018-11-01T02,11942.4957155 kBTU
2018-11-01T02,11942.4957155 kBTU
2018-11-01T02,11089.460307250001 kBTU
2018-11-01T03,11942.4957155 kBTU
2018-11-01T03,11942.4957155 kBTU
2018-11-01T03,12795.531123750001 kBTU
2018-11-01T03,12795.531123750001 kBTU
2018-11-01T04,13648.566532 kBTU
2018-11-01T04,16207.67275675 kBTU
2018-11-01T04,16207.67275675 kBTU
2018-11-01T04,17060.708165 kBTU
2018-11-01T05,14501.601940249999 kBTU
2018-11-01T05,14501.601940249999 kBTU
2018-11-01T05,14501.601940249999 kBTU
2018-11-01T05,13648.566532 kBTU
2018-11-01T06,13648.566532 kBTU
2018-11-01T06,14501.601940249999 kBTU
2018-11-01T06,19619.81438975 kBTU
2018-11-01T06,21325.88520625 kBTU
2018-11-01T07,23031.95602275 kBTU
2018-11-01T07,23031.95602275 kBTU
2018-11-01T07,23884.991431 kBTU
2018-11-01T07,24738.02683925 kBTU
2018-11-01T08,25591.062247500002 kBTU
2018-11-01T08,23031.95602275 kBTU
2018-11-01T08,26444.09765575 kBTU
2018-11-01T08,24738.02683925 kBTU
2018-11-01T09,28150.168472250003 kBTU
2018-11-01T09,27297.133064 kBTU
2018-11-01T09,24738.02683925 kBTU
2018-11-01T09,23884.991431 kBTU
2018-11-01T10,27297.133064 kBTU
2018-11-01T10,26444.09765575 kBTU
2018-11-01T10,29856.23928875 kBTU
2018-11-01T10,32415.3455135 kBTU
2018-11-01T11,30709.274697 kBTU
2018-11-01T11,24738.02683925 kBTU
2018-11-01T11,25591.062247500002 kBTU
2018-11-01T11,29856.23928875 kBTU
2018-11-01T12,29856.23928875 kBTU
2018-11-01T12,27297.133064 kBTU
2018-11-01T12,29856.23928875 kBTU
2018-11-01T12,30709.274697 kBTU
2018-11-01T13,29856.23928875 kBTU
2018-11-01T13,27297.133064 kBTU
2018-11-01T13,27297.133064 kBTU
2018-11-01T13,29003.203880499997 kBTU
2018-11-01T14,30709.274697 kBTU
2018-11-01T14,29856.23928875 kBTU
2018-11-01T14,25591.062247500002 kBTU
2018-11-01T14,25591.062247500002 kBTU
2018-11-01T15,27297.133064 kBTU
2018-11-01T15,31562.31010525 kBTU
2018-11-01T15,32415.3455135 kBTU
2018-11-01T15,31562.31010525 kBTU
2018-11-01T16,28150.168472250003 kBTU
2018-11-01T16,26444.09765575 kBTU
2018-11-01T16,26444.09765575 kBTU
2018-11-01T16,29856.23928875 kBTU
2018-11-01T17,24738.02683925 kBTU
2018-11-01T17,26444.09765575 kBTU
2018-11-01T17,24738.02683925 kBTU
2018-11-01T17,23031.95602275 kBTU
2018-11-01T18,24738.02683925 kBTU
2018-11-01T18,22178.920614500003 kBTU
2018-11-01T18,21325.88520625 kBTU
2018-11-01T18,21325.88520625 kBTU
2018-11-01T19,19619.81438975 kBTU
2018-11-01T19,22178.920614500003 kBTU
2018-11-01T19,22178.920614500003 kBTU
2018-11-01T19,17913.743573249998 kBTU
2018-11-01T20,17060.708165 kBTU
2018-11-01T20,17060.708165 kBTU
2018-11-01T20,16207.67275675 kBTU
2018-11-01T20,17060.708165 kBTU
2018-11-01T21,17060.708165 kBTU
2018-11-01T21,15354.6373485 kBTU
2018-11-01T21,12795.531123750001 kBTU
2018-11-01T21,11942.4957155 kBTU
2018-11-01T22,11942.4957155 kBTU
2018-11-01T22,11942.4957155 kBTU
2018-11-01T22,13648.566532 kBTU
2018-11-01T22,11089.460307250001 kBTU
2018-11-01T23,11942.4957155 kBTU
2018-11-01T23,11942.4957155 kBTU
2018-11-01T23,11089.460307250001 kBTU
2018-11-01T23,11942.4957155 kBTU
2018-11-02T00,11942.4957155 kBTU
2018-07-31T23,0.0 kBTU
2018-08-01T00,0.0 kBTU
2018-08-01T00,0.0 kBTU
2018-08-01T00,0.0 kBTU
2018-08-01T00,0.0 kBTU
2018-08-01T01,0.0 kBTU
2018-08-01T01,0.0 kBTU
2018-08-01T01,0.0 kBTU
2018-08-01T01,0.0 kBTU
2018-08-01T02,0.0 kBTU
2018-08-01T02,0.0 kBTU
2018-08-01T02,0.0 kBTU
2018-08-01T02,0.0 kBTU
2018-08-01T03,0.0 kBTU
2018-08-01T03,0.0 kBTU
2018-08-01T03,0.0 kBTU
2018-08-01T03,0.0 kBTU
2018-08-01T04,0.0 kBTU
2018-08-01T04,0.0 kBTU
2018-08-01T04,0.0 kBTU
2018-08-01T04,0.0 kBTU
2018-08-01T05,0.0 kBTU
2018-08-01T05,0.0 kBTU
2018-08-01T05,0.0 kBTU
2018-08-01T05,0.0 kBTU
2018-08-01T06,0.0 kBTU
2018-08-01T06,0.0 kBTU
2018-08-01T06,0.0 kBTU
2018-08-01T06,0.0 kBTU
2018-08-01T07,0.0 kBTU
2018-08-01T07,0.0 kBTU
2018-08-01T07,0.0 kBTU
2018-08-01T07,0.0 kBTU
2018-08-01T08,0.0 kBTU
2018-08-01T08,0.0 kBTU
2018-08-01T08,0.0 kBTU
2018-08-01T08,0.0 kBTU
2018-08-01T09,0.0 kBTU
2018-08-01T09,0.0 kBTU
2018-08-01T09,0.0 kBTU
2018-08-01T09,0.0 kBTU
2018-08-01T10,0.0 kBTU
2018-08-01T10,0.0 kBTU
2018-08-01T10,0.0 kBTU
2018-08-01T10,0.0 kBTU
2018-08-01T11,0.0 kBTU
2018-08-01T11,0.0 kBTU
2018-08-01T11,0.0 kBTU
2018-08-01T11,0.0 kBTU
2018-08-01T12,0.0 kBTU
2018-08-01T12,0.0 kBTU
2018-08-01T12,0.0 kBTU
2018-08-01T12,0.0 kBTU
2018-08-01T13,0.0 kBTU
2018-08-01T13,0.0 kBTU
2018-08-01T13,0.0 kBTU
2018-08-01T13,0.0 kBTU
2018-08-01T14,0.0 kBTU
2018-08-01T14,0.0 kBTU
2018-08-01T14,0.0 kBTU
2018-08-01T14,0.0 kBTU
2018-08-01T15,0.0 kBTU
2018-08-01T15,0.0 kBTU
2018-08-01T15,0.0 kBTU
2018-08-01T15,0.0 kBTU
2018-08-01T16,0.0 kBTU
2018-08-01T16,0.0 kBTU
2018-08-01T16,0.0 kBTU
2018-08-01T16,0.0 kBTU
2018-08-01T17,0.0 kBTU
2018-08-01T17,0.0 kBTU
2018-08-01T17,0.0 kBTU
2018-08-01T17,0.0 kBTU
2018-08-01T18,0.0 kBTU
2018-08-01T18,0.0 kBTU
2018-08-01T18,0.0 kBTU
2018-08-01T18,0.0 kBTU
2018-08-01T19,0.0 kBTU
2018-08-01T19,0.0 kBTU
2018-08-01T19,0.0 kBTU
2018-08-01T19,0.0 kBTU
2018-08-01T20,0.0 kBTU
2018-08-01T20,0.0 kBTU
2018-08-01T20,0.0 kBTU
2018-08-01T20,0.0 kBTU
2018-08-01T21,0.0 kBTU
2018-08-01T21,0.0 kBTU
2018-08-01T21,0.0 kBTU
2018-08-01T21,0.0 kBTU
2018-08-01T22,0.0 kBTU
2018-08-01T22,0.0 kBTU
2018-08-01T22,0.0 kBTU
2018-08-01T22,0.0 kBTU
2018-08-01T23,0.0 kBTU
2018-08-01T23,0.0 kBTU
2018-08-01T23,0.0 kBTU
2018-08-01T23,0.0 kBTU
2018-08-02T00,0.0 kBTU
2018-08-02T00,0.0 kBTU
2018-08-02T00,0.0 kBTU
2018-08-02T00,0.0 kBTU
2018-08-02T01,0.0 kBTU
2018-08-02T01,0.0 kBTU
2018-08-02T01,0.0 kBTU
2018-08-02T01,0.0 kBTU
2018-08-02T02,0.0 kBTU
2018-08-02T02,0.0 kBTU
2018-08-02T02,0.0 kBTU
2018-08-02T02,0.0 kBTU
2018-08-02T03,0.0 kBTU
2018-08-02T03,0.0 kBTU
2018-08-02T03,0.0 kBTU
2018-08-02T03,0.0 kBTU
2018-08-02T04,0.0 kBTU
2018-08-02T04,0.0 kBTU
2018-08-02T04,0.0 kBTU
2018-08-02T04,0.0 kBTU
2018-08-02T05,0.0 kBTU
2018-08-02T05,0.0 kBTU
2018-08-02T05,0.0 kBTU
2018-08-02T05,0.0 kBTU
2018-08-02T06,0.0 kBTU
2018-08-02T06,0.0 kBTU
2018-08-02T06,0.0 kBTU
2018-08-02T06,0.0 kBTU
2018-08-02T07,0.0 kBTU
2018-08-02T07,0.0 kBTU
2018-08-02T07,0.0 kBTU
2018-08-02T07,0.0 kBTU
2018-08-02T08,0.0 kBTU
2018-08-02T08,0.0 kBTU
2018-08-02T08,0.0 kBTU
2018-08-02T08,0.0 kBTU
2018-08-02T09,0.0 kBTU
2018-08-02T09,0.0 kBTU
2018-08-02T09,0.0 kBTU
2018-08-02T09,0.0 kBTU
2018-08-02T10,0.0 kBTU
2018-08-02T10,0.0 kBTU
2018-08-02T10,0.0 kBTU
2018-08-02T10,0.0 kBTU
2018-08-02T11,0.0 kBTU
2018-08-02T11,0.0 kBTU
2018-08-02T11,0.0 kBTU
2018-08-02T11,0.0 kBTU
2018-08-02T12,0.0 kBTU
2018-08-02T12,0.0 kBTU
2018-08-02T12,0.0 kBTU
2018-08-02T12,0.0 kBTU
2018-08-02T13,0.0 kBTU
2018-08-02T13,0.0 kBTU
2018-08-02T13,0.0 kBTU
2018-08-02T13,0.0 kBTU
2018-08-02T14,0.0 kBTU
2018-08-02T14,0.0 kBTU
2018-08-02T14,0.0 kBTU
2018-08-02T14,0.0 kBTU
2018-08-02T15,0.0 kBTU
2018-08-02T15,0.0 kBTU
2018-08-02T15,0.0 kBTU
2018-08-02T15,0.0 kBTU
2018-08-02T16,0.0 kBTU
2018-08-02T16,0.0 kBTU
2018-08-02T16,0.0 kBTU
2018-08-02T16,0.0 kBTU
2018-08-02T17,0.0 kBTU
